domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;86/90;90;  15380994;  13634725;1828768;6865;20209858;16457405;1;36903;34.2283;480813;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;  12392816;  12294061;306468;678;3648830;74695;75;36903;0.162077;460861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;   6420332;   3636411;1363452;6902;14988607;13368236;1;36903;27.8001;480869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;   8977504;  22450203;658977;3364;7366414;2840382;46;36903;4.79195;592740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;   6080588;  17216057;1090312;3607;12314702;11965312;54;36903;25.4375;470381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;   2253620;   7961756;457299;1441;5105876;1700810;81;36903;3.066;554733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;  10623751;   7638866;657219;1661;7024204;2352473;14;36903;4.17713;563179;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;   5082038;   5294804;126625;445;1414632;262466;400;36903;0.419027;626371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;  17633303;  22782867;841634;4414;11350747;8508287;28;36903;17.2053;494515;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;    660543;  22209181;1982919;4526;22643422;5859044;30;36903;11.0797;528810;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;  17542090;  11168469;1224503;4697;13798496;11065378;4;36903;21.1213;523896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;  21952279;  13611813;3791751;11045;43644243;20287958;7;36903;37.9131;535117;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    845311;  16691054;3380321;8816;37570772;18317070;21;36903;35.291;519030;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;  22294991;  12484352;2195984;7096;24286652;16830220;1;36903;34.3063;490587;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;  17943326;   2352282;2832706;8626;30761456;20256499;70;36903;38.7776;522377;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;  11007122;   7280632;560968;2455;6468799;3596922;49;36903;6.73386;534155;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;  11854688;   4519887;1433503;3497;15852001;14256052;64;36903;30.5352;466873;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;   4152015;  11761705;1854519;6593;20902264;16540719;1;36903;31.8797;518848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;   9205677;   4064723;2327971;9528;25989053;12533947;1;36903;24.112;519822;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;  18939926;   7579619;950034;4047;10339176;6582817;2;36903;12.347;533153;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;  20888261;  22184828;2875984;7904;33443871;13106145;4;36903;25.9834;504405;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;   9280086;  12222438;1294330;4505;14304507;7512035;19;36903;14.9503;502466;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;  20797112;  13520726;690432;2689;8087746;4847652;151;36903;8.80089;550814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;  10580049;   7215627;859004;3160;9919464;3897062;5;36903;7.30659;533362;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;   5539175;  10868784;427033;1395;4952549;1826118;50;36903;3.35145;544874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;  19384124;  16233446;766712;2660;8831104;6728080;28;36903;14.1683;474870;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;   8394377;   2863059;2394390;8191;27370399;22699604;1;36903;44.4837;510290;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;  14831829;  23247015;703111;2009;8067722;2592991;22;36903;4.91399;527675;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;  11460977;  19727756;1824246;6362;19939828;16067172;19;36903;31.3149;513083;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;  22543462;  12994312;1585286;5110;17360180;14282091;90;36903;28.867;494755;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;  23513416;  10350018;1408178;4684;15101629;8091626;12;36903;15.414;524953;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;   9776451;  20661840;985052;3957;11457670;8182711;4;36903;16.4328;497950;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;  19121903;   2131485;592480;2271;6617052;3104790;7;36903;5.50554;563939;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;   3271371;  11475538;3873108;10682;43958139;20257159;4;36903;36.9945;547572;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;   9202197;  12003087;2094973;8351;23859004;11417332;7;36903;20.6075;554038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;    977248;  14924060;3891310;12041;42618126;22290177;24;36903;40.5653;549489;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;  17883825;   2998343;1776370;7379;20096530;14251222;4;36903;27.5953;516436;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;  21537535;  11233478;728785;2004;9473316;1885984;41;36903;3.62917;519673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;  14495900;  22411392;727542;1436;8802110;2318842;53;36903;4.27087;542944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;   5801892;   8412587;730871;2452;8439185;5529373;7;36903;10.858;509243;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;  16689546;   1413452;1225892;4960;13498828;11439735;11;36903;22.3033;512918;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;   6360899;   9984710;1237694;4509;13990338;12722626;12;36903;26.4546;480923;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;  18312970;  13015892;1429488;6136;16446888;16273367;6;36903;33.6569;483508;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;  12498718;  17091157;602014;2303;7016448;4485034;55;36903;8.11973;552362;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;  14888718;  20430610;2454586;8691;27136458;17685357;2;36903;33.1311;533799;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;  14477338;  23891396;1227545;2335;14650996;4930583;88;36903;9.05845;544308;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;  10726777;   9115473;1849938;7399;22176807;12255693;8;36903;26.4111;464036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;  11056926;   7083088;1143506;3837;12813202;9036353;9;36903;18.5767;486434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;   6238736;   6199650;205487;625;2303466;564993;179;36903;0.987606;572083;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   6802557;  19072290;1113482;4867;13032422;12773290;24;36903;28.8225;443172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;   3320488;  12172537;2933182;8036;34308054;12913336;1;36903;26.4327;488537;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    155562;   9462201;1078626;3990;12328291;11438253;19;36903;24.2436;471804;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;   3441992;  10702760;1366990;3649;16592689;8364786;7;36903;17.5616;476311;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;  19092566;   5617643;1522157;5998;17744947;15603269;8;36903;31.5665;494298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;   1906723;  17464313;1326650;4054;15308539;3818180;15;36903;6.72315;567916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;   4441238;  13954936;757090;1458;8905381;2126663;103;36903;4.37642;485937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;  10477182;  14543997;1279806;5241;14654794;13441073;39;36903;28.1817;476944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;  15951428;   9742729;1436085;5327;16047622;14801814;26;36903;30.1772;490497;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;  19140912;  18796064;1413805;4812;15475102;12087046;21;36903;23.3234;518237;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;  22097447;  16561599;3055404;7967;35872631;22756725;11;36903;44.3243;513415;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;   9050915;  13670987;543320;2480;6165157;3695317;22;36903;6.74721;547681;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;  18931916;   1153275;1219547;4564;13367069;9670681;22;36903;18.3901;525863;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;  10631603;  10770333;285650;672;3091691;577612;112;36903;0.92595;623805;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;  20045060;   7264063;1354267;3788;15165184;6948912;25;36903;14.8521;467875;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;  12323667;  18633560;2217137;5612;26710277;12223269;13;36903;26.4091;462842;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;   1414566;  19805578;594663;1896;6988526;3615450;93;36903;6.83461;528991;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;  23076190;  12942215;1975368;4049;22846429;5695699;44;36903;10.6638;534116;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;  16438080;  11062917;3106901;7796;36713640;13893872;12;36903;27.7627;500450;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;  22728619;  18481298;3435045;9103;39788603;17155154;4;36903;32.8821;521717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;   8043241;  23697422;681145;3295;7618630;2899166;83;36903;4.83102;600114;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;  13879832;   5207904;1466996;4190;16584284;5582128;56;36903;10.9247;510962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;  11775833;  15635946;1661197;6622;19971220;9269589;8;36903;18.6389;497325;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   6308794;  16376131;3717429;10322;42953123;23725201;2;36903;45.0579;526549;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   8301679;  23843545;2002993;5253;23600739;17628026;29;36903;35.7004;493777;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;  17672787;  17655549;165747;901;2047860;852535;243;36903;1.44515;589930;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;  20423031;  15990718;2063702;6171;22726430;13973645;19;36903;29.0337;481291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;   9810678;  21290387;2196249;9119;24905040;15619189;7;36903;28.5505;547072;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;  10005243;  12188024;1602939;5058;17538650;12334206;7;36903;26.9428;457792;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;  19167393;  19999786;196571;882;2428846;613933;208;36903;1.02413;599469;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    119157;  13684121;830289;3115;9008152;6436968;131;36903;13.8166;465886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;  15430832;  16838722;2277271;8992;24602807;20422129;8;36903;40.7875;500695;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;   7237835;  18954424;891368;4036;9759590;8535156;10;36903;18.1107;471277;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;  22947726;   9113220;390627;1758;4956307;2750397;105;36903;5.03275;546499;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;   5253000;   2451846;3138192;8852;34050781;21464763;18;36903;42.8969;500381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;   6496638;  23907464;2394725;7524;27972192;19593590;1;36903;38.0762;514589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;   2076365;  17642344;3349148;10002;36912043;18573921;76;36903;36.4718;509268;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;  10646347;    142867;1554406;4791;17643162;8919874;34;36903;17.9771;496181;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;  12773345;  13468532;866730;3958;9681046;6872896;35;36903;13.4222;512055;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;  11800972;   2396356;2332875;4853;28208699;22454138;43;36903;43.9901;510436;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;  20470199;  19205792;1520066;5263;16559761;11640139;8;36903;23.2873;499849;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;  11540613;   9522190;1305323;4628;15560315;11548139;1;36903;23.736;486524;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;  17614660;  20886865;3067452;8633;34862731;21163181;1;36903;41.0074;516082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;  19823267;  14156979;2075148;7944;23155186;18990806;2;36903;38.5446;492697;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;    251822;   3514485;1288705;3323;14711441;12413998;33;36903;28.1944;440300;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;  20351535;  15175829;2444387;9849;27629557;19962715;1;36903;38.8354;514035;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;  21089656;   6438241;1475478;5361;16271468;7837241;1;36903;15.1491;517339;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;  23167919;   9982605;2468669;7343;29435639;11133669;1;36903;21.0526;528850;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;  21598949;  18701028;1501902;4888;16399621;14690793;13;36903;29.9722;490148;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;  17652448;   2396400;3427864;10048;39216097;22686655;79;36903;43.6081;520239;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;  12833338;    526721;1627800;3617;19582602;7995682;27;36903;16.6349;480658;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;  15380994;  13634725;1828768;6865;20209858;16457405;1;36903;34.148;481944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;  12392816;  12294061;306468;678;3648832;74695;82;36903;0.159915;467091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;   6420332;   3636411;1363452;6904;14988607;13368236;1;36903;27.7246;482180;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;   8977504;  22450203;658977;3364;7366415;2840382;50;36903;4.76037;596672;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;   6080588;  17216057;1090312;3605;12314704;11965316;62;36903;25.3005;472928;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;   2253620;   7961756;457299;1437;5105878;1700810;85;36903;2.95704;575172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;  10623751;   7638866;657219;1663;7024204;2352473;15;36903;4.15735;565859;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;   5082038;   5294804;126625;444;1414644;262474;441;36903;0.412435;636402;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;  17633303;  22782867;841634;4411;11350748;8508287;30;36903;16.9744;501243;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    660543;  22209181;1982919;4532;22643422;5859044;31;36903;10.9588;534641;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;  17542090;  11168469;1224503;4696;13798496;11065378;4;36903;20.8563;530552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;  21952279;  13611813;3791751;11045;43644243;20287958;8;36903;37.6109;539418;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    845311;  16691054;3380321;8834;37570772;18317070;21;36903;34.9285;524416;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;  22294991;  12484352;2195984;7096;24286652;16830220;1;36903;33.857;497097;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;  17943326;   2352282;2832706;8629;30761459;20256499;112;36903;39.4321;513706;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;  11007122;   7280632;560968;2459;6468810;3596934;87;36903;6.9026;521098;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;  11854688;   4519887;1433503;3497;15852005;14256056;102;36903;30.8697;461814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;   4152015;  11761705;1854519;6595;20902265;16540719;3;36903;32.173;514118;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;   9205677;   4064723;2327971;9529;25989053;12533947;1;36903;24.3761;514191;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;  18939926;   7579619;950034;4049;10339176;6582817;3;36903;12.4614;528256;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;  20888261;  22184828;2875984;7904;33443872;13106145;7;36903;26.2677;498946;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;   9280086;  12222438;1294330;4501;14304510;7512037;33;36903;15.278;491691;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;  20797112;  13520726;690432;2692;8087760;4847662;230;36903;8.97466;540150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;  10580049;   7215627;859004;3161;9919465;3897063;10;36903;7.41769;525374;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;   5539175;  10868784;427033;1399;4952561;1826134;88;36903;3.4464;529867;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;  19384124;  16233446;766712;2658;8831113;6728096;47;36903;14.4361;466061;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;   8394377;   2863059;2394390;8192;27370399;22699604;1;36903;45.1961;502247;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;  14831829;  23247015;703111;2004;8067726;2592995;36;36903;5.01857;516680;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;  11460977;  19727756;1824246;6360;19939830;16067173;31;36903;31.8095;505106;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;  22543462;  12994312;1585286;5110;17360187;14282098;149;36903;29.5727;482949;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;  23513416;  10350018;1408178;4685;15101634;8091632;20;36903;15.6869;515822;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;   9776451;  20661840;985052;3958;11457672;8182713;7;36903;16.7732;487844;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;  19121903;   2131485;592480;2271;6617056;3104792;12;36903;5.53681;560755;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;   3271371;  11475538;3873108;10702;43958140;20257159;7;36903;37.4102;541488;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;   9202197;  12003087;2094973;8354;23859005;11417334;10;36903;20.8472;547666;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    977248;  14924060;3891310;12035;42618128;22290179;35;36903;41.331;539309;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;  17883825;   2998343;1776370;7379;20096530;14251222;7;36903;27.9072;510665;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;  21537535;  11233478;728785;2007;9473328;1885986;76;36903;3.73037;505576;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;  14495900;  22411392;727542;1436;8802143;2318860;114;36903;4.31676;537176;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;   5801892;   8412587;730871;2454;8439192;5529380;16;36903;11.0358;501042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;  16689546;   1413452;1225892;4960;13498829;11439737;16;36903;22.7166;503584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;   6360899;   9984710;1237694;4511;13990354;12722647;28;36903;26.91;472785;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;  18312970;  13015892;1429488;6138;16446891;16273369;12;36903;34.3731;473433;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;  12498718;  17091157;602014;2304;7016464;4485056;99;36903;8.24523;543958;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;  14888718;  20430610;2454586;8692;27136459;17685357;4;36903;33.122;533946;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;  14477338;  23891396;1227545;2334;14651032;4930595;177;36903;9.00195;547725;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;  10726777;   9115473;1849938;7400;22176809;12255695;15;36903;26.0057;471270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;  11056926;   7083088;1143506;3841;12813206;9036359;18;36903;18.1812;497017;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;   6238736;   6199650;205487;625;2303534;565043;384;36903;1.02148;553159;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;   6802557;  19072290;1113482;4868;13032425;12773294;36;36903;28.3171;451080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;   3320488;  12172537;2933182;8037;34308054;12913336;1;36903;26.0666;495399;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    155562;   9462201;1078626;3989;12328294;11438262;29;36903;23.7211;482198;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;   3441992;  10702760;1366990;3655;16592690;8364789;9;36903;17.2355;485323;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;  19092566;   5617643;1522157;5999;17744947;15603269;10;36903;31.0065;503226;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;   1906723;  17464313;1326650;4055;15308542;3818180;27;36903;6.65774;573495;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;   4441238;  13954936;757090;1456;8905407;2126688;193;36903;4.35746;488056;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;  10477182;  14543997;1279806;5245;14654799;13441077;65;36903;27.7516;484335;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;  15951428;   9742729;1436085;5328;16047629;14801820;51;36903;29.6874;498589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;  19140912;  18796064;1413805;4813;15475107;12087049;46;36903;22.985;525868;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
