domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;85/90;90;  12833338;    526721;0;3618;19582601;9996560;25;39160;17.293;578069;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;  15380994;  13634725;0;6865;20209858;17863552;1;39160;30.5924;583921;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;  12392816;  12294061;0;678;3648830;96366;75;39160;0.177176;543901;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;   6420332;   3636411;0;6902;14988607;14742739;1;39160;25.1489;586219;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;   8977504;  22450203;0;3364;7366414;2893802;46;39160;3.96864;729167;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;   6080588;  17216057;0;3607;12314702;13936379;54;39160;25.7225;541797;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;   2253620;   7961756;0;1441;5105876;2208324;81;39160;3.31253;666658;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;  10623751;   7638866;0;1661;7024204;2593520;14;39160;3.81134;680475;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;   5082038;   5294804;0;445;1414632;319119;400;39160;0.417471;764410;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;  17633303;  22782867;0;4414;11350747;9302242;28;39160;15.4746;601132;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;    660543;  22209181;0;4526;22643422;6027016;30;39160;10.14;594382;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;  17542090;  11168469;0;4697;13798496;11597644;4;39160;18.1287;639741;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;  21952279;  13611813;0;11045;43644243;20913986;7;39160;31.7707;658279;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    845311;  16691054;0;8816;37570772;18887109;21;39160;29.48;640675;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;  22294991;  12484352;0;7096;24286652;18197585;1;39160;30.3806;598986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;  17943326;   2352282;0;8626;30761456;20365195;70;39160;31.4476;647592;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;  11007122;   7280632;0;2455;6468799;4276913;49;39160;6.78432;630411;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;  11854688;   4519887;0;3497;15852001;16681120;64;39160;28.3674;588039;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;   4152015;  11761705;0;6593;20902264;17093403;1;39160;27.524;621036;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;   9205677;   4064723;0;9528;25989053;13704693;1;39160;21.2694;644338;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;  18939926;   7579619;0;4047;10339176;7010115;2;39160;10.5093;667039;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;  20888261;  22184828;0;7904;33443871;14007204;4;39160;22.422;624708;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;   9280086;  12222438;0;4505;14304507;8676814;19;39160;14.3472;604773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;  20797112;  13520726;0;2689;8087746;5424248;151;39160;8.00214;677850;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;  10580049;   7215627;0;3160;9919464;4390055;5;39160;6.67183;657999;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;   5539175;  10868784;0;1395;4952549;2299647;50;39160;3.54653;648422;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;  19384124;  16233446;0;2660;8831104;8284075;28;39160;14.1472;585564;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;   8394377;   2863059;0;8191;27370399;23639746;1;39160;36.7292;643622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;  14831829;  23247015;0;2009;8067722;3192676;22;39160;5.37026;594511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;  11460977;  19727756;0;6362;19939828;16490031;19;39160;25.6148;643769;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;  22543462;  12994312;0;5110;17360180;14855201;90;39160;23.9985;619006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;  23513416;  10350018;0;4684;15101629;8877034;12;39160;14.0344;632521;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;   9776451;  20661840;0;3957;11457670;9379917;4;39160;15.7477;595639;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;  19121903;   2131485;0;2271;6617052;3524038;7;39160;5.04894;697975;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;   3271371;  11475538;0;10682;43958139;20782785;4;39160;31.0837;668607;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;   9202197;  12003087;0;8351;23859004;11969528;7;39160;17.8735;669680;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;    977248;  14924060;0;12041;42618126;22512666;24;39160;33.3857;674320;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;  17883825;   2998343;0;7379;20096530;15404269;4;39160;23.9818;642331;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;  21537535;  11233478;0;2004;9473316;2486375;41;39160;3.86468;643359;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;  14495900;  22411392;0;1436;8802110;2705232;53;39160;3.96698;681938;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;   5801892;   8412587;0;2452;8439185;6463023;7;39160;11.051;584837;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;  16689546;   1413452;0;4960;13498828;12072753;11;39160;18.9022;638696;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;   6360899;   9984710;0;4509;13990338;14027543;12;39160;23.4366;598532;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;  18312970;  13015892;0;6136;16446888;17328474;6;39160;29.8997;579553;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;  12498718;  17091157;0;2303;7016448;5158580;55;39160;7.76741;664131;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;  14888718;  20430610;0;8691;27136458;17906823;2;39160;26.988;663510;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;  14477338;  23891396;0;2335;14650996;5184557;88;39160;7.40078;700542;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;  10726777;   9115473;0;7399;22176807;14368191;8;39160;24.6154;583707;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;  11056926;   7083088;0;3837;12813202;10249188;9;39160;16.8802;607173;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;   6238736;   6199650;0;625;2303466;745126;179;39160;1.15137;647164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   6802557;  19072290;0;4867;13032422;14145414;24;39160;25.3806;557331;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;   3320488;  12172537;0;8036;34308054;13308737;1;39160;22.4383;593125;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    155562;   9462201;0;3990;12328291;12872576;19;39160;23.4519;548892;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;   3441992;  10702760;0;3649;16592689;10499339;7;39160;18.2388;575658;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;  19092566;   5617643;0;5998;17744947;16178003;8;39160;26.1599;618427;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;   1906723;  17464313;0;4054;15308539;4178604;15;39160;5.87682;711032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;   4441238;  13954936;0;1458;8905381;2804584;103;39160;4.61319;607949;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;  10477182;  14543997;0;5241;14654794;14638650;39;39160;24.4548;598599;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;  15951428;   9742729;0;5327;16047622;15509317;26;39160;25.1703;616174;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;  19140912;  18796064;0;4812;15475102;13381231;21;39160;22.5406;593649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;  22097447;  16561599;0;7967;35872631;23484471;11;39160;36.7812;638492;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;   9050915;  13670987;0;2480;6165157;4225958;22;39160;6.50684;649464;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;  18931916;   1153275;0;4564;13367069;10131051;22;39160;15.7072;644993;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;  10631603;  10770333;0;672;3091691;684555;112;39160;0.912849;749910;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;  20045060;   7264063;0;3788;15165184;8074018;25;39160;13.8898;581292;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;  12323667;  18633560;0;5612;26710277;12979445;13;39160;22.0433;588816;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;   1414566;  19805578;0;1896;6988526;4553602;93;39160;7.21085;631493;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;  23076190;  12942215;0;4049;22846429;5887044;44;39160;8.71707;675346;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;  16438080;  11062917;0;7796;36713640;14493304;12;39160;23.5862;614481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;  22728619;  18481298;0;9103;39788603;17481358;4;39160;27.2682;641089;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;   8043241;  23697422;0;3295;7618630;2945438;83;39160;4.32319;681312;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;  13879832;   5207904;0;4190;16584284;6717560;56;39160;11.3667;590986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;  11775833;  15635946;0;6622;19971220;10874545;8;39160;17.7803;611606;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   6308794;  16376131;0;10322;42953123;23830317;2;39160;35.5815;669739;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   8301679;  23843545;0;5253;23600739;18547954;29;39160;30.2731;612687;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;  17672787;  17655549;0;901;2047860;1073573;243;39160;1.54571;694549;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;  20423031;  15990718;0;6171;22726430;15502424;19;39160;25.8677;599297;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;   9810678;  21290387;0;9119;24905040;15952427;7;39160;23.7118;672764;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;  10005243;  12188024;0;5058;17538650;13477627;7;39160;23.627;570433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;  19167393;  19999786;0;882;2428846;757058;208;39160;1.09276;692795;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    119157;  13684121;0;3115;9008152;7561803;131;39160;12.8384;588997;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;  15430832;  16838722;0;8992;24602807;21425160;8;39160;33.5333;638922;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;   7237835;  18954424;0;4036;9759590;10085251;10;39160;17.3607;580925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;  22947726;   9113220;0;1758;4956307;3314950;105;39160;5.25126;631268;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;   5253000;   2451846;0;8852;34050781;21617532;18;39160;34.0108;635607;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;   6496638;  23907464;0;7525;27972192;19718134;1;39160;30.3021;650718;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;   2076365;  17642344;0;10002;36912043;19064811;76;39160;29.6394;643224;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;  10646347;    142867;0;4791;17643162;9866672;34;39160;16.3134;604819;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;  12773345;  13468532;0;3958;9681046;8002728;35;39160;12.7602;627162;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;  11800972;   2396356;0;4853;28208699;23360553;43;39160;36.8651;633677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;  20470199;  19205792;0;5263;16559761;13044393;8;39160;22.8479;570924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;  11540613;   9522190;0;4628;15560315;13008978;1;39160;23.4681;554327;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;  17614660;  20886865;0;8633;34862731;21313901;1;39160;33.1774;642423;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;  19823267;  14156979;0;7944;23155186;20083120;2;39160;32.2474;622784;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;    251822;   3514485;0;3323;14711441;14787557;33;39160;26.2142;564106;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;  20351535;  15175829;0;9849;27629557;20806557;1;39160;31.89;652448;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;  21089656;   6438241;0;5361;16271468;8783697;1;39160;14.1062;622686;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;  23167919;   9982605;0;7343;29435639;11736548;1;39160;17.8721;656697;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;  21598949;  18701028;0;4888;16399621;15293796;13;39160;24.8407;615676;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;  17652448;   2396400;0;10048;39216097;23059548;79;39160;35.2639;653913;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;  12833338;    526721;0;3617;19582602;9996563;27;39160;16.9887;588423;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;  15380994;  13634725;0;6865;20209858;17863552;1;39160;30.1551;592389;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;  12392816;  12294061;0;678;3648832;96366;82;39160;0.176773;545140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;   6420332;   3636411;0;6904;14988607;14742739;1;39160;24.6976;596930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;   8977504;  22450203;0;3364;7366415;2893802;50;39160;3.95118;732390;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;   6080588;  17216057;0;3605;12314704;13936381;62;39160;25.1703;553683;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;   2253620;   7961756;0;1437;5105878;2208324;85;39160;3.25395;678659;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;  10623751;   7638866;0;1663;7024204;2593520;15;39160;3.68527;703753;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;   5082038;   5294804;0;444;1414644;319128;441;39160;0.406266;785515;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;  17633303;  22782867;0;4411;11350748;9302242;30;39160;15.0231;619194;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    660543;  22209181;0;4532;22643422;6027016;31;39160;9.88668;609610;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;  17542090;  11168469;0;4696;13798496;11597644;4;39160;17.6336;657702;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;  21952279;  13611813;0;11045;43644243;20913986;8;39160;31.7138;659459;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    845311;  16691054;0;8834;37570772;18887109;21;39160;29.3693;643090;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;  22294991;  12484352;0;7096;24286652;18197585;1;39160;29.976;607072;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;  17943326;   2352282;0;8629;30761459;20365195;112;39160;31.5938;644594;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;  11007122;   7280632;0;2459;6468810;4276918;87;39160;6.92252;617827;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;  11854688;   4519887;0;3497;15852005;16681128;102;39160;28.5912;583436;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;   4152015;  11761705;0;6595;20902265;17093403;3;39160;27.7384;616237;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;   9205677;   4064723;0;9529;25989053;13704693;1;39160;21.4158;639933;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;  18939926;   7579619;0;4049;10339176;7010115;3;39160;10.5904;661930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;  20888261;  22184828;0;7904;33443872;14007204;7;39160;22.5826;620266;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;   9280086;  12222438;0;4501;14304510;8676820;33;39160;14.5847;594925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;  20797112;  13520726;0;2692;8087760;5424260;230;39160;8.07214;671973;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;  10580049;   7215627;0;3161;9919465;4390055;10;39160;6.73707;651627;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;   5539175;  10868784;0;1399;4952561;2299663;88;39160;3.59847;639067;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;  19384124;  16233446;0;2658;8831113;8284099;47;39160;14.3015;579246;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;   8394377;   2863059;0;8192;27370399;23639746;1;39160;36.9032;640588;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;  14831829;  23247015;0;2004;8067726;3192679;36;39160;5.42743;588249;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;  11460977;  19727756;0;6360;19939830;16490033;31;39160;25.7652;640012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;  22543462;  12994312;0;5110;17360187;14855205;149;39160;24.4136;608480;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;  23513416;  10350018;0;4685;15101634;8877040;20;39160;14.1511;627303;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;   9776451;  20661840;0;3958;11457672;9379919;7;39160;15.8889;590343;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;  19121903;   2131485;0;2271;6617056;3524043;12;39160;5.06752;695417;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;   3271371;  11475538;0;10702;43958140;20782786;7;39160;31.1116;668008;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;   9202197;  12003087;0;8354;23859005;11969528;10;39160;17.7781;673273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    977248;  14924060;0;12035;42618128;22512667;35;39160;33.486;672301;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;  17883825;   2998343;0;7379;20096530;15404269;7;39160;23.9168;644078;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;  21537535;  11233478;0;2007;9473328;2486386;76;39160;3.95613;628489;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;  14495900;  22411392;0;1436;8802143;2705248;114;39160;4.00002;676308;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;   5801892;   8412587;0;2454;8439192;6463034;16;39160;11.1744;578380;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;  16689546;   1413452;0;4960;13498829;12072753;16;39160;19.0729;632979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;   6360899;   9984710;0;4511;13990354;14027553;28;39160;23.563;595320;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;  18312970;  13015892;0;6138;16446891;17328475;12;39160;30.6172;565972;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;  12498718;  17091157;0;2304;7016464;5158594;99;39160;7.96084;647996;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;  14888718;  20430610;0;8692;27136459;17906823;4;39160;27.4514;652311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;  14477338;  23891396;0;2334;14651032;5184567;177;39160;7.51555;689845;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;  10726777;   9115473;0;7400;22176809;14368196;15;39160;24.7407;580751;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;  11056926;   7083088;0;3841;12813206;10249192;18;39160;16.9124;606017;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;   6238736;   6199650;0;625;2303534;745171;384;39160;1.18917;626630;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;   6802557;  19072290;0;4868;13032425;14145415;36;39160;25.6223;552074;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;   3320488;  12172537;0;8037;34308054;13308737;1;39160;22.5208;590953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    155562;   9462201;0;3989;12328294;12872578;29;39160;23.5288;547098;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;   3441992;  10702760;0;3655;16592690;10499340;9;39160;18.3171;573199;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;  19092566;   5617643;0;5999;17744947;16178003;10;39160;26.192;617670;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;   1906723;  17464313;0;4055;15308542;4178607;27;39160;5.93227;704386;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;   4441238;  13954936;0;1456;8905407;2804606;193;39160;4.69822;596951;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;  10477182;  14543997;0;5245;14654799;14638656;65;39160;24.5436;596434;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;  15951428;   9742729;0;5328;16047629;15509322;51;39160;25.3522;611755;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;  19140912;  18796064;0;4813;15475107;13381238;46;39160;22.536;593773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;  22097447;  16561599;0;7968;35872634;23484473;19;39160;36.8229;637768;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;   9050915;  13670987;0;2480;6165167;4225963;55;39160;6.53164;646999;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
