domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;68/1;1;22947726;9113220;0;1756;4956193;3314802;0;48652;9.14624;362422;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/1;1;5253000;2451846;0;8854;34050777;21617531;0;48652;63.0066;343099;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/1;1;6496638;23907464;0;7524;27972192;19718135;0;48652;58.7903;335398;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/1;1;2076365;17642344;0;10001;36912023;19064796;0;48652;57.0449;334207;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/1;1;10646347;142867;0;4791;17643148;9866655;0;48652;29.8248;330820;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/1;1;12773345;13468532;0;3957;9681031;8002718;0;48652;24.0008;333436;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/1;1;11800972;2396356;0;4850;28208676;23360543;0;48652;65.4333;357013;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/1;1;20470199;19205792;0;5260;16559758;13044391;0;48652;38.8165;336053;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/1;1;11540613;9522190;0;4628;15560315;13008979;0;48652;39.2272;331632;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/1;1;17614660;20886865;0;8630;34862731;21313902;0;48652;61.412;347064;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/1;1;19823267;14156979;0;7943;23155185;20083121;0;48652;60.0685;334337;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/1;1;251822;3514485;0;3332;14711403;14787520;0;48652;43.8851;336960;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;80/1;1;20351535;15175829;0;9845;27629557;20806558;0;48652;60.9121;341583;K0;? Unchecked;v1.6.0-15-gb5144bf
