domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;75/1;1;    893394;    520208;0;1278;5965878;989979;1;0;1517;1.58939;622869;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    932724;    182285;0;1318;4926948;846280;1;0;1517;1.42854;592408;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     95486;    223534;0;2452;8973870;1121594;1;0;1517;2.07587;540300;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;   1029767;     91221;0;935;4640711;1005057;1;0;1517;1.69558;592751;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;     67100;    510326;0;752;3413799;256603;1;0;1517;0.453241;566152;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    846164;    646741;0;1668;6083694;941965;1;0;1517;1.54468;609812;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;   1087215;    947306;0;1224;5825174;888981;1;0;1517;1.51674;586112;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;    619348;    369016;0;807;2058164;357368;1;0;1517;0.679562;525880;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;   1041136;    582354;0;532;1892639;150021;1;0;1517;0.259115;578975;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;   1023095;    975421;0;634;2086105;157268;1;0;1517;0.34241;459297;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;   1057515;    241893;0;871;4037013;301060;1;0;1517;0.541072;556414;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    467176;    425228;0;1330;5780869;1061643;1;0;1517;1.77838;596973;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    129108;     84480;0;1076;6972281;1191004;1;0;1517;1.93076;616857;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    968130;     31496;0;389;1086256;67666;1;0;1517;0.136702;494990;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;   1077408;    807029;0;1597;5353688;492208;1;0;1517;0.920863;534508;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;   1093559;    364731;0;661;2079303;112928;1;0;1517;0.277437;407040;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    201585;    558881;0;457;2351215;309586;1;0;1517;0.553435;559390;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    713598;    144731;0;826;3426886;580528;1;0;1517;0.921464;630006;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;     74935;   1046029;0;590;3399091;295862;1;0;1517;0.516465;572860;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    643572;   1117036;0;1077;4528582;644464;1;0;1517;1.13139;569621;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     53022;   1008418;0;1693;6633190;950995;1;0;1517;1.60451;592703;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;   1003495;    202919;0;877;3859408;573358;1;0;1517;0.953547;601289;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
