domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;59/90;90;   1095690;    484726;0;1192;4904304;487611;100;1848;1.04285;467575;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/90;90;    949870;    966567;0;425;1397261;100523;65;1848;0.217248;462710;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/90;90;    682839;    783539;0;920;2855070;262384;89;1848;0.537176;488451;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/90;90;   1002602;    269552;0;1353;6618505;1164270;164;1848;2.13606;545054;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/90;90;    599356;    815289;0;1609;6407561;737299;64;1848;1.44378;510673;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/90;90;    609510;    868976;0;620;2015567;349613;156;1743;0.683517;511491;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/90;90;   1056417;   1197904;0;1489;6134035;828727;91;1848;1.6805;493144;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/90;90;    483230;    807734;0;902;2618455;343114;80;1848;0.661704;518531;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/90;90;    521120;    311174;0;1155;6961288;1114735;208;1848;2.07597;536971;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/90;90;    181514;     70872;0;1024;5810841;1040348;98;1848;1.90956;544809;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/90;90;    831298;    692941;0;1599;5456542;612143;71;1848;1.24224;492775;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/90;90;    576531;    928353;0;842;3354620;598238;80;1848;1.10732;540259;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/90;90;    890413;    335170;0;1596;7709227;1184483;47;1765;2.09806;564561;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/90;90;    505669;    752733;0;1124;4318739;697085;127;1848;1.46028;477363;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/90;90;   1190825;   1005135;0;583;1512838;211983;109;1743;0.392906;539526;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/90;90;   1011910;    329023;0;2148;8406509;1129949;26;1848;2.31473;488156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/90;90;    893394;    520208;0;1279;5965958;989987;82;1765;1.78475;554693;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/90;90;    932724;    182285;0;1315;4926996;846287;42;1765;1.60111;528563;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/90;90;     95486;    223534;0;2452;8973951;1121600;30;1848;2.36891;473467;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/90;90;   1029767;     91221;0;934;4641024;1005106;162;1848;1.85318;542367;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/90;90;     67100;    510326;0;751;3413851;256606;87;1848;0.518619;494788;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/90;90;    846164;    646741;0;1667;6083812;941994;188;1848;1.77567;530501;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/90;90;   1087215;    947306;0;1233;5825276;889018;52;1848;1.71309;518956;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/90;90;    619348;    369016;0;807;2058232;357390;84;1743;0.781772;457154;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/90;90;   1041136;    582354;0;533;1892826;150061;65;1835;0.299388;501225;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/90;90;   1023095;    975421;0;636;2086196;157283;50;1836;0.392421;400802;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/90;90;   1057515;    241893;0;875;4037165;301068;96;1848;0.644062;467452;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;    467176;    425228;0;1334;5780895;1061647;6;1765;1.94545;545708;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;    129108;     84480;0;1079;6972444;1191011;111;1765;2.17043;548745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;    968130;     31496;0;394;1086778;67703;270;1815;0.187838;360433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;   1077408;    807029;0;1587;5353707;492210;64;1848;1.05502;466539;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;   1093559;    364731;0;667;2080518;113094;1863;1848;0.40759;277470;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;    201585;    558881;0;462;2351559;309666;179;1848;0.647674;478120;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;    713598;    144731;0;832;3426970;580541;23;1743;1.04316;556522;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;     74935;   1046029;0;596;3399769;295931;373;1848;0.619473;477714;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;    643572;   1117036;0;1080;4528634;644477;31;1848;1.25084;515237;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;     53022;   1008418;0;1692;6633263;951004;52;1848;1.78475;532851;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;   1003495;    202919;0;888;3859632;573514;117;1848;1.06581;538103;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;     39282;   1102138;0;2467;8938194;1089225;38;1848;2.28179;477355;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    105999;    190640;0;1029;3968693;388215;135;1848;0.790654;491005;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;    246000;   1072283;0;1028;4511749;733257;137;1848;1.52443;481003;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;   1184114;    193764;0;1165;4668865;843143;50;1740;1.6147;522168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;    457060;   1134187;0;830;3674443;756995;118;1740;1.41979;533175;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;    648367;    958789;0;530;1578243;70049;133;1788;0.185528;377566;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;    485078;    567556;0;1410;6183362;979825;35;1830;1.78386;549272;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;   1175334;   1035537;0;752;3674290;297351;338;1830;0.637039;466771;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;    626886;    437084;0;805;1776811;308481;89;1740;0.586949;525567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;    635719;    734204;0;954;2314586;457926;73;1740;0.902272;507525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;    316104;    997118;0;1631;5531005;691412;21;1830;1.37068;504431;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;     47649;    976084;0;1291;6555237;697700;66;1830;1.39461;500283;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;    915484;   1137906;0;640;2220049;248318;61;1740;0.502661;494007;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;     72419;    669854;0;1511;6188724;851240;65;1830;1.64821;516465;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;   1121375;    296229;0;943;2972772;455432;139;1740;0.882717;515943;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;    873937;   1184806;0;896;1799046;281851;14;1740;0.502032;561421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;    193531;    355264;0;254;1753934;108360;116;1788;0.234954;461197;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;    147031;    633056;0;543;2056010;276295;62;1830;0.595821;463721;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;    362446;    482465;0;713;2280480;347285;103;1740;0.714931;485760;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;    770308;    417500;0;1747;8930056;1204223;69;1745;2.38972;503918;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;    908330;    720411;0;293;1792493;228640;369;1831;0.435056;525541;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;   1038933;    130295;0;839;3271469;644016;100;1835;1.15457;557799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;    652846;    858648;0;622;3458020;426639;146;1835;0.812484;525104;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;    676969;    283827;0;2074;6738999;1053992;70;1835;1.94567;541711;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;    910826;    680529;0;779;2574929;483289;220;1745;0.941907;513096;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;    515058;    865076;0;1219;4602800;800631;158;1835;1.64094;487910;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;    348482;    108720;0;1431;5713114;861291;59;1835;1.65119;521619;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;   1204965;    881288;0;685;2391636;265380;107;1835;0.563231;471174;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;    907042;    523545;0;513;2345410;474451;327;1835;0.884794;536227;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;    752817;    293040;0;1043;4298199;732508;112;1745;1.51634;483077;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;    491779;    520998;0;1493;6001082;964057;31;1835;1.76204;547125;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;   1009615;   1162067;0;790;1606118;110563;106;1835;0.251699;439266;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;    701030;   1127091;0;1090;4938860;848139;104;1745;1.61548;525008;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    472756;    557148;0;333;573234;109896;110;1745;0.211904;518611;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;    155407;    436004;0;424;1196190;150672;69;1745;0.313878;480033;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;    456711;    311070;0;1188;4546994;933787;71;1745;1.78259;523837;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;    442126;    981906;0;980;2240166;353069;92;1745;0.792442;445546;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;    245025;    364323;0;886;3395759;352595;64;1835;0.73797;477791;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;      5294;    359682;0;1056;5857020;451674;436;1835;1.06128;425594;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    971272;    420382;0;1024;5523258;637061;320;1835;1.31963;482758;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;   1085133;    900426;0;1649;6548943;1161835;29;1835;2.08276;557835;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;    428123;    175918;0;510;2187031;344286;105;1745;0.675759;509480;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;    371133;    254310;0;823;4059192;547176;122;1835;1.14432;478168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;    145885;    494504;0;939;4004156;697583;50;1835;1.31503;530468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;   1033980;   1115849;0;954;3386477;635836;64;1835;1.15194;551970;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;    678373;    779275;0;986;2863878;432404;367;1835;0.849115;509241;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;   1204962;    531023;0;817;2886998;529970;47;1835;1.0023;528753;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;   1004218;    821966;0;1280;3036171;253484;36;1835;0.515923;491321;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;    675354;    512610;0;1634;7038301;1020227;90;1835;1.83258;556716;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;     86859;    596027;0;2719;11007510;1200310;53;1835;2.41169;497706;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;    681418;    478587;0;1145;2669669;504601;81;1754;0.929758;542723;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    760397;    372153;0;1929;4697505;790056;74;1751;1.59742;494583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;     93813;    542722;0;1383;5909803;665539;87;1838;1.37738;483193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    447380;    364700;0;952;4094480;662481;64;1838;1.32897;498491;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    247986;    234915;0;565;4053141;223576;204;1838;0.490648;455675;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;    980356;    494879;0;622;3778962;236622;310;1838;0.50352;469935;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;    892807;    798084;0;235;1211737;211307;969;1746;0.434104;486766;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    720503;   1090045;0;2103;6796567;1124713;72;1746;2.08567;539257;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    489387;   1078166;0;897;3124151;440666;84;1836;0.84514;521412;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;     32771;     17233;0;1471;6115682;700315;96;1836;1.38531;505531;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    746419;    325594;0;1485;5966199;1017279;71;1746;1.87613;542222;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;    884332;    577380;0;578;2950243;541626;97;1746;1.01336;534486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   1095690;    484726;0;1190;4904308;487611;110;1836;1.05543;462000;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    949870;    966567;0;430;1397268;100523;73;1836;0.217676;461802;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    682839;    783539;0;922;2855075;262384;97;1836;0.540319;485610;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;   1002602;    269552;0;1359;6618510;1164270;185;1836;2.15155;541131;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;    599356;    815289;0;1575;6407562;737300;68;1836;1.48504;496486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;    609510;    868976;0;619;2015573;349614;168;1746;0.683962;511160;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;   1056417;   1197904;0;1477;6134039;828728;97;1836;1.67529;494677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    483230;    807734;0;901;2618457;343116;85;1836;0.66245;517950;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;    521120;    311174;0;1152;6961293;1114735;226;1836;2.07863;536284;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;    181514;     70872;0;1025;5810848;1040351;110;1836;1.91122;544339;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;    831298;    692941;0;1599;5456546;612144;83;1836;1.22562;499458;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;    576531;    928353;0;838;3354627;598240;91;1836;1.11636;535883;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    890413;    335170;0;1597;7709228;1184483;50;1746;2.09017;566692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;    505669;    752733;0;1124;4318742;697086;136;1836;1.42598;488848;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;   1190825;   1005135;0;580;1512844;211983;121;1746;0.39387;538205;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;   1011910;    329023;0;2155;8406509;1129949;28;1836;2.31313;488494;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;    893394;    520208;0;1282;5965959;989988;85;1746;1.78544;554479;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;    932724;    182285;0;1314;4927002;846287;47;1746;1.6306;519003;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;     95486;    223534;0;2454;8973956;1121600;40;1836;2.38497;470279;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;   1029767;     91221;0;935;4641029;1005106;176;1836;1.86116;540044;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;     67100;    510326;0;754;3413857;256606;96;1848;0.523545;490132;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;    846164;    646741;0;1669;6083816;941996;212;1848;1.78793;526863;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;   1087215;    947306;0;1227;5825278;889018;56;1848;1.69763;523681;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    619348;    369016;0;804;2058234;357390;93;1746;0.799891;446798;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;   1041136;    582354;0;534;1892834;150065;75;1827;0.305099;491856;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;   1023095;    975421;0;635;2086200;157283;57;1827;0.394141;399053;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;   1057515;    241893;0;870;4037171;301068;110;1836;0.648309;464390;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    467176;    425228;0;1333;5780904;1061649;9;1746;1.96853;539311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;    129108;     84480;0;1079;6972451;1191013;123;1746;2.16757;549469;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    968130;     31496;0;392;1086796;67704;291;1818;0.210905;321017;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;   1077408;    807029;0;1595;5353708;492211;71;1836;1.0526;467613;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;   1093559;    364731;0;667;2080550;113099;2054;1836;0.416683;271427;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    201585;    558881;0;462;2351572;309668;200;1836;0.635796;487055;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    713598;    144731;0;829;3426979;580541;27;1746;1.03105;563060;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;     74935;   1046029;0;598;3399802;295933;439;1836;0.616697;479867;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    643572;   1117036;0;1073;4528638;644479;35;1836;1.25138;515014;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;     53022;   1008418;0;1692;6633267;951004;58;1836;1.77747;535032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;   1003495;    202919;0;880;3859639;573518;129;1836;1.07014;535926;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;     39282;   1102138;0;2465;8938197;1089226;43;1836;2.28475;476737;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    105999;    190640;0;1027;3968699;388216;146;1836;0.792113;490102;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;    246000;   1072283;0;1028;4511755;733260;151;1836;1.52926;479488;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;   1184114;    193764;0;1154;4668898;843146;108;1746;1.64856;511445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;    457060;   1134187;0;829;3674502;757013;238;1746;1.48475;509860;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    648367;    958789;0;527;1578269;70051;235;1818;0.214057;327254;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    485078;    567556;0;1409;6183386;979830;73;1836;1.81852;538807;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;   1175334;   1035537;0;744;3674361;297374;741;1836;0.722278;411717;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;    626886;    437084;0;804;1776823;308486;146;1848;0.593195;520042;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    635719;    734204;0;966;2314604;457934;134;1746;0.927492;493734;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;    316104;    997118;0;1636;5531011;691413;33;1836;1.43927;480391;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;     47649;    976084;0;1290;6555257;697706;126;1836;1.44495;482860;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    915484;   1137906;0;640;2220076;248321;114;1848;0.527017;471182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;     72419;    669854;0;1511;6188738;851242;133;1848;1.68785;504336;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;   1121375;    296229;0;944;2972887;455456;300;1746;0.937658;485738;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    873937;   1184806;0;899;1799055;281852;25;1746;0.516377;545826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;    193531;    355264;0;253;1754110;108373;245;1818;0.253712;427149;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    147031;    633056;0;543;2056059;276303;121;1836;0.609019;453685;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    362446;    482465;0;713;2280529;347292;211;1848;0.735526;472168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    770308;    417500;0;1706;8930066;1204223;125;1848;2.43181;495197;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;    908330;    720411;0;292;1792698;228718;774;1848;0.444904;514084;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;   1038933;    130295;0;841;3271525;644037;223;1848;1.21568;529773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    652846;    858648;0;623;3458067;426655;291;1848;0.848531;502816;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;    676969;    283827;0;2078;6739009;1053995;129;1848;2.04499;515404;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    910826;    680529;0;779;2574992;483315;424;1848;0.961984;502415;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;    515058;    865076;0;1220;4602838;800657;326;1848;1.71457;466974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;    348482;    108720;0;1433;5713188;861298;132;1848;1.72349;499741;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;   1204965;    881288;0;684;2391681;265419;223;1848;0.610039;435086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    907042;    523545;0;509;2345522;474476;637;1848;0.920039;515713;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
