domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;76/3;3;932724;182285;0;1322;4926949;2538838;0;2250;2.56346;990394;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/3;3;95486;223534;0;2452;8973870;3364782;0;2250;3.50135;960995;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/3;3;1029767;91221;0;936;4640780;3015198;0;2250;3.17992;948200;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/3;3;67100;510326;0;750;3413801;769800;0;2250;0.80376;957748;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/3;3;846164;646741;0;1670;6083698;2825896;0;2250;2.81967;1.00221e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/3;3;1087215;947306;0;1224;5825174;2666940;0;2250;2.8133;947977;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/3;3;619348;369016;0;805;2058174;1072106;0;2250;1.14876;933271;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/3;3;1041136;582354;0;533;1892667;450067;0;2250;0.477298;942948;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/3;3;1023095;975421;0;634;2086109;471804;0;2250;0.518723;909548;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/3;3;1057515;241893;0;872;4037026;903180;0;2250;0.959599;941206;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/3;3;467176;425228;0;1334;5780869;3184929;0;2250;3.17756;1.00232e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/3;3;129108;84480;0;1076;6972299;3573016;0;2250;3.56016;1.00361e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/3;3;968130;31496;0;389;1086259;202992;0;2250;0.228767;887333;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/3;3;1077408;807029;0;1598;5353689;1476624;0;2250;1.55155;951706;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/3;3;1093559;364731;0;663;2079415;338803;0;2250;0.377619;897209;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/3;3;201585;558881;0;458;2351242;928762;0;2250;0.99658;931950;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/3;3;713598;144731;0;828;3426886;1741581;0;2250;1.76378;987412;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/3;3;74935;1046029;0;587;3399140;887600;0;2250;0.92836;956095;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/3;3;643572;1117036;0;1078;4528582;1933385;0;2250;2.02732;953663;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/3;3;53022;1008418;0;1694;6633191;2852986;0;2250;2.96005;963831;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/3;3;1003495;202919;0;877;3859433;1720113;0;2250;1.81993;945154;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/3;3;39282;1102138;0;2467;8938104;3267660;0;2250;3.45533;945687;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/3;3;105999;190640;0;1030;3968545;1164576;0;2250;1.26298;922084;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/3;3;246000;1072283;0;1026;4511494;2199503;0;2250;2.47585;888382;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/4;4;1184114;193764;0;1162;4668773;3372502;0;2250;3.21359;1.04945e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/4;4;457060;1134187;0;829;3674226;3027741;0;2250;2.90028;1.04395e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/4;4;648367;958789;0;531;1578133;280126;0;2250;0.284783;983647;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/4;4;485078;567556;0;1407;6183289;3919272;0;2270;3.74321;1.04703e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/4;4;1175334;1035537;0;750;3674051;1189115;0;2270;1.14904;1.03488e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/4;4;626886;437084;0;799;1776753;1233798;0;2270;1.17298;1.05185e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/4;4;635719;734204;0;965;2314515;1831600;0;2270;1.8091;1.01244e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/4;4;316104;997118;0;1630;5530991;2765648;0;2270;2.70465;1.02255e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/4;4;47649;976084;0;1291;6555149;2790638;0;2270;2.76633;1.00879e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/4;4;915484;1137906;0;637;2219974;993225;0;2270;0.941735;1.05468e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/4;4;72419;669854;0;1509;6188686;3404940;0;2270;3.29523;1.03329e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/4;4;1121375;296229;0;939;2972493;1821462;0;2270;1.77384;1.02685e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/4;4;873937;1184806;0;898;1799018;1127384;0;2270;1.01496;1.11076e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/4;4;193531;355264;0;252;1753555;433252;0;2270;0.441779;980699;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/4;4;147031;633056;0;544;2055751;1104909;0;2270;1.10939;995960;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/4;4;362446;482465;0;711;2280348;1389057;0;2270;1.35154;1.02776e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/4;4;770308;417500;0;1747;8930018;4816892;0;2648;4.62945;1.04049e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/4;4;908330;720411;0;292;1791625;913185;0;2648;0.897998;1.01691e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/4;4;1038933;130295;0;841;3271280;2575721;0;2648;2.47326;1.04143e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/4;4;652846;858648;0;623;3457836;1706229;0;2648;1.67338;1.01963e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/4;4;676969;283827;0;2074;6738964;4215928;0;2648;3.83956;1.09802e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/4;4;910826;680529;0;779;2574585;1932683;0;2648;1.89467;1.02007e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/4;4;515058;865076;0;1223;4602639;3202125;0;2648;3.27108;978918;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/4;4;348482;108720;0;1428;5713068;3445148;0;2648;3.2397;1.06342e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/4;4;1204965;881288;0;704;2391469;1060999;0;2648;1.02336;1.03678e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/4;4;907042;523545;0;508;2344962;1897335;0;2648;1.85446;1.02312e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/4;4;752817;293040;0;1046;4298024;2929881;0;2648;2.82037;1.03883e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/4;4;491779;520998;0;1494;6000959;3856192;0;2648;3.54961;1.08637e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/4;4;1009615;1162067;0;790;1605991;442195;0;2648;0.421516;1.04906e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/4;4;701030;1127091;0;1087;4938733;3392444;0;2648;3.21359;1.05566e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/4;4;472756;557148;0;332;573078;439474;0;2648;0.42699;1.02924e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/4;4;155407;436004;0;424;1196135;602653;0;2648;0.590275;1.02097e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/4;4;456711;311070;0;1191;4546919;3735112;0;2648;3.52086;1.06085e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/4;4;442126;981906;0;976;2240098;1412241;0;2648;1.38457;1.01998e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/4;4;245025;364323;0;886;3395676;1410188;0;2648;1.41211;998642;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/4;4;5294;359682;0;1056;5856546;1806384;0;2648;1.82336;990692;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/4;4;971272;420382;0;1024;5522964;2548012;0;2648;2.33091;1.09314e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/4;4;1085133;900426;0;1649;6548895;4647324;0;2648;4.41828;1.05184e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/4;4;428123;175918;0;509;2186904;1377079;0;2648;1.3099;1.05128e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/4;4;371133;254310;0;827;4059021;2188618;0;2648;2.02047;1.08322e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/4;4;145885;494504;0;936;4004054;2790258;0;2648;2.57075;1.08539e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/4;4;1033980;1115849;0;954;3386375;2543210;0;2648;2.45134;1.03748e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/4;4;678373;779275;0;987;2863598;1729380;0;2648;1.60288;1.07892e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/4;4;1204962;531023;0;818;2886869;2119641;0;2648;2.08067;1.01873e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/4;4;1004218;821966;0;1280;3036130;1013900;0;2648;0.931468;1.0885e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/4;4;675354;512610;0;1635;7038250;4080860;0;2648;3.75278;1.08742e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/4;4;86859;596027;0;2717;11007482;4801240;0;2655;4.53384;1.05898e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/4;4;681418;478587;0;1148;2669601;2018321;0;2655;1.89629;1.06435e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/4;4;760397;372153;0;1928;4697482;3160196;0;2655;2.99172;1.05631e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/4;4;93813;542722;0;1385;5909733;2662031;0;2655;2.5702;1.03573e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/4;4;447380;364700;0;952;4094397;2649762;0;2655;2.6458;1.0015e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/4;4;247986;234915;0;566;4052731;894150;0;2655;0.908969;983697;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/4;4;980356;494879;0;624;3778460;946222;0;2655;0.888644;1.06479e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/4;4;892807;798084;0;234;1210609;844732;0;2655;0.795737;1.06157e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
