domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;54/1;1;720503;1090045;559274;2110;6796518;1095482;1;1476;2.10325;520851;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/1;1;489387;1078166;235843;898;3124023;390638;1;1476;0.771901;506072;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/1;1;32771;17233;493899;1493;6118602;566125;1;1476;1.18043;479591;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/1;1;746419;325594;488937;1482;5966143;973782;1;1476;1.84008;529206;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/1;1;884332;577380;242278;572;2950078;494458;1;1476;0.913367;541358;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/1;1;1095690;484726;412533;1192;4904242;458423;1;1476;1.01542;451461;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/1;1;949870;966567;123594;426;1397091;88861;1;1476;0.194847;456055;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/1;1;682839;783539;216119;922;2854969;243918;1;1476;0.496273;491500;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/1;1;1002602;269552;551456;1354;6618351;1155700;1;1476;2.21929;520751;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/1;1;599356;815289;489248;1623;6408446;684601;1;1476;1.35132;506617;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;609510;868976;167739;623;2015215;312376;1;1476;0.587138;532032;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;1056417;1197904;522296;1475;6133933;778532;1;1476;1.63329;476665;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;483230;807734;179289;904;2618377;316259;1;1476;0.681204;464265;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;521120;311174;538136;1152;6961077;1075270;1;1476;2.11744;507815;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;181514;70872;494839;1037;5811640;953899;1;1476;1.88501;506043;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;831298;692941;268873;1627;5456577;576400;1;1476;1.2044;478577;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;576531;928353;288606;839;3354474;478700;1;1476;0.953982;501792;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;890413;335170;628149;1593;7709198;1159652;1;1476;2.21363;523868;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/1;1;505669;752733;347823;1123;4318602;612796;1;1476;1.34418;455889;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;1190825;1005135;134144;583;1512598;186496;1;1476;0.360345;517549;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;1011910;329023;720790;2151;8406461;1103715;1;1476;2.32415;474890;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;893394;520208;470591;1278;5965878;934188;1;1476;1.84245;507037;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;932724;182285;403995;1318;4926948;774191;1;1476;1.5748;491613;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;95486;223534;735147;2452;8973870;1116800;1;1476;2.39743;465832;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/1;1;1029767;91221;388841;935;4640711;942061;1;1476;1.89196;497928;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;67100;510326;268316;754;3414712;235678;1;1476;0.519188;453936;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;846164;646741;453850;1668;6083694;864741;1;1476;1.69524;510100;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;1087215;947306;481994;1224;5825174;806574;1;1476;1.68547;478545;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;619348;369016;194040;807;2058164;308519;1;1476;0.657094;469521;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;1041136;582354;145911;532;1892639;117781;1;1476;0.240003;490747;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;1023095;975421;186043;634;2086105;137994;1;1476;0.349444;394896;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;1057515;241893;271157;871;4037013;267613;1;1476;0.570281;469265;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;467176;425228;480846;1330;5780869;1013161;1;1476;1.97514;512957;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/1;1;129108;84480;581206;1079;6973564;1157702;1;1476;2.22585;520117;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;968130;31496;86422;389;1086256;61043;1;1524;0.157812;386809;BELA*;? Unchecked;v1.6.0-12-g7668b80
