domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;28/4;4;1009615;1162067;0;790;1605991;110551;4;1526;0.196751;561883;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/4;4;701030;1127091;0;1087;4938733;848111;4;1478;1.46508;578882;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/4;4;472756;557148;0;332;573078;109872;4;1478;0.184464;595629;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/4;4;155407;436004;0;424;1196135;150666;4;1526;0.270647;556689;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/4;4;456711;311070;0;1191;4546919;933778;4;1478;1.61894;576785;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/4;4;442126;981906;0;976;2240098;353062;4;1570;0.65912;535657;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/4;4;245025;364323;0;886;3395676;352553;2;1570;0.670957;525448;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/4;4;5294;359682;0;1056;5856546;451598;4;1570;0.907685;497527;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/4;4;971272;420382;0;1024;5522964;637002;4;1570;1.13192;562763;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/4;4;1085133;900426;0;1649;6548895;1161831;1;1570;1.91041;608159;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/4;4;428123;175918;0;509;2186904;344272;4;1570;0.593891;579689;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/4;4;371133;254310;0;827;4059021;547155;4;1570;0.983657;556246;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/4;4;145885;494504;0;937;4004054;697565;2;1570;1.22685;568582;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/4;4;1033980;1115849;0;954;3386375;635808;3;1570;1.03029;617117;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/4;4;678373;779275;0;987;2863598;432345;4;1570;0.728403;593552;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/4;4;1204962;531023;0;817;2886869;529917;2;1570;0.901107;588073;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/4;4;1004218;821966;0;1280;3036130;253476;1;1570;0.447829;566011;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/4;4;675354;512610;0;1635;7038250;1020215;4;1570;1.64072;621810;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/4;4;86859;596027;0;2719;11007482;1200310;2;1570;2.20752;543737;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/4;4;681418;478587;0;1143;2669601;504583;4;1570;0.815749;618552;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/4;4;760397;372153;0;1928;4697482;790049;4;1481;1.40328;563002;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/4;4;93813;542722;0;1385;5909733;665509;4;1528;1.20708;551337;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/4;4;447380;364700;0;952;4094397;662443;2;1528;1.19148;555982;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/4;4;247986;234915;0;566;4052731;223540;4;1528;0.430042;519809;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/4;4;980356;494879;0;624;3778460;236558;4;1528;0.434366;544605;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/4;4;892807;798084;0;234;1210609;211185;4;1480;0.379591;556349;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/4;4;720503;1090045;0;2107;6796522;1124706;4;1480;1.84333;610148;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/4;4;489387;1078166;0;902;3124039;440639;4;1528;0.760027;579767;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/4;4;32771;17233;0;1473;6115608;700272;4;1528;1.22568;571334;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/4;4;746419;325594;0;1485;5966144;1017274;2;1480;1.65953;612987;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/4;4;884332;577380;0;573;2950090;541601;4;1572;0.895008;605135;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/4;4;1095690;484726;0;1190;4904247;487599;4;1572;0.905683;538377;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/4;4;949870;966567;0;430;1397125;100517;2;1572;0.185354;542297;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/4;4;682839;783539;0;922;2854991;262373;4;1572;0.468086;560523;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/4;4;1002602;269552;0;1356;6618373;1164256;4;1572;1.92812;603829;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/4;4;599356;815289;0;1610;6407533;737291;4;1572;1.29744;568268;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/4;4;609510;868976;0;621;2015234;349511;4;1478;0.60658;576199;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/4;4;1056417;1197904;0;1477;6133936;828701;4;1526;1.4863;557560;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/4;4;483230;807734;0;899;2618382;343101;4;1526;0.58446;587039;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/4;4;521120;311174;0;1153;6961108;1114709;4;1526;1.85479;600990;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/4;4;181514;70872;0;1024;5810727;1040320;4;1526;1.70552;609972;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/4;4;831298;692941;0;1598;5456491;612135;2;1526;1.09635;558340;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/4;4;576531;928353;0;840;3354477;598162;3;1526;1.00287;596451;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/4;4;890413;335170;0;1594;7709199;1184480;2;1570;1.88876;627121;BELA0;? Unchecked;v1.6.0-12-g7668b80
