domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-puzzle;unit;30/10;10;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;55;55;4916507;7;0;11373;7.93805;619360;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;31/10;10;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;33;51;51;5329965;62;59;11373;9.01365;591322;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;32/10;10;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;8167236;203;206;11614;14.5945;559610;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;33/10;10;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;2774920;59;50;11614;4.6195;600697;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;34/10;10;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;26;19;11614;16.7544;556243;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;35/10;10;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;70;66;11614;5.99978;550102;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;36/10;10;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;3969591;2;0;11614;6.92273;573415;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;37/10;10;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3615611;5;0;11614;6.01865;600734;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;38/10;10;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2234064;3;0;11614;3.62515;616268;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;39/10;10;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;6172800;1;0;11614;11.0084;560734;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;00/20;20;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;44;44;710934;66;59;11614;1.04732;678812;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;01/20;20;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;118;110;11614;1.21792;619394;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;02/20;20;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;846135;230;395;11614;1.36473;620001;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;03/20;20;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;186;304;11614;1.0825;648098;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;04/20;20;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;2418561;91;147;11614;3.96;610747;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;05/20;20;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;2603945;126;210;11614;4.18442;622295;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;06/20;20;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1561733;64;139;11614;2.48162;629320;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;07/20;20;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2515015;158;227;11614;4.10967;611975;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;08/20;20;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;4647179;322;2716;11614;8.15292;570002;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;09/20;20;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1141181;254;383;11614;1.81021;630414;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;10/20;20;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;283;564;11614;16.7137;578978;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;11/20;20;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;1884666;126;222;11614;3.01371;625365;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;12/20;20;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2207737;164;280;11614;3.56988;618435;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;13/20;20;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;45;45;706276;13;0;11614;1.02736;687470;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;14/20;20;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;52;52;3268117;178;339;11614;5.66071;577333;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;15/20;20;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;1257140;134;200;11614;2.01106;625113;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;16/20;20;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;843058;266;377;11614;1.29011;653477;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;17/20;20;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;2997036;6;0;11614;5.14896;582067;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;18/20;20;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;2420604;150;216;11614;3.80365;636390;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;19/20;20;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;128;130;11614;3.19024;602702;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;20/20;20;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;52;52;2947832;74;142;11614;5.33024;553039;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;21/20;20;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3510469;114;158;11614;6.09651;575816;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;22/20;20;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;2142587;184;265;11614;3.46846;617734;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;23/20;20;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1854931;116;148;11614;3.12889;592840;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;24/20;20;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;55;55;7698079;186;235;11614;13.5444;568361;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;25/20;20;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;41;55;55;3102049;195;414;11614;5.39091;575423;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;26/20;20;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;42;56;56;8281811;15;0;11614;14.7232;562499;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;27/20;20;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;3620768;111;100;11614;6.27948;576603;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;28/20;20;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;5119908;101;94;11614;8.78506;582797;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;29/20;20;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;53;53;2071550;122;179;11614;3.34476;619343;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;30/20;20;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;9764505;15;3;11614;17.2015;567654;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;31/20;20;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;33;51;51;6805314;201;201;11614;12.527;543250;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;32/20;20;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;11231897;211;208;13004;20.2996;553307;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;33/20;20;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;3379418;111;95;13004;6.08578;555297;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;34/20;20;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;89;81;13004;16.7884;555115;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;35/20;20;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;108;103;13004;5.98904;551089;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;36/20;20;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;4228911;130;181;13004;7.52665;561859;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;37/20;20;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;9014790;90;243;13004;16.4829;546919;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;38/20;20;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2252687;5;0;13004;3.5916;627210;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;39/20;20;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;59;59;9531414;70;456;13004;16.5993;574207;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;00/30;30;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;46;46;951056;167;335;13004;1.49912;634408;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;01/30;30;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;249;276;13004;1.21305;621880;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;02/30;30;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;846135;394;3839;13004;1.39605;606091;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;03/30;30;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;391;4595;13004;1.10056;637465;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;04/30;30;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;2495091;123;201;13004;4.02709;619577;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;05/30;30;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;50;50;2737892;182;417;13004;4.34353;630338;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;06/30;30;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1819285;72;139;13004;2.8094;647572;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;07/30;30;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;2897076;226;328;13004;4.59908;629925;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;08/30;30;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;4647179;379;7054;13004;8.0932;574208;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;09/30;30;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1141470;291;485;13004;1.77066;644659;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;10/30;30;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;377;3780;13004;16.7596;577395;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;11/30;30;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;2128426;127;222;13004;3.34808;635716;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;12/30;30;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;3664711;209;440;13004;6.31176;580616;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;13/30;30;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;47;47;849708;182;346;13004;1.32542;641084;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;14/30;30;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;54;54;4067312;306;600;13004;6.75267;602327;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;15/30;30;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2106436;206;354;13004;3.45292;610045;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;16/30;30;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;985051;276;403;13004;1.49657;658205;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;17/30;30;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3403537;10;0;13004;5.81156;585649;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;18/30;30;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;2420604;178;264;13004;3.78507;639513;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;19/30;30;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;180;277;13004;3.19513;601780;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;20/30;30;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;52;52;3606897;134;234;13004;6.15208;586289;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;21/30;30;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3510469;216;320;13004;6.00821;584279;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;22/30;30;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;5167233;210;319;13004;8.83295;584995;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;23/30;30;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1854931;190;258;13004;3.11208;596042;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;24/30;30;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;57;57;13463921;193;236;14359;26.4774;508507;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;25/30;30;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;41;55;55;5722544;207;438;14359;9.28859;616083;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;26/30;30;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;42;58;58;9952496;60;62;14359;17.1535;580202;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;27/30;30;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;3803148;115;100;14359;6.45041;589598;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;28/30;30;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;9736621;286;360;14359;17.689;550433;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;29/30;30;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;53;53;3090133;272;885;14359;5.34705;577914;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;30/30;30;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;9764505;153;172;14359;16.9748;575236;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;31/30;30;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;33;51;51;10630768;210;201;14359;19.231;552793;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;32/30;30;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;11794759;214;208;14359;20.725;569108;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;33/30;30;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;4241134;118;95;14359;7.86601;539172;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;34/30;30;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;158;163;14359;16.821;554042;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;35/30;30;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;152;183;14359;5.9293;556642;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;36/30;30;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;4228911;304;566;14359;7.44945;567681;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;37/30;30;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;9014790;112;284;14359;16.351;551330;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;38/30;30;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;5308405;11;0;14359;9.04789;586701;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;39/30;30;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;59;59;9531414;108;784;14359;16.66;572113;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;00/40;40;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;46;46;951056;208;1334;14359;1.49734;635162;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;01/40;40;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;272;343;14359;1.21346;621670;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;02/40;40;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1799281;437;6000;14359;2.99922;599917;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;03/40;40;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;592;9539;14359;1.12944;621164;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;04/40;40;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2770230;130;209;14359;4.47524;619013;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;05/40;40;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;50;50;2737892;190;446;14359;4.34735;629785;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;06/40;40;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1882567;104;174;14359;2.86051;658123;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;07/40;40;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;2897076;275;423;14359;4.60429;629213;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;08/40;40;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;5471572;389;7146;14359;9.32104;587013;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;09/40;40;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1191040;299;500;14359;1.85534;641953;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;10/40;40;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;528;8066;14359;16.8707;573592;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;11/40;40;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;2249747;129;222;14359;3.55699;632487;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;12/40;40;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;3664711;263;3862;14359;6.35212;576927;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;13/40;40;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;47;47;849708;313;871;14359;1.34666;630973;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;14/40;40;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;54;54;4067312;403;2666;14359;6.81396;596909;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;15/40;40;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2106436;264;479;14359;3.50427;601106;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;16/40;40;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;1445301;335;453;14359;2.14341;674298;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;17/40;40;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;3988884;164;201;14359;6.70269;595117;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;18/40;40;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;7700966;183;266;14359;13.9061;553781;0;0;bBELA*<0>;? Unchecked;
n-puzzle;unit;19/40;40;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;374;722;14359;3.17224;606122;0;0;bBELA*<0>;? Unchecked;
