domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-puzzle;unit;33/10;10;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;2774920;59;0;12257;4.83366;574083;0;0;sBELA*;? Unchecked;
n-puzzle;unit;34/10;10;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;26;0;12257;17.7797;524166;0;0;sBELA*;? Unchecked;
n-puzzle;unit;35/10;10;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;70;0;12257;6.2221;530447;0;0;sBELA*;? Unchecked;
n-puzzle;unit;36/10;10;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;3969591;2;0;12257;7.25468;547177;0;0;sBELA*;? Unchecked;
n-puzzle;unit;37/10;10;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3615611;5;0;12257;6.37025;567578;0;0;sBELA*;? Unchecked;
n-puzzle;unit;38/10;10;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2234064;3;0;12257;3.7913;589261;0;0;sBELA*;? Unchecked;
n-puzzle;unit;39/10;10;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;6172800;1;0;12257;11.7484;525415;0;0;sBELA*;? Unchecked;
n-puzzle;unit;00/20;20;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;44;44;710934;66;0;12257;1.09608;648614;0;0;sBELA*;? Unchecked;
n-puzzle;unit;01/20;20;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;118;0;12257;1.25952;598939;0;0;sBELA*;? Unchecked;
n-puzzle;unit;02/20;20;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;846135;177;0;12257;1.409;600521;0;0;sBELA*;? Unchecked;
n-puzzle;unit;03/20;20;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;192;0;12257;1.12331;624552;0;0;sBELA*;? Unchecked;
n-puzzle;unit;04/20;20;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;2418561;91;0;12257;4.11373;587924;0;0;sBELA*;? Unchecked;
n-puzzle;unit;05/20;20;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;2603945;126;0;12257;4.38361;594018;0;0;sBELA*;? Unchecked;
n-puzzle;unit;06/20;20;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1561733;64;0;12257;2.60263;600060;0;0;sBELA*;? Unchecked;
n-puzzle;unit;07/20;20;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2515015;158;0;12257;4.28611;586782;0;0;sBELA*;? Unchecked;
n-puzzle;unit;08/20;20;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;4647179;157;0;12257;8.56083;542842;0;0;sBELA*;? Unchecked;
n-puzzle;unit;09/20;20;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1141181;254;0;12257;1.87261;609408;0;0;sBELA*;? Unchecked;
n-puzzle;unit;10/20;20;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;283;0;12257;17.9061;540425;0;0;sBELA*;? Unchecked;
n-puzzle;unit;11/20;20;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;1884666;126;0;12257;3.13966;600278;0;0;sBELA*;? Unchecked;
n-puzzle;unit;12/20;20;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2207737;164;0;12257;3.72943;591977;0;0;sBELA*;? Unchecked;
n-puzzle;unit;13/20;20;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;45;45;706276;13;0;12257;1.06367;663999;0;0;sBELA*;? Unchecked;
n-puzzle;unit;14/20;20;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;52;52;3268117;178;0;12257;5.96269;548094;0;0;sBELA*;? Unchecked;
n-puzzle;unit;15/20;20;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;1257140;134;0;12257;2.08965;601602;0;0;sBELA*;? Unchecked;
n-puzzle;unit;16/20;20;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;843058;266;0;12257;1.37249;614256;0;0;sBELA*;? Unchecked;
n-puzzle;unit;17/20;20;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;2997036;6;0;12257;5.35536;559633;0;0;sBELA*;? Unchecked;
n-puzzle;unit;18/20;20;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;2420604;150;0;12257;3.96928;609834;0;0;sBELA*;? Unchecked;
n-puzzle;unit;19/20;20;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;128;0;12257;3.34814;574278;0;0;sBELA*;? Unchecked;
n-puzzle;unit;20/20;20;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;52;52;2947832;74;0;12257;5.56091;530099;0;0;sBELA*;? Unchecked;
n-puzzle;unit;21/20;20;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3510469;114;0;12257;6.33494;554144;0;0;sBELA*;? Unchecked;
n-puzzle;unit;22/20;20;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;2142587;184;0;12257;3.58821;597118;0;0;sBELA*;? Unchecked;
n-puzzle;unit;23/20;20;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1854931;116;0;12257;3.29658;562684;0;0;sBELA*;? Unchecked;
n-puzzle;unit;24/20;20;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;55;55;7698079;186;0;12257;14.1257;544971;0;0;sBELA*;? Unchecked;
n-puzzle;unit;25/20;20;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;41;55;55;3102049;195;0;12257;5.62983;551002;0;0;sBELA*;? Unchecked;
n-puzzle;unit;26/20;20;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;42;56;56;8281811;15;0;12257;15.297;541399;0;0;sBELA*;? Unchecked;
n-puzzle;unit;27/20;20;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;3620768;111;0;12257;6.52394;554997;0;0;sBELA*;? Unchecked;
n-puzzle;unit;28/20;20;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;5119908;101;0;12257;9.17951;557754;0;0;sBELA*;? Unchecked;
n-puzzle;unit;29/20;20;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;53;53;2071550;122;0;12257;3.49242;593156;0;0;sBELA*;? Unchecked;
n-puzzle;unit;30/20;20;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;9764505;15;0;12422;18.0917;539722;0;0;sBELA*;? Unchecked;
n-puzzle;unit;31/20;20;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;33;51;51;6805314;201;0;12422;13.1785;516394;0;0;sBELA*;? Unchecked;
n-puzzle;unit;32/20;20;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;11231897;211;0;14020;21.4727;523079;0;0;sBELA*;? Unchecked;
n-puzzle;unit;33/20;20;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;3379418;111;0;14020;6.38669;529135;0;0;sBELA*;? Unchecked;
n-puzzle;unit;34/20;20;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;89;0;14020;17.7463;525153;0;0;sBELA*;? Unchecked;
n-puzzle;unit;35/20;20;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;108;0;14020;6.25608;527566;0;0;sBELA*;? Unchecked;
n-puzzle;unit;36/20;20;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;4228911;130;0;14020;7.8322;539939;0;0;sBELA*;? Unchecked;
n-puzzle;unit;37/20;20;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;9014790;90;0;14020;17.2554;522433;0;0;sBELA*;? Unchecked;
n-puzzle;unit;38/20;20;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;2252687;5;0;14020;3.77277;597092;0;0;sBELA*;? Unchecked;
n-puzzle;unit;39/20;20;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;59;59;9531414;70;0;14020;17.605;541403;0;0;sBELA*;? Unchecked;
n-puzzle;unit;00/30;30;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;46;46;951056;167;0;14020;1.55829;610320;0;0;sBELA*;? Unchecked;
n-puzzle;unit;01/30;30;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;249;0;14020;1.25898;599195;0;0;sBELA*;? Unchecked;
n-puzzle;unit;02/30;30;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;846135;261;0;14020;1.42039;595708;0;0;sBELA*;? Unchecked;
n-puzzle;unit;03/30;30;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;290;0;14020;1.11892;627004;0;0;sBELA*;? Unchecked;
n-puzzle;unit;04/30;30;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;46;46;2495091;123;0;14020;4.21702;591672;0;0;sBELA*;? Unchecked;
n-puzzle;unit;05/30;30;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;50;50;2737892;182;0;14020;4.53186;604143;0;0;sBELA*;? Unchecked;
n-puzzle;unit;06/30;30;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1819285;72;0;14020;2.93043;620826;0;0;sBELA*;? Unchecked;
n-puzzle;unit;07/30;30;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;2897076;226;0;14020;4.79378;604340;0;0;sBELA*;? Unchecked;
n-puzzle;unit;08/30;30;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;4647179;309;0;14020;8.61856;539206;0;0;sBELA*;? Unchecked;
n-puzzle;unit;09/30;30;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1141470;291;0;14020;1.84907;617321;0;0;sBELA*;? Unchecked;
n-puzzle;unit;10/30;30;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;322;0;14020;17.6987;546756;0;0;sBELA*;? Unchecked;
n-puzzle;unit;11/30;30;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;2128426;127;0;14020;3.56532;596980;0;0;sBELA*;? Unchecked;
n-puzzle;unit;12/30;30;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;3664711;209;0;14020;6.83112;536473;0;0;sBELA*;? Unchecked;
n-puzzle;unit;13/30;30;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;47;47;849708;182;0;14020;1.41701;599651;0;0;sBELA*;? Unchecked;
n-puzzle;unit;14/30;30;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;54;54;4067312;306;0;14020;7.34057;554087;0;0;sBELA*;? Unchecked;
n-puzzle;unit;15/30;30;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2106436;206;0;14020;3.68121;572214;0;0;sBELA*;? Unchecked;
n-puzzle;unit;16/30;30;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;985051;276;0;14020;1.57276;626321;0;0;sBELA*;? Unchecked;
n-puzzle;unit;17/30;30;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3403537;10;0;14020;6.29558;540623;0;0;sBELA*;? Unchecked;
n-puzzle;unit;18/30;30;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;2420604;178;0;14020;3.98414;607560;0;0;sBELA*;? Unchecked;
n-puzzle;unit;19/30;30;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;180;0;14020;3.33195;577069;0;0;sBELA*;? Unchecked;
n-puzzle;unit;20/30;30;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;52;52;3606897;134;0;14020;6.58079;548095;0;0;sBELA*;? Unchecked;
n-puzzle;unit;21/30;30;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;3510469;216;0;14020;6.46493;543002;0;0;sBELA*;? Unchecked;
n-puzzle;unit;22/30;30;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;5167233;210;0;14020;9.37896;550939;0;0;sBELA*;? Unchecked;
n-puzzle;unit;23/30;30;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1854931;190;0;14020;3.25137;570508;0;0;sBELA*;? Unchecked;
n-puzzle;unit;24/30;30;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;57;57;13463921;193;0;15330;28.3584;474777;0;0;sBELA*;? Unchecked;
n-puzzle;unit;25/30;30;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;41;55;55;5722544;207;0;15330;9.87664;579402;0;0;sBELA*;? Unchecked;
n-puzzle;unit;26/30;30;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;42;58;58;9952496;60;0;15330;18.3213;543221;0;0;sBELA*;? Unchecked;
n-puzzle;unit;27/30;30;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;48;48;3803148;115;0;15330;6.74522;563828;0;0;sBELA*;? Unchecked;
n-puzzle;unit;28/30;30;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;9736621;286;0;15330;18.8906;515422;0;0;sBELA*;? Unchecked;
n-puzzle;unit;29/30;30;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;53;53;3090133;272;0;15330;5.5372;558068;0;0;sBELA*;? Unchecked;
n-puzzle;unit;30/30;30;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;57;57;9764505;153;0;15330;17.9578;543748;0;0;sBELA*;? Unchecked;
n-puzzle;unit;31/30;30;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;33;51;51;10630768;210;0;15330;20.5069;518399;0;0;sBELA*;? Unchecked;
n-puzzle;unit;32/30;30;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;11794759;214;0;15330;21.9658;536961;0;0;sBELA*;? Unchecked;
n-puzzle;unit;33/30;30;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;24;44;44;4241134;118;0;15330;8.50524;498650;0;0;sBELA*;? Unchecked;
n-puzzle;unit;34/30;30;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;56;56;9319514;158;0;15330;18.0408;516579;0;0;sBELA*;? Unchecked;
n-puzzle;unit;35/30;30;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;49;49;3300493;152;0;15330;6.40102;515620;0;0;sBELA*;? Unchecked;
n-puzzle;unit;36/30;30;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;4228911;304;0;15330;8.18048;516952;0;0;sBELA*;? Unchecked;
n-puzzle;unit;37/30;30;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;9014790;112;0;15330;17.5804;512774;0;0;sBELA*;? Unchecked;
n-puzzle;unit;38/30;30;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;5308405;11;0;15330;9.88072;537249;0;0;sBELA*;? Unchecked;
n-puzzle;unit;39/30;30;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;43;59;59;9531414;108;0;15330;17.8533;533875;0;0;sBELA*;? Unchecked;
n-puzzle;unit;00/40;40;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;28;46;46;951056;214;0;15330;1.56212;608823;0;0;sBELA*;? Unchecked;
n-puzzle;unit;01/40;40;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;49;49;754374;272;0;15330;1.26622;595770;0;0;sBELA*;? Unchecked;
n-puzzle;unit;02/40;40;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;1799281;415;0;15330;3.08869;582538;0;0;sBELA*;? Unchecked;
n-puzzle;unit;03/40;40;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;29;45;45;701566;462;0;15330;1.11495;629236;0;0;sBELA*;? Unchecked;
n-puzzle;unit;04/40;40;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2770230;130;0;15330;4.79309;577963;0;0;sBELA*;? Unchecked;
n-puzzle;unit;05/40;40;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;50;50;2737892;190;0;15330;4.5926;596153;0;0;sBELA*;? Unchecked;
n-puzzle;unit;06/40;40;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;45;55;55;1882567;104;0;15330;2.99204;629191;0;0;sBELA*;? Unchecked;
n-puzzle;unit;07/40;40;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;2897076;277;0;15330;4.96803;583144;0;0;sBELA*;? Unchecked;
n-puzzle;unit;08/40;40;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;50;50;5471572;363;0;15330;10.1268;540308;0;0;sBELA*;? Unchecked;
n-puzzle;unit;09/40;40;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;1191040;299;0;15330;1.94134;613514;0;0;sBELA*;? Unchecked;
n-puzzle;unit;10/40;40;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;46;60;60;9676891;448;0;15330;17.9816;538156;0;0;sBELA*;? Unchecked;
n-puzzle;unit;11/40;40;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;51;51;2249747;129;0;15330;3.75744;598744;0;0;sBELA*;? Unchecked;
n-puzzle;unit;12/40;40;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;51;51;3664711;224;0;15330;6.84383;535476;0;0;sBELA*;? Unchecked;
n-puzzle;unit;13/40;40;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;35;47;47;849708;313;0;15330;1.42698;595460;0;0;sBELA*;? Unchecked;
n-puzzle;unit;14/40;40;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;38;54;54;4067312;377;0;15330;7.26741;559665;0;0;sBELA*;? Unchecked;
n-puzzle;unit;15/40;40;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;32;48;48;2106436;264;0;15330;3.68867;571056;0;0;sBELA*;? Unchecked;
n-puzzle;unit;16/40;40;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;37;51;51;1445301;335;0;15330;2.25481;640986;0;0;sBELA*;? Unchecked;
n-puzzle;unit;17/40;40;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;54;54;3988884;164;0;15330;7.18844;554903;0;0;sBELA*;? Unchecked;
n-puzzle;unit;18/40;40;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;53;53;7700966;183;0;15330;14.866;518025;0;0;sBELA*;? Unchecked;
n-puzzle;unit;19/40;40;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;31;47;47;1922763;374;0;15330;3.28587;585161;0;0;sBELA*;? Unchecked;
n-puzzle;unit;20/40;40;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;34;52;52;3953851;141;0;15330;7.13218;554368;0;0;sBELA*;? Unchecked;
n-puzzle;unit;21/40;40;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;4227911;236;0;15330;7.7432;546016;0;0;sBELA*;? Unchecked;
n-puzzle;unit;22/40;40;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;36;52;52;5225677;228;0;15330;9.60889;543838;0;0;sBELA*;? Unchecked;
n-puzzle;unit;23/40;40;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;30;46;46;2183184;239;0;15330;3.84238;568185;0;0;sBELA*;? Unchecked;
n-puzzle;unit;24/40;40;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;39;57;57;13463921;312;0;15706;28.018;480545;0;0;sBELA*;? Unchecked;
n-puzzle;unit;25/40;40;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15;41;55;55;10048336;213;0;15706;18.7234;536672;0;0;sBELA*;? Unchecked;
