domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;12/2;2;0 7;443 502;6722;520;6872;194355;0;516;1.08726;178757;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;13/2;2;498 483;25 5;6672;520;6924;196232;0;516;1.06217;184745;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/2;2;509 480;2 24;6894;530;7032;196371;0;516;1.04506;187904;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/2;2;43 469;497 1;6496;507;6730;196541;0;516;1.06109;185226;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/2;2;498 508;69 5;6746;519;6842;194830;0;516;1.04674;186131;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/2;2;508 478;5 44;6766;520;6868;195824;0;516;1.09372;179045;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/2;2;505 510;0 58;6858;528;6996;195424;0;516;1.04467;187068;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/2;2;492 0;27 471;6570;513;6822;194729;0;516;1.05157;185179;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/2;2;504 12;40 471;6476;503;6710;193858;0;516;1.03694;186953;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/2;2;24 505;482 23;6652;514;6844;195563;0;516;1.04924;186385;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/2;2;14 505;479 30;6610;511;6826;194960;0;516;1.07228;181818;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/2;2;506 7;12 484;6848;530;7064;195992;0;516;1.04519;187519;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/2;2;29 32;487 494;6452;507;6722;196005;0;516;1.04437;187678;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/2;2;494 37;23 509;6604;513;6850;196361;0;516;1.04686;187571;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/2;2;8 474;499 18;6734;521;6914;196287;0;516;1.05338;186341;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/2;2;35 25;500 505;6660;521;6906;196506;0;516;1.04457;188122;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/2;2;24 470;484 9;6450;505;6714;196067;0;516;1.05077;186594;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/2;2;454 504;13 14;6664;520;6868;196407;0;516;1.05636;185928;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/2;2;26 13;504 493;6712;522;6964;196312;0;516;1.0442;188002;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/2;2;499 1;12 508;7018;544;7240;196490;0;516;1.04665;187732;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/2;2;13 464;495 14;6620;513;6806;196215;0;516;1.05347;186256;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/2;2;25 508;507 54;6636;515;6834;195323;0;516;1.04552;186819;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/2;2;435 8;9 510;6724;515;6802;196562;0;516;1.05119;186990;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/2;2;511 501;7 33;6912;534;7092;196088;0;516;1.04361;187893;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/2;2;22 487;462 8;6550;507;6718;195455;0;516;1.04904;186319;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;37/2;2;505 3;3 481;6932;537;7142;196242;0;516;1.04609;187595;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/2;2;4 502;467 35;6522;510;6780;194131;0;516;1.04429;185898;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/2;2;18 490;501 16;6726;522;6960;196312;0;516;1.04891;187157;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/2;2;503 6;1 426;6700;515;6778;194204;0;516;1.03742;187199;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/2;2;489 21;15 471;6540;506;6732;195461;0;516;1.045;187044;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/2;2;12 472;499 20;6678;516;6852;196214;0;516;1.05614;185785;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/2;2;500 476;3 53;6662;514;6764;195697;0;516;1.05494;185504;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/2;2;47 484;492 4;6580;511;6766;196446;0;516;1.05074;186959;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/2;2;22 473;504 12;6664;516;6868;196453;0;516;1.05413;186365;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/2;2;6 459;498 20;6676;518;6832;196185;0;516;1.05885;185281;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/2;2;3 32;469 491;6496;503;6718;194839;0;516;1.05074;185431;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/2;2;486 509;18 45;6536;506;6764;194826;0;516;1.08096;180234;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/2;2;454 16;0 497;6626;515;6838;196516;0;516;1.04437;188168;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/2;2;15 1;510 457;6774;523;6942;195434;0;516;1.03887;188122;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/2;2;0 503;446 21;6604;508;6760;193687;0;516;1.0441;185505;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/2;2;509 479;2 30;6866;528;6992;196258;0;516;1.04494;187818;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/2;2;491 479;0 23;6734;521;6914;196418;0;516;1.0768;182409;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/2;2;467 1;13 492;6726;520;6900;196150;0;516;1.04552;187609;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/2;2;498 33;13 481;6642;512;6804;195935;0;516;1.05063;186493;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/2;2;503 460;7 14;6744;523;6906;196469;0;516;1.05104;186929;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/2;2;474 511;56 2;6762;521;6834;195612;0;516;1.05241;185870;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;58/2;2;478 4;17 479;6594;516;6840;195594;0;516;1.08548;180192;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;59/2;2;491 501;26 25;6620;517;6866;195622;0;516;1.04775;186707;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/2;2;507 487;15 30;6748;520;6916;195839;0;516;1.05171;186210;K0;? Unchecked;v1.6.0-41-gaecfa37
