domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;13/2;2;498 483;25 5;6672;520;6924;392433;0;547;0.742948;528211;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/2;2;509 480;2 24;6894;530;7032;392672;0;547;0.68151;576179;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/2;2;43 469;497 1;6496;507;6730;393069;0;547;0.681087;577120;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/2;2;498 508;69 5;6746;519;6842;389592;0;547;0.673527;578435;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/2;2;508 478;5 44;6766;520;6868;391608;0;547;0.681603;574540;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/2;2;505 510;0 58;6858;528;6996;390778;0;547;0.696335;561192;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/2;2;492 0;27 471;6570;513;6822;389382;0;547;0.674773;577056;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/2;2;504 12;40 471;6476;503;6710;387600;0;575;0.67925;570630;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/2;2;24 505;482 23;6652;514;6844;390970;0;575;0.678942;575852;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/2;2;14 505;479 30;6610;511;6826;389864;0;575;0.675351;577276;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/2;2;506 7;12 484;6848;530;7064;391930;0;575;0.678449;577685;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/2;2;29 32;487 494;6452;507;6722;391963;0;575;0.686014;571363;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/2;2;494 37;23 509;6604;513;6850;392602;0;575;0.683528;574376;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/2;2;8 474;499 18;6734;521;6914;392440;0;575;0.734603;534220;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/2;2;35 25;500 505;6660;521;6906;392998;0;575;0.681152;576961;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/2;2;24 470;484 9;6450;505;6714;392104;0;575;0.680688;576041;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/2;2;454 504;13 14;6664;520;6868;392786;0;575;0.679886;577723;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/2;2;26 13;504 493;6712;522;6964;392602;0;575;0.684891;573233;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/2;2;499 1;12 508;7018;544;7240;392957;0;575;0.686224;572637;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/2;2;13 464;495 14;6620;513;6806;392392;0;575;0.683828;573817;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/2;2;25 508;507 54;6636;515;6834;390578;0;575;0.677123;576820;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/2;2;435 8;9 510;6724;515;6802;393098;0;575;0.679284;578695;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/2;2;511 501;7 33;6912;534;7092;391959;0;575;0.677115;578866;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/2;2;22 487;462 8;6550;507;6718;390836;0;575;0.680707;574162;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;37/2;2;505 3;3 481;6932;537;7142;392401;0;575;0.685734;572235;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/2;2;4 502;467 35;6522;510;6780;388214;0;575;0.674191;575822;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/2;2;18 490;501 16;6726;522;6960;392586;0;575;0.680337;577047;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/2;2;503 6;1 426;6700;515;6778;388330;0;575;0.702833;552521;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/2;2;489 21;15 471;6540;506;6732;390748;0;575;0.676101;577943;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/2;2;12 472;499 20;6678;516;6852;392334;0;575;0.684003;573586;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/2;2;500 476;3 53;6662;514;6764;391346;0;575;0.676098;578830;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/2;2;47 484;492 4;6580;511;6766;392866;0;575;0.687171;571715;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/2;2;22 473;504 12;6664;516;6868;392868;0;575;0.684487;573960;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/2;2;6 459;498 20;6676;518;6832;392326;0;575;0.681826;575405;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/2;2;3 32;469 491;6496;503;6718;389580;0;575;0.675616;576629;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/2;2;486 509;18 45;6536;506;6764;389590;0;575;0.675277;576934;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/2;2;454 16;0 497;6626;515;6838;393012;0;575;0.695865;564782;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/2;2;15 1;510 457;6774;523;6942;390815;0;575;0.676582;577631;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/2;2;0 503;446 21;6604;508;6760;387094;0;575;0.673749;574537;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/2;2;509 479;2 30;6866;528;6992;392484;0;575;0.678596;578376;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/2;2;491 479;0 23;6734;521;6914;392801;0;575;0.711992;551693;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/2;2;467 1;13 492;6726;520;6900;392224;0;575;0.67842;578143;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/2;2;498 33;13 481;6642;512;6804;391809;0;575;0.68207;574441;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/2;2;503 460;7 14;6744;523;6906;392878;0;575;0.682574;575583;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/2;2;474 511;56 2;6762;521;6834;391138;0;575;0.684136;571725;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;58/2;2;478 4;17 479;6594;516;6840;391132;0;575;0.676617;578070;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
