domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;63/7;90;35821;73026;1;2955.85;0.679112;SB*;v2.0-53-g98db238
roadmap;dimacs;63/8;90;35821;73026;1;2955.85;0.689303;SB*;v2.0-53-g98db238
roadmap;dimacs;63/9;90;35821;73026;1;2955.85;0.6994;SB*;v2.0-53-g98db238
roadmap;dimacs;63/10;90;35821;73026;1;2955.85;0.709458;SB*;v2.0-53-g98db238
roadmap;dimacs;63/11;90;35821;73026;1;2955.85;0.719699;SB*;v2.0-53-g98db238
roadmap;dimacs;63/12;90;35821;73026;1;2955.85;0.729939;SB*;v2.0-53-g98db238
roadmap;dimacs;63/13;90;35821;73026;1;2955.85;0.740292;SB*;v2.0-53-g98db238
roadmap;dimacs;63/14;90;35821;73026;1;2955.85;0.750214;SB*;v2.0-53-g98db238
roadmap;dimacs;63/15;90;35821;73026;1;2955.85;0.763205;SB*;v2.0-53-g98db238
roadmap;dimacs;63/16;90;35821;73026;1;2955.85;0.773919;SB*;v2.0-53-g98db238
roadmap;dimacs;63/17;90;35821;73026;1;2955.85;0.784453;SB*;v2.0-53-g98db238
roadmap;dimacs;63/18;90;35821;73026;1;2955.85;0.796214;SB*;v2.0-53-g98db238
roadmap;dimacs;63/19;90;35821;73026;1;2955.85;0.807548;SB*;v2.0-53-g98db238
roadmap;dimacs;63/20;90;35821;73026;1;2955.85;0.81763;SB*;v2.0-53-g98db238
roadmap;dimacs;63/21;90;35821;73026;1;2955.85;0.828345;SB*;v2.0-53-g98db238
roadmap;dimacs;63/22;90;35821;73026;1;2955.85;0.838072;SB*;v2.0-53-g98db238
roadmap;dimacs;63/23;90;35821;73026;1;2955.85;0.848157;SB*;v2.0-53-g98db238
roadmap;dimacs;63/24;90;35821;73026;1;2955.85;0.860034;SB*;v2.0-53-g98db238
roadmap;dimacs;63/25;90;35821;73026;1;2955.85;0.870342;SB*;v2.0-53-g98db238
roadmap;dimacs;63/26;90;35821;73026;1;2955.85;0.880753;SB*;v2.0-53-g98db238
roadmap;dimacs;63/27;90;35821;73026;1;2955.85;0.89198;SB*;v2.0-53-g98db238
roadmap;dimacs;63/28;90;35821;73026;1;2955.85;0.903198;SB*;v2.0-53-g98db238
roadmap;dimacs;63/29;90;35821;73026;1;2955.85;0.914085;SB*;v2.0-53-g98db238
roadmap;dimacs;63/30;90;35821;73026;1;2955.85;0.924461;SB*;v2.0-53-g98db238
roadmap;dimacs;63/31;90;35821;73026;3;2955.85;3.18403;SB*;v2.0-53-g98db238
roadmap;dimacs;63/32;90;35821;73026;3;2955.85;3.19552;SB*;v2.0-53-g98db238
roadmap;dimacs;63/33;90;35821;73026;3;2955.85;3.2066;SB*;v2.0-53-g98db238
roadmap;dimacs;63/34;90;35821;73026;3;2955.85;3.21868;SB*;v2.0-53-g98db238
roadmap;dimacs;63/35;90;35821;73026;5;2955.85;5.48537;SB*;v2.0-53-g98db238
roadmap;dimacs;63/36;90;35821;73026;5;2955.85;5.49675;SB*;v2.0-53-g98db238
roadmap;dimacs;63/37;90;35821;73026;5;2955.85;5.50825;SB*;v2.0-53-g98db238
roadmap;dimacs;63/38;90;35821;73026;5;2955.85;5.51938;SB*;v2.0-53-g98db238
roadmap;dimacs;63/39;90;35821;73026;5;2955.85;5.52977;SB*;v2.0-53-g98db238
roadmap;dimacs;63/40;90;35821;73026;5;2955.85;5.54106;SB*;v2.0-53-g98db238
roadmap;dimacs;63/41;90;35821;73026;5;2955.85;5.55069;SB*;v2.0-53-g98db238
roadmap;dimacs;63/42;90;35821;73026;5;2955.85;5.56051;SB*;v2.0-53-g98db238
roadmap;dimacs;63/43;90;35821;73026;5;2955.85;5.57126;SB*;v2.0-53-g98db238
roadmap;dimacs;63/44;90;35821;73026;5;2955.85;5.58209;SB*;v2.0-53-g98db238
roadmap;dimacs;63/45;90;35821;73026;5;2955.85;5.59295;SB*;v2.0-53-g98db238
roadmap;dimacs;63/46;90;35821;73026;5;2955.85;5.60338;SB*;v2.0-53-g98db238
roadmap;dimacs;63/47;90;35821;73026;7;2955.85;7.82907;SB*;v2.0-53-g98db238
roadmap;dimacs;63/48;90;35821;73026;7;2955.85;7.83972;SB*;v2.0-53-g98db238
roadmap;dimacs;63/49;90;35821;73026;9;2976.68;10.0626;SB*;v2.0-53-g98db238
roadmap;dimacs;63/50;90;35821;73026;9;2976.77;10.0735;SB*;v2.0-53-g98db238
roadmap;dimacs;63/51;90;35821;73026;9;2976.77;10.0847;SB*;v2.0-53-g98db238
roadmap;dimacs;63/52;90;35821;73026;9;2976.77;10.096;SB*;v2.0-53-g98db238
roadmap;dimacs;63/53;90;35821;73026;9;2976.77;10.1064;SB*;v2.0-53-g98db238
roadmap;dimacs;63/54;90;35821;73026;9;2976.77;10.1165;SB*;v2.0-53-g98db238
roadmap;dimacs;63/55;90;35821;73026;9;2976.77;10.1259;SB*;v2.0-53-g98db238
roadmap;dimacs;63/56;90;35821;73026;9;2976.77;10.1372;SB*;v2.0-53-g98db238
roadmap;dimacs;63/57;90;35821;73026;9;2976.77;10.1478;SB*;v2.0-53-g98db238
roadmap;dimacs;63/58;90;35821;73026;9;2976.77;10.1577;SB*;v2.0-53-g98db238
roadmap;dimacs;63/59;90;35821;73026;9;2976.77;10.168;SB*;v2.0-53-g98db238
roadmap;dimacs;63/60;90;35821;73026;9;2976.77;10.1777;SB*;v2.0-53-g98db238
roadmap;dimacs;63/61;90;35821;73026;9;2976.77;10.1889;SB*;v2.0-53-g98db238
roadmap;dimacs;63/62;90;35821;73026;9;2976.77;10.1992;SB*;v2.0-53-g98db238
roadmap;dimacs;63/63;90;35821;73026;13;3255.39;10.3246;SB*;v2.0-53-g98db238
roadmap;dimacs;63/64;90;35821;73026;13;3255.58;10.335;SB*;v2.0-53-g98db238
roadmap;dimacs;63/65;90;35821;73026;17;3550.09;10.467;SB*;v2.0-53-g98db238
roadmap;dimacs;63/66;90;35821;73026;17;3550.18;10.4782;SB*;v2.0-53-g98db238
roadmap;dimacs;63/67;90;35821;73026;17;3550.18;10.4895;SB*;v2.0-53-g98db238
roadmap;dimacs;63/68;90;35821;73026;17;3550.18;10.5011;SB*;v2.0-53-g98db238
roadmap;dimacs;63/69;90;35821;73026;17;3550.18;10.5128;SB*;v2.0-53-g98db238
roadmap;dimacs;63/70;90;35821;73026;17;3550.18;10.5239;SB*;v2.0-53-g98db238
roadmap;dimacs;63/71;90;35821;73026;17;3550.18;10.5357;SB*;v2.0-53-g98db238
roadmap;dimacs;63/72;90;35821;73026;17;3550.18;10.5472;SB*;v2.0-53-g98db238
roadmap;dimacs;63/73;90;35821;73026;17;3550.18;10.5572;SB*;v2.0-53-g98db238
roadmap;dimacs;63/74;90;35821;73026;17;3550.18;10.5679;SB*;v2.0-53-g98db238
roadmap;dimacs;63/75;90;35821;73026;17;3550.18;10.5774;SB*;v2.0-53-g98db238
roadmap;dimacs;63/76;90;35821;73026;17;3550.18;10.5877;SB*;v2.0-53-g98db238
roadmap;dimacs;63/77;90;35821;73026;17;3550.18;10.5976;SB*;v2.0-53-g98db238
roadmap;dimacs;63/78;90;35821;73026;17;3550.18;10.6088;SB*;v2.0-53-g98db238
roadmap;dimacs;63/79;90;35821;73026;17;3550.18;10.62;SB*;v2.0-53-g98db238
roadmap;dimacs;63/80;90;35821;73026;17;3550.18;10.6306;SB*;v2.0-53-g98db238
roadmap;dimacs;63/81;90;35821;73026;17;3550.18;10.6404;SB*;v2.0-53-g98db238
roadmap;dimacs;63/82;90;35821;73026;17;3550.18;10.6494;SB*;v2.0-53-g98db238
roadmap;dimacs;63/83;90;35821;73026;17;3550.18;10.6585;SB*;v2.0-53-g98db238
roadmap;dimacs;63/84;90;35821;73026;17;3550.18;10.6697;SB*;v2.0-53-g98db238
roadmap;dimacs;63/85;90;35821;73026;21;3844.69;10.7991;SB*;v2.0-53-g98db238
roadmap;dimacs;63/86;90;35821;73026;21;3844.79;10.8097;SB*;v2.0-53-g98db238
roadmap;dimacs;63/87;90;35821;73026;23;3991.91;10.885;SB*;v2.0-53-g98db238
roadmap;dimacs;63/88;90;35821;73026;23;3992.08;10.8963;SB*;v2.0-53-g98db238
roadmap;dimacs;63/89;90;35821;73026;25;4139.21;10.9698;SB*;v2.0-53-g98db238
roadmap;dimacs;63/90;90;35821;73026;25;4139.39;10.981;SB*;v2.0-53-g98db238
roadmap;dimacs;64/1;90;889978;237218;1;2955.85;1.53919;SB*;v2.0-53-g98db238
roadmap;dimacs;64/2;90;889978;237218;1;2955.85;1.55368;SB*;v2.0-53-g98db238
roadmap;dimacs;64/3;90;889978;237218;1;2955.85;1.5658;SB*;v2.0-53-g98db238
roadmap;dimacs;64/4;90;889978;237218;1;2955.85;1.5788;SB*;v2.0-53-g98db238
roadmap;dimacs;64/5;90;889978;237218;1;2955.85;1.59045;SB*;v2.0-53-g98db238
roadmap;dimacs;64/6;90;889978;237218;1;2955.85;1.60433;SB*;v2.0-53-g98db238
roadmap;dimacs;64/7;90;889978;237218;1;2955.85;1.61563;SB*;v2.0-53-g98db238
roadmap;dimacs;64/8;90;889978;237218;1;2955.85;1.62981;SB*;v2.0-53-g98db238
roadmap;dimacs;64/9;90;889978;237218;1;2955.85;1.64268;SB*;v2.0-53-g98db238
roadmap;dimacs;64/10;90;889978;237218;1;2955.85;1.65353;SB*;v2.0-53-g98db238
roadmap;dimacs;64/11;90;889978;237218;1;2955.85;1.66559;SB*;v2.0-53-g98db238
roadmap;dimacs;64/12;90;889978;237218;1;2955.85;1.67957;SB*;v2.0-53-g98db238
roadmap;dimacs;64/13;90;889978;237218;1;2955.85;1.69118;SB*;v2.0-53-g98db238
roadmap;dimacs;64/14;90;889978;237218;1;2955.85;1.70316;SB*;v2.0-53-g98db238
roadmap;dimacs;64/15;90;889978;237218;1;2955.85;1.71472;SB*;v2.0-53-g98db238
roadmap;dimacs;64/16;90;889978;237218;1;2955.85;1.72678;SB*;v2.0-53-g98db238
roadmap;dimacs;64/17;90;889978;237218;1;2955.85;1.73721;SB*;v2.0-53-g98db238
roadmap;dimacs;64/18;90;889978;237218;1;2955.85;1.74884;SB*;v2.0-53-g98db238
roadmap;dimacs;64/19;90;889978;237218;1;2955.85;1.75896;SB*;v2.0-53-g98db238
roadmap;dimacs;64/20;90;889978;237218;1;2955.85;1.77157;SB*;v2.0-53-g98db238
roadmap;dimacs;64/21;90;889978;237218;1;2955.85;1.78542;SB*;v2.0-53-g98db238
roadmap;dimacs;64/22;90;889978;237218;1;2955.85;1.79566;SB*;v2.0-53-g98db238
roadmap;dimacs;64/23;90;889978;237218;1;2955.85;1.80847;SB*;v2.0-53-g98db238
roadmap;dimacs;64/24;90;889978;237218;1;2955.85;1.81968;SB*;v2.0-53-g98db238
roadmap;dimacs;64/25;90;889978;237218;1;2955.85;1.83102;SB*;v2.0-53-g98db238
roadmap;dimacs;64/26;90;889978;237218;1;2955.85;1.84295;SB*;v2.0-53-g98db238
roadmap;dimacs;64/27;90;889978;237218;1;2955.85;1.85398;SB*;v2.0-53-g98db238
roadmap;dimacs;64/28;90;889978;237218;1;2955.85;1.86574;SB*;v2.0-53-g98db238
roadmap;dimacs;64/29;90;889978;237218;1;2955.85;1.87706;SB*;v2.0-53-g98db238
roadmap;dimacs;64/30;90;889978;237218;1;2955.85;1.8857;SB*;v2.0-53-g98db238
roadmap;dimacs;64/31;90;889978;237218;1;2955.85;1.89609;SB*;v2.0-53-g98db238
roadmap;dimacs;64/32;90;889978;237218;1;2955.85;1.90792;SB*;v2.0-53-g98db238
roadmap;dimacs;64/33;90;889978;237218;1;2955.85;1.92038;SB*;v2.0-53-g98db238
roadmap;dimacs;64/34;90;889978;237218;1;2955.85;1.93285;SB*;v2.0-53-g98db238
roadmap;dimacs;64/35;90;889978;237218;1;2955.85;1.94443;SB*;v2.0-53-g98db238
roadmap;dimacs;64/36;90;889978;237218;1;2955.85;1.95446;SB*;v2.0-53-g98db238
roadmap;dimacs;64/37;90;889978;237218;1;2955.85;1.96616;SB*;v2.0-53-g98db238
roadmap;dimacs;64/38;90;889978;237218;1;2955.85;1.97701;SB*;v2.0-53-g98db238
roadmap;dimacs;64/39;90;889978;237218;1;2955.85;1.98734;SB*;v2.0-53-g98db238
roadmap;dimacs;64/40;90;889978;237218;1;2955.85;1.9982;SB*;v2.0-53-g98db238
roadmap;dimacs;64/41;90;889978;237218;1;2955.85;2.00832;SB*;v2.0-53-g98db238
roadmap;dimacs;64/42;90;889978;237218;1;2955.85;2.0186;SB*;v2.0-53-g98db238
roadmap;dimacs;64/43;90;889978;237218;1;2955.85;2.03019;SB*;v2.0-53-g98db238
roadmap;dimacs;64/44;90;889978;237218;1;2955.85;2.04124;SB*;v2.0-53-g98db238
roadmap;dimacs;64/45;90;889978;237218;1;2955.85;2.05309;SB*;v2.0-53-g98db238
roadmap;dimacs;64/46;90;889978;237218;1;2955.85;2.06409;SB*;v2.0-53-g98db238
roadmap;dimacs;64/47;90;889978;237218;1;2955.85;2.07476;SB*;v2.0-53-g98db238
roadmap;dimacs;64/48;90;889978;237218;1;2955.85;2.08607;SB*;v2.0-53-g98db238
roadmap;dimacs;64/49;90;889978;237218;1;2955.85;2.09708;SB*;v2.0-53-g98db238
roadmap;dimacs;64/50;90;889978;237218;1;2955.85;2.10674;SB*;v2.0-53-g98db238
roadmap;dimacs;64/51;90;889978;237218;1;2955.85;2.1184;SB*;v2.0-53-g98db238
roadmap;dimacs;64/52;90;889978;237218;1;2955.85;2.12966;SB*;v2.0-53-g98db238
roadmap;dimacs;64/53;90;889978;237218;1;2955.85;2.13974;SB*;v2.0-53-g98db238
roadmap;dimacs;64/54;90;889978;237218;1;2955.85;2.15081;SB*;v2.0-53-g98db238
roadmap;dimacs;64/55;90;889978;237218;1;2955.85;2.1631;SB*;v2.0-53-g98db238
roadmap;dimacs;64/56;90;889978;237218;1;2955.85;2.17459;SB*;v2.0-53-g98db238
roadmap;dimacs;64/57;90;889978;237218;1;2955.85;2.18559;SB*;v2.0-53-g98db238
roadmap;dimacs;64/58;90;889978;237218;1;2955.85;2.19736;SB*;v2.0-53-g98db238
roadmap;dimacs;64/59;90;889978;237218;1;2955.85;2.20739;SB*;v2.0-53-g98db238
roadmap;dimacs;64/60;90;889978;237218;1;2955.85;2.21945;SB*;v2.0-53-g98db238
roadmap;dimacs;64/61;90;889978;237218;1;2955.85;2.22967;SB*;v2.0-53-g98db238
roadmap;dimacs;64/62;90;889978;237218;1;2955.85;2.24019;SB*;v2.0-53-g98db238
roadmap;dimacs;64/63;90;889978;237218;1;2955.85;2.25052;SB*;v2.0-53-g98db238
roadmap;dimacs;64/64;90;889978;237218;1;2955.85;2.26215;SB*;v2.0-53-g98db238
roadmap;dimacs;64/65;90;889978;237218;1;2955.85;2.27382;SB*;v2.0-53-g98db238
roadmap;dimacs;64/66;90;889978;237218;1;2955.85;2.28424;SB*;v2.0-53-g98db238
roadmap;dimacs;64/67;90;889978;237218;1;2955.85;2.29396;SB*;v2.0-53-g98db238
roadmap;dimacs;64/68;90;889978;237218;1;2955.85;2.30434;SB*;v2.0-53-g98db238
roadmap;dimacs;64/69;90;889978;237218;1;2955.85;2.31599;SB*;v2.0-53-g98db238
roadmap;dimacs;64/70;90;889978;237218;1;2955.85;2.32711;SB*;v2.0-53-g98db238
roadmap;dimacs;64/71;90;889978;237218;1;2955.85;2.34012;SB*;v2.0-53-g98db238
roadmap;dimacs;64/72;90;889978;237218;1;2955.85;2.35156;SB*;v2.0-53-g98db238
roadmap;dimacs;64/73;90;889978;237218;1;2955.85;2.36218;SB*;v2.0-53-g98db238
roadmap;dimacs;64/74;90;889978;237218;1;2955.85;2.37434;SB*;v2.0-53-g98db238
roadmap;dimacs;64/75;90;889978;237218;1;2955.85;2.38438;SB*;v2.0-53-g98db238
roadmap;dimacs;64/76;90;889978;237218;1;2955.85;2.39792;SB*;v2.0-53-g98db238
roadmap;dimacs;64/77;90;889978;237218;1;2955.85;2.40946;SB*;v2.0-53-g98db238
roadmap;dimacs;64/78;90;889978;237218;1;2955.85;2.42124;SB*;v2.0-53-g98db238
roadmap;dimacs;64/79;90;889978;237218;1;2955.85;2.43097;SB*;v2.0-53-g98db238
roadmap;dimacs;64/80;90;889978;237218;1;2955.85;2.44106;SB*;v2.0-53-g98db238
roadmap;dimacs;64/81;90;889978;237218;1;2955.85;2.45171;SB*;v2.0-53-g98db238
roadmap;dimacs;64/82;90;889978;237218;1;2955.85;2.46356;SB*;v2.0-53-g98db238
roadmap;dimacs;64/83;90;889978;237218;1;2955.85;2.475;SB*;v2.0-53-g98db238
roadmap;dimacs;64/84;90;889978;237218;1;2955.85;2.48713;SB*;v2.0-53-g98db238
roadmap;dimacs;64/85;90;889978;237218;1;2955.85;2.49862;SB*;v2.0-53-g98db238
roadmap;dimacs;64/86;90;889978;237218;1;2955.85;2.5095;SB*;v2.0-53-g98db238
roadmap;dimacs;64/87;90;889978;237218;1;2955.85;2.52162;SB*;v2.0-53-g98db238
roadmap;dimacs;64/88;90;889978;237218;1;2955.85;2.53236;SB*;v2.0-53-g98db238
roadmap;dimacs;64/89;90;889978;237218;1;2955.85;2.54138;SB*;v2.0-53-g98db238
roadmap;dimacs;64/90;90;889978;237218;1;2955.85;2.55317;SB*;v2.0-53-g98db238
roadmap;dimacs;65/1;90;2339487;289487;1;2997.77;1.88163;SB*;v2.0-53-g98db238
roadmap;dimacs;65/2;90;2339487;289487;1;2997.81;1.8959;SB*;v2.0-53-g98db238
roadmap;dimacs;65/3;90;2339487;289487;1;2997.81;1.90913;SB*;v2.0-53-g98db238
roadmap;dimacs;65/4;90;2339487;289487;1;2997.81;1.92108;SB*;v2.0-53-g98db238
roadmap;dimacs;65/5;90;2339487;289487;1;2997.81;1.93519;SB*;v2.0-53-g98db238
roadmap;dimacs;65/6;90;2339487;289487;1;2997.81;1.9493;SB*;v2.0-53-g98db238
roadmap;dimacs;65/7;90;2339487;289487;1;2997.81;1.96065;SB*;v2.0-53-g98db238
roadmap;dimacs;65/8;90;2339487;289487;1;2997.81;1.97199;SB*;v2.0-53-g98db238
roadmap;dimacs;65/9;90;2339487;289487;1;2997.81;1.9826;SB*;v2.0-53-g98db238
roadmap;dimacs;65/10;90;2339487;289487;1;2997.81;1.99283;SB*;v2.0-53-g98db238
roadmap;dimacs;65/11;90;2339487;289487;1;2997.81;2.00149;SB*;v2.0-53-g98db238
roadmap;dimacs;65/12;90;2339487;289487;1;2997.81;2.01043;SB*;v2.0-53-g98db238
roadmap;dimacs;65/13;90;2339487;289487;1;2997.81;2.0214;SB*;v2.0-53-g98db238
roadmap;dimacs;65/14;90;2339487;289487;1;2997.81;2.03193;SB*;v2.0-53-g98db238
roadmap;dimacs;65/15;90;2339487;289487;1;2997.81;2.04217;SB*;v2.0-53-g98db238
roadmap;dimacs;65/16;90;2339487;289487;2;2997.81;2.06455;SB*;v2.0-53-g98db238
roadmap;dimacs;65/17;90;2339487;289487;2;2997.81;2.07743;SB*;v2.0-53-g98db238
roadmap;dimacs;65/18;90;2339487;289487;2;2997.81;2.08958;SB*;v2.0-53-g98db238
roadmap;dimacs;65/19;90;2339487;289487;2;2997.81;2.1008;SB*;v2.0-53-g98db238
roadmap;dimacs;65/20;90;2339487;289487;2;2997.81;2.11168;SB*;v2.0-53-g98db238
roadmap;dimacs;65/21;90;2339487;289487;2;2997.81;2.12366;SB*;v2.0-53-g98db238
roadmap;dimacs;65/22;90;2339487;289487;2;2997.81;2.13315;SB*;v2.0-53-g98db238
roadmap;dimacs;65/23;90;2339487;289487;2;2997.81;2.14634;SB*;v2.0-53-g98db238
roadmap;dimacs;65/24;90;2339487;289487;2;2997.81;2.159;SB*;v2.0-53-g98db238
roadmap;dimacs;65/25;90;2339487;289487;2;2997.81;2.16937;SB*;v2.0-53-g98db238
roadmap;dimacs;65/26;90;2339487;289487;2;2997.81;2.1786;SB*;v2.0-53-g98db238
roadmap;dimacs;65/27;90;2339487;289487;2;2997.81;2.18963;SB*;v2.0-53-g98db238
roadmap;dimacs;65/28;90;2339487;289487;2;2997.81;2.19933;SB*;v2.0-53-g98db238
roadmap;dimacs;65/29;90;2339487;289487;2;2997.81;2.21;SB*;v2.0-53-g98db238
roadmap;dimacs;65/30;90;2339487;289487;2;2997.81;2.2202;SB*;v2.0-53-g98db238
roadmap;dimacs;65/31;90;2339487;289487;2;2997.81;2.23276;SB*;v2.0-53-g98db238
roadmap;dimacs;65/32;90;2339487;289487;2;2997.81;2.24199;SB*;v2.0-53-g98db238
roadmap;dimacs;65/33;90;2339487;289487;2;2997.81;2.25094;SB*;v2.0-53-g98db238
roadmap;dimacs;65/34;90;2339487;289487;2;2997.81;2.26378;SB*;v2.0-53-g98db238
roadmap;dimacs;65/35;90;2339487;289487;2;2997.81;2.27584;SB*;v2.0-53-g98db238
roadmap;dimacs;65/36;90;2339487;289487;2;2997.81;2.28512;SB*;v2.0-53-g98db238
roadmap;dimacs;65/37;90;2339487;289487;2;2997.81;2.29618;SB*;v2.0-53-g98db238
roadmap;dimacs;65/38;90;2339487;289487;2;2997.81;2.30632;SB*;v2.0-53-g98db238
roadmap;dimacs;65/39;90;2339487;289487;2;2997.81;2.31917;SB*;v2.0-53-g98db238
roadmap;dimacs;65/40;90;2339487;289487;2;2997.81;2.32997;SB*;v2.0-53-g98db238
roadmap;dimacs;65/41;90;2339487;289487;2;2997.81;2.34381;SB*;v2.0-53-g98db238
roadmap;dimacs;65/42;90;2339487;289487;2;2997.81;2.35366;SB*;v2.0-53-g98db238
roadmap;dimacs;65/43;90;2339487;289487;2;2997.81;2.36421;SB*;v2.0-53-g98db238
roadmap;dimacs;65/44;90;2339487;289487;2;2997.81;2.37631;SB*;v2.0-53-g98db238
roadmap;dimacs;65/45;90;2339487;289487;2;2997.81;2.38665;SB*;v2.0-53-g98db238
roadmap;dimacs;65/46;90;2339487;289487;2;2997.81;2.39966;SB*;v2.0-53-g98db238
roadmap;dimacs;65/47;90;2339487;289487;2;2997.81;2.40881;SB*;v2.0-53-g98db238
roadmap;dimacs;65/48;90;2339487;289487;2;2997.81;2.41874;SB*;v2.0-53-g98db238
roadmap;dimacs;65/49;90;2339487;289487;2;2997.81;2.42839;SB*;v2.0-53-g98db238
roadmap;dimacs;65/50;90;2339487;289487;2;2997.81;2.43922;SB*;v2.0-53-g98db238
roadmap;dimacs;65/51;90;2339487;289487;2;2997.81;2.44987;SB*;v2.0-53-g98db238
roadmap;dimacs;65/52;90;2339487;289487;2;2997.81;2.4599;SB*;v2.0-53-g98db238
roadmap;dimacs;65/53;90;2339487;289487;2;2997.81;2.4698;SB*;v2.0-53-g98db238
roadmap;dimacs;65/54;90;2339487;289487;2;2997.81;2.4802;SB*;v2.0-53-g98db238
roadmap;dimacs;65/55;90;2339487;289487;2;2997.81;2.49061;SB*;v2.0-53-g98db238
roadmap;dimacs;65/56;90;2339487;289487;2;2997.81;2.50129;SB*;v2.0-53-g98db238
roadmap;dimacs;65/57;90;2339487;289487;3;2997.81;2.98275;SB*;v2.0-53-g98db238
roadmap;dimacs;65/58;90;2339487;289487;3;2997.81;2.9938;SB*;v2.0-53-g98db238
roadmap;dimacs;65/59;90;2339487;289487;3;2997.81;3.00448;SB*;v2.0-53-g98db238
roadmap;dimacs;65/60;90;2339487;289487;3;2997.81;3.01815;SB*;v2.0-53-g98db238
roadmap;dimacs;65/61;90;2339487;289487;3;2997.81;3.02886;SB*;v2.0-53-g98db238
roadmap;dimacs;65/62;90;2339487;289487;5;2997.81;3.97193;SB*;v2.0-53-g98db238
roadmap;dimacs;65/63;90;2339487;289487;5;2997.81;3.98246;SB*;v2.0-53-g98db238
roadmap;dimacs;65/64;90;2339487;289487;5;2997.81;3.99362;SB*;v2.0-53-g98db238
roadmap;dimacs;65/65;90;2339487;289487;5;2997.81;4.00454;SB*;v2.0-53-g98db238
roadmap;dimacs;65/66;90;2339487;289487;5;2997.81;4.01407;SB*;v2.0-53-g98db238
roadmap;dimacs;65/67;90;2339487;289487;5;2997.81;4.02812;SB*;v2.0-53-g98db238
roadmap;dimacs;65/68;90;2339487;289487;5;2997.81;4.03801;SB*;v2.0-53-g98db238
roadmap;dimacs;65/69;90;2339487;289487;7;2997.81;4.97815;SB*;v2.0-53-g98db238
roadmap;dimacs;65/70;90;2339487;289487;7;2997.81;4.98897;SB*;v2.0-53-g98db238
roadmap;dimacs;65/71;90;2339487;289487;7;2997.81;4.99943;SB*;v2.0-53-g98db238
roadmap;dimacs;65/72;90;2339487;289487;7;2997.81;5.00926;SB*;v2.0-53-g98db238
roadmap;dimacs;65/73;90;2339487;289487;7;2997.81;5.01909;SB*;v2.0-53-g98db238
roadmap;dimacs;65/74;90;2339487;289487;7;2997.81;5.02834;SB*;v2.0-53-g98db238
roadmap;dimacs;65/75;90;2339487;289487;7;2997.81;5.03955;SB*;v2.0-53-g98db238
roadmap;dimacs;65/76;90;2339487;289487;7;2997.81;5.0523;SB*;v2.0-53-g98db238
roadmap;dimacs;65/77;90;2339487;289487;9;2997.81;5.99766;SB*;v2.0-53-g98db238
roadmap;dimacs;65/78;90;2339487;289487;9;2997.81;6.01045;SB*;v2.0-53-g98db238
roadmap;dimacs;65/79;90;2339487;289487;9;2997.81;6.02119;SB*;v2.0-53-g98db238
roadmap;dimacs;65/80;90;2339487;289487;9;2997.81;6.03552;SB*;v2.0-53-g98db238
roadmap;dimacs;65/81;90;2339487;289487;9;2997.81;6.04581;SB*;v2.0-53-g98db238
roadmap;dimacs;65/82;90;2339487;289487;9;2997.81;6.05712;SB*;v2.0-53-g98db238
roadmap;dimacs;65/83;90;2339487;289487;9;2997.81;6.06721;SB*;v2.0-53-g98db238
roadmap;dimacs;65/84;90;2339487;289487;9;2997.81;6.07631;SB*;v2.0-53-g98db238
roadmap;dimacs;65/85;90;2339487;289487;10;3046.57;6.56281;SB*;v2.0-53-g98db238
roadmap;dimacs;65/86;90;2339487;289487;10;3046.58;6.57522;SB*;v2.0-53-g98db238
roadmap;dimacs;65/87;90;2339487;289487;10;3046.58;6.58554;SB*;v2.0-53-g98db238
roadmap;dimacs;65/88;90;2339487;289487;10;3046.58;6.60003;SB*;v2.0-53-g98db238
roadmap;dimacs;65/89;90;2339487;289487;10;3046.58;6.61272;SB*;v2.0-53-g98db238
roadmap;dimacs;65/90;90;2339487;289487;10;3046.58;6.62176;SB*;v2.0-53-g98db238
roadmap;dimacs;66/1;90;506631;886079;1;2913.76;0.761857;SB*;v2.0-53-g98db238
roadmap;dimacs;66/2;90;506631;886079;1;2913.76;0.774264;SB*;v2.0-53-g98db238
roadmap;dimacs;66/3;90;506631;886079;1;2913.76;0.785494;SB*;v2.0-53-g98db238
roadmap;dimacs;66/4;90;506631;886079;1;2913.76;0.797418;SB*;v2.0-53-g98db238
roadmap;dimacs;66/5;90;506631;886079;1;2913.76;0.810736;SB*;v2.0-53-g98db238
roadmap;dimacs;66/6;90;506631;886079;1;2913.76;0.821971;SB*;v2.0-53-g98db238
roadmap;dimacs;66/7;90;506631;886079;1;2913.76;0.83376;SB*;v2.0-53-g98db238
roadmap;dimacs;66/8;90;506631;886079;1;2913.76;0.845237;SB*;v2.0-53-g98db238
roadmap;dimacs;66/9;90;506631;886079;1;2913.76;0.856175;SB*;v2.0-53-g98db238
roadmap;dimacs;66/10;90;506631;886079;1;2913.76;0.86772;SB*;v2.0-53-g98db238
roadmap;dimacs;66/11;90;506631;886079;1;2913.76;0.877681;SB*;v2.0-53-g98db238
roadmap;dimacs;66/12;90;506631;886079;2;2913.76;0.910862;SB*;v2.0-53-g98db238
roadmap;dimacs;66/13;90;506631;886079;2;2913.76;0.921483;SB*;v2.0-53-g98db238
