domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;62/1;1;1485659;1848089;539465;1981;6164614;1367112;0;2801;2.51245;544135;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/1;1;35821;73026;292393;998;3193485;477101;0;2801;0.875594;544888;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;889978;237218;723384;2601;7723715;1349548;0;2801;2.42064;557517;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;2339487;289487;1019505;3277;11206648;1272445;0;2801;2.45558;518184;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;506631;886079;720971;2617;8113761;2048281;0;2801;3.66477;558912;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;645622;417102;950169;4225;12546387;1547209;0;2801;3.03838;509221;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;1507877;1262544;236019;1151;2794696;514192;0;2801;0.941617;546073;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;55298;1053459;179041;609;2016264;201710;0;2801;0.372903;540918;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;2607626;1242105;256767;782;2874229;608533;0;2801;1.11568;545437;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;227330;1860283;326797;944;3454795;736342;0;2801;1.40948;522420;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/1;1;2416206;1083088;825823;2634;8633508;2116634;0;2801;3.98189;531565;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;652407;1658414;307085;1322;3512030;387135;0;2801;0.723562;535040;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;747688;2038704;1185751;5191;14630538;2014244;0;2801;3.69354;545342;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;1006470;1079932;239431;857;2774727;417395;0;2801;0.763861;546428;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;995516;69711;96032;350;1177060;52829;0;2801;0.0996929;529917;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;634602;1133254;777161;3555;8947565;1583003;0;2801;3.08737;512736;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/1;1;793982;2215456;215152;485;2235456;446029;0;2801;0.850978;524137;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;2557782;1744210;1200762;5200;15278678;2655036;0;2801;4.70053;564838;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;1551049;386113;89060;234;1021746;61901;0;2801;0.110277;561324;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;1947348;1653066;284527;1199;3389058;432297;0;2801;0.775664;557325;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;2104462;957116;312126;1087;3592568;831778;0;2801;1.53635;541397;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;1444947;376697;132586;499;1476402;304549;0;2801;0.550701;553020;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;853368;2335283;1047297;4715;12398262;2532656;0;2801;4.54229;557572;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;1126904;2167762;133743;841;1536064;393436;0;2801;0.716366;549211;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;829718;282946;230312;722;2615206;555353;0;2801;1.03261;537814;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/1;1;2558973;1524271;260743;2130;5456905;1297306;0;2801;2.40045;540442;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;1208530;2710976;109175;693;1216335;307831;0;2801;0.550728;558952;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/1;1;783451;1136884;409626;1247;4294478;824120;0;2801;1.6239;507494;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;502788;1175832;425936;2180;5242490;1011074;0;2801;1.91532;527887;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;2692415;2456244;794528;3295;8894056;2167177;0;2801;4.02096;538970;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;1713290;1572949;483259;2644;6610205;895266;0;2801;1.64164;545349;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;562850;1763684;1361860;7231;21209443;2704264;0;2808;5.03125;537494;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;2361502;512668;795649;4030;10292375;861788;0;2808;1.72124;500678;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;2302414;1568869;178484;718;1917961;330907;0;2808;0.58783;562930;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;2030669;734089;1424389;5818;17107331;2625272;0;2808;4.95249;530091;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;854589;1750684;227236;943;2540228;287287;0;2808;0.531136;540891;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;882164;2024715;1008740;5311;14312890;2219231;0;2808;4.05263;547603;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;1460315;2263975;317381;1267;3489917;500279;0;2808;0.890722;561656;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;1115366;838598;768692;2713;8009589;4106220;0;3251;6.0607;677516;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;2359764;256548;613199;2464;6746691;2325879;0;3251;3.3397;696434;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;851400;335671;843339;3370;10749520;3229727;0;3251;4.89651;659598;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;2756143;1673213;1222526;5323;15274281;5166276;0;3757;7.3955;698570;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;2325653;428695;895203;3752;12529069;3931901;0;3757;5.64792;696169;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/2;2;1075433;2506558;386666;1414;4462810;1440455;0;3757;2.1615;666413;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;911091;2114343;1273528;4785;13782189;4342269;0;3757;6.19685;700722;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;239421;2586994;372249;1757;4169121;2244068;0;3757;3.25678;689045;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;1824096;2728472;487524;2368;5904134;2859685;0;3757;4.17343;685212;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;673698;985450;1028697;5066;13384913;4973361;0;3757;7.01353;709109;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;1460876;2226624;136340;413;1673332;211962;0;3757;0.304129;696947;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;885859;653597;344640;1231;3789989;1174939;0;3757;1.63767;717444;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;70081;782690;368940;1427;4034510;2066803;0;3757;2.97791;694045;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;873642;2448581;178824;940;2066101;523340;0;3757;0.738028;709105;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;1074276;1452981;794625;3295;9257402;3534466;0;3757;5.2531;672834;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;2463664;2549808;1116837;4801;14829992;4951875;0;3757;7.00915;706487;mA*;? Unchecked;v1.6.0-12-g7668b80
