domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;44/90;90;   2281834;    617279;645286;3379;8736251;2031386;104;4460;4.75613;427109;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/90;90;   1769359;   2145253;1162473;4777;12791610;1703568;8;4460;3.85163;442298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/90;90;   1771145;    908426;297794;1031;3410539;465784;114;4460;0.989444;470753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/90;90;    270771;   1673843;606489;3213;7556924;1937718;25;4460;4.13261;468885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/90;90;   2657384;   1777886;865524;4465;11342656;2299120;24;4460;5.17278;444465;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/90;90;     95731;     37867;341603;1078;3732382;918691;53;4460;1.94719;471802;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/90;90;    518132;   1667850;584980;2924;7683513;1768022;79;4460;3.99417;442650;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/90;90;   2307373;    303269;503626;1561;5514246;1503360;7;4460;3.36379;446925;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/90;90;   1395776;    582082;792915;3823;11344575;2561136;94;4460;5.71999;447752;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/90;90;    973338;   2386314;1231747;5339;14763169;2672027;36;4460;5.78366;461996;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/90;90;   1677235;   1450945;317037;2942;6210208;1027397;33;4460;2.19526;468007;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/90;90;   2526862;    968256;94981;259;1038300;76951;255;4460;0.205197;375011;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/90;90;    219840;    466679;394032;1107;4425237;1169234;57;4460;2.6665;438490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/90;90;   2616808;   1747076;1241665;5043;13917379;2695465;5;4460;5.64105;477831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/90;90;   2141713;   1609497;616467;2167;6932898;1990513;22;4460;4.16057;478423;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/90;90;   1092055;   1854282;736534;2741;7727163;1682125;25;4460;3.61708;465051;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/90;90;   2593918;   2504223;163175;480;2062227;159693;106;4460;0.392032;407346;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/90;90;    825906;   1139625;559219;1814;5829953;1111567;105;4460;2.55793;434558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/90;90;   1485659;   1848089;539465;1978;6164722;1367135;112;4460;3.03051;451124;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/90;90;     35821;     73026;292370;1000;3193694;477199;73;4460;1.08098;441449;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/90;90;    889978;    237218;723384;2411;7723414;1349522;70;4460;2.92648;461142;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/90;90;   2339487;    289487;1019579;3289;11206398;1272362;86;4460;3.2246;394579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/90;90;    506631;    886079;720971;2617;8113833;2048309;140;4460;4.39375;466187;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/90;90;    645622;    417102;950169;4224;12546394;1547209;6;4460;3.56848;433577;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/90;90;   1507877;   1262544;236019;1152;2794715;514197;11;4460;1.09208;470841;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/90;90;     55298;   1053459;179041;612;2016290;201703;53;4460;0.465549;433259;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/90;90;   2607626;   1242105;256780;782;2874306;608575;64;4460;1.36841;444732;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/90;90;    227330;   1860283;326917;943;3454877;736336;86;4460;1.68451;437121;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/90;90;   2416206;   1083088;825670;2635;8633568;2116656;82;4460;4.91839;430356;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/90;90;    652407;   1658414;307085;1321;3512194;387171;76;4460;0.894264;432949;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/90;90;    747688;   2038704;1184974;5194;14630551;2014132;23;4460;4.44204;453426;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/90;90;   1006470;   1079932;239584;864;2775109;417499;587;4460;1.03867;401954;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/90;90;    995516;     69711;96032;356;1177317;52861;106;4460;0.156759;337213;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/90;90;    634602;   1133254;777161;3566;8947321;1582985;24;4460;3.7656;420380;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/90;90;    793982;   2215456;215152;487;2237176;446530;1301;4460;1.09772;406779;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/90;90;   2557782;   1744210;1200762;5197;15278680;2655041;8;4460;5.64087;470679;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/90;90;   1551049;    386113;88275;239;1022471;61968;232;4460;0.170303;363869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/90;90;   1947348;   1653066;284678;1203;3389316;432343;280;4460;0.995415;434334;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/90;90;   2104462;    957116;312069;1087;3592611;831777;41;4460;1.8304;454423;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/90;90;   1444947;    376697;132693;500;1476838;304759;240;4460;0.6784;449232;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/90;90;    853368;   2335283;1047579;4717;12398267;2532666;6;4460;5.39117;469781;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/90;90;   1126904;   2167762;133611;840;1536176;393470;110;4460;0.867146;453753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;    829718;    282946;230301;722;2615229;555390;21;4460;1.21638;456591;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;   2558973;   1524271;260743;2133;5456919;1297314;11;4460;2.7879;465338;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;   1208530;   2710976;109175;694;1216513;307921;80;4460;0.677957;454189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;    783451;   1136884;409893;1247;4294578;824150;102;4460;1.9707;418201;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;    502788;   1175832;425383;2180;5242505;1011073;16;4460;2.24397;450573;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;   2692415;   2456244;794417;3294;8894106;2167179;139;4460;4.97421;435683;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;   1713290;   1572949;483066;2643;6610250;895272;23;4460;1.92892;464132;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;    562850;   1763684;1361860;7228;21209424;2704259;9;4460;6.2167;434999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;   2361502;    512668;795649;4033;10292140;861793;22;4460;2.22959;386525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;   2302414;   1568869;178546;716;1918185;330978;173;4460;0.727795;454768;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;   2030669;    734089;1424389;5818;17107178;2625279;12;4460;6.13066;428221;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;    854589;   1750684;227137;947;2540521;287314;149;4460;0.654139;439225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    882164;   2024715;1009422;5311;14312873;2219297;13;4460;4.88398;454403;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;   1460315;   2263975;317381;1267;3490089;500369;52;4460;1.11846;447373;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;   1115366;    838598;769060;2715;8009642;2053076;94;4460;4.38851;467830;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;   2359764;    256548;613199;2476;6746474;1162916;53;4460;2.59417;448281;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;    851400;    335671;843478;3372;10749551;1614904;36;4460;3.79748;425256;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;   2756143;   1673213;1222464;5323;15274242;2583139;29;4460;5.72005;451593;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;   2325653;    428695;895203;3750;12528959;1965951;49;4460;4.47565;439255;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;   1075433;   2506558;386666;1415;4462837;720271;74;4460;1.7563;410107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;    911091;   2114343;1273894;4802;13781940;2171113;18;4460;4.90389;442733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;    239421;   2586994;372249;1754;4169187;1122060;77;4460;2.56768;436994;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;   1824096;   2728472;487524;2365;5904211;1429876;97;4460;3.18509;448928;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;    673698;    985450;1028569;5067;13384915;2486679;3;4460;5.27236;471645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;   1460876;   2226624;136340;430;1674131;106090;290;4460;0.262566;404051;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;    885859;    653597;344483;1230;3789655;587457;70;4460;1.28702;456446;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;     70081;    782690;368956;1426;4034644;1033425;112;4460;2.25337;458613;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;    873642;   2448581;178801;938;2066247;261723;64;4460;0.594736;440066;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;   1074276;   1452981;793437;3293;9257271;1767194;13;4460;4.02295;439278;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;   2463664;   2549808;1116837;4801;14829994;2475924;7;4460;5.35145;462664;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;   2113788;   1336254;405335;1776;4643903;978127;78;4460;2.23172;438284;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;   2271635;   2749283;220194;1006;2597903;171431;34;4460;0.423756;404551;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;   2000270;   1596275;127684;428;1578925;126751;103;4460;0.294365;430592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;   2348933;   2566997;901171;4780;12031759;1939156;25;4460;4.39279;441440;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;    391489;   1980211;704959;2377;9567172;2438888;106;4460;5.43331;448877;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;   2302230;   2038397;348411;1893;4667338;1333654;32;4460;2.92995;455180;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;   1846005;   2355404;721650;2909;8161907;2057422;37;4460;4.34958;473017;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;   1602942;   2159060;502736;1622;5889518;1147888;98;4460;2.63007;436448;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;   1657551;   1882245;359477;1485;3898395;500506;50;4460;1.08025;463326;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;   1094589;   1739005;1271840;4268;13818611;2335140;94;4460;5.42497;430443;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;   2291580;   2193670;307527;1367;3688933;716037;8;4460;1.59126;449981;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;   2447287;    757920;215317;866;2468807;248492;162;4460;0.587018;423313;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;   2143024;   1938376;885081;3228;9773116;2320134;114;4460;5.28024;439400;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;   1588813;   2591384;279229;869;3310262;334516;52;4460;0.756848;441986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;   2430034;     97705;500774;1801;5246976;982792;81;4460;2.33703;420530;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;    131344;   1935792;921385;3462;10057548;2333972;71;4460;5.26157;443589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;    635607;   2727895;788440;4232;10248108;1916888;53;4460;4.41416;434259;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;   2209937;   1105166;674803;2799;8704588;1847803;2;4460;4.0888;451918;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;   1675442;   1951716;276257;1137;3226262;398117;142;4460;0.937316;424742;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   1992142;   1079478;327782;1322;3931437;852465;53;4460;1.88236;452871;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    733918;    343910;1243379;5305;17258926;2547088;19;4460;5.91282;430774;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;   1271188;   1831769;265040;943;2760334;686453;28;4460;1.50043;457504;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;   2330867;   2043573;547294;1799;6368179;526479;134;4460;1.24768;421967;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;    282474;    146385;410601;2263;5169743;1072351;3;4460;2.37651;451229;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;     39669;   1016737;206396;672;2373653;262412;125;4460;0.681923;384812;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;    869336;   2256564;647482;3417;8954148;1071435;49;4460;2.74993;389622;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;   1485226;   2523974;335847;3084;7449127;1791422;72;4460;3.94034;454636;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;   2315942;   1275499;363168;1375;4057964;838441;92;4460;1.88564;444645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;   2281834;    617279;645286;3381;8736253;2031387;117;4460;4.84953;418883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;   1769359;   2145253;1162473;4775;12791610;1703568;9;4460;3.82565;445302;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;   1771145;    908426;297794;1027;3410548;465784;132;4460;1.00558;463199;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;    270771;   1673843;606489;3215;7556924;1937718;27;4460;4.15351;466525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;   2657384;   1777886;865524;4462;11342657;2299120;26;4460;5.19631;442453;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;     95731;     37867;341603;1080;3732383;918691;60;4460;1.9788;464266;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    518132;   1667850;584980;2925;7683514;1768022;85;4460;3.96492;445916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;   2307373;    303269;503626;1561;5514247;1503361;8;4460;3.38601;443992;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;   1395776;    582082;792915;3822;11344576;2561136;102;4460;5.7224;447563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;    973338;   2386314;1231747;5340;14763169;2672027;41;4460;5.74582;465039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;   1677235;   1450945;317037;2941;6210210;1027397;35;4460;2.20466;466011;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;   2526862;    968256;94981;261;1038330;76964;273;4460;0.230315;334168;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;    219840;    466679;394032;1109;4425239;1169235;64;4460;2.64373;442266;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;   2616808;   1747076;1241665;5044;13917379;2695465;6;4460;5.63412;478418;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   2141713;   1609497;616467;2169;6932899;1990513;25;4460;4.16291;478155;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   1092055;   1854282;736534;2745;7727168;1682125;29;4460;3.67164;458141;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;   2593918;   2504223;163175;476;2062235;159694;119;4460;0.38726;412369;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    825906;   1139625;559219;1809;5829957;1111567;119;4460;2.58259;430407;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;   1485659;   1848089;539465;1984;6164726;1367136;128;4460;3.05376;447690;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;     35821;     73026;292370;999;3193705;477205;80;4460;1.07824;442579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;    889978;    237218;723384;2413;7723416;1349523;76;4460;2.95729;456337;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;   2339487;    289487;1019579;3287;11206399;1272362;97;4460;3.25698;390657;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    506631;    886079;720971;2617;8113836;2048311;151;4460;4.39785;465753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;    645622;    417102;950169;4225;12546395;1547210;7;4460;3.6142;428093;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;   1507877;   1262544;236019;1155;2794715;514197;12;4460;1.10995;463262;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;     55298;   1053459;179041;612;2016290;201703;55;4460;0.466676;432212;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;   2607626;   1242105;256780;782;2874306;608575;69;4460;1.36589;445551;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    227330;   1860283;326917;945;3454879;736337;92;4460;1.67773;438889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;   2416206;   1083088;825670;2635;8633570;2116656;91;4460;4.98293;424781;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    652407;   1658414;307085;1321;3512206;387177;91;4460;0.898608;430863;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;    747688;   2038704;1184974;5191;14630551;2014132;24;4460;4.46476;451117;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;   1006470;   1079932;239584;862;2775125;417503;669;4460;1.06563;391789;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;    995516;     69711;96032;354;1177326;52863;118;4460;0.147977;357238;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    634602;   1133254;777161;3568;8947322;1582985;26;4460;3.7779;419012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    793982;   2215456;215152;500;2237198;446535;1372;4460;1.12571;396670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;   2557782;   1744210;1200762;5199;15278680;2655041;8;4460;5.61919;472495;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;   1551049;    386113;88275;237;1022484;61969;249;4460;0.170207;364081;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;   1947348;   1653066;284678;1202;3389321;432343;310;4460;1.06213;407052;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;   2104462;    957116;312069;1087;3592615;831780;48;4460;1.83572;453107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;   1444947;    376697;132693;496;1476851;304764;261;4460;0.686467;443960;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;    853368;   2335283;1047579;4715;12398267;2532666;7;4460;5.36893;471726;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;   1126904;   2167762;133611;839;1536180;393471;123;4460;0.869374;452591;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    829718;    282946;230301;722;2615233;555390;25;4460;1.20623;460433;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;   2558973;   1524271;260743;2134;5456920;1297315;13;4460;2.81734;460474;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;   1208530;   2710976;109175;696;1216522;307926;92;4460;0.687236;448065;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;    783451;   1136884;409893;1247;4294580;824151;113;4460;2.00833;410367;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    502788;   1175832;425383;2182;5242505;1011073;17;4460;2.25338;448691;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;   2692415;   2456244;794417;3295;8894107;2167179;151;4460;5.03365;430538;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;   1713290;   1572949;483066;2645;6610255;895274;26;4460;1.94043;461379;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;    562850;   1763684;1361860;7228;21209424;2704259;11;4460;6.25188;432551;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;   2361502;    512668;795649;4030;10292141;861793;24;4460;2.20468;390892;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;   2302414;   1568869;178546;721;1918193;330985;188;4460;0.703659;470377;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;   2030669;    734089;1424389;5819;17107179;2625279;14;4460;6.12913;428328;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    854589;   1750684;227137;941;2540528;287314;163;4460;0.663315;433149;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    882164;   2024715;1009422;5313;14312873;2219297;14;4460;4.90666;452303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;   1460315;   2263975;317381;1276;3490097;500375;59;4460;1.09981;454966;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;   1115366;    838598;769060;2711;8009655;2053080;165;4460;4.5849;447792;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;   2359764;    256548;613199;2477;6746491;1162918;105;4460;2.70099;430552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    851400;    335671;843478;3373;10749560;1614909;68;4460;3.88306;415886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;   2756143;   1673213;1222464;5317;15274248;2583139;55;4460;5.9929;431034;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;   2325653;    428695;895203;3751;12528966;1965952;90;4460;4.67995;420079;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;   1075433;   2506558;386666;1417;4462848;720276;139;4460;1.85493;388304;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
