domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;47/1;1;    270771;   1673843;0;3211;7556895;2079473;1;3979;3.55716;584588;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/1;1;   2657384;   1777886;0;4465;11342639;2304826;1;3979;4.17239;552399;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/1;1;     95731;     37867;0;1077;3732310;1072812;1;3979;1.87088;573428;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/1;1;    518132;   1667850;0;2920;7683474;1999317;1;3979;3.42198;584258;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/1;1;   2307373;    303269;0;1561;5514232;1642878;1;3979;3.00435;546833;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/1;1;   1395776;    582082;0;3821;11344549;2725088;1;4005;4.75246;573405;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/1;1;    973338;   2386314;0;5338;14763153;2689093;1;4005;4.70941;571004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/1;1;   1677235;   1450945;0;2942;6210146;1053320;1;4005;1.89259;556548;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/1;1;   2526862;    968256;0;259;1037193;93515;1;4005;0.181378;515579;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/1;1;    219840;    466679;0;1108;4425160;1265550;1;4005;2.40353;526538;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/1;1;   2616808;   1747076;0;5043;13917377;2711831;1;4005;4.67152;580503;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/1;1;   2141713;   1609497;0;2166;6932874;2082115;1;4005;3.59694;578858;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/1;1;   1092055;   1854282;0;2740;7727099;1776170;1;4005;3.16806;560649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/1;1;   2593918;   2504223;0;480;2062050;188945;1;4005;0.389638;484924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/1;1;    825906;   1139625;0;1812;5829874;1265066;1;4005;2.37003;533777;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/1;1;   1485659;   1848089;0;1981;6164614;1512496;1;4005;2.82274;535826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/1;1;     35821;     73026;0;997;3193485;527123;1;4005;0.940359;560555;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/1;1;    889978;    237218;0;2411;7723364;1382721;1;4005;2.45372;563519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
