domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;71/80;80;    927103;    450702;97391;548;1151796;150317;59;1705;0.355797;422480;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/80;80;    399509;    654693;128151;397;1448344;98795;128;1705;0.251911;392183;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/80;80;     69391;    916399;697069;2411;7900680;1049471;128;1705;2.44264;429647;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/80;80;     95369;     29852;704038;2262;8444623;998109;92;1705;2.52337;395546;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/80;80;    399899;     58855;529250;2383;5966737;734800;41;1705;1.75973;417563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/80;80;    860874;     76988;245600;680;2921221;680521;58;1709;1.45415;467985;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/80;80;    756021;    168045;404292;1652;4384898;793419;49;1709;1.8386;431534;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/80;80;    955341;    203191;184693;897;2053601;407968;52;1709;0.969123;420966;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/80;80;    206250;    889026;169309;787;2115856;271864;316;1709;0.724639;375172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/80;80;    925527;    539386;206057;876;2235863;404017;119;1709;0.956671;422316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/80;80;     63851;    893869;88597;465;1002310;56802;63;1709;0.184975;307080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/80;80;    829760;    490849;117277;646;1369210;207058;169;1604;0.496009;417448;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/80;80;    745383;     65573;207963;444;2420527;404180;200;1693;0.958393;421727;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/80;80;    660170;    779974;212344;807;2531280;623324;75;1693;1.39123;448038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/80;80;    617638;    129056;715229;2335;8382299;964745;27;1693;2.4646;391441;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/80;80;    911994;    444759;676230;2425;8431545;811700;38;1693;2.1211;382679;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/80;80;     10763;    141032;310881;1079;3518022;698840;35;1705;1.46507;477001;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/80;80;    410479;    564107;229382;635;2622886;590468;70;1705;1.30111;453817;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/80;80;    662614;    317257;51992;225;824686;19896;34;1604;0.0565381;351904;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/80;80;    678985;    821905;152791;723;1710881;370238;4;1604;0.841333;440061;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/80;80;    782289;    952811;143982;731;1719517;323889;291;1604;0.748826;432529;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/80;80;    514457;    779839;88322;599;1080581;166470;180;1604;0.409982;406043;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/80;80;   1012706;    632574;446389;2330;4856205;946786;26;1693;2.15354;439641;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/80;80;    451563;    498369;461698;1806;5351437;895460;44;1693;2.00856;445822;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/80;80;     42793;    792875;222605;1120;2468517;469227;42;1705;1.05638;444184;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/80;80;    870793;    417684;126421;476;1498847;258540;190;1705;0.563158;459089;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/80;80;    675683;    967864;75743;545;881313;124004;104;1604;0.277228;447300;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/80;80;    190012;    547880;297629;1160;3211879;617891;68;1693;1.39011;444492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/80;80;    581175;    726674;69883;552;805540;131240;12;1604;0.274126;478757;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/90;90;    883356;    105386;445644;1713;4657712;877414;51;1693;2.03308;431569;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/90;90;    149794;     92632;400191;1016;4590567;910787;82;1693;2.03855;446782;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/90;90;    623571;    945900;375013;1105;4177546;485643;24;1693;1.21085;401076;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/90;90;    294831;    573571;247118;723;2906740;687677;55;1693;1.45786;471703;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/90;90;    936193;   1006096;258005;995;3086948;586122;54;1693;1.2835;456659;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/90;90;    815886;     19665;223168;1210;2408846;461087;66;1604;1.08564;424716;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/90;90;    298849;    646451;714145;2550;8494971;1029356;89;1693;2.58977;397471;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/90;90;    310391;   1015181;265013;915;3124937;685267;146;1705;1.50932;454024;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/90;90;    868761;     91493;431498;1822;4881264;914083;46;1705;2.07554;440408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/90;90;    890642;   1062512;468826;1093;5039469;905015;175;1705;2.04784;441937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/90;90;    582136;    473282;626533;1985;7200615;926041;119;1625;2.13017;434726;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/90;90;    564482;    405363;444971;1209;4924109;886693;165;1693;2.02404;438080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/90;90;    291936;    838165;269004;593;2825665;465752;39;1693;1.00782;462139;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/90;90;    955479;    136626;234913;1193;2744428;622410;32;1705;1.36972;454407;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/90;90;    643325;   1010122;541703;1600;6038183;477546;102;1705;1.24104;384796;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/90;90;    456649;    695270;213630;837;2401203;448981;65;1705;1.01507;442317;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/90;90;    978938;    710219;319550;1207;3573911;597932;136;1705;1.3371;447186;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/90;90;    875760;    608511;449112;1530;4978606;950923;40;1705;2.07355;458596;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/90;90;    821322;    475213;334383;1521;3984837;774090;34;1705;1.68161;460327;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/90;90;    690387;    193137;255035;1203;2917630;640346;24;1705;1.38941;460877;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/90;90;   1026795;    530173;396823;1213;4467873;269236;157;1705;0.821126;327886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/90;90;   1013587;    979915;252415;745;2940362;624838;139;1705;1.37196;455434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/90;90;    344428;    623929;328749;1077;3900702;848632;44;1705;1.78585;475197;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/90;90;   1047069;    734986;505413;1767;5354012;819363;47;1705;1.92082;426569;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/90;90;    916282;    284238;663976;2563;8113615;807926;115;1705;1.94234;415956;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/90;90;    873798;    670800;135463;909;1591964;263635;265;1705;0.609841;432301;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/90;90;    887865;    489833;166592;647;2036072;256380;110;1705;0.642307;399155;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/90;90;    208817;    287658;223731;805;2904178;576550;96;1705;1.28305;449359;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/90;90;    243713;    720933;427843;1742;4505700;775413;56;1705;1.88104;412225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/90;90;    704466;    104814;279050;784;3181644;777656;68;1705;1.70864;455132;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/90;90;    710104;    785562;133819;441;1525551;329564;25;1705;0.679024;485349;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/90;90;   1026321;    586782;771709;2585;9099248;1007805;93;1705;2.51567;400611;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/90;90;    206993;    152843;104785;472;1240276;96319;323;1705;0.280701;343138;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/90;90;    845953;    150468;129327;518;1553438;354618;41;1604;0.807719;439036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/90;90;    693526;   1020576;493157;2003;5686861;1014929;62;1705;2.27788;445559;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/90;90;    879213;    783527;189125;902;2204835;421338;39;1705;0.946751;445036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/90;90;    367499;    724519;289856;983;3418723;727978;32;1625;1.61215;451557;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/90;90;    979339;     55064;364236;1390;4097920;700216;271;1693;1.60619;435949;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/90;90;    559162;    220555;386627;1059;4111320;803973;38;1693;1.80683;444964;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/90;90;    762591;    343284;258792;894;2950922;538919;19;1693;1.17825;457388;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/90;90;   1044400;    117480;534927;1872;5800013;916438;45;1693;2.06749;443262;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/90;90;    363248;    170298;220151;1045;2487779;583595;72;1604;1.33508;437125;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/90;90;   1009437;    144357;226283;1078;2577956;576597;36;1705;1.2899;447010;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/90;90;    543673;    860935;144532;656;1663845;368524;116;1705;0.82026;449277;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/90;90;    261055;    180190;814535;2972;10264817;939637;76;1705;2.43603;385725;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/90;90;    618550;    765686;356110;1129;4243121;568605;54;1705;1.38558;410372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/90;90;     75381;    791488;321418;1243;3940631;628072;12;1705;1.33422;470740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/90;90;    957081;    528466;53169;392;745891;104949;18;1604;0.218702;479872;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/90;90;    730492;   1045754;502750;1890;5328194;872314;7;1693;1.94786;447833;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/90;90;    873454;    405061;185702;872;2132058;362594;546;1705;0.943405;384346;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/90;90;    242881;    280556;148270;713;1772972;177211;72;1705;0.443938;399180;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/90;90;   1018486;    744416;521717;1721;6193090;886329;150;1705;2.0515;432039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/90;90;    458576;    200599;419590;1305;4529116;814512;44;1705;1.87003;435560;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/90;90;    283625;    404396;374508;1297;4393850;856842;233;1705;2.0267;422778;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/90;90;   1008244;    454501;258692;1196;3054547;682826;32;1705;1.47099;464196;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/90;90;    639856;    761049;443533;1277;4927531;819325;13;1705;1.85231;442326;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/90;90;   1065961;     78609;638621;2080;7198827;972047;27;1705;2.11998;458516;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/90;90;    145287;    644094;606884;2938;7642594;1036416;52;1705;2.37425;436523;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/90;90;    499326;    463575;435390;1503;5270351;854105;50;1705;1.97666;432095;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/90;90;     42027;    799520;243273;1341;2664433;510849;52;1705;1.14055;447898;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/90;90;    875815;     99474;414454;1190;4645284;884419;38;1705;1.95966;451312;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/90;90;    841151;    944170;76740;315;883964;131272;100;1676;0.296119;443308;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/90;90;   1008492;    209637;225991;902;2698628;541386;86;1693;1.21616;445159;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/90;90;    576155;    823564;322073;844;3802747;471296;121;1705;1.06028;444502;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/90;90;    803438;    501581;253866;1068;2958848;614251;48;1705;1.35064;454785;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/90;90;    820228;    432046;158544;558;1893575;317224;97;1604;0.703461;450948;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/90;90;    523760;    399722;351448;1121;3894595;775069;532;1693;1.85772;417216;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/90;90;    340158;    180797;210047;743;2553785;556309;40;1604;1.2494;445260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/90;90;     81505;    409710;343209;935;3861388;579139;15;1705;1.25647;460924;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/90;90;    281091;    233813;125859;475;1500070;176347;93;1705;0.425611;414339;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/90;90;    286191;    713292;119219;424;1366291;122127;51;1705;0.29617;412355;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/90;90;    927103;    450702;97391;547;1151797;150319;64;1705;0.358536;419257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/90;90;    399509;    654693;128151;395;1448363;98800;148;1705;0.256002;385934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/90;90;     69391;    916399;697069;2410;7900686;1049471;149;1705;2.46647;425495;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/90;90;     95369;     29852;704038;2262;8444624;998109;98;1705;2.54554;392101;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/90;90;    399899;     58855;529250;2381;5966737;734800;43;1705;1.7691;415351;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/90;90;    860874;     76988;245600;680;2921224;680521;66;1705;1.46393;464858;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/90;90;    756021;    168045;404292;1653;4384900;793419;56;1705;1.84638;429715;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/90;90;    955341;    203191;184693;895;2053602;407968;56;1705;0.976287;417877;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/90;90;    206250;    889026;169309;787;2115878;271873;349;1705;0.736326;369229;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/90;90;    925527;    539386;206057;871;2235867;404017;130;1705;0.965448;418476;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/90;90;     63851;    893869;88597;464;1002315;56804;72;1705;0.189052;300468;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/90;90;    829760;    490849;117277;645;1369222;207063;187;1604;0.503862;410952;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/90;90;    745383;     65573;207963;445;2420547;404185;234;1693;0.966982;417986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/90;90;    660170;    779974;212344;807;2531282;623324;79;1693;1.39537;446709;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/90;90;    617638;    129056;715229;2343;8382299;964745;28;1693;2.46949;390666;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;    911994;    444759;676230;2426;8431550;811701;42;1693;2.13152;380808;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;     10763;    141032;310881;1086;3518022;698840;36;1705;1.48281;471296;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;    410479;    564107;229382;634;2622887;590468;74;1705;1.30453;452630;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;    662614;    317257;51992;224;824695;19897;39;1604;0.057932;343454;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;    678985;    821905;152791;723;1710881;370238;4;1604;0.83997;440776;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;    782289;    952811;143982;729;1719540;323896;346;1604;0.75922;426617;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;    514457;    779839;88322;598;1080590;166472;204;1604;0.420803;395606;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;   1012706;    632574;446389;2330;4856206;946787;28;1693;2.15683;438971;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;    451563;    498369;461698;1806;5351439;895460;50;1693;2.02329;442577;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;     42793;    792875;222605;1124;2468520;469227;47;1705;1.06309;441382;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;    870793;    417684;126421;475;1498862;258544;203;1705;0.569607;453899;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;    675683;    967864;75743;560;881321;124004;115;1604;0.280754;441681;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    190012;    547880;297629;1159;3211886;617892;73;1693;1.40225;440643;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;    581175;    726674;69883;551;805541;131240;14;1604;0.276116;475308;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;    883356;    105386;445644;1712;4657716;877414;55;1683;2.03737;430660;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;    149794;     92632;400191;1017;4590572;910788;88;1683;2.04119;446205;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;    623571;    945900;375013;1100;4177561;485646;27;1683;1.21103;401019;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;    294831;    573571;247118;723;2906742;687677;61;1683;1.45776;471734;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;    936193;   1006096;258005;996;3086949;586122;58;1683;1.28307;456812;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;    815886;     19665;223168;1204;2408851;461089;77;1593;1.10076;418883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;    298849;    646451;714145;2548;8494974;1029356;99;1683;2.60188;395620;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;    310391;   1015181;265013;916;3124940;685267;156;1695;1.50273;456016;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;    868761;     91493;431498;1812;4881266;914084;51;1695;2.07458;440612;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;    890642;   1062512;468826;1092;5039480;905015;198;1695;2.0558;440225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;    582136;    473282;626533;1987;7200617;926041;128;1593;2.13662;433415;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;    564482;    405363;444971;1211;4924121;886693;190;1683;2.04315;433984;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;    291936;    838165;269004;595;2825665;465752;39;1683;1.00564;463138;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;    955479;    136626;234913;1187;2744428;622410;34;1695;1.36897;454655;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;    643325;   1010122;541703;1599;6038189;477548;112;1695;1.24956;382173;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;    456649;    695270;213630;837;2401211;448986;73;1695;1.02757;436938;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;    978938;    710219;319550;1210;3573922;597937;158;1695;1.3466;444035;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;    875760;    608511;449112;1531;4978609;950923;49;1695;2.07244;458843;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;    821322;    475213;334383;1522;3984839;774092;39;1695;1.69439;456855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;    690387;    193137;255035;1207;2917631;640347;26;1695;1.38768;461453;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;   1026795;    530173;396823;1214;4467886;269236;175;1695;0.831156;323930;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;   1013587;    979915;252415;742;2940376;624839;152;1695;1.37387;454802;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;    344428;    623929;328749;1074;3900702;848632;48;1695;1.78987;474131;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;   1047069;    734986;505413;1769;5354013;819363;51;1695;1.91964;426831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;    916282;    284238;663976;2563;8113616;807926;124;1695;1.94565;415248;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;    873798;    670800;135463;910;1592000;263655;321;1695;0.6221;423814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;    887865;    489833;166592;642;2036077;256382;121;1695;0.649173;394937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;    208817;    287658;223731;806;2904182;576550;108;1695;1.27171;453367;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;    243713;    720933;427843;1743;4505702;775413;60;1695;1.88291;411816;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;    704466;    104814;279050;783;3181646;777656;74;1695;1.69892;457736;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    710104;    785562;133819;444;1525562;329572;28;1695;0.676439;487216;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;   1026321;    586782;771709;2586;9099249;1007806;97;1695;2.51477;400755;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;    206993;    152843;104785;467;1240294;96322;356;1695;0.28391;339270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;    845953;    150468;129327;518;1553443;354621;46;1593;0.803997;441073;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;    693526;   1020576;493157;1999;5686863;1014929;66;1695;2.27977;445190;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;    879213;    783527;189125;904;2204839;421338;42;1695;0.946299;445248;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    367499;    724519;289856;984;3418723;727978;35;1593;1.60849;452584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
