domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;72/1;1;399509;654693;128034;394;1447962;98764;1;1427;0.212274;465266;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;69391;916399;697417;2412;7900570;1049465;1;1427;2.1194;495171;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;95369;29852;704038;2261;8444588;998108;1;1427;2.17886;458088;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;399899;58855;529160;2381;5966700;734814;1;1427;1.55104;473754;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;860874;76988;245364;680;2921170;680498;1;1427;1.31591;517132;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;756021;168045;404319;1651;4384864;793406;1;1427;1.65164;480375;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/1;1;955341;203191;184693;895;2053570;407946;1;1427;0.879808;463676;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;206250;889026;169799;786;2115149;271658;1;1427;0.586659;463059;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;925527;539386;206088;873;2235731;403965;1;1427;0.834533;484061;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;63851;893869;88448;464;1002211;56795;1;1427;0.145169;391234;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;829760;490849;117339;644;1368830;207011;1;1427;0.408969;506178;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;745383;65573;207954;445;2420034;404063;1;1427;0.838865;481678;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;660170;779974;212344;807;2531187;623298;1;1427;1.23708;503847;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;617638;129056;715229;2341;8382269;964745;1;1427;2.21178;436185;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;911994;444759;676138;2420;8431477;811696;1;1427;1.89986;427239;BELA*;? Unchecked;v1.6.0-12-g7668b80
