domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;54/100;100;   1008244;    454501;0;1195;3054549;716632;36;1597;1.37446;521392;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    639856;    761049;0;1276;4927532;858105;14;1597;1.70681;502754;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;   1065961;     78609;0;2079;7198828;975636;29;1687;1.86056;524378;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    145287;    644094;0;2940;7642595;1036783;57;1597;2.02723;511429;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;    499326;    463575;0;1506;5270354;867675;56;1597;1.75198;495255;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;     42027;    799520;0;1335;2664436;541228;57;1597;1.07686;502597;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    875815;     99474;0;1191;4645285;923418;40;1597;1.77004;521693;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    841151;    944170;0;311;883973;152916;108;1660;0.298361;512519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;   1008492;    209637;0;907;2698632;592477;97;1597;1.12295;527606;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;    576155;    823564;0;848;3802750;499539;130;1597;0.970364;514796;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;    803438;    501581;0;1069;2958850;670020;53;1597;1.2604;531592;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    820228;    432046;0;564;1893583;382873;109;1597;0.767067;499139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    523760;    399722;0;1119;3894612;838650;610;1597;1.68422;497945;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;    340158;    180797;0;744;2553792;607044;45;1597;1.15847;524005;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;     81505;    409710;0;935;3861388;607132;16;1597;1.13939;532855;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;    281091;    233813;0;475;1500073;197077;101;1597;0.413946;476094;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;    286191;    713292;0;422;1366292;136209;55;1597;0.286567;475312;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    927103;    450702;0;546;1151799;176606;68;1597;0.385359;458290;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;    399509;    654693;0;398;1448377;110873;167;1673;0.255391;434131;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;     69391;    916399;0;2413;7900690;1050289;167;1687;2.15193;488067;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;     95369;     29852;0;2262;8444625;1000906;105;1615;2.22822;449196;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;    399899;     58855;0;2381;5966739;745226;49;1705;1.5622;477036;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;    860874;     76988;0;681;2921227;731631;72;1615;1.39228;525491;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    756021;    168045;0;1652;4384903;803942;63;1708;1.65683;485230;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    955341;    203191;0;895;2053604;508036;62;1615;1.01394;501051;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;    206250;    889026;0;782;2115899;305955;386;1705;0.692597;441751;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;    925527;    539386;0;871;2235873;429318;146;1615;0.875182;490547;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;     63851;    893869;0;464;1002318;67097;76;1686;0.187926;357040;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    829760;    490849;0;649;1369244;224695;226;1615;0.451096;498110;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    745383;     65573;0;444;2420564;432169;260;1615;0.88305;489405;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;    660170;    779974;0;808;2531284;645027;85;1615;1.24789;516893;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;    617638;    129056;0;2337;8382300;966089;29;1708;2.22281;434625;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    911994;    444759;0;2419;8431551;822227;47;1708;1.92323;427525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;     10763;    141032;0;1081;3518023;729734;39;1615;1.37139;532112;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    410479;    564107;0;634;2622892;638149;83;1615;1.2234;521621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;    662614;    317257;0;225;824704;27302;43;1711;0.0716446;381076;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    678985;    821905;0;722;1710901;411831;5;1615;0.760647;541422;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    782289;    952811;0;731;1719549;351324;379;1615;0.760005;462265;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    514457;    779839;0;597;1080596;182584;229;1615;0.403047;453009;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;   1012706;    632574;0;2331;4856208;971491;31;1615;1.88575;515174;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    451563;    498369;0;1806;5351443;904873;55;1708;1.75422;515827;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;     42793;    792875;0;1123;2468524;511319;52;1615;0.974592;524649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;    870793;    417684;0;474;1498881;285644;222;1615;0.559722;510332;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    675683;    967864;0;559;881324;148514;123;1615;0.281157;528224;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    190012;    547880;0;1159;3211892;626999;78;1705;1.24855;502183;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;    581175;    726674;0;548;805542;131944;15;1615;0.232723;566958;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;    883356;    105386;0;1700;4657743;922038;97;1615;1.89054;487712;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;    149794;     92632;0;1018;4590598;943773;168;1615;1.88534;500585;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    623571;    945900;0;1098;4177576;497446;45;1708;1.12147;443568;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    294831;    573571;0;724;2906766;747743;113;1615;1.43174;522263;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    936193;   1006096;0;996;3086964;694133;119;1708;1.31125;529369;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;    815886;     19665;0;1206;2408878;510072;155;1615;1.0717;475947;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    298849;    646451;0;2549;8494992;1031402;178;1705;2.38611;432252;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;    310391;   1015181;0;916;3124985;742691;304;1615;1.48995;498468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    868761;     91493;0;1825;4881283;941318;98;1615;1.95861;480604;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    890642;   1062512;0;1092;5039556;906395;509;1615;1.87923;482323;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;    582136;    473282;0;1987;7200636;928050;220;1615;1.93398;479866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    564482;    405363;0;1208;4924188;888544;430;1708;1.81491;489581;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    291936;    838165;0;595;2825717;509327;86;1615;1.00488;506852;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;    955479;    136626;0;1191;2744439;664701;62;1615;1.28564;517020;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    643325;   1010122;0;1603;6038228;501690;210;1705;1.25138;400910;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    456649;    695270;0;836;2401237;528998;126;1708;1.05904;499509;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    978938;    710219;0;1209;3573964;640841;288;1708;1.26537;506447;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;    875760;    608511;0;1535;4978630;988263;115;1615;1.87932;525862;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;    821322;    475213;0;1521;3984889;907665;89;1615;1.70633;531939;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    690387;    193137;0;1204;2917650;732132;48;1615;1.45265;503999;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;   1026795;    530173;0;1214;4467953;283925;376;1705;0.863242;328905;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;   1013587;    979915;0;742;2940486;689794;294;1615;1.33737;515782;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;    344428;    623929;0;1077;3900714;899537;86;1615;1.66516;540210;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;   1047069;    734986;0;1768;5354035;866583;86;1705;1.7907;483936;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;    916282;    284238;0;2564;8113634;815632;191;1705;1.78173;457776;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    873798;    670800;0;909;1592142;298525;723;1615;0.676032;441584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    887865;    489833;0;645;2036126;292757;267;1708;0.628319;465937;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;    208817;    287658;0;805;2904221;623148;204;1615;1.21261;513892;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;    243713;    720933;0;1741;4505728;830770;127;1708;1.85438;448003;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;    704466;    104814;0;784;3181677;812829;140;1615;1.55369;523159;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    710104;    785562;0;445;1525597;375564;64;1615;0.732556;512676;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;   1026321;    586782;0;2584;9099260;1009208;161;1705;2.31785;435407;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;    206993;    152843;0;464;1240398;114872;649;1705;0.310576;369867;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    845953;    150468;0;519;1553460;416496;79;1615;0.795658;523461;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;    693526;   1020576;0;2004;5686891;1016115;118;1615;2.05174;495245;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;    879213;    783527;0;905;2204859;449539;81;1615;0.914796;491409;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;    367499;    724519;0;985;3418741;771369;90;1615;1.48691;518771;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    979339;     55064;0;1390;4097979;737698;600;1615;1.62257;454648;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;    559162;    220555;0;1061;4111340;814951;95;1615;1.67038;487884;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;    762591;    343284;0;892;2950925;557968;28;1708;1.04824;532292;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;   1044400;    117480;0;1874;5800039;946095;98;1708;1.88754;501231;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    363248;    170298;0;1045;2487803;621707;137;1615;1.23316;504156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;   1009437;    144357;0;1079;2577977;613300;78;1615;1.1928;514170;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    543673;    860935;0;657;1663919;422760;288;1615;0.856143;493796;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;    261055;    180190;0;2975;10264836;947875;147;1705;2.33866;405307;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;    618550;    765686;0;1123;4243163;589006;128;1717;1.30062;452866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;     75381;    791488;0;1245;3940634;640850;21;1615;1.19142;537888;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;    957081;    528466;0;390;745921;116599;48;1615;0.222512;524012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    730492;   1045754;0;1890;5328200;876989;16;1615;1.73186;506386;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    873454;    405061;0;872;2132160;400451;1001;1615;0.987019;405717;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    242881;    280556;0;718;1772993;199959;154;1708;0.475894;420176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;   1018486;    744416;0;1723;6193115;891955;279;1708;1.86391;478541;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;    458576;    200599;0;1306;4529139;819834;83;1708;1.66049;493731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;    283625;    404396;0;1298;4393911;860586;542;1708;1.83986;467745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;   1008244;    454501;0;1201;3054563;716636;64;1615;1.4339;499781;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;    639856;    761049;0;1276;4927549;858110;42;1615;1.75725;488325;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;   1065961;     78609;0;2081;7198869;975644;67;1705;1.89411;515092;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;    145287;    644094;0;2937;7642601;1036783;108;1615;2.20263;470701;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;    499326;    463575;0;1503;5270387;867680;119;1615;1.8451;470262;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;     42027;    799520;0;1340;2664457;541234;98;1615;1.14196;473950;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;    875815;     99474;0;1191;4645303;923422;83;1615;1.8068;511082;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    841151;    944170;0;312;884048;152938;212;1678;0.317236;482096;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;   1008492;    209637;0;901;2698669;592481;200;1615;1.16281;509526;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;    576155;    823564;0;854;3802788;499549;252;1615;1.0156;491878;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;    803438;    501581;0;1070;2958878;670026;110;1615;1.36592;490532;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    820228;    432046;0;562;1893633;382894;207;1615;0.770401;497006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;    523760;    399722;0;1120;3894701;838659;1245;1615;1.83741;456436;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;    340158;    180797;0;746;2553845;607054;98;1615;1.18098;514026;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;     81505;    409710;0;931;3861398;607132;29;1615;1.14944;528198;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;    281091;    233813;0;475;1500132;197094;204;1615;0.451504;436528;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;    286191;    713292;0;421;1366337;136219;121;1615;0.302799;449866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    927103;    450702;0;549;1151846;176616;146;1615;0.406733;434231;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;    399509;    654693;0;399;1448476;110882;370;1691;0.284317;389995;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;     69391;    916399;0;2408;7900716;1050292;291;1705;2.2345;470035;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;     95369;     29852;0;2265;8444638;1000907;189;1624;2.43184;411584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;    399899;     58855;0;2382;5966748;745227;80;1714;1.6253;458518;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;    860874;     76988;0;681;2921248;731647;133;1624;1.46679;498809;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;    756021;    168045;0;1653;4384927;803951;155;1717;1.71509;468752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;    955341;    203191;0;894;2053615;508042;100;1624;1.04485;486235;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;    206250;    889026;0;787;2116040;305993;739;1714;0.773778;395453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;    925527;    539386;0;878;2235914;429332;297;1624;0.925456;463914;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;     63851;    893869;0;465;1002346;67100;139;1694;0.208566;321721;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;    829760;    490849;0;649;1369366;224724;578;1624;0.543436;413524;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;    745383;     65573;0;444;2420706;432198;613;1624;0.933783;462846;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;    660170;    779974;0;810;2531301;645032;136;1624;1.31185;491698;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;    617638;    129056;0;2342;8382319;966089;60;1717;2.29181;421540;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;    911994;    444759;0;2428;8431566;822229;88;1717;1.98589;414035;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;     10763;    141032;0;1083;3518027;729735;59;1624;1.39374;523580;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;    410479;    564107;0;635;2622956;638175;178;1624;1.28085;498244;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;    662614;    317257;0;222;824755;27308;93;1720;0.0828402;329647;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;    678985;    821905;0;724;1710909;411833;9;1624;0.774592;531678;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/200;200;    782289;    952811;0;730;1719628;351346;737;1624;0.776056;452733;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/200;200;    514457;    779839;0;598;1080679;182604;484;1624;0.454559;401717;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/200;200;   1012706;    632574;0;2329;4856257;971493;76;1624;2.01287;482642;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/200;200;    451563;    498369;0;1805;5351477;904874;105;1717;1.82227;496565;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/200;200;     42793;    792875;0;1122;2468539;511323;95;1624;1.07033;477725;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/200;200;    870793;    417684;0;478;1499020;285688;443;1624;0.59781;477891;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/200;200;    675683;    967864;0;546;881372;148527;262;1624;0.314622;472081;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/200;200;    190012;    547880;0;1159;3211927;627004;144;1714;1.26442;495881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/200;200;    581175;    726674;0;546;805553;131946;25;1624;0.239472;550987;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/300;300;    883356;    105386;0;1712;4657756;922042;138;1624;1.96595;469006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/300;300;    149794;     92632;0;1018;4590616;943774;240;1624;1.93096;488760;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/300;300;    623571;    945900;0;1106;4177596;497456;74;1717;1.14428;434733;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/300;300;    294831;    573571;0;724;2906782;747747;163;1624;1.45251;514796;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/300;300;    936193;   1006096;0;994;3086973;694137;172;1717;1.34189;517284;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/300;300;    815886;     19665;0;1206;2408897;510079;230;1624;1.16908;436309;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/300;300;    298849;    646451;0;2547;8495002;1031402;238;1714;2.49191;413899;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/300;300;    310391;   1015181;0;914;3125016;742696;444;1624;1.54749;479935;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/300;300;    868761;     91493;0;1815;4881301;941320;154;1624;2.00056;470529;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/300;300;    890642;   1062512;0;1092;5039589;906398;750;1624;1.94248;466619;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/300;300;    582136;    473282;0;1988;7200650;928053;306;1624;2.05841;450859;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/300;300;    564482;    405363;0;1205;4924227;888547;678;1717;1.90587;466217;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/300;300;    291936;    838165;0;593;2825733;509335;108;1624;0.969953;525113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/300;300;    955479;    136626;0;1190;2744446;664701;85;1624;1.31357;506027;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/300;300;    643325;   1010122;0;1602;6038255;501704;300;1714;1.30629;384069;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/300;300;    456649;    695270;0;838;2401260;529006;177;1717;1.12014;472269;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/300;300;    978938;    710219;0;1209;3573988;640850;419;1717;1.31763;486364;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/300;300;    875760;    608511;0;1534;4978642;988267;177;1624;1.92415;513614;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/300;300;    821322;    475213;0;1519;3984918;907669;134;1624;1.76592;513991;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/300;300;    690387;    193137;0;1204;2917668;732134;68;1624;1.48163;494141;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/300;300;   1026795;    530173;0;1215;4467989;283937;543;1714;0.959955;295782;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/300;300;   1013587;    979915;0;748;2940550;689811;419;1624;1.37803;500577;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
