domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;72/1;1;399509;654693;0;394;1447962;110824;1;1547;0.199262;556173;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;69391;916399;0;2412;7900570;1050282;1;1547;1.7909;586454;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;95369;29852;0;2261;8444588;1000901;1;1547;1.8502;540970;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;399899;58855;0;2381;5966700;745221;1;1547;1.32543;562247;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;860874;76988;0;680;2921170;731607;1;1547;1.24664;586865;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;756021;168045;0;1651;4384864;803927;1;1547;1.42299;564957;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/1;1;955341;203191;0;895;2053570;508028;1;1547;0.867787;585430;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;206250;889026;0;786;2115149;305695;1;1547;0.542526;563466;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;925527;539386;0;873;2235731;429278;1;1547;0.737128;582366;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;63851;893869;0;464;1002211;67081;1;1547;0.158224;423963;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;829760;490849;0;644;1368830;224594;1;1547;0.36455;616086;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;745383;65573;0;445;2420034;432050;1;1547;0.759244;569053;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;660170;779974;0;807;2531187;645014;1;1547;1.07322;601006;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;617638;129056;0;2341;8382269;966088;1;1547;1.88787;511733;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;911994;444759;0;2420;8431477;822211;1;1547;1.63836;501849;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/1;1;10763;141032;0;1079;3518011;729732;1;1547;1.22887;593823;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;410479;564107;0;634;2622661;638093;1;1547;1.05871;602706;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/1;1;662614;317257;0;228;824603;27284;1;1547;0.0484775;562818;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;678985;821905;0;721;1710877;411821;1;1547;0.684767;601403;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;782289;952811;0;728;1719137;351205;1;1547;0.584971;600380;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;514457;779839;0;596;1080243;182509;1;1547;0.316683;576314;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;1012706;632574;0;2329;4856165;971490;1;1547;1.63568;593938;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;451563;498369;0;1803;5351298;904869;1;1547;1.51382;597740;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;42793;792875;0;1122;2468468;511300;1;1547;0.882141;579613;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;870793;417684;0;474;1498388;285494;1;1547;0.449342;635361;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;675683;967864;0;544;881128;148476;1;1547;0.222858;666237;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;190012;547880;0;1159;3211810;626991;1;1547;1.02963;608947;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;581175;726674;0;552;805491;131942;1;1547;0.205337;642563;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;883356;105386;0;1710;4657642;922019;1;1547;1.56508;589120;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;149794;92632;0;1017;4590489;943757;2;1547;1.6151;584333;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;623571;945900;0;1102;4177511;497435;1;1547;0.947047;525248;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;294831;573571;0;722;2906673;747711;1;1547;1.29213;578664;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;936193;1006096;0;993;3086893;694095;1;1547;1.12199;618631;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/2;2;815886;19665;0;1208;2408799;510043;1;1547;0.834143;611458;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;298849;646451;0;2547;8494890;1031389;2;1547;1.91755;537869;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;310391;1015181;0;913;3124760;742660;2;1547;1.279;580656;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;868761;91493;0;1822;4881165;941299;1;1547;1.61747;581959;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;890642;1062512;0;1092;5039189;906375;1;1547;1.56572;578888;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;582136;473282;0;1984;7200514;928040;2;1547;1.57548;589051;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;564482;405363;0;1210;4923841;888531;1;1547;1.51261;587416;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;291936;838165;0;593;2825486;509213;1;1547;0.841741;604952;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;955479;136626;0;1191;2744410;664693;1;1547;1.1041;602024;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;643325;1010122;0;1600;6038039;501631;2;1547;0.914923;548277;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;456649;695270;0;836;2401152;528966;2;1547;0.876552;603462;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/2;2;978938;710219;0;1210;3573734;640767;2;1547;1.02209;626916;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/2;2;875760;608511;0;1534;4978546;988241;1;1547;1.63681;603760;BELA0;? Unchecked;v1.6.0-12-g7668b80
