domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;0/1;1;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;10;10;26;1;0;10;0.000218098;119212;0;0;sBELA*;? Unchecked;
n-pancake;unit;1/1;1;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;10;10;64;1;0;10;0.000432838;147861;0;0;sBELA*;? Unchecked;
n-pancake;unit;2/1;1;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;12;1;0;10;8.3895e-05;143036;0;0;sBELA*;? Unchecked;
n-pancake;unit;3/1;1;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;10;10;29;1;0;10;0.000213595;135771;0;0;sBELA*;? Unchecked;
n-pancake;unit;4/1;1;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;10;0.000154781;58146.7;0;0;sBELA*;? Unchecked;
n-pancake;unit;5/1;1;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;46;1;0;10;0.000350177;131362;0;0;sBELA*;? Unchecked;
n-pancake;unit;6/1;1;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;10;10;26;1;0;10;0.000214026;121481;0;0;sBELA*;? Unchecked;
n-pancake;unit;7/1;1;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;64;1;0;10;0.000475136;134698;0;0;sBELA*;? Unchecked;
n-pancake;unit;8/1;1;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;94;1;0;10;0.000688385;136551;0;0;sBELA*;? Unchecked;
n-pancake;unit;9/1;1;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;36;1;0;10;0.000272502;132109;0;0;sBELA*;? Unchecked;
n-pancake;unit;10/1;1;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;9;9;10;1;0;10;8.8629e-05;112830;0;0;sBELA*;? Unchecked;
n-pancake;unit;11/1;1;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;55;1;0;10;0.000375827;146344;0;0;sBELA*;? Unchecked;
n-pancake;unit;12/1;1;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;9;9;17;1;0;10;0.000150209;113176;0;0;sBELA*;? Unchecked;
n-pancake;unit;13/1;1;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;9;9;20;1;0;10;0.000170396;117374;0;0;sBELA*;? Unchecked;
n-pancake;unit;14/1;1;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;10;10;10;1;0;10;9.9648e-05;100353;0;0;sBELA*;? Unchecked;
n-pancake;unit;15/1;1;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;9;9;12;1;0;10;0.000103177;116305;0;0;sBELA*;? Unchecked;
n-pancake;unit;16/1;1;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;9;9;15;1;0;10;0.000122446;122503;0;0;sBELA*;? Unchecked;
n-pancake;unit;17/1;1;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;9;9;14;1;0;10;0.000116947;119712;0;0;sBELA*;? Unchecked;
n-pancake;unit;18/1;1;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;200;1;0;11;0.00152298;131321;0;0;sBELA*;? Unchecked;
n-pancake;unit;19/1;1;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;10;10;17;1;0;11;0.000139856;121554;0;0;sBELA*;? Unchecked;
n-pancake;unit;20/1;1;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;10;10;141;1;0;11;0.00105145;134101;0;0;sBELA*;? Unchecked;
n-pancake;unit;21/1;1;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;9;9;24;1;0;11;0.000169291;141768;0;0;sBELA*;? Unchecked;
n-pancake;unit;22/1;1;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;9;9;13;1;0;11;0.000102399;126954;0;0;sBELA*;? Unchecked;
n-pancake;unit;23/1;1;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;9;9;14;1;0;11;0.000108067;129549;0;0;sBELA*;? Unchecked;
n-pancake;unit;24/1;1;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;9;9;17;1;0;11;0.000150449;112995;0;0;sBELA*;? Unchecked;
n-pancake;unit;25/1;1;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;9;9;13;1;0;11;0.000124068;104781;0;0;sBELA*;? Unchecked;
n-pancake;unit;26/1;1;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;10;10;11;1;0;11;0.00010612;103656;0;0;sBELA*;? Unchecked;
n-pancake;unit;27/1;1;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;9;9;14;1;0;11;0.000120382;116296;0;0;sBELA*;? Unchecked;
n-pancake;unit;28/1;1;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;85;1;0;11;0.000595613;142710;0;0;sBELA*;? Unchecked;
n-pancake;unit;29/1;1;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;9;9;11;1;0;11;9.8342e-05;111855;0;0;sBELA*;? Unchecked;
n-pancake;unit;30/1;1;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;9;9;21;1;0;11;0.000164733;127479;0;0;sBELA*;? Unchecked;
n-pancake;unit;31/1;1;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;10;10;10;1;0;11;9.1794e-05;108940;0;0;sBELA*;? Unchecked;
n-pancake;unit;32/1;1;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;10;10;10;1;0;11;9.1922e-05;108788;0;0;sBELA*;? Unchecked;
n-pancake;unit;33/1;1;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.223e-05;109449;0;0;sBELA*;? Unchecked;
n-pancake;unit;34/1;1;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;10;10;27;1;0;11;0.000202661;133227;0;0;sBELA*;? Unchecked;
n-pancake;unit;35/1;1;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;10;10;20;1;0;11;0.000179041;111706;0;0;sBELA*;? Unchecked;
n-pancake;unit;36/1;1;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.3056e-05;108361;0;0;sBELA*;? Unchecked;
n-pancake;unit;37/1;1;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;10;10;53;1;0;11;0.000400996;132171;0;0;sBELA*;? Unchecked;
n-pancake;unit;38/1;1;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;10;10;16;1;0;11;0.000142521;112264;0;0;sBELA*;? Unchecked;
n-pancake;unit;39/1;1;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;9;9;14;1;0;11;0.000128345;109081;0;0;sBELA*;? Unchecked;
n-pancake;unit;40/1;1;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;9;9;16;1;0;11;0.000120569;132704;0;0;sBELA*;? Unchecked;
n-pancake;unit;41/1;1;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;10;10;10;1;0;11;8.4003e-05;119043;0;0;sBELA*;? Unchecked;
n-pancake;unit;42/1;1;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;10;10;104;1;0;11;0.000900951;115434;0;0;sBELA*;? Unchecked;
n-pancake;unit;43/1;1;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;18;1;0;11;0.000159905;112567;0;0;sBELA*;? Unchecked;
n-pancake;unit;44/1;1;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;10;10;41;1;0;11;0.00032814;124947;0;0;sBELA*;? Unchecked;
n-pancake;unit;45/1;1;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;10;10;11;1;0;11;8.9118e-05;123432;0;0;sBELA*;? Unchecked;
n-pancake;unit;46/1;1;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;7.5361e-05;119425;0;0;sBELA*;? Unchecked;
n-pancake;unit;47/1;1;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;10;10;14;1;0;11;0.000126989;110246;0;0;sBELA*;? Unchecked;
n-pancake;unit;48/1;1;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;10;10;34;1;0;11;0.00030741;110601;0;0;sBELA*;? Unchecked;
n-pancake;unit;49/1;1;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;46;1;0;11;0.000361235;127341;0;0;sBELA*;? Unchecked;
n-pancake;unit;50/1;1;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;9;9;16;1;0;11;0.000130834;122292;0;0;sBELA*;? Unchecked;
n-pancake;unit;51/1;1;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;10;10;30;1;0;11;0.000225808;132856;0;0;sBELA*;? Unchecked;
n-pancake;unit;52/1;1;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;11;11;44;1;0;11;0.00031572;139364;0;0;sBELA*;? Unchecked;
n-pancake;unit;53/1;1;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;9;9;28;1;0;11;0.000188059;148889;0;0;sBELA*;? Unchecked;
n-pancake;unit;54/1;1;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;10;10;64;1;0;11;0.000407707;156975;0;0;sBELA*;? Unchecked;
n-pancake;unit;55/1;1;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;10;10;16;1;0;11;0.000145614;109880;0;0;sBELA*;? Unchecked;
n-pancake;unit;56/1;1;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;62;1;0;11;0.000463963;133631;0;0;sBELA*;? Unchecked;
n-pancake;unit;57/1;1;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;10;10;30;1;0;11;0.000241433;124258;0;0;sBELA*;? Unchecked;
n-pancake;unit;58/1;1;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;10;10;247;1;0;11;0.00178314;138520;0;0;sBELA*;? Unchecked;
n-pancake;unit;59/1;1;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;9;9;10;1;0;11;8.2478e-05;121244;0;0;sBELA*;? Unchecked;
n-pancake;unit;60/1;1;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;10;10;21;1;0;11;0.000154738;135713;0;0;sBELA*;? Unchecked;
n-pancake;unit;61/1;1;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;9;9;11;1;0;11;8.8015e-05;124979;0;0;sBELA*;? Unchecked;
n-pancake;unit;62/1;1;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;10;10;44;1;0;11;0.000313728;140249;0;0;sBELA*;? Unchecked;
n-pancake;unit;63/1;1;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.0382e-05;111965;0;0;sBELA*;? Unchecked;
n-pancake;unit;64/1;1;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;10;10;47;1;0;11;0.000357079;131624;0;0;sBELA*;? Unchecked;
n-pancake;unit;65/1;1;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.8739e-05;101421;0;0;sBELA*;? Unchecked;
n-pancake;unit;66/1;1;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;10;10;16;1;0;11;0.000144004;111108;0;0;sBELA*;? Unchecked;
n-pancake;unit;67/1;1;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;9;9;15;1;0;11;0.000119679;125335;0;0;sBELA*;? Unchecked;
n-pancake;unit;68/1;1;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;28;1;0;11;0.000210251;133174;0;0;sBELA*;? Unchecked;
n-pancake;unit;69/1;1;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;10;10;24;1;0;11;0.000184476;130098;0;0;sBELA*;? Unchecked;
n-pancake;unit;70/1;1;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;9;9;23;1;0;11;0.000175896;130759;0;0;sBELA*;? Unchecked;
n-pancake;unit;71/1;1;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;9;9;18;1;0;11;0.000147724;121849;0;0;sBELA*;? Unchecked;
n-pancake;unit;72/1;1;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;77;1;0;11;0.000574163;134108;0;0;sBELA*;? Unchecked;
n-pancake;unit;73/1;1;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;9;9;18;1;0;11;0.00015935;112959;0;0;sBELA*;? Unchecked;
n-pancake;unit;74/1;1;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;9;9;24;1;0;11;0.000195282;122899;0;0;sBELA*;? Unchecked;
n-pancake;unit;75/1;1;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;10;10;10;1;0;11;8.2909e-05;120614;0;0;sBELA*;? Unchecked;
n-pancake;unit;76/1;1;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;9;9;23;1;0;11;0.000320429;71778.8;0;0;sBELA*;? Unchecked;
n-pancake;unit;77/1;1;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;10;10;84;1;0;11;0.000625898;134207;0;0;sBELA*;? Unchecked;
n-pancake;unit;78/1;1;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;10;10;43;1;0;11;0.000337457;127424;0;0;sBELA*;? Unchecked;
n-pancake;unit;79/1;1;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.8147e-05;102102;0;0;sBELA*;? Unchecked;
n-pancake;unit;80/1;1;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.7744e-05;102571;0;0;sBELA*;? Unchecked;
n-pancake;unit;81/1;1;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;10;10;36;1;0;11;0.000298511;120599;0;0;sBELA*;? Unchecked;
n-pancake;unit;82/1;1;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;10;10;28;1;0;11;0.000191747;146026;0;0;sBELA*;? Unchecked;
n-pancake;unit;83/1;1;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;9;9;12;1;0;11;0.00010951;109579;0;0;sBELA*;? Unchecked;
n-pancake;unit;84/1;1;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;10;10;14;1;0;11;0.000124614;112347;0;0;sBELA*;? Unchecked;
n-pancake;unit;85/1;1;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;21;1;0;11;0.000180165;116560;0;0;sBELA*;? Unchecked;
n-pancake;unit;86/1;1;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;10;10;32;1;0;11;0.000238415;134220;0;0;sBELA*;? Unchecked;
n-pancake;unit;87/1;1;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;10;10;82;1;0;11;0.000560418;146319;0;0;sBELA*;? Unchecked;
n-pancake;unit;88/1;1;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;10;10;189;1;0;11;0.00127635;148079;0;0;sBELA*;? Unchecked;
n-pancake;unit;89/1;1;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;10;10;49;1;0;11;0.000344862;142086;0;0;sBELA*;? Unchecked;
n-pancake;unit;90/1;1;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;9;9;11;1;0;11;9.6084e-05;114483;0;0;sBELA*;? Unchecked;
n-pancake;unit;91/1;1;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;10;10;21;1;0;11;0.000238841;87924.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;92/1;1;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;10;10;89;1;0;11;0.00053751;165578;0;0;sBELA*;? Unchecked;
n-pancake;unit;93/1;1;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;10;10;26;1;0;11;0.000198716;130840;0;0;sBELA*;? Unchecked;
n-pancake;unit;94/1;1;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;9;9;9;1;0;11;8.1707e-05;110150;0;0;sBELA*;? Unchecked;
n-pancake;unit;95/1;1;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;10;10;55;1;0;11;0.00041319;133111;0;0;sBELA*;? Unchecked;
n-pancake;unit;96/1;1;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;9;9;24;1;0;11;0.000166692;143978;0;0;sBELA*;? Unchecked;
n-pancake;unit;97/1;1;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;20;1;0;11;0.000150136;133213;0;0;sBELA*;? Unchecked;
n-pancake;unit;98/1;1;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;10;10;10;1;0;11;8.3355e-05;119969;0;0;sBELA*;? Unchecked;
n-pancake;unit;99/1;1;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;9;9;23;1;0;11;0.000320116;71849;0;0;sBELA*;? Unchecked;
n-pancake;unit;0/5;5;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;89;5;0;11;0.000686715;129603;0;0;sBELA*;? Unchecked;
n-pancake;unit;1/5;5;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;289;3;0;11;0.00226111;127813;0;0;sBELA*;? Unchecked;
n-pancake;unit;2/5;5;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;54;5;0;11;0.000448956;120279;0;0;sBELA*;? Unchecked;
n-pancake;unit;3/5;5;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;10;10;83;5;0;11;0.00057951;143224;0;0;sBELA*;? Unchecked;
n-pancake;unit;4/5;5;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;96;5;0;11;0.000639377;150146;0;0;sBELA*;? Unchecked;
n-pancake;unit;5/5;5;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;71;5;0;11;0.000499818;142052;0;0;sBELA*;? Unchecked;
n-pancake;unit;6/5;5;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;10;10;171;5;0;12;0.00120164;142306;0;0;sBELA*;? Unchecked;
n-pancake;unit;7/5;5;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;179;5;0;12;0.00112162;159591;0;0;sBELA*;? Unchecked;
n-pancake;unit;8/5;5;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;118;5;0;12;0.000744367;158524;0;0;sBELA*;? Unchecked;
n-pancake;unit;9/5;5;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;81;5;0;12;0.000615035;131700;0;0;sBELA*;? Unchecked;
n-pancake;unit;10/5;5;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;10;10;44;5;0;12;0.000370711;118691;0;0;sBELA*;? Unchecked;
n-pancake;unit;11/5;5;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;134;5;0;12;0.000895395;149655;0;0;sBELA*;? Unchecked;
n-pancake;unit;12/5;5;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;10;10;70;5;0;12;0.00051471;135999;0;0;sBELA*;? Unchecked;
n-pancake;unit;13/5;5;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;10;10;103;5;0;12;0.000821203;125426;0;0;sBELA*;? Unchecked;
n-pancake;unit;14/5;5;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;94;5;0;12;0.000672659;139744;0;0;sBELA*;? Unchecked;
n-pancake;unit;15/5;5;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;61;5;0;12;0.000501931;121531;0;0;sBELA*;? Unchecked;
n-pancake;unit;16/5;5;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;36;5;0;12;0.000332145;108386;0;0;sBELA*;? Unchecked;
n-pancake;unit;17/5;5;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;10;10;43;5;0;12;0.000556438;77277.3;0;0;sBELA*;? Unchecked;
n-pancake;unit;18/5;5;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;272;5;0;11;0.00187595;144993;0;0;sBELA*;? Unchecked;
n-pancake;unit;19/5;5;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;10;10;62;5;0;11;0.000490224;126473;0;0;sBELA*;? Unchecked;
n-pancake;unit;20/5;5;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;10;10;269;5;0;11;0.00196416;136954;0;0;sBELA*;? Unchecked;
n-pancake;unit;21/5;5;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;10;10;63;5;0;11;0.000454319;138669;0;0;sBELA*;? Unchecked;
n-pancake;unit;22/5;5;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;10;10;53;5;0;11;0.000398097;133133;0;0;sBELA*;? Unchecked;
n-pancake;unit;23/5;5;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;148;5;0;12;0.00112647;131384;0;0;sBELA*;? Unchecked;
n-pancake;unit;24/5;5;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;92;5;0;12;0.000650084;141520;0;0;sBELA*;? Unchecked;
n-pancake;unit;25/5;5;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;200;5;0;12;0.00136794;146205;0;0;sBELA*;? Unchecked;
n-pancake;unit;26/5;5;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;11;11;56;5;0;12;0.000527197;106222;0;0;sBELA*;? Unchecked;
n-pancake;unit;27/5;5;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;117;5;0;12;0.000734107;159377;0;0;sBELA*;? Unchecked;
n-pancake;unit;28/5;5;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;182;5;0;12;0.00118792;153209;0;0;sBELA*;? Unchecked;
n-pancake;unit;29/5;5;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;44;5;0;12;0.000361945;121565;0;0;sBELA*;? Unchecked;
n-pancake;unit;30/5;5;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;54;5;0;12;0.000440795;122506;0;0;sBELA*;? Unchecked;
n-pancake;unit;31/5;5;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;176;5;0;12;0.00114299;153982;0;0;sBELA*;? Unchecked;
n-pancake;unit;32/5;5;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;11;11;218;5;0;12;0.00153804;141738;0;0;sBELA*;? Unchecked;
n-pancake;unit;33/5;5;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;68;5;0;12;0.000532414;127720;0;0;sBELA*;? Unchecked;
n-pancake;unit;34/5;5;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;10;10;66;5;0;12;0.000510457;129296;0;0;sBELA*;? Unchecked;
n-pancake;unit;35/5;5;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;10;10;69;5;0;12;0.000523843;131719;0;0;sBELA*;? Unchecked;
n-pancake;unit;36/5;5;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;10;10;66;5;0;12;0.000514888;128183;0;0;sBELA*;? Unchecked;
n-pancake;unit;37/5;5;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;10;10;314;5;0;11;0.00223494;140496;0;0;sBELA*;? Unchecked;
n-pancake;unit;38/5;5;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;11;11;115;5;0;11;0.000759528;151410;0;0;sBELA*;? Unchecked;
n-pancake;unit;39/5;5;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;113;5;0;11;0.000702175;160929;0;0;sBELA*;? Unchecked;
n-pancake;unit;40/5;5;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;74;5;0;11;0.000523297;141411;0;0;sBELA*;? Unchecked;
n-pancake;unit;41/5;5;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;10;10;33;5;0;11;0.000319988;103129;0;0;sBELA*;? Unchecked;
n-pancake;unit;42/5;5;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;10;10;147;5;0;11;0.00103206;142434;0;0;sBELA*;? Unchecked;
n-pancake;unit;43/5;5;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;97;5;0;11;0.000826717;117332;0;0;sBELA*;? Unchecked;
