domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;39/5;5;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;113;5;0;12;0.000617759;182919;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;40/5;5;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;74;5;0;12;0.000460646;160644;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;41/5;5;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;10;10;33;5;0;12;0.00024766;133247;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;42/5;5;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;10;10;147;5;0;12;0.00100596;146129;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;43/5;5;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;97;5;0;12;0.000641207;151277;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;44/5;5;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;10;10;97;5;0;12;0.000652647;148626;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;45/5;5;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;11;11;169;5;0;12;0.0012385;136455;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;46/5;5;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;10;10;62;5;0;12;0.000415026;149388;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;47/5;5;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;11;11;201;5;0;12;0.00115565;173928;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;48/5;5;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;11;11;186;5;0;12;0.00114924;161846;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;49/5;5;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;291;5;0;12;0.00212136;137176;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;50/5;5;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;10;10;82;5;0;12;0.000511038;160458;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;51/5;5;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;10;10;63;5;0;12;0.000430839;146226;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;52/5;5;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;11;11;152;5;0;12;0.00113661;133731;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;53/5;5;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;91;5;0;12;0.000619579;146874;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;54/5;5;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;10;10;186;5;0;12;0.00119811;155245;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;55/5;5;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;11;11;126;5;0;12;0.000791636;159164;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;56/5;5;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;110;5;0;12;0.000717963;153211;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;57/5;5;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;10;10;104;5;0;12;0.00068835;151086;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;58/5;5;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;767;5;0;13;0.00479883;159831;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;59/5;5;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;60;5;0;13;0.000333004;180178;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;60/5;5;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;10;10;42;5;0;13;0.000249938;168042;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;61/5;5;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;10;10;58;5;0;13;0.000438539;132257;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;62/5;5;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;10;10;159;5;0;13;0.00122768;129513;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;63/5;5;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;39;5;0;13;0.000326634;119400;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;64/5;5;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;11;11;207;5;0;13;0.00128714;160822;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;65/5;5;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;10;10;77;5;0;13;0.000694284;110906;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;66/5;5;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;11;11;166;5;0;13;0.00096153;172642;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;67/5;5;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;106;5;0;13;0.000640651;165457;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;68/5;5;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;81;5;0;13;0.000545786;148410;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;69/5;5;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;100;5;0;13;0.000732354;136546;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;70/5;5;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;64;5;0;13;0.000499132;128223;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;71/5;5;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;61;5;0;13;0.0004658;130957;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;72/5;5;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;153;5;0;13;0.00111264;137511;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;73/5;5;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;101;5;0;13;0.000676796;149233;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;74/5;5;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;10;10;55;5;0;13;0.000402176;136756;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;75/5;5;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;11;11;140;5;0;13;0.000892067;156939;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;76/5;5;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;10;10;69;5;0;13;0.000446511;154531;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;77/5;5;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;10;10;160;5;0;13;0.00100666;158941;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;78/5;5;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;10;10;111;5;0;13;0.000715923;155045;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;79/5;5;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;60;5;0;13;0.000460221;130372;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;80/5;5;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;10;10;178;5;0;13;0.00110272;161419;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;81/5;5;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;10;10;150;5;0;13;0.00105422;142285;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;82/5;5;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;10;10;117;5;0;13;0.000759375;154074;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;83/5;5;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;74;5;0;13;0.000527797;140205;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;84/5;5;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;11;11;164;5;0;13;0.00102498;160003;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;85/5;5;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;54;5;0;13;0.000401206;134594;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;86/5;5;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;10;10;183;4;0;13;0.00111027;164825;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;87/5;5;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;10;10;133;5;0;13;0.000855503;155464;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;88/5;5;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;10;10;254;5;0;13;0.00146396;173502;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;89/5;5;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;10;10;157;5;0;13;0.000926515;169452;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;90/5;5;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;10;10;76;5;0;13;0.000482714;157443;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;91/5;5;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;11;11;68;5;0;13;0.000482413;140958;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;92/5;5;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;10;10;174;5;0;13;0.001102;157895;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;93/5;5;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;10;10;120;5;0;13;0.000805653;148947;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;94/5;5;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;45;5;0;13;0.00035506;126739;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;95/5;5;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;10;10;110;5;0;13;0.00077688;141592;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;96/5;5;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;10;10;91;5;0;13;0.000771291;117984;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;97/5;5;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;51;5;0;13;0.00039065;130552;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;98/5;5;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;11;11;107;5;0;13;0.000692933;154416;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;99/5;5;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;45;5;0;13;0.000349415;128787;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;0/10;10;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;124;10;0;13;0.000990871;125142;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;1/10;10;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;355;5;0;13;0.00200869;176732;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;2/10;10;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;10;10;100;10;0;13;0.000702269;142396;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;3/10;10;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;10;10;232;10;0;13;0.00126726;183072;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;4/10;10;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;203;10;0;13;0.00149825;135492;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;5/10;10;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;123;10;0;13;0.00088488;139002;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;6/10;10;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;10;10;249;10;0;13;0.00142438;174813;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;7/10;10;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;210;9;0;13;0.0013921;150851;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;8/10;10;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;184;10;0;13;0.00126587;145354;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;9/10;10;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;130;10;0;13;0.000856256;151824;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;10/10;10;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;10;10;65;10;0;13;0.000520362;124913;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;11/10;10;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;193;10;0;13;0.00116165;166142;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;12/10;10;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;10;10;179;10;0;13;0.00112008;159811;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;13/10;10;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;10;10;134;10;0;13;0.000883704;151634;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;14/10;10;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;242;10;0;13;0.00150156;161165;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;15/10;10;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;10;10;141;10;0;13;0.000922424;152858;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;16/10;10;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;72;10;0;13;0.00056337;127802;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;17/10;10;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;10;10;98;10;0;13;0.000724167;135328;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;18/10;10;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;325;10;0;13;0.00224595;144705;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;19/10;10;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;11;11;187;10;0;13;0.00149821;124815;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;20/10;10;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;386;10;0;13;0.0020957;184187;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;21/10;10;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;10;10;121;10;0;13;0.000893232;135463;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;22/10;10;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;10;10;112;10;0;13;0.00076653;146113;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;23/10;10;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;269;10;0;13;0.00161131;166945;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;24/10;10;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;160;10;0;13;0.00101451;157712;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;25/10;10;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;236;10;0;13;0.00136472;172929;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;26/10;10;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;11;11;200;10;0;13;0.0012058;165865;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;27/10;10;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;139;10;0;13;0.000916396;151681;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;28/10;10;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;213;9;0;13;0.00141189;150862;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;29/10;10;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;83;10;0;13;0.000611786;135668;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;30/10;10;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;87;10;0;13;0.000655093;132806;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;31/10;10;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;212;9;0;13;0.0013842;153157;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;32/10;10;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;11;11;254;10;0;13;0.00150802;168433;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;33/10;10;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;166;10;0;13;0.00118336;140278;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;34/10;10;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;10;10;123;10;0;13;0.000835853;147155;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;35/10;10;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;10;10;196;10;0;13;0.00122927;159444;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;36/10;10;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;10;10;145;10;0;13;0.00103177;140536;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;37/10;10;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;11;11;399;10;0;13;0.00253401;157458;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;38/10;10;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;11;11;154;10;0;13;0.000927129;166104;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;39/10;10;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;145;10;0;13;0.000889335;163043;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;40/10;10;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;122;10;0;13;0.000883734;138051;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;41/10;10;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;10;10;87;10;0;13;0.000701496;124021;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;42/10;10;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;10;10;209;7;0;13;0.00141645;147552;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;43/10;10;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;10;10;161;10;0;13;0.00105364;152804;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;44/10;10;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;10;10;152;10;0;13;0.0010125;150124;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;45/10;10;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;11;11;241;10;0;13;0.00141811;169945;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;46/10;10;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;10;10;178;10;0;13;0.00105826;168201;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;47/10;10;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;11;11;224;10;0;13;0.0014995;149383;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;48/10;10;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;11;11;251;10;0;13;0.00145415;172609;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;49/10;10;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;291;7;0;13;0.0018107;160711;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;50/10;10;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;10;10;103;10;0;13;0.000699283;147294;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;51/10;10;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;10;10;118;10;0;13;0.00081214;145295;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;52/10;10;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;11;11;214;10;0;13;0.00131815;162349;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;53/10;10;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;10;10;153;10;0;13;0.000995851;153637;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;54/10;10;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;10;10;213;10;0;13;0.00140133;151998;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;55/10;10;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;11;11;277;10;0;13;0.001629;170043;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;56/10;10;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;130;8;0;13;0.00103465;125646;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;57/10;10;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;10;10;252;10;0;13;0.00147493;170855;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;58/10;10;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;959;9;0;14;0.00594347;161353;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;59/10;10;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;106;10;0;14;0.000740926;143064;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;60/10;10;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;10;10;137;10;0;14;0.000689342;198740;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;61/10;10;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;10;10;83;10;0;14;0.00046111;180000;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;62/10;10;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;10;10;259;10;0;14;0.00196433;131852;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;63/10;10;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;57;9;0;14;0.00056896;100183;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;64/10;10;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;11;11;246;10;0;14;0.00145197;169425;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;65/10;10;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;10;10;143;10;0;14;0.000913259;156582;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;66/10;10;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;11;11;219;10;0;14;0.00134322;163041;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;67/10;10;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;196;10;0;14;0.00146736;133573;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;68/10;10;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;10;10;119;10;0;14;0.00086952;136857;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;69/10;10;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;127;10;0;14;0.00107081;118602;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;70/10;10;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;121;10;0;14;0.000799424;151359;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;71/10;10;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;10;10;86;10;0;14;0.000632886;135885;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;72/10;10;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;10;10;221;10;0;14;0.00145384;152011;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;73/10;10;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;10;10;139;10;0;14;0.000948619;146529;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;74/10;10;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;10;10;70;10;0;14;0.000531533;131695;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;75/10;10;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;11;11;196;10;0;14;0.00138233;141790;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;76/10;10;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;10;10;95;10;0;14;0.000730303;130083;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;77/10;10;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;10;10;226;10;0;14;0.00145861;154942;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;78/10;10;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;10;10;206;10;0;14;0.00124967;164844;0;0;bBELA*<1>;? Unchecked;
