domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;52/1;1;352236;77547;0;521;521;758414;0;1991;0.87613;865641;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/1;1;1258144;1499601;0;510;510;632117;0;1991;0.670888;942210;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/1;1;416381;97723;0;1150;1150;1134926;0;1991;1.17276;967736;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/1;1;144271;858266;0;819;819;1196169;0;1991;1.25059;956482;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/1;1;473992;144045;0;510;510;833761;0;1991;0.941554;885515;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/1;1;578201;865033;0;559;559;401159;0;1991;0.44009;911539;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/1;1;417655;81041;0;950;950;973087;0;1991;1.02215;952000;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/1;1;376749;1209270;0;444;444;552381;0;1991;0.613213;900797;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/1;1;466108;1061066;0;941;941;1060801;0;1991;1.0959;967977;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/1;1;149345;511977;0;1105;1105;784181;0;1991;0.823568;952175;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/1;1;898008;698768;0;702;702;947573;0;1991;0.997315;950124;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/1;1;711871;1522987;0;219;219;62342;0;1991;0.0659463;945344;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/1;1;785364;1078872;0;687;687;916613;0;1991;0.976654;938524;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/1;1;907000;1091864;0;994;994;1127627;0;1991;1.15866;973216;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/1;1;217912;1198605;0;307;307;178729;0;1991;0.193967;921439;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/1;1;584469;654225;0;526;526;629461;0;1991;0.679356;926555;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/1;1;723535;1469815;0;481;481;648777;0;1991;0.717121;904697;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/1;1;622713;445772;0;860;860;840098;0;1991;0.930255;903084;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/1;1;395356;1319491;0;823;823;885572;0;1991;0.957752;924636;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/1;1;573944;430702;0;589;589;479901;0;1991;0.509274;942323;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/1;1;833312;505562;0;495;495;563542;0;1991;0.595866;945753;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/1;1;1244150;544736;0;242;242;272707;0;1991;0.306855;888716;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/1;1;1026975;839836;0;1304;1304;1316056;0;1991;1.28815;1.02166e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/1;1;630765;110404;0;873;873;1113898;0;1991;1.20893;921392;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/1;1;111490;1467336;0;550;550;457213;0;1991;0.503054;908875;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/1;1;91461;184621;0;632;632;559635;0;1991;0.568629;984183;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/1;1;692734;1005609;0;733;733;920043;0;1991;0.993689;925887;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/1;1;978398;1511116;0;1514;1514;1420597;0;1991;1.4286;994396;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/1;1;1162369;1446160;0;1539;1539;1502381;0;1991;1.55389;966849;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/1;1;196054;1012336;0;470;470;503728;0;1991;0.552286;912078;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/1;1;96816;1502582;0;804;804;896948;0;1991;0.916324;978855;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/1;1;1139374;1023766;0;324;324;260545;0;1991;0.268761;969430;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/1;1;809121;64277;0;334;334;330028;0;1991;0.35951;917993;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/1;1;1105831;1417428;0;1114;1114;676905;0;1991;0.673669;1.0048e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/1;1;884517;264395;0;1587;1587;1441245;0;1991;1.43962;1.00113e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/1;1;99878;34982;0;232;232;157267;0;1991;0.169239;929259;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/1;1;1505770;1189111;0;1095;1095;1216197;0;1991;1.25421;969691;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/1;1;1298998;188517;0;829;829;1154954;0;1991;1.22294;944411;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/1;1;1148362;968957;0;1480;1480;1439646;0;1991;1.40494;1.0247e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/1;1;404528;858449;0;317;317;269273;0;1991;0.289661;929613;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/1;1;238316;911109;0;1309;1309;1213079;0;1991;1.21547;998030;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/1;1;182850;1056953;0;960;960;598384;0;1991;0.592924;1.00921e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/1;1;379236;586997;0;844;844;928851;0;1991;0.984015;943940;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/1;1;480225;684706;0;368;368;480916;0;1991;0.521615;921976;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/1;1;1517360;1216445;0;987;987;816282;0;1991;0.856541;952998;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/1;1;572830;1465824;0;266;266;88956;0;1991;0.0933005;953435;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/1;1;1291040;267998;0;1086;1086;1417112;0;1991;1.46514;967223;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/1;1;422050;386397;0;458;458;623312;0;1991;0.689294;904277;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/2;2;1472205;1037501;0;1104;1104;2563127;0;2093;2.21596;1.15667e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/2;2;840261;665095;0;515;515;1273211;0;2098;1.13189;1.12486e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/2;2;1113303;159676;0;551;551;1352096;0;2098;1.18073;1.14513e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/2;2;170927;936423;0;1325;1325;2200772;0;2098;1.82502;1.20589e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/2;2;1089842;933368;0;938;938;2102097;0;2098;1.7751;1.18421e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/2;2;754643;1448642;0;945;945;2045393;0;2098;1.83627;1.11388e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/2;2;744848;55159;0;767;767;1433490;0;2098;1.32906;1.07857e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/2;2;1066240;613162;0;676;676;1710561;0;2098;1.51056;1.13241e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/2;2;892607;946543;0;340;340;417630;0;2098;0.361231;1.15613e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/2;2;1245397;1102353;0;1659;1659;3041440;0;2472;2.67626;1.13645e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/2;2;42548;622075;0;740;740;1997394;0;2472;1.74078;1.14741e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/2;2;1234612;1499257;0;367;367;809451;0;2472;0.745239;1.08616e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/2;2;337131;79712;0;655;655;1022871;0;2472;0.842945;1.21345e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/2;2;359225;43209;0;553;553;1691005;0;2472;1.56013;1.08389e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/2;2;1281094;1427749;0;521;521;1614453;0;2472;1.50275;1.07433e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/2;2;430711;346325;0;1429;1429;2944451;0;2698;2.57484;1.14355e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/2;2;1286522;1346508;0;283;283;691978;0;2698;0.631482;1.0958e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/2;2;543105;1060109;0;841;841;2255416;0;2699;1.93303;1.16678e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/2;2;720307;163788;0;1007;1007;2876819;0;2701;2.49996;1.15075e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
