domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;70/4;4;395356;1319491;0;823;823;885572;1;2214;1.09189;811042;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/4;4;573944;430702;0;589;589;479901;1;2214;0.566345;847365;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/4;4;833312;505562;0;495;495;563542;1;2214;0.690525;816106;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/4;4;1244150;544736;0;242;242;272707;1;2214;0.349276;780777;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/4;4;1026975;839836;0;1304;1304;1316056;1;2214;1.50722;873167;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/4;4;630765;110404;0;873;873;1113898;1;2214;1.4017;794675;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/4;4;111490;1467336;0;550;550;457213;1;2214;0.553903;825438;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/4;4;91461;184621;0;632;632;559635;1;2214;0.648993;862312;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/4;4;692734;1005609;0;733;733;920043;1;2214;1.14282;805064;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/4;4;978398;1511116;0;1514;1514;1420597;1;2214;1.61783;878088;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/4;4;1162369;1446160;0;1539;1539;1502381;1;2214;1.78001;844027;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/4;4;196054;1012336;0;470;470;503728;1;2214;0.661355;761661;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/4;4;96816;1502582;0;804;804;896948;1;2214;1.04862;855360;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/4;4;1139374;1023766;0;324;324;260545;1;2214;0.291524;893734;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/4;4;809121;64277;0;334;334;330028;1;2214;0.404585;815721;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/4;4;1105831;1417428;0;1114;1114;676905;1;2214;0.774476;874017;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/4;4;884517;264395;0;1587;1587;1441245;1;2214;1.63067;883838;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/4;4;99878;34982;0;232;232;157267;1;2214;0.179509;876093;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/4;4;1505770;1189111;0;1095;1095;1216197;1;2214;1.44631;840895;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/4;4;1298998;188517;0;829;829;1154954;1;2214;1.44394;799865;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/4;4;1148362;968957;0;1480;1480;1439646;1;2214;1.59846;900647;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/4;4;404528;858449;0;317;317;269273;1;2214;0.330124;815673;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/4;4;238316;911109;0;1309;1309;1213079;1;2214;1.3919;871529;BELA0;? Unchecked;v1.6.0-12-g7668b80
