domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;68/1;1;1084113;10566338;0;3834;9966808;3685606;0;24699;9.74457;378221;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/1;1;14020795;8037438;0;811;2104328;623217;0;24699;1.53257;406648;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/1;1;3137748;4985394;0;5749;17509324;12763429;0;26235;37.7368;338222;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/1;1;11548244;2898252;0;3846;10592472;6568060;0;24699;18.8361;348695;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/1;1;5432893;5216634;0;3399;9696239;3383422;0;24699;9.9424;340302;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/1;1;13371044;11987287;0;538;1840997;163811;0;24699;0.380998;429953;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/1;1;1163072;5388619;0;2004;5894711;3597193;0;24699;10.4091;345580;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/1;1;12990322;3058076;0;1973;6397342;1855768;0;24699;5.45203;340381;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/1;1;1844420;9797661;0;4991;13971056;11407156;0;24699;32.7817;347974;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/1;1;9866299;9762982;0;1362;3414150;1787082;0;24699;4.45993;400697;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/1;1;13354274;1805992;0;8660;26239270;13979343;0;28098;38.843;359894;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/1;1;4429318;8805865;0;3653;13799514;11018279;0;26562;31.4997;349790;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;80/1;1;1597990;4392309;0;7337;22666312;11863553;0;26562;33.0214;359268;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;81/1;1;13506133;11575022;0;7364;21051132;13435423;0;26770;38.2653;351113;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;82/1;1;13788594;1107199;0;2171;8992945;3932186;0;26770;11.1659;352161;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;83/1;1;3243314;11530989;0;2279;9717953;3497492;0;26770;9.96218;351077;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;84/1;1;2140400;3290269;0;2600;7846441;5482704;0;26770;15.7704;347658;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;85/1;1;10077953;964759;0;4821;13091710;9487174;0;26770;28.3975;334085;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;86/1;1;8902905;2348099;0;6111;19558539;13602202;0;26770;38.5433;352907;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;87/1;1;11979070;3903476;0;2007;6284876;4806889;0;26770;14.2523;337272;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;88/1;1;8834539;7881328;0;5423;17346517;12905429;0;26770;36.7177;351477;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;89/1;1;6775051;8081184;0;1012;3280231;535481;0;26770;1.36189;393191;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;90/1;1;7977694;9680372;0;2494;8562153;6441092;0;26770;19.1602;336170;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;91/1;1;2693793;4437947;0;865;2358137;810214;0;26770;2.11346;383359;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;92/1;1;13451121;4755976;0;1657;5867785;2947688;0;26770;8.78203;335650;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;93/1;1;12403097;4369130;0;5954;18801563;8868959;0;26770;27.0335;328073;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;94/1;1;9162030;7638582;0;694;1672755;460366;0;26770;1.18587;388209;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;95/1;1;2494359;7220797;0;6789;22264288;12977953;0;26770;36.3671;356859;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;96/1;1;10269684;8377773;0;1714;5561756;1954955;0;26770;5.41427;361075;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;97/1;1;3796522;6787118;0;2186;5023905;2451927;0;26770;7.28525;336560;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;98/1;1;10998684;3679937;0;3856;12628460;7875694;0;26770;23.3609;337131;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;99/1;1;8441473;5576032;0;4664;15029901;11944414;0;26770;34.1713;349545;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;0/2;2;8604326;9732876;0;3914;10670565;9754089;0;26770;30.9619;315035;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;1/2;2;13324678;1772686;0;2770;9533024;5530933;0;26770;16.4349;336536;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;2/2;2;7884719;12471248;0;4983;15376098;10757267;0;26770;31.7824;338466;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;3/2;2;8299861;7053926;0;7538;22083273;13963789;0;27526;40.2814;346656;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;4/2;2;12596053;1146316;0;1260;3797157;1861804;0;27526;4.73826;392930;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;5/2;2;11197166;11364939;0;670;1723846;380080;0;27526;0.908245;418477;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;6/2;2;6565953;5560140;0;3281;11515523;8250661;0;27526;24.5698;335805;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;7/2;2;1708459;1346398;0;1076;2415369;505130;0;27526;1.32713;380619;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;8/2;2;6430858;9605088;0;5280;14970175;9887356;0;27526;28.8909;342231;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;9/2;2;13360598;9176765;0;3953;11713884;8288851;0;27526;24.2016;342492;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;10/2;2;9612662;13606339;0;4977;12922560;8911509;0;27526;27.2972;326462;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;11/2;2;12873279;10535256;0;5129;18708175;12454465;0;27526;35.2803;353014;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;12/2;2;4952316;5173679;0;2189;8079253;6525144;0;27526;19.4297;335833;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;13/2;2;5354799;6923423;0;3318;10402524;6801076;0;27526;19.5229;348364;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;14/2;2;13137590;9585261;0;3923;13398524;9887584;0;27526;29.5703;334375;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;15/2;2;11321713;2269866;0;2030;6650412;1952926;0;27526;5.31137;367688;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;16/2;2;1896709;12436478;0;1734;5398437;2424832;0;27526;6.79269;356977;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;17/2;2;5072861;2099840;0;3864;11543652;9578572;0;27526;28.9572;330784;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;18/2;2;4629132;1284015;0;5377;15870597;12349203;0;27526;35.7342;345585;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;19/2;2;3228092;5707300;0;3370;10260992;8263755;0;27526;24.5356;336807;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;20/2;2;3381239;2583559;0;489;1534697;233243;0;27526;0.578203;403393;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;21/2;2;13427477;6961189;0;2272;7955981;3619204;0;27526;10.1967;354938;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/2;2;4283094;7334708;0;1612;5008852;3097267;0;27526;9.1277;339326;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/2;2;9833087;2581438;0;2612;8228884;6758524;0;27526;19.7733;341800;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/2;2;1457295;3812033;0;4621;14532190;8657403;0;27526;24.9387;347147;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/2;2;13874455;12339904;0;2667;8170264;5058535;0;27526;15.673;322754;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/2;2;12825483;8424124;0;3393;9357368;4074172;0;27526;13.5905;299781;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/2;2;3071353;4084059;0;3399;10692717;9964571;0;27526;30.5785;325868;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/2;2;8311316;5237274;0;3930;12864051;7016836;0;27526;20.1676;347927;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;29/2;2;4055997;6134610;0;939;3208664;1042956;0;27526;2.79579;373045;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/2;2;2618545;11678130;0;3506;10862195;11201357;0;27526;34.1616;327893;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/2;2;3186480;8611705;0;5177;16999109;12756410;0;27526;37.7282;338113;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/2;2;6039179;9487758;0;1739;5793309;2496664;0;27526;6.97242;358077;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/2;2;2971238;840499;0;3314;8771345;7444894;0;27526;21.795;341587;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/2;2;13605955;13008632;0;4507;15233394;11310016;0;27526;32.8726;344056;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/2;2;5886852;13289943;0;723;3257648;258941;0;27526;0.617044;419647;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/2;2;11830138;3816630;0;3662;12633999;4356353;0;27526;13.1835;330440;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/2;2;10660407;281754;0;2528;7568053;6201702;0;27526;18.8872;328354;K0;? Unchecked;v1.6.0-15-gb5144bf
