domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;73/3;3;13371044;11987287;159271;538;1841018;140162;3;17689;0.218515;641429;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/3;3;1163072;5388619;509827;2004;5894718;2999636;3;17689;5.75514;521210;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/3;3;12990322;3058076;575143;1975;6397480;1693760;1;17689;2.99371;565774;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/3;3;1844420;9797661;1244443;4994;13971056;10567552;1;17689;19.359;545873;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/3;3;9866299;9762982;312229;1361;3414180;1475833;3;17689;2.45444;601292;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/3;3;13354274;1805992;2355744;8662;26239408;13977862;1;17694;24.9733;559713;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/3;3;4429318;8805865;1176837;3654;13800503;10105170;1;17695;18.6314;542373;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;80/3;3;1597990;4392309;1943878;7337;22667021;11431175;1;17695;20.0003;571550;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;81/3;3;13506133;11575022;1861987;7372;21053047;13108655;1;17695;24.5913;533060;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;82/3;3;13788594;1107199;787105;2171;8992945;3654946;1;17695;6.57922;555529;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;83/3;3;3243314;11530989;850792;2284;9717955;2948350;2;17695;5.74545;513162;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;84/3;3;2140400;3290269;668261;2601;7847240;4903338;2;17695;8.91836;549803;BELA*;? Unchecked;v1.6.0-15-gb5144bf
