domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;17/5;5;   5072861;   2099840;0;3865;11543654;9578264;3;0;17714;14.1476;677022;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;   4629132;   1284015;0;5377;15870597;12348435;1;0;17714;18.7125;659902;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;   3228092;   5707300;0;3369;10260992;8260610;1;0;17714;12.5028;660700;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;   3381239;   2583559;0;489;1534721;232246;5;0;17714;0.296996;781984;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;  13427477;   6961189;0;2272;7955981;3613755;1;0;17714;5.14256;702716;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;   4283094;   7334708;0;1612;5008852;3093773;1;0;17714;4.68293;660649;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;   9833087;   2581438;0;2613;8228894;6757333;7;15;17714;10.3426;653353;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;   1457295;   3812033;0;4619;14532191;8653933;2;0;17714;12.276;704946;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;  13874455;  12339904;0;2670;8170265;5055944;3;0;17714;7.63467;662235;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;  12825483;   8424124;0;3393;9357370;4072422;2;0;17714;6.34055;642283;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;   3071353;   4084059;0;3398;10692719;9962356;3;0;17714;15.3766;647893;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
