domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;85/1;1;10077953;964759;1;14980.5;8.05797;SB*;v2.0-53-g98db238
roadmap;dimacs;86/1;1;8902905;2348099;1;14980.5;7.55643;SB*;v2.0-53-g98db238
roadmap;dimacs;87/1;1;11979070;3903476;1;14980.5;2.76187;SB*;v2.0-53-g98db238
roadmap;dimacs;88/1;1;8834539;7881328;1;14980.5;7.3095;SB*;v2.0-53-g98db238
roadmap;dimacs;89/1;1;6775051;8081184;1;14980.5;0.457799;SB*;v2.0-53-g98db238
roadmap;dimacs;90/1;1;7977694;9680372;1;14980.5;5.02181;SB*;v2.0-53-g98db238
roadmap;dimacs;91/1;1;2693793;4437947;1;14980.5;0.435498;SB*;v2.0-53-g98db238
roadmap;dimacs;92/1;1;13451121;4755976;1;14980.5;2.70479;SB*;v2.0-53-g98db238
roadmap;dimacs;93/1;1;12403097;4369130;1;14980.5;9.28653;SB*;v2.0-53-g98db238
roadmap;dimacs;94/1;1;9162030;7638582;1;14980.5;0.240301;SB*;v2.0-53-g98db238
roadmap;dimacs;95/1;1;2494359;7220797;1;14980.5;8.86299;SB*;v2.0-53-g98db238
roadmap;dimacs;96/1;1;10269684;8377773;1;14980.5;1.65339;SB*;v2.0-53-g98db238
roadmap;dimacs;97/1;1;3796522;6787118;1;14980.5;1.27222;SB*;v2.0-53-g98db238
roadmap;dimacs;98/1;1;10998684;3679937;1;14980.5;6.6134;SB*;v2.0-53-g98db238
roadmap;dimacs;99/1;1;8441473;5576032;1;14980.5;7.40591;SB*;v2.0-53-g98db238
roadmap;dimacs;0/1;5;8604326;9732876;1;14980.5;5.4423;SB*;v2.0-53-g98db238
roadmap;dimacs;0/2;5;8604326;9732876;1;14980.5;5.4547;SB*;v2.0-53-g98db238
roadmap;dimacs;0/3;5;8604326;9732876;1;14980.5;5.46439;SB*;v2.0-53-g98db238
roadmap;dimacs;0/4;5;8604326;9732876;1;14980.5;5.47429;SB*;v2.0-53-g98db238
roadmap;dimacs;0/5;5;8604326;9732876;1;14980.5;5.48523;SB*;v2.0-53-g98db238
roadmap;dimacs;1/1;5;13324678;1772686;1;15091.5;3.8511;SB*;v2.0-53-g98db238
roadmap;dimacs;1/2;5;13324678;1772686;1;15091.6;3.86145;SB*;v2.0-53-g98db238
roadmap;dimacs;1/3;5;13324678;1772686;1;15091.6;3.87004;SB*;v2.0-53-g98db238
roadmap;dimacs;1/4;5;13324678;1772686;1;15091.6;3.87842;SB*;v2.0-53-g98db238
