domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;30/90;90;   2618545;  11678130;0;3508;10862220;11199664;45;20932;20.2809;552226;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/90;90;   3186480;   8611705;0;5177;16999110;12747806;2;20932;22.5343;565706;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/90;90;   6039179;   9487758;0;1740;5793319;2496522;21;20932;3.95518;631204;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/90;90;   2971238;    840499;0;3314;8771374;7444750;27;20932;13.1262;567168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/90;90;  13605955;  13008632;0;4506;15233396;11309746;9;20932;18.371;615631;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/90;90;   5886852;  13289943;0;722;3257712;258821;69;20932;0.406547;636633;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/90;90;  11830138;   3816630;0;3656;12634013;4356218;15;20932;7.11418;612328;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/90;90;  10660407;    281754;0;2528;7568077;6196966;20;20932;11.6083;533837;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/90;90;   1222396;   7531961;0;2577;9918329;9043715;69;20932;16.944;533741;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/90;90;   5609791;  11905152;0;4195;11792241;12157817;52;20932;23.5775;515653;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/90;90;  12720252;   5756455;0;2605;10215785;4781787;5;20932;8.42746;567405;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/90;90;   7096826;   2732296;0;3137;8061693;3913659;1;20932;6.50896;601273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/90;90;  10723933;   7830129;0;2991;8449400;7628127;32;20932;14.2474;535403;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/90;90;   8904979;   4215330;0;3095;12127461;7011680;20;20932;12.6978;552194;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/90;90;   5650711;   8980327;0;3710;10970137;11650905;3;20932;20.7298;562037;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/90;90;     39821;    163816;0;2030;7801806;1526193;131;20932;2.3964;636870;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/90;90;  12061522;   4707837;0;5551;15242402;10636961;101;20932;17.182;619076;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/90;90;   8937092;   4966176;0;2510;8563689;4283351;9;20932;7.5465;567595;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/90;90;   2006523;   5019408;0;2704;9436065;7031264;104;20932;12.6836;554359;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/90;90;   4132174;   6975399;0;3752;13530467;9203646;27;20932;15.7813;583201;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/90;90;   7705896;   1736157;0;3508;9814254;6030437;6;20932;11.4045;528777;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/90;90;  13236073;   6452911;0;4598;12955511;6074826;13;20932;10.8376;560534;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/90;90;   8860377;  13775180;0;3255;10178857;9776108;40;20932;17.858;547436;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/90;90;   7260181;  11763625;0;3078;11332863;5461718;35;20932;9.13866;597650;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/90;90;   2722598;   3292629;0;4401;15081714;12540316;45;20932;21.7653;576160;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/90;90;  13094170;  10037551;0;2318;9111537;5316096;22;20932;9.17621;579335;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/90;90;   7630843;  11415775;0;3745;16859605;7649657;6;20932;12.7788;598622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/90;90;  10835233;   1339843;0;5780;19851341;11721720;1;20932;18.8929;620431;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/90;90;   6527876;   9522320;0;1252;3033618;904835;135;20932;1.41013;641669;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/90;90;   7336949;   3559744;0;2015;6474306;4177353;40;20932;7.1584;583559;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/90;90;   9885673;   5920969;0;2210;6463001;5016626;31;20932;8.2995;604449;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/90;90;   6912173;    414679;0;3742;11047650;9587134;4;20932;16.8948;567459;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/90;90;  10022939;   4071705;0;3611;10772043;6593091;6;20932;11.195;588933;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/90;90;  11991262;   7653042;0;970;3774908;1302704;81;20932;2.0114;647662;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/90;90;   7787370;   3232210;0;942;2591642;1057581;77;20932;1.67851;630073;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/90;90;   2014547;    338892;0;2219;6924646;3016917;15;20932;5.24078;575662;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/90;90;  10050722;   2705143;0;498;1405004;320644;32;20932;0.436997;733743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/90;90;   7243951;    166300;0;1450;4718161;916893;16;20932;1.44989;632390;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/90;90;   1084113;  10566338;0;3834;9966822;3685618;11;20932;5.69081;647644;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/90;90;  14020795;   8037438;0;811;2104485;623297;91;20932;0.916223;680290;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/90;90;   3137748;   4985394;0;5756;17509325;12763428;2;20932;22.0118;579844;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/90;90;  11548244;   2898252;0;3846;10592496;6568067;47;20932;11.0098;596565;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/90;90;   5432893;   5216634;0;3401;9696261;3383435;21;20932;5.8744;575963;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/90;90;  13371044;  11987287;0;538;1841124;163838;87;20932;0.240363;681628;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/90;90;   1163072;   5388619;0;2003;5894767;3597267;93;20932;6.26257;574407;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/90;90;  12990322;   3058076;0;1976;6397393;1855802;38;20932;3.04068;610325;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/90;90;   1844420;   9797661;0;4990;13971058;11407155;6;20932;18.2113;626377;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/90;90;   9866299;   9762982;0;1362;3414401;1787257;129;20932;2.72335;656273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/90;90;  13354274;   1805992;0;8660;26239270;13979342;1;20932;22.1526;631048;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/90;90;   4429318;   8805865;0;3654;13799515;11018278;4;20932;17.8844;616084;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/90;90;   1597990;   4392309;0;7338;22666312;11863552;1;20932;18.3373;646963;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/90;90;  13506133;  11575022;0;7366;21051140;13435427;16;20932;22.5704;595268;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/90;90;  13788594;   1107199;0;2172;8992957;3932190;23;20932;6.42385;612123;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/90;90;   3243314;  11530989;0;2283;9717987;3497524;50;20932;6.15969;567808;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/90;90;   2140400;   3290269;0;2605;7846506;5482754;53;20932;8.98422;610265;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/90;90;  10077953;    964759;0;4824;13091716;9487175;17;20932;15.3832;616721;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;   8902905;   2348099;0;6115;19558560;13602214;48;20932;23.3353;582903;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;  11979070;   3903476;0;2005;6284896;4806917;52;20932;8.31349;578207;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;   8834539;   7881328;0;5425;17346520;12905429;6;20932;22.1493;582657;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;   6775051;   8081184;0;1014;3280416;535541;64;20932;0.803178;666777;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;   7977694;   9680372;0;2495;8562239;6441232;37;20932;12.1325;530908;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;   2693793;   4437947;0;867;2358246;810283;100;20932;1.32703;610601;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;  13451121;   4755976;0;1659;5867807;2947709;66;20932;5.38819;547068;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;  12403097;   4369130;0;5956;18801564;8868960;6;20932;14.8515;597175;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;   9162030;   7638582;0;709;1672829;460400;71;20932;0.674768;682309;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;   2494359;   7220797;0;6794;22264288;12977952;1;20932;21.1043;614945;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;  10269684;   8377773;0;1710;5561815;1954975;55;20932;3.12106;626381;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;   3796522;   6787118;0;2186;5023929;2451960;28;20932;4.21806;581301;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;  10998684;   3679937;0;3856;12628462;7875694;10;20932;13.0479;603599;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;   8441473;   5576032;0;4672;15029902;11944413;5;20932;19.3587;617004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;   8604326;   9732876;0;3913;10670588;9749188;8;20932;17.3793;560966;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;  13324678;   1772686;0;2770;9533026;5530382;7;20932;9.16253;603587;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;   7884719;  12471248;0;4986;15376100;10757138;2;20932;16.7927;640582;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;   8299861;   7053926;0;7539;22083275;13963673;5;20932;22.918;609289;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;  12596053;   1146316;0;1263;3797257;1854053;103;20932;2.78467;665807;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;  11197166;  11364939;0;671;1723988;379970;135;20932;0.552602;687601;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;   6565953;   5560140;0;3284;11515531;8249160;19;20932;14.0094;588831;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;   1708459;   1346398;0;1085;2415458;503665;45;20932;0.685641;734590;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;   6430858;   9605088;0;5282;14970177;9886281;7;20932;15.7339;628344;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;  13360598;   9176765;0;3964;11713899;8286828;33;20932;13.4968;613986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;   9612662;  13606339;0;4979;12922562;8907468;6;20932;14.4648;615805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;  12873279;  10535256;0;5129;18708180;12449991;9;20932;20.9729;593624;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;   4952316;   5173679;0;2188;8079337;6525283;131;20932;11.929;547011;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;   5354799;   6923423;0;3318;10402559;6796749;67;20932;11.9205;570171;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;  13137590;   9585261;0;3924;13398527;9887346;17;20932;16.3655;604156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;  11321713;   2269866;0;2028;6650476;1952428;76;20932;3.0321;643920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;   1896709;  12436478;0;1729;5398524;2423559;107;20932;3.91063;619736;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;   5072861;   2099840;0;3867;11543674;9578283;51;20932;16.199;591290;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;   4629132;   1284015;0;5380;15870599;12348438;6;20932;20.9623;589079;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;   3228092;   5707300;0;3374;10261022;8260646;19;20932;13.8434;596722;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;   3381239;   2583559;0;489;1534820;232293;79;20932;0.335889;691576;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;  13427477;   6961189;0;2268;7956045;3613794;22;20932;5.83802;619010;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;   4283094;   7334708;0;1613;5008856;3093774;11;20932;5.36193;576989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;   9833087;   2581438;0;2613;8228935;6757370;45;20932;11.521;586525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;   1457295;   3812033;0;4621;14532194;8653936;17;20932;13.6125;635735;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;  13874455;  12339904;0;2699;8170283;5055965;45;20932;8.63642;585423;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;  12825483;   8424124;0;3394;9357389;4072438;24;20932;7.15882;568870;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;   3071353;   4084059;0;3400;10692754;9962395;52;20932;17.0267;585105;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;   8311316;   5237274;0;3934;12864055;7011505;7;20932;11.6224;603277;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;   4055997;   6134610;0;946;3208746;1014121;88;20932;1.49226;679586;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;   2618545;  11678130;0;3503;10862221;11199665;49;20932;19.83;564785;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;   3186480;   8611705;0;5176;16999110;12747806;2;20932;22.2139;573866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;   6039179;   9487758;0;1738;5793319;2496522;22;20932;3.86612;645744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;   2971238;    840499;0;3316;8771375;7444750;31;20932;13.0495;570502;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;  13605955;  13008632;0;4509;15233396;11309746;9;20932;18.2434;619935;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   5886852;  13289943;0;719;3257715;258821;77;20932;0.374103;691845;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;  11830138;   3816630;0;3662;12634013;4356218;16;20932;7.01703;620807;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;  10660407;    281754;0;2531;7568081;6196973;23;20932;11.5143;538198;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;   1222396;   7531961;0;2576;9918331;9043718;75;20932;16.8539;536596;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;   5609791;  11905152;0;4196;11792241;12157817;55;20932;23.4567;518310;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;  12720252;   5756455;0;2602;10215785;4781787;6;20932;8.34265;573174;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;   7096826;   2732296;0;3137;8061694;3913660;2;20932;6.45272;606513;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;  10723933;   7830129;0;2991;8449401;7628129;35;20932;14.165;538519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;   8904979;   4215330;0;3094;12127462;7011681;22;20932;12.643;554589;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;   5650711;   8980327;0;3712;10970138;11650907;4;20932;20.9738;555498;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;     39821;    163816;0;2027;7801810;1526194;144;20932;2.35254;648744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;  12061522;   4707837;0;5549;15242404;10636964;111;20932;17.3364;613561;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;   8937092;   4966176;0;2509;8563689;4283351;10;20932;7.53974;568103;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;   2006523;   5019408;0;2708;9436067;7031265;117;20932;12.7868;549883;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;   4132174;   6975399;0;3752;13530467;9203646;30;20932;15.9143;578325;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;   7705896;   1736157;0;3508;9814254;6030437;7;20932;11.493;524705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;  13236073;   6452911;0;4597;12955513;6074830;14;20932;10.8715;558784;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;   8860377;  13775180;0;3255;10178857;9776108;43;20932;18.0623;541245;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;   7260181;  11763625;0;3077;11332864;5461719;39;20932;9.17547;595252;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;   2722598;   3292629;0;4399;15081714;12540316;48;20932;21.9499;571316;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;  13094170;  10037551;0;2312;9111537;5316096;22;20932;9.24164;575233;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;   7630843;  11415775;0;3741;16859606;7649660;7;20932;12.8087;597224;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;  10835233;   1339843;0;5781;19851341;11721720;1;20932;18.985;617421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   6527876;   9522320;0;1252;3033628;904839;153;20932;1.3471;671694;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   7336949;   3559744;0;2015;6474308;4177358;43;20932;7.19711;580421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;   9885673;   5920969;0;2213;6463004;5016632;37;20932;8.37169;599238;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;   6912173;    414679;0;3746;11047650;9587134;5;20932;17.1086;560370;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;  10022939;   4071705;0;3610;10772044;6593091;7;20932;11.2512;585989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;  11991262;   7653042;0;976;3774912;1302705;90;20932;1.96466;663069;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;   7787370;   3232210;0;942;2591647;1057586;88;20932;1.64797;641750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;   2014547;    338892;0;2215;6924649;3016920;18;20932;5.201;580066;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;  10050722;   2705143;0;497;1405015;320645;38;20932;0.432624;741164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;   7243951;    166300;0;1446;4718163;916894;18;20932;1.41955;645902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;   1084113;  10566338;0;3837;9966822;3685618;12;20932;5.65395;651866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;  14020795;   8037438;0;809;2104495;623303;102;20932;0.859127;725507;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;   3137748;   4985394;0;5754;17509325;12763428;2;20932;22.1539;576126;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;  11548244;   2898252;0;3844;10592497;6568067;50;20932;11.0468;594566;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;   5432893;   5216634;0;3402;9696263;3383436;23;20932;5.81848;581498;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;  13371044;  11987287;0;539;1841128;163840;98;20932;0.238391;687275;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;   1163072;   5388619;0;2003;5894770;3597271;102;20932;6.26078;574572;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;  12990322;   3058076;0;1973;6397393;1855802;42;20932;3.00181;618227;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;   1844420;   9797661;0;4989;13971058;11407155;7;20932;18.5464;615060;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;   9866299;   9762982;0;1360;3414408;1787263;141;20932;2.7438;651382;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;  13354274;   1805992;0;8660;26239270;13979342;1;20932;22.2133;629322;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;   4429318;   8805865;0;3652;13799515;11018278;4;20932;17.6418;624556;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;   1597990;   4392309;0;7340;22666313;11863555;2;20932;18.1845;652400;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;  13506133;  11575022;0;7366;21051140;13435427;16;20932;22.3217;601899;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;  13788594;   1107199;0;2175;8992958;3932190;25;20932;6.28282;625863;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;   3243314;  11530989;0;2292;9718003;3497529;62;20932;6.04509;578574;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;   2140400;   3290269;0;2611;7846512;5482757;68;20932;8.82382;621359;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;  10077953;    964759;0;4825;13091716;9487175;18;20932;15.2101;623743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;   8902905;   2348099;0;6112;19558561;13602215;53;20932;23.0891;589118;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;  11979070;   3903476;0;2006;6284897;4806918;56;20932;8.14786;589960;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;   8834539;   7881328;0;5425;17346520;12905429;7;20932;21.8623;590304;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;   6775051;   8081184;0;1013;3280422;535543;69;20932;0.738372;725302;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;   7977694;   9680372;0;2494;8562241;6441233;39;20932;11.9474;539132;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;   2693793;   4437947;0;864;2358248;810285;110;20932;1.22447;661743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
