domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;73/4;4;652407;1658414;0;733;733;408878;1;3837;0.509657;802262;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/4;4;747688;2038704;0;2804;2804;2098048;1;3837;2.58241;812437;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/4;4;1006470;1079932;0;587;587;704634;1;3837;0.854791;824335;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/4;4;995516;69711;0;273;273;80914;1;3837;0.091195;887264;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/4;4;634602;1133254;0;1766;1766;1826690;1;3837;2.24663;813080;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/4;4;793982;2215456;0;346;346;371141;1;3837;0.49989;742445;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/4;4;2557782;1744210;0;2877;2877;2674924;1;3837;3.14584;850304;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/4;4;1551049;386113;0;156;156;57370;1;3837;0.0680909;842550;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/4;4;1947348;1653066;0;703;703;440022;1;3837;0.534765;822833;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/4;4;2104462;957116;0;660;660;892407;1;3837;1.17105;762060;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/4;4;1444947;376697;0;234;234;294223;1;3837;0.383562;767080;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/4;4;853368;2335283;0;2145;2145;2577843;1;3837;3.06109;842132;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/4;4;1126904;2167762;0;460;460;472799;1;3837;0.595289;794234;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/4;4;829718;282946;0;378;378;529684;1;3837;0.691362;766146;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/4;4;2558973;1524271;0;1153;1153;1500479;1;3837;1.99553;751921;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/4;4;1208530;2710976;0;321;321;256078;1;3837;0.315901;810627;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/4;4;783451;1136884;0;760;760;956872;1;3837;1.24116;770948;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/4;4;502788;1175832;0;997;997;1123827;1;3837;1.44275;778946;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/4;4;2692415;2456244;0;1627;1627;2175498;1;3837;2.67788;812395;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/4;4;1713290;1572949;0;1269;1269;955336;1;3837;1.14435;834829;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/4;4;562850;1763684;0;3686;3686;2700217;1;3837;3.12356;864469;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/4;4;2361502;512668;0;2004;2004;918761;1;3837;1.10628;830497;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/4;4;2302414;1568869;0;330;330;418980;1;3837;0.536547;780882;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/4;4;2030669;734089;0;3125;3125;2660677;1;3837;3.1117;855055;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/4;4;854589;1750684;0;455;455;299375;1;3837;0.358256;835646;BELA0;? Unchecked;v1.6.0-12-g7668b80
