domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-puzzle;unit;0/1;1;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;24;24;375;1;0;10;0.000703454;533084;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;1/1;1;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;24;24;566;1;0;11;0.0015348;368777;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;2/1;1;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;21;21;398;1;0;11;0.00092755;429087;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;3/1;1;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;25;25;1346;1;0;11;0.00361632;372201;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;4/1;1;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;24;24;678;1;0;11;0.00163113;415662;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;5/1;1;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;23;23;711;1;0;12;0.00144182;493126;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;6/1;1;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;18;18;71;1;0;12;0.000168476;421425;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;7/1;1;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;19;19;439;1;0;12;0.00104317;420834;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;8/1;1;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;28;28;1586;1;0;12;0.00388223;408528;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;9/1;1;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;22;22;612;1;0;12;0.00125927;485997;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;10/1;1;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;27;27;3770;1;0;14;0.00917685;410816;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;11/1;1;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;24;24;1248;1;0;14;0.00213715;583955;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;12/1;1;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;25;25;2097;1;0;14;0.00379766;552182;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;13/1;1;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;25;25;1268;1;0;14;0.00232386;545643;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;14/1;1;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;26;26;3090;1;0;14;0.00750317;411826;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;15/1;1;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;15;15;48;1;0;14;0.000104758;458199;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;16/1;1;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;20;20;455;1;0;14;0.000833252;546053;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;17/1;1;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;24;24;837;1;0;14;0.00147581;567148;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;18/1;1;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;24;24;655;1;0;14;0.00148641;440661;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;19/1;1;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;24;24;1234;1;0;14;0.0030024;411005;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;20/1;1;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;26;26;3360;1;0;15;0.00763827;439890;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;21/1;1;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;27;27;880;1;0;15;0.00149488;588674;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;22/1;1;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;19;19;141;1;0;15;0.000335825;419862;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;23/1;1;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;17;17;141;1;0;15;0.000344459;409338;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;24/1;1;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;24;24;992;1;0;15;0.00234508;423014;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;25/1;1;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;28;28;6825;1;0;18;0.0157492;433354;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;26/1;1;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;23;23;1066;1;0;18;0.00143396;743394;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;27/1;1;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;21;21;765;1;0;18;0.000967558;790650;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;28/1;1;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;19;19;112;1;0;18;0.000280827;398822;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;29/1;1;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;18;18;116;1;0;18;0.000428557;270676;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;30/1;1;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;21;21;614;1;0;18;0.00173442;354008;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;31/1;1;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;23;23;837;1;0;18;0.00235911;354795;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;32/1;1;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;22;22;321;1;0;18;0.000731514;438816;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;33/1;1;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;20;20;475;1;0;18;0.00106636;445441;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;34/1;1;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;18;18;78;1;0;18;0.000382969;203672;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;35/1;1;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;22;22;504;1;0;18;0.00119456;421913;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;36/1;1;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;22;22;539;1;0;18;0.00127326;423322;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;37/1;1;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;21;21;429;1;0;18;0.0010219;419807;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;38/1;1;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;22;22;965;1;0;18;0.00228519;422285;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;39/1;1;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;23;23;1126;1;0;18;0.00250328;449810;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;40/1;1;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;20;20;490;1;0;18;0.00133876;366010;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;41/1;1;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;20;20;267;1;0;18;0.000680931;392110;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;42/1;1;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;24;24;560;1;0;18;0.00134389;416700;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;43/1;1;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;22;22;553;1;0;18;0.00124663;443596;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;44/1;1;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;16;16;57;1;0;18;0.00013704;415937;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;45/1;1;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;19;19;153;1;0;18;0.000415711;368044;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;46/1;1;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;19;19;419;1;0;18;0.00110796;378174;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;47/1;1;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;23;23;775;1;0;18;0.00207324;373812;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;48/1;1;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;19;19;232;1;0;18;0.000617853;375494;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;49/1;1;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;25;25;2426;1;0;18;0.00610911;397112;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;50/1;1;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;24;24;539;1;0;18;0.00098997;544461;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;51/1;1;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;19;19;469;1;0;18;0.000995643;471052;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;52/1;1;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;27;27;2699;1;0;18;0.0069871;386283;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;53/1;1;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;26;26;1071;1;0;18;0.00191338;559742;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;54/1;1;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;21;21;311;1;0;18;0.00072907;426571;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;55/1;1;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;23;23;1623;1;0;18;0.00391363;414705;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;56/1;1;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;26;26;1400;1;0;18;0.00273817;511290;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;57/1;1;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;21;21;591;1;0;18;0.00119467;494698;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;58/1;1;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;25;25;1911;1;0;18;0.00411847;464007;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;59/1;1;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;27;27;2470;1;0;18;0.00555752;444443;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;60/1;1;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;21;21;742;1;0;18;0.00171756;432009;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;61/1;1;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;20;20;283;1;0;18;0.000553442;511345;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;62/1;1;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;24;24;967;1;0;18;0.00175733;550268;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;63/1;1;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;22;22;386;1;0;18;0.000934947;412858;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;64/1;1;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;23;23;648;1;0;18;0.00152985;423571;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;65/1;1;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;22;22;407;1;0;18;0.000995423;408871;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;66/1;1;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;25;25;1407;1;0;18;0.00335961;418798;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;67/1;1;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;23;23;523;1;0;18;0.00120117;435409;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;68/1;1;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;25;25;1632;1;0;18;0.00365915;446005;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;69/1;1;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;26;26;1747;1;0;18;0.00393884;443531;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;70/1;1;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;21;21;122;1;0;18;0.000255448;477592;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;71/1;1;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;23;23;1006;1;0;18;0.00183484;548278;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;72/1;1;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;25;25;231;1;0;18;0.000536514;430557;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;73/1;1;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;24;24;2225;1;0;18;0.00560524;396950;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;74/1;1;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;17;17;85;1;0;18;0.000212004;400936;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;75/1;1;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;18;18;218;1;0;18;0.000530694;410783;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;76/1;1;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;21;21;539;1;0;18;0.00145535;370359;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;77/1;1;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;23;23;405;1;0;18;0.000989075;409473;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;78/1;1;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;22;22;383;1;0;18;0.000929572;412018;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;79/1;1;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;24;24;1012;1;0;18;0.00249924;404923;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;80/1;1;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;20;20;234;1;0;18;0.000527317;443756;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;81/1;1;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;22;22;594;1;0;18;0.0015198;390840;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;82/1;1;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;21;21;365;1;0;18;0.00090738;402257;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;83/1;1;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;19;19;237;1;0;18;0.000583737;406005;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;84/1;1;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;25;25;1478;1;0;18;0.00387258;381658;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;85/1;1;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;22;22;746;1;0;18;0.00184059;405304;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;86/1;1;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;27;27;4332;1;0;18;0.00908832;476656;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;87/1;1;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;17;17;121;1;0;18;0.000245788;492294;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;88/1;1;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;22;22;1124;1;0;18;0.00272394;412637;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;89/1;1;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;18;18;114;1;0;18;0.000277783;410392;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;90/1;1;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;22;22;497;1;0;18;0.0011529;431088;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;91/1;1;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;23;23;1779;1;0;18;0.00436322;407726;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;92/1;1;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;21;21;482;1;0;18;0.000916491;525919;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;93/1;1;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;22;22;770;1;0;18;0.00151006;509913;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;94/1;1;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;22;22;905;1;0;18;0.00232051;390001;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;95/1;1;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;20;20;129;1;0;18;0.000441362;292277;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;96/1;1;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;23;23;875;1;0;18;0.00263412;332180;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;97/1;1;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;18;18;106;1;0;18;0.000250265;423551;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;98/1;1;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;25;25;595;1;0;18;0.00125501;474098;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;99/1;1;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;26;26;3043;1;0;18;0.00735624;413662;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;0/5;5;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;26;26;1607;51;46;18;0.00374633;428953;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;1/5;5;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;26;26;1338;32;29;18;0.00384734;347773;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;2/5;5;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;23;23;828;16;12;18;0.00226463;365622;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;3/5;5;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;27;27;2453;50;47;18;0.00568388;431571;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;4/5;5;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;24;24;1703;4;0;18;0.00323841;525876;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;5/5;5;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;25;25;1892;19;14;18;0.00455316;415535;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;6/5;5;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;20;20;360;38;56;18;0.00178503;201678;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;7/5;5;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;21;21;775;49;48;18;0.00264531;292971;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;8/5;5;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;28;28;1904;4;0;18;0.00391997;485718;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;9/5;5;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;24;24;1356;39;60;18;0.00447234;303197;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;10/5;5;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;29;29;8044;55;64;22;0.0172611;466020;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;11/5;5;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;26;26;3353;49;46;22;0.00504368;664793;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;12/5;5;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;27;27;4319;43;39;22;0.0096268;448644;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;13/5;5;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;27;27;3356;61;61;22;0.00779556;430501;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;14/5;5;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;28;28;6184;50;47;22;0.0123544;500550;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;15/5;5;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;19;19;394;107;555;22;0.00395962;99504.6;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;16/5;5;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;22;22;689;58;112;22;0.00303739;226840;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;17/5;5;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;26;26;1886;52;48;22;0.00554192;340315;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;18/5;5;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;26;26;1425;47;42;22;0.00352774;403942;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;19/5;5;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;26;26;2436;78;80;22;0.00799592;304655;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;20/5;5;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;28;28;7727;50;51;23;0.0146161;528665;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;21/5;5;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;27;27;1071;4;0;23;0.00200106;535216;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;22/5;5;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;21;21;724;32;28;23;0.00213852;338553;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;23/5;5;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;21;21;841;126;1404;23;0.0141602;59391.7;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;24/5;5;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;24;24;1457;4;0;23;0.00254446;572616;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;25/5;5;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;28;28;7118;5;0;23;0.013784;516396;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;26/5;5;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;25;25;1436;32;64;23;0.00375132;382798;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;27/5;5;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;23;23;1450;44;40;23;0.00360836;401845;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;28/5;5;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;21;21;523;50;74;23;0.00215882;242262;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;29/5;5;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;24;24;1288;128;897;23;0.0129443;99503;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;30/5;5;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;23;23;1448;68;83;23;0.00308836;468858;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;31/5;5;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;25;25;1815;23;18;23;0.00431638;420491;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;32/5;5;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;26;26;2955;119;999;23;0.0165619;178421;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;33/5;5;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;22;22;623;46;61;23;0.00164845;377931;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;34/5;5;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;18;18;143;4;0;23;0.000397186;360033;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;35/5;5;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;24;24;1168;42;41;23;0.00341628;341893;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;36/5;5;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;24;24;1114;38;57;23;0.00368757;302096;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;37/5;5;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;23;23;1086;82;104;23;0.00489582;221822;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;38/5;5;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;24;24;3003;46;43;23;0.00945706;317541;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;39/5;5;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;25;25;2750;46;43;23;0.00585305;469841;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;40/5;5;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;22;22;1477;38;34;23;0.00354123;417087;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;41/5;5;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;22;22;1023;43;39;23;0.00334036;306255;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;42/5;5;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;26;26;740;2;1;23;0.00175827;420869;0;0;bBELA*<5>;? Unchecked;
n-puzzle;unit;43/5;5;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;24;24;931;54;84;23;0.00324147;287215;0;0;bBELA*<5>;? Unchecked;
