domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;19/2;2;652846;858648;0;485;485;387484;1;1642;0.456044;849664;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/2;2;676969;283827;0;1261;1261;1142200;1;1642;1.25832;907721;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/2;2;910826;680529;0;489;489;535398;1;1642;0.702056;762615;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/2;2;515058;865076;0;769;769;899715;1;1642;1.04553;860536;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/2;2;348482;108720;0;864;864;624832;1;1642;0.693906;900456;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/2;2;1204965;881288;0;476;476;460916;1;1642;0.548237;840725;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/2;2;907042;523545;0;387;387;313158;1;1642;0.361101;867230;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/2;2;752817;293040;0;666;666;547413;1;1642;0.610152;897175;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/2;2;491779;520998;0;960;960;865250;1;1642;0.98071;882269;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/2;2;1009615;1162067;0;559;559;136358;1;1642;0.147892;922010;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/2;2;701030;1127091;0;875;875;656345;1;1642;0.73762;889814;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/2;2;472756;557148;0;208;208;95538;1;1642;0.111199;859166;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/2;2;155407;436004;0;277;277;121132;1;1642;0.151054;801914;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/2;2;456711;311070;0;753;753;837238;1;1642;0.981123;853347;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/2;2;442126;981906;0;629;629;593272;1;1642;0.708412;837468;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/2;2;245025;364323;0;538;538;504131;1;1642;0.573167;879554;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/2;2;5294;359682;0;745;745;342491;1;1642;0.383328;893467;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/2;2;971272;420382;0;765;765;459018;1;1642;0.508448;902782;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/2;2;1085133;900426;0;1153;1153;1160492;1;1642;1.30898;886565;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/2;2;428123;175918;0;380;380;265666;1;1658;0.308116;862227;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/2;2;371133;254310;0;556;556;393213;1;1658;0.450262;873298;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/2;2;145885;494504;0;758;758;553305;1;1658;0.642719;860882;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/2;2;1033980;1115849;0;687;687;818798;1;1658;0.948936;862859;BELA0;? Unchecked;v1.6.0-12-g7668b80
