domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;24/4;4;8 13;441 499;919;919;919;879088;0;709;0.808788;1.08692e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/4;4;47 483;507 1;942;942;942;890693;0;709;0.812708;1.09596e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/4;4;1 36;499 502;964;964;964;889908;0;709;0.813328;1.09416e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/4;4;14 507;476 16;953;953;953;886022;0;709;0.847546;1.0454e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/4;4;507 20;16 497;968;968;968;889143;0;709;0.813583;1.09287e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/4;4;504 463;12 35;920;920;920;886828;0;710;0.811501;1.09282e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/4;4;5 463;475 1;932;932;932;888272;0;710;0.828142;1.07261e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/4;4;64 8;490 509;927;927;927;889776;0;710;0.814964;1.0918e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/4;4;4 7;468 485;942;942;942;882499;0;710;0.805093;1.09615e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/4;4;8 471;503 19;947;947;947;889348;0;710;0.813143;1.09372e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/4;4;44 30;496 503;925;925;925;889752;0;710;0.812102;1.09562e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/4;4;26 37;496 486;919;919;919;887926;0;710;0.806919;1.10039e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/4;4;502 5;12 483;968;968;968;887839;0;710;0.811064;1.09466e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
