domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;10/7;7;192763;114126;195431;1057;2428185;2222500;0;1217;2.61907;848583;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/7;7;253773;62962;68508;418;945239;1166823;0;1233;1.3868;841379;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/7;7;69635;112392;100616;420;1212391;1788400;0;1233;2.23334;800775;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/7;7;279740;4869;64145;392;765550;524008;0;1233;0.652433;803160;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/7;7;188811;247049;87203;427;1069440;914640;0;1233;1.12008;816583;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/7;7;277191;268154;57540;217;630828;333521;0;1233;0.413916;805770;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/7;7;42193;274432;67064;442;876838;1225919;0;1233;1.55351;789129;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/7;7;285743;146714;122402;539;1537667;1184658;0;1233;1.41523;837079;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/7;7;195854;77647;163155;787;1936332;2193460;0;1233;2.60274;842751;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/7;7;129037;163761;132552;610;1503623;1349583;0;1233;1.61628;834993;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/7;7;85176;1954;155298;766;1794144;1394730;0;1233;1.67023;835054;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/7;7;318603;138230;71031;279;781391;263389;0;1233;0.366366;718922;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/7;7;103461;5065;52899;290;606504;415676;0;1233;0.50048;830554;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/7;7;299962;134129;91043;405;1151104;1111677;0;1233;1.31792;843507;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/7;7;124461;94197;111506;555;1415073;1289176;0;1233;1.54359;835179;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/7;7;135528;100606;89503;372;1174359;793350;0;1233;0.953846;831738;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/7;7;100494;30092;121310;672;1387907;1340266;0;1233;1.6173;828705;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/7;7;143119;21648;124718;666;1627679;1417933;0;1233;1.70309;832565;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/7;7;56815;308596;88413;375;1039034;1470103;0;1233;1.8837;780434;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/7;7;305686;120431;144509;663;1897580;1804234;0;1233;2.0628;874653;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/7;7;240362;295149;139761;883;1552712;1544999;0;1233;1.83042;844066;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/7;7;312097;296209;143846;536;1690108;1899175;0;1233;2.33523;813273;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/7;7;282381;258241;166189;1095;1867800;1992241;0;1233;2.32067;858477;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/7;7;292606;56169;75636;502;1003736;810659;0;1233;0.966944;838373;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/7;7;237888;111447;186453;887;2218777;2154795;0;1233;2.5449;846710;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/7;7;51839;224098;65516;351;744654;890501;0;1233;1.10687;804519;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/7;7;128418;4215;127249;661;1463269;1010667;0;1233;1.20321;839978;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/7;7;268787;226268;87068;598;1061981;1332597;0;1233;1.67098;797493;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/7;7;309312;168166;120661;705;1391935;1246773;0;1233;1.60034;779069;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/7;7;280948;241995;84516;719;1127681;1393237;0;1233;1.67486;831854;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/7;7;254985;109385;162846;752;2002317;2069974;0;1233;2.41303;857831;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/7;7;196484;113193;168318;883;1913379;2162817;0;1233;2.51947;858440;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/7;7;29905;299818;94072;705;1164853;1498526;0;1254;1.83088;818473;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/7;7;316036;224755;182466;1004;2208064;2235353;0;1254;2.69713;828790;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/7;7;2345;195155;64541;634;820226;1119514;0;1264;1.43191;781834;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/7;7;231635;158604;167964;796;2013980;2011936;0;1270;2.36762;849771;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/7;7;8380;114652;139515;751;1635106;2130465;0;1270;2.51457;847248;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/7;7;144351;294832;100459;438;1380203;1195177;0;1270;1.45964;818814;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/7;7;242792;61567;68322;445;909333;1050059;0;1191;1.25266;838266;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/7;7;136080;278064;56110;268;638768;465936;0;1238;0.567051;821683;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/7;7;288270;204684;120297;613;1331210;1053396;0;1238;1.24493;846152;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/7;7;178991;301411;142293;593;1624823;2094630;0;1270;2.50118;837456;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/7;7;138893;192766;156666;827;2055864;2152812;0;1270;2.56729;838554;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/7;7;47239;80468;124610;597;1447815;1913075;0;1191;2.30043;831618;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/7;7;151087;228575;164434;710;1973625;1880133;0;1262;2.23824;840006;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/7;7;222755;97707;91806;667;1004350;1207129;0;1191;1.4599;826856;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/7;7;38872;119016;131783;542;1698304;2107434;0;1191;2.53415;831613;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/7;7;267788;194528;92142;618;1239726;1619156;0;1191;2.04063;793458;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/7;7;22537;264517;68414;414;791781;1165304;0;1191;1.46041;797929;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/7;7;95259;242330;79460;697;938652;1071838;0;1191;1.27894;838068;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/7;7;268622;236338;99282;669;1121557;1500715;0;1191;1.85564;808730;mA*;? Unchecked;v1.6.0-12-g7668b80
