domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;48/1;1;    242792;     61567;0;441;909309;156788;1;0;589;0.222459;704796;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    136080;    278064;0;265;638552;70554;1;0;589;0.109302;645498;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    288270;    204684;0;609;1331174;160294;1;0;589;0.261662;612601;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;    178991;    301411;0;591;1624811;305335;1;0;589;0.458077;666558;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    138893;    192766;0;828;2055859;308638;1;0;589;0.484472;637060;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;     47239;     80468;0;597;1447796;301670;1;0;589;0.462498;652263;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    151087;    228575;0;709;1973608;273165;1;0;589;0.406692;671676;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    222755;     97707;0;664;1004318;178600;1;0;589;0.2892;617565;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;     38872;    119016;0;539;1698235;304982;1;0;589;0.456752;667719;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    267788;    194528;0;618;1239698;249859;1;0;589;0.378677;659820;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     22537;    264517;0;410;791705;175823;1;0;589;0.265824;661426;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;     95259;    242330;0;693;938644;165524;1;0;589;0.23864;693615;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
