domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;4/100;100;    321017;    269381;0;248;698747;73352;137;680;0.134073;547106;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;     81268;    114155;0;567;1754696;196196;58;680;0.369944;530340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;    273110;    256843;0;659;1295347;274175;217;680;0.505875;541982;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;    289000;    313165;0;505;1676344;259189;147;680;0.433687;597640;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;    206841;    130270;0;833;1872684;286402;67;680;0.486411;588807;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;    117373;     92727;0;820;1976178;176570;86;680;0.342178;516018;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;    192763;    114126;0;1057;2428222;317796;86;680;0.621711;511164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;    253773;     62962;0;414;945857;170327;290;572;0.290787;585746;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;     69635;    112392;0;421;1212549;283655;95;680;0.495571;572380;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;    279740;      4869;0;394;765696;95444;115;680;0.180333;529266;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;    188811;    247049;0;424;1069569;158568;108;680;0.307142;516269;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;    277191;    268154;0;216;631144;61188;119;680;0.111881;546900;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;     42193;    274432;0;445;877325;196317;211;680;0.343682;571218;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;    285743;    146714;0;539;1537792;188295;103;680;0.352778;533749;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;    195854;     77647;0;786;1936504;315404;140;680;0.538228;586004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;    129037;    163761;0;610;1503689;208776;76;680;0.370473;563538;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;     85176;      1954;0;770;1794249;210607;87;680;0.403807;521553;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;    318603;    138230;0;278;781726;43463;108;680;0.0930844;466921;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;    103461;      5065;0;285;606693;68335;133;680;0.131905;518060;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;    299962;    134129;0;417;1151212;178025;95;680;0.33668;528766;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;    124461;     94197;0;555;1415154;199187;91;680;0.355724;559948;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;    135528;    100606;0;368;1174921;128165;268;680;0.244781;523590;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;    100494;     30092;0;674;1388097;209601;95;680;0.408827;512689;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;    143119;     21648;0;668;1627910;219462;182;680;0.393756;557356;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;     56815;    308596;0;367;1039503;243143;181;680;0.427353;568951;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;    305686;    120431;0;662;1896806;282523;112;680;0.469319;601984;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    240362;    295149;0;886;1552793;225515;87;680;0.396441;568848;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;    312097;    296209;0;534;1690164;282580;26;680;0.465624;606885;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;    282381;    258241;0;1094;1867930;301209;93;680;0.518676;580726;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;    292606;     56169;0;496;1003899;120647;113;680;0.232207;519567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;    237888;    111447;0;886;2218894;310463;95;680;0.59227;524192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;     51839;    224098;0;349;745071;140032;218;680;0.235603;594356;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    128418;      4215;0;652;1463332;148967;77;680;0.291319;511354;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    268787;    226268;0;589;1062358;224695;222;680;0.40393;556273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;    309312;    168166;0;705;1392146;204329;137;680;0.403449;506455;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;    280948;    241995;0;714;1127783;237991;97;680;0.427104;557221;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;    254985;    109385;0;752;2002417;298270;106;680;0.499714;596882;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;    196484;    113193;0;886;1913425;310683;63;680;0.518063;599701;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;     29905;    299818;0;704;1165179;221425;409;680;0.451041;490920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;    316036;    224755;0;1000;2208275;320203;188;680;0.611674;523486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;      2345;    195155;0;633;820319;173197;84;680;0.311856;555375;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;    231635;    158604;0;796;2014116;290894;125;680;0.541785;536918;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;      8380;    114652;0;753;1635220;308782;88;680;0.514315;600376;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;    144351;    294832;0;440;1380468;186785;130;680;0.356341;524176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    242792;     61567;0;439;909500;156821;87;572;0.259993;603175;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;    136080;    278064;0;299;639182;70614;237;668;0.150967;467744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    288270;    204684;0;584;1331364;160340;216;668;0.307636;521201;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    178991;    301411;0;593;1624883;305341;26;680;0.50681;602476;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;    138893;    192766;0;830;2055989;308639;114;680;0.555143;555963;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;     47239;     80468;0;597;1447915;301690;75;680;0.492189;612956;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    151087;    228575;0;709;1973690;273179;33;680;0.442391;617505;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    222755;     97707;0;667;1004565;178639;267;572;0.345946;516379;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;     38872;    119016;0;542;1698453;304997;108;650;0.532392;572881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    267788;    194528;0;619;1239833;249906;102;679;0.44174;565731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;     22537;    264517;0;471;792684;175964;549;572;0.319742;550330;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;     95259;    242330;0;692;938851;165564;103;669;0.308573;536547;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    268622;    236338;0;665;1121786;255367;197;674;0.445008;573848;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    192347;    277821;0;571;1370687;223898;120;676;0.404921;552943;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    137823;    298415;0;500;1488388;162201;69;676;0.31055;522303;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;    282571;    194161;0;496;1119713;169105;103;676;0.316747;533880;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;     44959;    312326;0;451;1381226;294536;156;676;0.486681;605193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    312156;    191513;0;665;1410983;222700;78;676;0.401739;554341;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    182639;    108846;0;435;1119279;183137;149;676;0.351232;521413;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;     85822;     72825;0;454;1221820;144960;22;676;0.280225;517299;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;    271676;    266077;0;808;1491073;316554;244;680;0.538987;587313;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;    295012;     75092;0;438;1103644;137113;22;680;0.263168;521010;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;    220093;    158529;0;607;1846730;290194;93;680;0.483314;600425;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    235314;    107150;0;666;2082468;305745;98;680;0.593185;515429;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;     31159;    106749;0;698;1931751;320079;92;680;0.526027;608484;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    200665;    278503;0;660;1290588;211994;60;680;0.394019;538030;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;     16528;    237773;0;339;572764;123432;469;680;0.213434;578314;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;     15261;    213734;0;397;605106;125313;839;680;0.240611;520812;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;     67401;    117147;0;627;1821162;318084;111;680;0.552435;575785;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    133413;     35340;0;646;1547575;223549;181;680;0.400219;558567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    156152;    299995;0;449;1241427;121247;98;680;0.231042;524783;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;     44951;    112793;0;673;1573738;309467;95;680;0.508613;608453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;     45387;    222153;0;677;934301;191789;227;572;0.342874;559357;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;    294492;     77363;0;539;1393193;187714;22;626;0.347364;540396;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    201632;    267199;0;513;1161671;210795;163;650;0.40175;524692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    247547;    146039;0;703;1888300;258611;417;680;0.492866;524708;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;    281131;    197100;0;491;832380;150230;32;680;0.236628;634878;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;    282616;     88896;0;359;977963;53829;321;680;0.115536;465906;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    241049;      9112;0;529;830600;115062;82;680;0.203365;565790;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;    320588;     74968;0;503;1129158;161892;241;680;0.320345;505367;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    302257;    263709;0;1097;1988922;305799;112;680;0.524495;583035;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;     88219;    210819;0;719;1162611;194540;134;680;0.375077;518666;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    311608;      2393;0;207;687012;27909;229;680;0.0685239;407288;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    217545;    103931;0;609;1628588;218334;101;680;0.403074;541672;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    233951;    281302;0;960;1718656;261063;157;680;0.453225;576012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;     74361;    263726;0;506;1000289;218945;753;680;0.415876;526468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    213766;    129485;0;705;1812382;272426;215;680;0.472577;576469;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    235147;     72685;0;374;723824;111387;197;680;0.192979;577197;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;    217285;     19115;0;498;964555;91713;100;680;0.181169;506230;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    209011;    302603;0;517;910980;176378;202;680;0.326046;540960;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;     63225;    173852;0;202;710419;118410;314;680;0.210717;561938;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;    230929;    198254;0;510;633876;104369;152;680;0.197759;527759;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;     81762;    146103;0;530;1542599;150367;243;680;0.324549;463311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;    106405;    250956;0;742;2105506;299838;191;680;0.602641;497540;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    273968;    266396;0;852;1720594;316903;491;680;0.60153;526828;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    131084;    299861;0;376;1151935;124610;237;680;0.256178;486420;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    321017;    269381;0;248;698846;73364;301;680;0.152851;479972;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;     81268;    114155;0;572;1754747;196207;127;680;0.394408;497472;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    273110;    256843;0;660;1295443;274208;448;680;0.524109;523189;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;    289000;    313165;0;503;1676409;259215;278;680;0.467078;554972;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    206841;    130270;0;831;1872705;286407;131;680;0.515993;555060;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    117373;     92727;0;812;1976206;176578;171;680;0.373466;472809;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;    192763;    114126;0;1048;2428240;317797;156;680;0.662062;480011;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    253773;     62962;0;417;946013;170349;691;572;0.327416;520283;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;     69635;    112392;0;420;1212602;283663;185;680;0.511488;554584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;    279740;      4869;0;396;765733;95457;208;680;0.200158;476908;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    188811;    247049;0;429;1069621;158596;210;680;0.356874;444403;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    277191;    268154;0;213;631258;61201;295;680;0.130733;468139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;     42193;    274432;0;443;877446;196357;404;680;0.371623;528377;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;    285743;    146714;0;539;1537834;188309;204;680;0.377417;498941;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;    195854;     77647;0;792;1936550;315407;290;680;0.57218;551237;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    129037;    163761;0;611;1503717;208791;137;680;0.392857;531468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;     85176;      1954;0;767;1794281;210609;153;680;0.430714;488977;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    318603;    138230;0;282;781826;43483;223;680;0.106221;409362;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;    103461;      5065;0;288;606776;68355;309;680;0.153425;445527;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;    299962;    134129;0;408;1151255;178038;181;680;0.356295;499693;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;    124461;     94197;0;557;1415182;199197;173;680;0.377846;527191;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    135528;    100606;0;374;1175019;128197;456;680;0.271656;471909;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    100494;     30092;0;674;1388159;209617;175;680;0.416245;503590;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;    143119;     21648;0;665;1627971;219486;357;680;0.427963;512862;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;     56815;    308596;0;374;1039652;243163;395;680;0.453913;535704;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;    305686;    120431;0;661;1896846;282530;242;680;0.502444;562311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    240362;    295149;0;884;1552818;225516;138;680;0.432455;521478;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;    312097;    296209;0;537;1690179;282581;45;680;0.482643;585487;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;    282381;    258241;0;1091;1867973;301212;171;680;0.568002;530301;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    292606;     56169;0;502;1003937;120653;203;680;0.256523;470339;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;    237888;    111447;0;890;2218927;310464;194;680;0.635476;488553;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;     51839;    224098;0;350;745182;140053;426;572;0.257429;544046;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;    128418;      4215;0;655;1463353;148973;135;626;0.325738;457340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    268787;    226268;0;588;1062447;224746;457;650;0.467756;480477;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;    309312;    168166;0;708;1392208;204348;286;650;0.450527;453575;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;    280948;    241995;0;716;1127811;238002;183;677;0.487541;488168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;    254985;    109385;0;753;2002440;298276;170;677;0.533987;558583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    196484;    113193;0;884;1913444;310683;124;680;0.566928;548012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;     29905;    299818;0;706;1165221;221429;655;680;0.487397;454310;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    316036;    224755;0;995;2208325;320206;373;680;0.671674;476728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;      2345;    195155;0;635;820349;173206;164;680;0.34223;506109;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;    231635;    158604;0;795;2014161;290904;271;680;0.600336;484569;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;      8380;    114652;0;759;1635260;308784;166;680;0.549669;561763;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;    144351;    294832;0;439;1380545;186819;247;680;0.382631;488248;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    242792;     61567;0;436;909574;156839;192;572;0.290548;539803;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    136080;    278064;0;257;639316;70624;553;668;0.171631;411488;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    288270;    204684;0;611;1331413;160353;450;668;0.343805;466407;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    178991;    301411;0;591;1624902;305342;47;680;0.51942;587851;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;    138893;    192766;0;831;2056026;308641;227;680;0.596066;517796;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;     47239;     80468;0;603;1447942;301693;142;680;0.517032;583509;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    151087;    228575;0;710;1973730;273187;67;680;0.456584;598328;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;    222755;     97707;0;662;1004642;178651;664;572;0.400983;445532;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;     38872;    119016;0;540;1698490;304998;197;650;0.554792;549752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;    267788;    194528;0;614;1239884;249926;213;679;0.4849;515417;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;     22537;    264517;0;470;792737;175971;728;572;0.34193;514640;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;     95259;    242330;0;691;938925;165577;220;669;0.343065;482640;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;    268622;    236338;0;660;1121827;255380;358;674;0.477316;535033;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    192347;    277821;0;577;1370740;223900;248;676;0.434898;514833;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    137823;    298415;0;506;1488441;162217;136;676;0.319857;507154;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;    282571;    194161;0;498;1119755;169111;212;676;0.337627;500881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;     44959;    312326;0;448;1381346;294565;357;676;0.54753;537989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    312156;    191513;0;665;1411018;222708;157;676;0.434226;512885;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;    182639;    108846;0;436;1119385;183186;264;676;0.371591;492978;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;     85822;     72825;0;454;1221839;144962;41;676;0.285215;508256;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;    271676;    266077;0;815;1491153;316557;465;680;0.592681;534111;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;    295012;     75092;0;438;1103659;137115;43;680;0.266546;514413;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;    220093;    158529;0;604;1846770;290201;165;680;0.518935;559224;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    235314;    107150;0;671;2082502;305747;186;680;0.627643;487135;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;     31159;    106749;0;700;1931786;320082;163;680;0.561777;569767;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    200665;    278503;0;658;1290602;211997;109;680;0.418829;506165;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;     16528;    237773;0;339;572893;123491;1051;680;0.249446;495061;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;     15261;    213734;0;397;605368;125434;1709;680;0.293325;427628;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
