domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;21/100;100;    318603;    138230;71528;278;781726;37759;108;490;0.102885;367001;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;    103461;      5065;52932;285;606693;59452;133;490;0.158087;376071;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;    299962;    134129;91209;417;1151212;158832;95;490;0.372302;426621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;    124461;     94197;111561;555;1415154;184207;91;595;0.419554;439055;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;    135528;    100606;89424;368;1174921;113458;268;595;0.284398;398941;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;    100494;     30092;121070;674;1388097;191545;95;490;0.442539;432832;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;    143119;     21648;124749;668;1627910;202674;182;595;0.47292;428558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;     56815;    308596;88413;367;1039503;210278;181;490;0.50662;415061;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;    305686;    120431;144546;662;1896806;257414;112;602;0.551102;467089;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    240362;    295149;139954;886;1552793;220736;87;490;0.485254;454887;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;    312097;    296209;144011;534;1690164;271319;26;603;0.563289;481669;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;    282381;    258241;166189;1094;1867930;284640;93;604;0.623106;456809;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;    292606;     56169;75636;496;1003899;115835;113;490;0.254171;455736;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;    237888;    111447;186398;886;2218894;307831;95;490;0.742387;414650;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;     51839;    224098;65519;349;745071;127282;218;490;0.278819;456505;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    128418;      4215;127051;652;1463332;144395;77;595;0.359356;401816;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    268787;    226268;87110;589;1062358;190502;222;490;0.451054;422348;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;    309312;    168166;120675;705;1392146;178224;137;593;0.465734;382673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;    280948;    241995;84458;714;1127783;199011;97;490;0.462763;430050;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;    254985;    109385;162851;752;2002417;295723;106;490;0.650484;454620;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;    196484;    113193;168188;886;1913425;308982;63;490;0.676219;456926;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;     29905;    299818;94072;704;1165179;214140;409;490;0.579555;369490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;    316036;    224755;182461;1000;2208275;319347;188;604;0.749335;426174;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;      2345;    195155;64371;633;820319;159977;84;497;0.338518;472580;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;    231635;    158604;167890;796;2014116;287448;125;497;0.69009;416537;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;      8380;    114652;139754;753;1635220;304364;88;497;0.682843;445731;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;    144351;    294832;100303;440;1380468;170841;130;602;0.386914;441547;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    242792;     61567;68194;439;909500;150058;87;497;0.311458;481792;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;    136080;    278064;55840;299;639182;66632;237;497;0.17908;372079;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    288270;    204684;120157;584;1331364;150518;216;611;0.371948;404675;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    178991;    301411;142293;593;1624883;299239;26;497;0.617167;484859;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;    138893;    192766;156665;830;2055989;307554;114;596;0.683005;450295;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;     47239;     80468;124531;597;1447915;273314;75;497;0.583687;468255;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    151087;    228575;164428;709;1973690;268619;33;596;0.536875;500338;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    222755;     97707;91806;667;1004565;172492;267;497;0.396568;434962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;     38872;    119016;131783;542;1698453;301080;108;497;0.659038;456848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    267788;    194528;91927;619;1239833;231345;102;497;0.514717;449461;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;     22537;    264517;68637;471;792684;166661;549;497;0.380313;438221;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;     95259;    242330;79460;692;938851;153177;103;497;0.366542;417897;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    268622;    236338;99348;665;1121786;214533;197;497;0.499126;429817;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    192347;    277821;109003;571;1370687;216988;120;497;0.490954;441973;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    137823;    298415;115087;500;1488388;148296;69;596;0.348855;425094;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;    282571;    194161;100280;496;1119713;160030;103;497;0.369887;432646;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;     44959;    312326;119943;451;1381226;272153;156;497;0.601873;452177;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    312156;    191513;106069;665;1410983;200054;78;595;0.46478;430427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    182639;    108846;104542;435;1119279;136095;149;611;0.328396;414424;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;     85822;     72825;93075;454;1221820;133928;22;611;0.305037;439054;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;    271676;    266077;109663;808;1491073;305354;244;497;0.667919;457172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;    295012;     75092;89157;438;1103644;128350;22;497;0.30285;423808;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;    220093;    158529;152619;607;1846730;286487;93;497;0.626008;457641;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    235314;    107150;171874;666;2082468;301847;98;497;0.748744;403138;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;     31159;    106749;158335;698;1931751;317843;92;497;0.707534;449227;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    200665;    278503;107731;660;1290588;204843;60;497;0.476508;429883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;     16528;    237773;51638;339;572764;107698;469;497;0.254302;423504;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;     15261;    213734;56667;397;605106;110889;839;497;0.293294;378082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;     67401;    117147;138977;627;1821162;316691;111;497;0.671536;471592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    133413;     35340;118456;646;1547575;207785;181;596;0.473837;438516;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    156152;    299995;106716;449;1241427;110994;98;596;0.274897;403765;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;     44951;    112793;141020;673;1573738;303025;95;497;0.6405;473107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;     45387;    222153;89163;677;934301;175070;227;497;0.419935;416898;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;    294492;     77363;96211;539;1393193;168775;22;611;0.380143;443978;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    201632;    267199;69041;513;1161671;201772;163;497;0.465343;433599;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    247547;    146039;154718;703;1888300;251343;417;497;0.614821;408807;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;    281131;    197100;70622;491;832380;136749;32;497;0.285635;478754;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;    282616;     88896;79645;359;977963;50796;321;497;0.151758;334716;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    241049;      9112;77390;529;830600;112399;82;497;0.266022;422517;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;    320588;     74968;91233;503;1129158;145671;241;611;0.368338;395482;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    302257;    263709;162687;1097;1988922;289498;112;611;0.617483;468836;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;     88219;    210819;105394;719;1162611;187327;134;497;0.483712;387270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    311608;      2393;58039;207;687012;26684;229;497;0.09953;268100;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    217545;    103931;132983;609;1628588;215833;101;611;0.501498;430377;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    233951;    281302;155528;960;1718656;246745;157;497;0.546273;451688;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;     74361;    263726;75166;506;1000289;198315;753;497;0.481474;411892;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    213766;    129485;145637;705;1812382;266454;215;497;0.611006;436091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    235147;     72685;63737;374;723824;107033;197;497;0.251041;426356;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;    217285;     19115;87348;498;964555;87884;100;497;0.230075;381980;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    209011;    302603;79328;517;910980;163330;202;497;0.37444;436199;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;     63225;    173852;55144;202;710419;92323;314;497;0.236219;390836;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;    230929;    198254;58847;510;633876;100367;152;497;0.256994;390542;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;     81762;    146103;117974;530;1542599;126798;243;581;0.35531;356866;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;    106405;    250956;160227;742;2105506;292549;191;596;0.716221;408462;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    273968;    266396;136537;852;1720594;313640;491;497;0.775156;404616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    131084;    299861;97942;376;1151935;112596;237;604;0.319759;352128;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    321017;    269381;64989;248;698846;64962;301;497;0.1811;358709;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;     81268;    114155;135512;572;1754747;165182;127;599;0.432801;381658;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    273110;    256843;111274;660;1295443;252188;448;497;0.612848;411501;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;    289000;    313165;101758;503;1676409;220528;278;611;0.553219;398627;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    206841;    130270;147984;831;1872705;283798;131;497;0.657045;431931;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    117373;     92727;174375;812;1976206;162276;171;598;0.419212;387097;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;    192763;    114126;195544;1048;2428240;317501;156;497;0.837949;378903;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    253773;     62962;68507;417;946013;166890;691;497;0.429545;388527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;     69635;    112392;100622;420;1212602;255582;185;497;0.576379;443427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;    279740;      4869;64383;396;765733;74952;208;497;0.22815;328521;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    188811;    247049;87203;429;1069621;130731;210;611;0.361829;361306;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    277191;    268154;57540;213;631258;47719;295;497;0.134764;354094;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;     42193;    274432;67057;443;877446;175300;404;497;0.446632;392493;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;    285743;    146714;122395;539;1537834;169299;204;599;0.424658;398672;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;    195854;     77647;163155;792;1936550;313362;290;497;0.732356;427882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    129037;    163761;132448;611;1503717;192898;137;596;0.46932;411016;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;     85176;      1954;155298;767;1794281;199282;153;603;0.514297;387484;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    318603;    138230;71528;282;781826;37786;223;497;0.134239;281484;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;    103461;      5065;52932;288;606776;59475;309;497;0.183228;324595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;    299962;    134129;91209;408;1151255;158847;181;611;0.403248;393919;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;    124461;     94197;111561;557;1415182;184226;173;611;0.439623;419054;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    135528;    100606;89424;374;1175019;113477;456;611;0.322256;352133;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    100494;     30092;121070;674;1388159;191557;175;611;0.484563;395319;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;    143119;     21648;124749;665;1627971;202688;357;611;0.501331;404299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;     56815;    308596;88413;374;1039652;210351;395;497;0.515397;408134;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;    305686;    120431;144546;661;1896846;257424;242;609;0.590358;436047;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    240362;    295149;139954;884;1552818;220740;138;497;0.537411;410747;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;    312097;    296209;144011;537;1690179;271319;45;609;0.579759;467986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;    282381;    258241;166189;1091;1867973;284648;171;611;0.685928;414982;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    292606;     56169;75636;502;1003937;115842;203;497;0.286653;404119;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;    237888;    111447;186398;890;2218927;307833;194;497;0.80388;382934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;     51839;    224098;65519;350;745182;127303;426;497;0.30555;416636;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;    128418;      4215;127051;655;1463353;144401;135;596;0.399375;361567;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    268787;    226268;87110;588;1062447;190538;457;497;0.513161;371302;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;    309312;    168166;120675;708;1392208;178253;286;600;0.542481;328588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;    280948;    241995;84458;716;1127811;199022;183;497;0.529934;375560;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;    254985;    109385;162851;753;2002440;295725;170;497;0.702703;420839;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    196484;    113193;168188;884;1913444;308984;124;497;0.737505;418958;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;     29905;    299818;94072;706;1165221;214151;655;497;0.647116;330932;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    316036;    224755;182461;995;2208325;319347;373;611;0.832113;383778;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;      2345;    195155;64371;635;820349;159984;164;502;0.373854;427932;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;    231635;    158604;167890;795;2014161;287465;271;502;0.772043;372343;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;      8380;    114652;139754;759;1635260;304368;166;500;0.719037;423299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;    144351;    294832;100303;439;1380545;170857;247;596;0.428658;398586;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    242792;     61567;68194;436;909574;150074;192;497;0.353442;424607;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    136080;    278064;55840;257;639316;66645;553;497;0.216265;308163;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    288270;    204684;120157;611;1331413;150522;450;611;0.415922;361900;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    178991;    301411;142293;591;1624902;299239;47;497;0.641007;466827;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;    138893;    192766;156665;831;2056026;307558;227;596;0.7652;401931;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;     47239;     80468;124531;603;1447942;273324;142;497;0.62776;435396;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    151087;    228575;164428;710;1973730;268628;67;596;0.56172;478224;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;    222755;     97707;91806;662;1004642;172507;664;497;0.476121;362317;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;     38872;    119016;131783;540;1698490;301083;197;497;0.686961;438283;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;    267788;    194528;91927;614;1239884;231364;213;497;0.561545;412013;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;     22537;    264517;68637;470;792737;166671;728;497;0.412085;404458;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;     95259;    242330;79460;691;938925;153193;220;497;0.419508;365173;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;    268622;    236338;99348;660;1121827;214555;358;497;0.543152;395019;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    192347;    277821;109003;577;1370740;216995;248;497;0.532523;407484;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    137823;    298415;115087;506;1488441;148307;136;596;0.394115;376303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;    282571;    194161;100280;498;1119755;160032;212;497;0.393859;406318;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;     44959;    312326;119943;448;1381346;272167;357;497;0.651688;417634;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    312156;    191513;106069;665;1411018;200069;157;602;0.512016;390748;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;    182639;    108846;104542;436;1119385;136125;264;611;0.383282;355156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;     85822;     72825;93075;454;1221839;133933;41;611;0.324912;412213;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;    271676;    266077;109663;815;1491153;305371;465;497;0.745892;409404;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;    295012;     75092;89157;438;1103659;128352;43;611;0.321555;399160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;    220093;    158529;152619;604;1846770;286492;165;497;0.642894;445629;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    235314;    107150;171874;671;2082502;301849;186;497;0.799966;377328;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;     31159;    106749;158335;700;1931786;317843;163;497;0.724223;438874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    200665;    278503;107731;658;1290602;204843;109;502;0.521921;392479;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;     16528;    237773;51638;339;572893;107750;1051;497;0.298721;360705;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;     15261;    213734;56667;397;605368;111004;1709;497;0.3741;296722;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;     67401;    117147;138977;628;1821212;316695;210;497;0.706611;448189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;    133413;     35340;118456;647;1547637;207804;332;596;0.521487;398484;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;    156152;    299995;106716;440;1241470;110999;180;603;0.310124;357918;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;     44951;    112793;141020;672;1573755;303028;180;502;0.690923;438584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;     45387;    222153;89163;679;934388;175106;431;497;0.515968;339374;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;    294492;     77363;96211;539;1393207;168782;42;611;0.402999;418815;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;    201632;    267199;69041;514;1161717;201775;305;497;0.519171;388649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;    247547;    146039;154718;701;1888382;251367;953;497;0.757385;331888;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;    281131;    197100;70622;497;832401;136757;76;497;0.305642;447442;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;    282616;     88896;79645;358;978101;50813;653;497;0.184562;275317;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;    241049;      9112;77390;528;830658;112410;171;497;0.304353;369341;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;    320588;     74968;91233;501;1129279;145693;500;611;0.434753;335117;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;    302257;    263709;162687;1100;1988969;289505;215;611;0.696236;415815;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;     88219;    210819;105394;725;1162674;187345;260;497;0.497495;376577;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;    311608;      2393;58039;204;687144;26690;474;497;0.1221;218591;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
