domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;27;60;143119;21648;17;562.133;2.73654;PSBv2;
roadmap;dimacs;28;60;56815;308596;35;579.043;9.89076;PSBv2;
roadmap;dimacs;29;60;305686;120431;8;547.211;1.31247;PSBv2;
roadmap;dimacs;30;60;240362;295149;1;547.211;0.393984;PSBv2;
roadmap;dimacs;31;60;312097;296209;2;547.211;0.907613;PSBv2;
roadmap;dimacs;32;60;282381;258241;34;577.93;6.60432;PSBv2;
roadmap;dimacs;33;60;292606;56169;1;577.93;0.362488;PSBv2;
roadmap;dimacs;34;60;237888;111447;3;577.93;1.9482;PSBv2;
roadmap;dimacs;35;60;51839;224098;29;577.93;6.06107;PSBv2;
roadmap;dimacs;36;60;128418;4215;1;577.93;0.413134;PSBv2;
roadmap;dimacs;37;60;268787;226268;4;577.93;1.65794;PSBv2;
roadmap;dimacs;38;60;309312;168166;7;577.93;2.15697;PSBv2;
roadmap;dimacs;39;60;280948;241995;16;577.93;6.10039;PSBv2;
roadmap;dimacs;40;60;254985;109385;1;577.93;0.386781;PSBv2;
roadmap;dimacs;41;60;196484;113193;1;577.93;0.385485;PSBv2;
roadmap;dimacs;42;60;29905;299818;2;577.93;0.80243;PSBv2;
roadmap;dimacs;43;60;316036;224755;35;581.148;22.8786;PSBv2;
roadmap;dimacs;44;60;2345;195155;1;547.211;0.336862;PSBv2;
roadmap;dimacs;45;60;231635;158604;2;547.211;1.11412;PSBv2;
roadmap;dimacs;46;60;8380;114652;1;547.211;0.342432;PSBv2;
roadmap;dimacs;47;60;144351;294832;2;547.211;0.645155;PSBv2;
roadmap;dimacs;48;60;242792;61567;1;547.211;0.358675;PSBv2;
roadmap;dimacs;49;60;136080;278064;15;547.211;3.65034;PSBv2;
roadmap;dimacs;50;60;288270;204684;11;547.211;2.15283;PSBv2;
roadmap;dimacs;51;60;178991;301411;2;547.211;0.995287;PSBv2;
roadmap;dimacs;52;60;138893;192766;1;547.211;0.397847;PSBv2;
roadmap;dimacs;53;60;47239;80468;1;547.211;0.288507;PSBv2;
roadmap;dimacs;54;60;151087;228575;1;547.211;0.395794;PSBv2;
roadmap;dimacs;55;60;222755;97707;2;547.211;0.700313;PSBv2;
roadmap;dimacs;56;60;38872;119016;3;547.211;1.11391;PSBv2;
roadmap;dimacs;57;60;267788;194528;1;547.211;0.356531;PSBv2;
roadmap;dimacs;58;60;22537;264517;28;547.211;17.3944;PSBv2;
roadmap;dimacs;59;60;95259;242330;14;547.211;4.95323;PSBv2;
roadmap;dimacs;60;60;268622;236338;14;547.211;4.58276;PSBv2;
roadmap;dimacs;61;60;192347;277821;2;547.211;0.589055;PSBv2;
roadmap;dimacs;62;60;137823;298415;1;547.211;0.362657;PSBv2;
roadmap;dimacs;63;60;282571;194161;1;547.211;0.348982;PSBv2;
roadmap;dimacs;64;60;44959;312326;47;683.621;12.2886;PSBv2;
roadmap;dimacs;65;60;312156;191513;8;577.234;1.61196;PSBv2;
roadmap;dimacs;66;60;182639;108846;41;631.176;12.2258;PSBv2;
roadmap;dimacs;67;60;85822;72825;1;631.203;0.410111;PSBv2;
roadmap;dimacs;68;60;271676;266077;34;572.297;19.2047;PSBv2;
roadmap;dimacs;69;60;295012;75092;1;572.297;0.398299;PSBv2;
roadmap;dimacs;70;60;220093;158529;1;572.297;0.388055;PSBv2;
roadmap;dimacs;71;60;235314;107150;1;572.297;0.404961;PSBv2;
roadmap;dimacs;72;60;31159;106749;1;572.297;0.350244;PSBv2;
roadmap;dimacs;73;60;200665;278503;1;572.297;0.389756;PSBv2;
roadmap;dimacs;74;60;16528;237773;13;572.297;4.38182;PSBv2;
roadmap;dimacs;75;60;15261;213734;57;732.043;11.3362;PSBv2;
roadmap;dimacs;76;60;67401;117147;3;547.211;1.00342;PSBv2;
roadmap;dimacs;77;60;133413;35340;7;547.211;3.80593;PSBv2;
roadmap;dimacs;78;60;156152;299995;4;547.211;1.84002;PSBv2;
roadmap;dimacs;79;60;44951;112793;1;547.211;0.33373;PSBv2;
roadmap;dimacs;80;60;45387;222153;54;744.793;12.9208;PSBv2;
roadmap;dimacs;81;60;294492;77363;1;744.977;0.40575;PSBv2;
roadmap;dimacs;82;60;201632;267199;2;744.977;0.840204;PSBv2;
roadmap;dimacs;83;60;247547;146039;5;744.977;1.41112;PSBv2;
roadmap;dimacs;84;60;281131;197100;1;744.977;0.329532;PSBv2;
roadmap;dimacs;85;60;282616;88896;9;744.977;1.89485;PSBv2;
roadmap;dimacs;86;60;241049;9112;1;744.977;0.359692;PSBv2;
roadmap;dimacs;87;60;320588;74968;4;744.977;1.67812;PSBv2;
roadmap;dimacs;88;60;302257;263709;12;744.977;10.1771;PSBv2;
roadmap;dimacs;89;60;88219;210819;5;744.977;1.69694;PSBv2;
roadmap;dimacs;90;60;311608;2393;7;744.977;1.09602;PSBv2;
roadmap;dimacs;91;60;217545;103931;1;744.977;0.421248;PSBv2;
roadmap;dimacs;92;60;233951;281302;1;744.977;0.388702;PSBv2;
roadmap;dimacs;93;60;74361;263726;19;744.977;12.0245;PSBv2;
roadmap;dimacs;94;60;213766;129485;2;744.977;0.877071;PSBv2;
roadmap;dimacs;95;60;235147;72685;27;744.977;9.3382;PSBv2;
roadmap;dimacs;96;60;217285;19115;2;744.977;0.765033;PSBv2;
roadmap;dimacs;97;60;209011;302603;2;744.977;1.1766;PSBv2;
roadmap;dimacs;98;60;63225;173852;27;547.211;4.44293;PSBv2;
roadmap;dimacs;99;60;230929;198254;13;547.211;2.42645;PSBv2;
roadmap;dimacs;0;70;81762;146103;16;547.211;2.05991;PSBv2;
roadmap;dimacs;1;70;106405;250956;1;547.211;0.444874;PSBv2;
roadmap;dimacs;2;70;273968;266396;41;633.387;33.6239;PSBv2;
roadmap;dimacs;3;70;131084;299861;4;561.914;1.89616;PSBv2;
roadmap;dimacs;4;70;321017;269381;3;561.914;0.768945;PSBv2;
roadmap;dimacs;5;70;81268;114155;25;561.914;13.905;PSBv2;
roadmap;dimacs;6;70;273110;256843;36;591.879;12.068;PSBv2;
roadmap;dimacs;7;70;289000;313165;35;582.105;15.9485;PSBv2;
roadmap;dimacs;8;70;206841;130270;1;547.211;0.429766;PSBv2;
roadmap;dimacs;9;70;117373;92727;1;547.211;0.455788;PSBv2;
roadmap;dimacs;10;70;192763;114126;1;547.211;0.477131;PSBv2;
roadmap;dimacs;11;70;253773;62962;9;547.211;1.99516;PSBv2;
roadmap;dimacs;12;70;69635;112392;2;547.211;0.772128;PSBv2;
roadmap;dimacs;13;70;279740;4869;6;547.211;0.96289;PSBv2;
roadmap;dimacs;14;70;188811;247049;1;547.211;0.382316;PSBv2;
roadmap;dimacs;15;70;277191;268154;2;547.211;0.61073;PSBv2;
roadmap;dimacs;16;70;42193;274432;13;547.211;6.51421;PSBv2;
roadmap;dimacs;17;70;285743;146714;3;547.211;0.971594;PSBv2;
roadmap;dimacs;18;70;195854;77647;3;547.211;1.24825;PSBv2;
roadmap;dimacs;19;70;129037;163761;1;547.211;0.441261;PSBv2;
roadmap;dimacs;20;70;85176;1954;2;547.211;0.979846;PSBv2;
roadmap;dimacs;21;70;318603;138230;6;547.211;1.44934;PSBv2;
roadmap;dimacs;22;70;103461;5065;3;547.211;1.08151;PSBv2;
roadmap;dimacs;23;70;299962;134129;1;547.211;0.355467;PSBv2;
roadmap;dimacs;24;70;124461;94197;1;547.211;0.430501;PSBv2;
roadmap;dimacs;25;70;135528;100606;7;547.211;2.76213;PSBv2;
roadmap;dimacs;26;70;100494;30092;1;547.211;0.436171;PSBv2;
roadmap;dimacs;27;70;143119;21648;17;547.211;2.79817;PSBv2;
roadmap;dimacs;28;70;56815;308596;38;604.891;10.6953;PSBv2;
roadmap;dimacs;29;70;305686;120431;13;569.883;1.94643;PSBv2;
roadmap;dimacs;30;70;240362;295149;1;569.883;0.440623;PSBv2;
roadmap;dimacs;31;70;312097;296209;2;569.883;0.949486;PSBv2;
roadmap;dimacs;32;70;282381;258241;37;605.246;7.34191;PSBv2;
roadmap;dimacs;33;70;292606;56169;1;605.246;0.409166;PSBv2;
roadmap;dimacs;34;70;237888;111447;3;605.246;1.97361;PSBv2;
roadmap;dimacs;35;70;51839;224098;31;605.246;6.69724;PSBv2;
roadmap;dimacs;36;70;128418;4215;1;605.246;0.453133;PSBv2;
roadmap;dimacs;37;70;268787;226268;6;547.211;2.23708;PSBv2;
roadmap;dimacs;38;70;309312;168166;7;547.211;2.18341;PSBv2;
roadmap;dimacs;39;70;280948;241995;21;547.211;8.01981;PSBv2;
roadmap;dimacs;40;70;254985;109385;1;547.211;0.423884;PSBv2;
roadmap;dimacs;41;70;196484;113193;1;547.211;0.434144;PSBv2;
roadmap;dimacs;42;70;29905;299818;4;547.211;1.71107;PSBv2;
roadmap;dimacs;43;70;316036;224755;38;607.125;25.1141;PSBv2;
roadmap;dimacs;44;70;2345;195155;1;569.273;0.385078;PSBv2;
roadmap;dimacs;45;70;231635;158604;2;569.273;1.15011;PSBv2;
roadmap;dimacs;46;70;8380;114652;1;569.273;0.393453;PSBv2;
roadmap;dimacs;47;70;144351;294832;2;569.273;0.68126;PSBv2;
roadmap;dimacs;48;70;242792;61567;1;569.273;0.380984;PSBv2;
roadmap;dimacs;49;70;136080;278064;17;569.273;4.13638;PSBv2;
roadmap;dimacs;50;70;288270;204684;14;569.273;2.73498;PSBv2;
roadmap;dimacs;51;70;178991;301411;2;569.273;1.04154;PSBv2;
roadmap;dimacs;52;70;138893;192766;1;569.273;0.439656;PSBv2;
roadmap;dimacs;53;70;47239;80468;1;569.273;0.328469;PSBv2;
roadmap;dimacs;54;70;151087;228575;1;569.273;0.433852;PSBv2;
roadmap;dimacs;55;70;222755;97707;4;569.273;1.27812;PSBv2;
roadmap;dimacs;56;70;38872;119016;3;569.273;1.17758;PSBv2;
roadmap;dimacs;57;70;267788;194528;1;569.273;0.395205;PSBv2;
roadmap;dimacs;58;70;22537;264517;28;569.273;17.4324;PSBv2;
roadmap;dimacs;59;70;95259;242330;15;569.273;5.314;PSBv2;
roadmap;dimacs;60;70;268622;236338;16;569.273;5.26719;PSBv2;
roadmap;dimacs;61;70;192347;277821;3;569.273;0.846152;PSBv2;
roadmap;dimacs;62;70;137823;298415;1;569.273;0.399721;PSBv2;
roadmap;dimacs;63;70;282571;194161;1;569.273;0.384944;PSBv2;
roadmap;dimacs;64;70;44959;312326;50;709.719;13.1177;PSBv2;
roadmap;dimacs;65;70;312156;191513;9;569.273;1.79534;PSBv2;
roadmap;dimacs;66;70;182639;108846;49;700.57;14.614;PSBv2;
roadmap;dimacs;67;70;85822;72825;1;700.57;0.435881;PSBv2;
roadmap;dimacs;68;70;271676;266077;37;700.57;20.5919;PSBv2;
roadmap;dimacs;69;70;295012;75092;1;700.57;0.439843;PSBv2;
roadmap;dimacs;70;70;220093;158529;1;700.57;0.426655;PSBv2;
roadmap;dimacs;71;70;235314;107150;1;547.211;0.440844;PSBv2;
roadmap;dimacs;72;70;31159;106749;1;547.211;0.388677;PSBv2;
roadmap;dimacs;73;70;200665;278503;1;547.211;0.431018;PSBv2;
roadmap;dimacs;74;70;16528;237773;13;547.211;4.44027;PSBv2;
roadmap;dimacs;75;70;15261;213734;74;869.992;14.6617;PSBv2;
roadmap;dimacs;76;70;67401;117147;3;547.211;1.04233;PSBv2;
roadmap;dimacs;77;70;133413;35340;8;547.211;4.42324;PSBv2;
roadmap;dimacs;78;70;156152;299995;6;547.211;2.88077;PSBv2;
roadmap;dimacs;79;70;44951;112793;1;547.211;0.38391;PSBv2;
roadmap;dimacs;80;70;45387;222153;59;788.625;14.2186;PSBv2;
roadmap;dimacs;81;70;294492;77363;1;788.625;0.442715;PSBv2;
roadmap;dimacs;82;70;201632;267199;2;788.625;0.886425;PSBv2;
roadmap;dimacs;83;70;247547;146039;5;547.211;1.41154;PSBv2;
roadmap;dimacs;84;70;281131;197100;1;547.211;0.363923;PSBv2;
roadmap;dimacs;85;70;282616;88896;10;547.211;2.12087;PSBv2;
roadmap;dimacs;86;70;241049;9112;1;547.211;0.400435;PSBv2;
roadmap;dimacs;87;70;320588;74968;4;547.211;1.72344;PSBv2;
roadmap;dimacs;88;70;302257;263709;14;547.211;11.9678;PSBv2;
roadmap;dimacs;89;70;88219;210819;5;547.211;1.72393;PSBv2;
roadmap;dimacs;90;70;311608;2393;8;547.211;1.30401;PSBv2;
roadmap;dimacs;91;70;217545;103931;1;547.211;0.469628;PSBv2;
roadmap;dimacs;92;70;233951;281302;2;547.211;1.35764;PSBv2;
roadmap;dimacs;93;70;74361;263726;22;547.211;14.1704;PSBv2;
roadmap;dimacs;94;70;213766;129485;2;547.211;0.922282;PSBv2;
roadmap;dimacs;95;70;235147;72685;31;547.211;10.731;PSBv2;
roadmap;dimacs;96;70;217285;19115;2;547.211;0.8105;PSBv2;
roadmap;dimacs;97;70;209011;302603;2;547.211;1.2704;PSBv2;
roadmap;dimacs;98;70;63225;173852;28;547.211;4.68588;PSBv2;
roadmap;dimacs;99;70;230929;198254;14;547.211;2.63882;PSBv2;
roadmap;dimacs;0;80;81762;146103;16;547.211;2.06911;PSBv2;
roadmap;dimacs;1;80;106405;250956;2;547.211;0.478306;PSBv2;
roadmap;dimacs;2;80;273968;266396;45;668.039;36.5072;PSBv2;
roadmap;dimacs;3;80;131084;299861;5;668.039;2.42996;PSBv2;
roadmap;dimacs;4;80;321017;269381;3;668.039;0.812893;PSBv2;
roadmap;dimacs;5;80;81268;114155;37;668.039;20.6428;PSBv2;
roadmap;dimacs;6;80;273110;256843;39;668.039;13.1656;PSBv2;
roadmap;dimacs;7;80;289000;313165;43;668.039;19.3168;PSBv2;
roadmap;dimacs;8;80;206841;130270;1;613.203;0.46883;PSBv2;
roadmap;dimacs;9;80;117373;92727;1;547.211;0.507912;PSBv2;
roadmap;dimacs;10;80;192763;114126;1;547.211;0.515967;PSBv2;
roadmap;dimacs;11;80;253773;62962;21;547.211;3.55408;PSBv2;
roadmap;dimacs;12;80;69635;112392;3;547.211;1.23756;PSBv2;
roadmap;dimacs;13;80;279740;4869;8;547.211;1.21489;PSBv2;
roadmap;dimacs;14;80;188811;247049;1;547.211;0.422891;PSBv2;
roadmap;dimacs;15;80;277191;268154;2;547.211;0.646793;PSBv2;
roadmap;dimacs;16;80;42193;274432;16;547.211;8.07874;PSBv2;
roadmap;dimacs;17;80;285743;146714;4;547.211;1.29738;PSBv2;
roadmap;dimacs;18;80;195854;77647;3;547.211;1.28802;PSBv2;
roadmap;dimacs;19;80;129037;163761;1;547.211;0.431018;PSBv2;
roadmap;dimacs;20;80;85176;1954;2;547.211;1.01743;PSBv2;
roadmap;dimacs;21;80;318603;138230;13;547.211;2.7716;PSBv2;
roadmap;dimacs;22;80;103461;5065;3;547.211;1.12149;PSBv2;
roadmap;dimacs;23;80;299962;134129;1;547.211;0.402694;PSBv2;
roadmap;dimacs;24;80;124461;94197;1;547.211;0.466635;PSBv2;
roadmap;dimacs;25;80;135528;100606;7;547.211;2.82477;PSBv2;
roadmap;dimacs;26;80;100494;30092;1;547.211;0.481465;PSBv2;
roadmap;dimacs;27;80;143119;21648;18;547.211;3.21114;PSBv2;
roadmap;dimacs;28;80;56815;308596;43;648.898;12.0412;PSBv2;
roadmap;dimacs;29;80;305686;120431;16;547.211;2.33661;PSBv2;
roadmap;dimacs;30;80;240362;295149;1;547.211;0.481615;PSBv2;
roadmap;dimacs;31;80;312097;296209;2;547.211;0.99348;PSBv2;
roadmap;dimacs;32;80;282381;258241;55;761.137;10.7932;PSBv2;
roadmap;dimacs;33;80;292606;56169;1;761.137;0.444726;PSBv2;
roadmap;dimacs;34;80;237888;111447;3;628.555;2.04498;PSBv2;
roadmap;dimacs;35;80;51839;224098;32;554.438;6.88768;PSBv2;
roadmap;dimacs;36;80;128418;4215;1;554.438;0.490915;PSBv2;
roadmap;dimacs;37;80;268787;226268;6;554.438;2.51717;PSBv2;
roadmap;dimacs;38;80;309312;168166;7;554.438;2.23199;PSBv2;
roadmap;dimacs;39;80;280948;241995;24;554.438;9.22527;PSBv2;
roadmap;dimacs;40;80;254985;109385;1;554.438;0.46681;PSBv2;
roadmap;dimacs;41;80;196484;113193;1;554.438;0.482442;PSBv2;
roadmap;dimacs;42;80;29905;299818;6;554.438;2.60887;PSBv2;
roadmap;dimacs;43;80;316036;224755;46;676.605;31.3513;PSBv2;
roadmap;dimacs;44;80;2345;195155;1;571.109;0.419283;PSBv2;
roadmap;dimacs;45;80;231635;158604;3;571.109;1.74697;PSBv2;
roadmap;dimacs;46;80;8380;114652;2;571.109;0.832142;PSBv2;
roadmap;dimacs;47;80;144351;294832;3;571.109;0.992777;PSBv2;
roadmap;dimacs;48;80;242792;61567;1;571.109;0.403775;PSBv2;
roadmap;dimacs;49;80;136080;278064;17;571.109;4.20163;PSBv2;
roadmap;dimacs;50;80;288270;204684;19;571.109;4.39206;PSBv2;
roadmap;dimacs;51;80;178991;301411;2;571.109;1.08031;PSBv2;
roadmap;dimacs;52;80;138893;192766;1;571.109;0.459892;PSBv2;
roadmap;dimacs;53;80;47239;80468;1;571.109;0.36096;PSBv2;
roadmap;dimacs;54;80;151087;228575;1;571.109;0.487205;PSBv2;
roadmap;dimacs;55;80;222755;97707;4;571.109;1.32902;PSBv2;
roadmap;dimacs;56;80;38872;119016;3;571.109;1.21392;PSBv2;
roadmap;dimacs;57;80;267788;194528;1;571.109;0.439947;PSBv2;
roadmap;dimacs;58;80;22537;264517;28;571.109;17.4675;PSBv2;
roadmap;dimacs;59;80;95259;242330;25;571.109;8.88921;PSBv2;
roadmap;dimacs;60;80;268622;236338;16;571.109;5.31254;PSBv2;
roadmap;dimacs;61;80;192347;277821;4;571.109;1.09916;PSBv2;
roadmap;dimacs;62;80;137823;298415;1;571.109;0.442551;PSBv2;
roadmap;dimacs;63;80;282571;194161;1;571.109;0.418112;PSBv2;
roadmap;dimacs;64;80;44959;312326;58;788.152;15.2088;PSBv2;
roadmap;dimacs;65;80;312156;191513;9;547.211;1.84055;PSBv2;
roadmap;dimacs;66;80;182639;108846;56;770.016;16.721;PSBv2;
roadmap;dimacs;67;80;85822;72825;1;770.016;0.43299;PSBv2;
roadmap;dimacs;68;80;271676;266077;40;733.797;22.0264;PSBv2;
roadmap;dimacs;69;80;295012;75092;1;547.211;0.484001;PSBv2;
roadmap;dimacs;70;80;220093;158529;1;547.211;0.472778;PSBv2;
roadmap;dimacs;71;80;235314;107150;3;547.211;1.08247;PSBv2;
roadmap;dimacs;72;80;31159;106749;1;547.211;0.428683;PSBv2;
roadmap;dimacs;73;80;200665;278503;1;547.211;0.472479;PSBv2;
roadmap;dimacs;74;80;16528;237773;28;547.211;9.28005;PSBv2;
roadmap;dimacs;75;80;15261;213734;78;914.801;15.5383;PSBv2;
roadmap;dimacs;76;80;67401;117147;3;547.164;1.0775;PSBv2;
roadmap;dimacs;77;80;133413;35340;10;547.164;5.68799;PSBv2;
roadmap;dimacs;78;80;156152;299995;7;547.164;3.41002;PSBv2;
roadmap;dimacs;79;80;44951;112793;1;547.164;0.423227;PSBv2;
roadmap;dimacs;80;80;45387;222153;62;823.945;15.0637;PSBv2;
roadmap;dimacs;81;80;294492;77363;1;823.977;0.484579;PSBv2;
roadmap;dimacs;82;80;201632;267199;4;823.977;1.795;PSBv2;
roadmap;dimacs;83;80;247547;146039;9;823.977;2.14185;PSBv2;
roadmap;dimacs;84;80;281131;197100;1;823.977;0.411136;PSBv2;
roadmap;dimacs;85;80;282616;88896;12;823.977;2.54572;PSBv2;
roadmap;dimacs;86;80;241049;9112;2;823.977;0.645563;PSBv2;
roadmap;dimacs;87;80;320588;74968;5;823.977;2.2166;PSBv2;
roadmap;dimacs;88;80;302257;263709;14;823.977;12.075;PSBv2;
roadmap;dimacs;89;80;88219;210819;7;823.977;2.47002;PSBv2;
roadmap;dimacs;90;80;311608;2393;9;823.977;1.44047;PSBv2;
roadmap;dimacs;91;80;217545;103931;1;823.977;0.448927;PSBv2;
roadmap;dimacs;92;80;233951;281302;4;823.977;3.22188;PSBv2;
roadmap;dimacs;93;80;74361;263726;25;823.977;16.1023;PSBv2;
roadmap;dimacs;94;80;213766;129485;2;823.977;0.946409;PSBv2;
roadmap;dimacs;95;80;235147;72685;35;823.977;12.1234;PSBv2;
roadmap;dimacs;96;80;217285;19115;2;823.977;0.851353;PSBv2;
roadmap;dimacs;97;80;209011;302603;2;823.977;1.26246;PSBv2;
roadmap;dimacs;98;80;63225;173852;29;823.977;4.94787;PSBv2;
roadmap;dimacs;99;80;230929;198254;16;823.977;3.05032;PSBv2;
roadmap;dimacs;0;90;81762;146103;20;823.977;2.51059;PSBv2;
roadmap;dimacs;1;90;106405;250956;4;823.977;0.611937;PSBv2;
roadmap;dimacs;2;90;273968;266396;53;823.977;42.4774;PSBv2;
roadmap;dimacs;3;90;131084;299861;6;823.977;2.90934;PSBv2;
roadmap;dimacs;4;90;321017;269381;3;823.977;0.843669;PSBv2;
roadmap;dimacs;5;90;81268;114155;47;823.977;26.2643;PSBv2;
roadmap;dimacs;6;90;273110;256843;45;823.977;15.1546;PSBv2;
roadmap;dimacs;7;90;289000;313165;43;823.977;19.2904;PSBv2;
roadmap;dimacs;8;90;206841;130270;1;823.977;0.510091;PSBv2;
roadmap;dimacs;9;90;117373;92727;1;823.977;0.488736;PSBv2;
roadmap;dimacs;10;90;192763;114126;1;823.977;0.570416;PSBv2;
roadmap;dimacs;11;90;253773;62962;24;823.977;3.6429;PSBv2;
roadmap;dimacs;12;90;69635;112392;3;823.977;1.28744;PSBv2;
roadmap;dimacs;13;90;279740;4869;11;823.977;1.57221;PSBv2;
roadmap;dimacs;14;90;188811;247049;1;823.977;0.459137;PSBv2;
roadmap;dimacs;15;90;277191;268154;2;823.977;0.691119;PSBv2;
roadmap;dimacs;16;90;42193;274432;17;823.977;8.48033;PSBv2;
roadmap;dimacs;17;90;285743;146714;7;823.977;2.18515;PSBv2;
roadmap;dimacs;18;90;195854;77647;3;823.977;1.32475;PSBv2;
roadmap;dimacs;19;90;129037;163761;1;823.977;0.528793;PSBv2;
roadmap;dimacs;20;90;85176;1954;2;823.977;1.06417;PSBv2;
roadmap;dimacs;21;90;318603;138230;13;823.977;2.81418;PSBv2;
roadmap;dimacs;22;90;103461;5065;3;823.977;1.16094;PSBv2;
roadmap;dimacs;23;90;299962;134129;1;823.977;0.44412;PSBv2;
roadmap;dimacs;24;90;124461;94197;1;823.977;0.510068;PSBv2;
roadmap;dimacs;25;90;135528;100606;8;823.977;3.20871;PSBv2;
roadmap;dimacs;26;90;100494;30092;1;823.977;0.477685;PSBv2;
roadmap;dimacs;27;90;143119;21648;19;823.977;3.23335;PSBv2;
roadmap;dimacs;28;90;56815;308596;47;823.977;13.1144;PSBv2;
roadmap;dimacs;29;90;305686;120431;24;823.977;3.30521;PSBv2;
roadmap;dimacs;30;90;240362;295149;1;823.977;0.52749;PSBv2;
roadmap;dimacs;31;90;312097;296209;2;823.977;1.04532;PSBv2;
roadmap;dimacs;32;90;282381;258241;72;918.336;14.2425;PSBv2;
roadmap;dimacs;33;90;292606;56169;1;918.438;0.491541;PSBv2;
roadmap;dimacs;34;90;237888;111447;3;880.039;2.06729;PSBv2;
roadmap;dimacs;35;90;51839;224098;40;631.277;8.44764;PSBv2;
roadmap;dimacs;36;90;128418;4215;1;547.164;0.537902;PSBv2;
roadmap;dimacs;37;90;268787;226268;6;547.164;2.62293;PSBv2;
roadmap;dimacs;38;90;309312;168166;7;547.164;2.30008;PSBv2;
roadmap;dimacs;39;90;280948;241995;27;547.164;10.4237;PSBv2;
roadmap;dimacs;40;90;254985;109385;1;547.164;0.502872;PSBv2;
roadmap;dimacs;41;90;196484;113193;1;547.164;0.512482;PSBv2;
roadmap;dimacs;42;90;29905;299818;6;547.164;2.65428;PSBv2;
roadmap;dimacs;43;90;316036;224755;58;788.652;38.7533;PSBv2;
roadmap;dimacs;44;90;2345;195155;1;547.164;0.456972;PSBv2;
roadmap;dimacs;45;90;231635;158604;3;547.164;1.7869;PSBv2;
roadmap;dimacs;46;90;8380;114652;3;547.164;1.27176;PSBv2;
roadmap;dimacs;47;90;144351;294832;3;547.164;1.03692;PSBv2;
roadmap;dimacs;48;90;242792;61567;1;547.164;0.477132;PSBv2;
roadmap;dimacs;49;90;136080;278064;19;547.164;4.69959;PSBv2;
roadmap;dimacs;50;90;288270;204684;21;547.164;4.79233;PSBv2;
roadmap;dimacs;51;90;178991;301411;2;547.164;1.11376;PSBv2;
roadmap;dimacs;52;90;138893;192766;1;547.164;0.520641;PSBv2;
roadmap;dimacs;53;90;47239;80468;1;547.164;0.414045;PSBv2;
roadmap;dimacs;54;90;151087;228575;1;547.164;0.52201;PSBv2;
roadmap;dimacs;55;90;222755;97707;4;547.164;1.37581;PSBv2;
roadmap;dimacs;56;90;38872;119016;3;547.164;1.25466;PSBv2;
roadmap;dimacs;57;90;267788;194528;1;547.164;0.47276;PSBv2;
roadmap;dimacs;58;90;22537;264517;43;629.766;24.9136;PSBv2;
roadmap;dimacs;59;90;95259;242330;28;547.164;10.049;PSBv2;
roadmap;dimacs;60;90;268622;236338;16;547.164;5.35711;PSBv2;
roadmap;dimacs;61;90;192347;277821;4;547.164;1.12929;PSBv2;
roadmap;dimacs;62;90;137823;298415;1;547.164;0.488523;PSBv2;
roadmap;dimacs;63;90;282571;194161;1;547.164;0.476153;PSBv2;
roadmap;dimacs;64;90;44959;312326;68;873.531;17.8429;PSBv2;
roadmap;dimacs;65;90;312156;191513;11;561.867;2.21699;PSBv2;
roadmap;dimacs;66;90;182639;108846;60;804.898;17.972;PSBv2;
roadmap;dimacs;67;90;85822;72825;1;804.898;0.531628;PSBv2;
roadmap;dimacs;68;90;271676;266077;51;804.898;28.1808;PSBv2;
roadmap;dimacs;69;90;295012;75092;1;804.898;0.522568;PSBv2;
roadmap;dimacs;70;90;220093;158529;3;804.898;1.0942;PSBv2;
roadmap;dimacs;71;90;235314;107150;3;804.898;1.12912;PSBv2;
roadmap;dimacs;72;90;31159;106749;1;804.898;0.475406;PSBv2;
roadmap;dimacs;73;90;200665;278503;1;804.898;0.514872;PSBv2;
roadmap;dimacs;74;90;16528;237773;38;804.898;12.5478;PSBv2;
roadmap;dimacs;75;90;15261;213734;91;1017.16;17.8303;PSBv2;
roadmap;dimacs;76;90;67401;117147;3;547.164;1.11849;PSBv2;
roadmap;dimacs;77;90;133413;35340;11;547.164;6.3527;PSBv2;
roadmap;dimacs;78;90;156152;299995;9;547.164;4.44292;PSBv2;
roadmap;dimacs;79;90;44951;112793;1;547.164;0.467536;PSBv2;
roadmap;dimacs;80;90;45387;222153;71;902.195;17.2581;PSBv2;
roadmap;dimacs;81;90;294492;77363;1;902.383;0.521168;PSBv2;
roadmap;dimacs;82;90;201632;267199;4;902.383;1.84253;PSBv2;
roadmap;dimacs;83;90;247547;146039;10;839.75;2.48216;PSBv2;
roadmap;dimacs;84;90;281131;197100;1;839.75;0.444706;PSBv2;
roadmap;dimacs;85;90;282616;88896;13;839.75;2.77526;PSBv2;
roadmap;dimacs;86;90;241049;9112;2;839.75;0.687706;PSBv2;
roadmap;dimacs;87;90;320588;74968;5;839.75;2.26361;PSBv2;
roadmap;dimacs;88;90;302257;263709;17;839.75;14.6329;PSBv2;
roadmap;dimacs;89;90;88219;210819;9;839.75;3.18835;PSBv2;
roadmap;dimacs;90;90;311608;2393;13;839.75;2.0573;PSBv2;
roadmap;dimacs;91;90;217545;103931;1;839.75;0.557481;PSBv2;
roadmap;dimacs;92;90;233951;281302;4;839.75;3.26166;PSBv2;
roadmap;dimacs;93;90;74361;263726;28;839.75;18.2077;PSBv2;
