domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;89/1;1;88219;210819;0;456;456;276217;1;531;0.29361;940762;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/1;1;311608;2393;0;94;94;17826;1;531;0.0203783;874755;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/1;1;217545;103931;0;376;376;271636;1;531;0.298385;910354;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/1;1;233951;281302;0;583;583;314563;1;531;0.329961;953334;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/1;1;74361;263726;0;358;358;266619;1;531;0.345672;771306;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/1;1;213766;129485;0;371;371;228022;1;531;0.252974;901365;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/1;1;235147;72685;0;284;284;126558;1;531;0.14089;898277;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/1;1;217285;19115;0;258;258;85229;1;531;0.09355;911053;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/1;1;209011;302603;0;288;288;118222;1;531;0.131164;901331;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/1;1;63225;173852;0;147;147;55354;1;531;0.0608626;909491;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/1;1;230929;198254;0;252;252;104218;1;531;0.111126;937833;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/2;2;81762;146103;0;334;334;130411;1;531;0.139901;932168;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/2;2;106405;250956;0;546;546;294480;1;531;0.317945;926197;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/2;2;273968;266396;0;608;608;318769;1;531;0.334234;953730;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/2;2;131084;299861;0;316;316;146229;1;531;0.155067;943006;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/2;2;321017;269381;0;215;215;101429;1;531;0.113345;894869;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/2;2;81268;114155;0;352;352;141065;1;531;0.153561;918626;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/2;2;273110;256843;0;461;461;285249;1;531;0.313672;909387;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/2;2;289000;313165;0;362;362;134917;1;531;0.144192;935676;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/2;2;206841;130270;0;632;632;307886;1;531;0.332089;927119;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/2;2;117373;92727;0;568;568;262746;1;531;0.288804;909773;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/2;2;192763;114126;0;617;617;316542;1;531;0.333433;949343;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/2;2;253773;62962;0;304;304;153524;1;531;0.165223;929195;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/2;2;69635;112392;0;263;263;191495;1;531;0.219262;873363;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/2;2;279740;4869;0;265;265;149000;1;531;0.16307;913717;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/2;2;188811;247049;0;293;293;219397;1;531;0.238082;921518;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/2;2;277191;268154;0;189;189;82260;1;531;0.0901911;912064;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/2;2;42193;274432;0;327;327;237561;1;531;0.258904;917562;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/2;2;285743;146714;0;386;386;169784;1;531;0.17702;959122;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/2;2;195854;77647;0;515;515;286855;1;531;0.310053;925180;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;19/2;2;129037;163761;0;510;510;278714;1;531;0.301865;923308;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/2;2;85176;1954;0;374;374;173038;1;531;0.195661;884375;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/2;2;318603;138230;0;182;182;58706;1;531;0.0651131;901600;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/2;2;103461;5065;0;249;249;123815;1;531;0.132822;932186;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/2;2;299962;134129;0;331;331;188223;1;531;0.20848;902836;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/2;2;124461;94197;0;452;452;281760;1;531;0.29442;956999;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/2;2;135528;100606;0;291;291;127759;1;531;0.134268;951524;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/2;2;100494;30092;0;417;417;243698;1;531;0.263065;926380;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/2;2;143119;21648;0;384;384;214264;1;531;0.224713;953503;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/2;2;56815;308596;0;207;207;114755;1;531;0.151398;757970;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/2;2;305686;120431;0;412;412;166857;1;531;0.179033;931988;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/2;2;240362;295149;0;482;482;289239;1;531;0.322644;896466;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/2;2;312097;296209;0;360;360;253266;1;531;0.272684;928788;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/2;2;282381;258241;0;595;595;310339;1;531;0.323946;957997;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/2;2;292606;56169;0;297;297;117734;1;531;0.12421;947860;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/2;2;237888;111447;0;488;488;273640;1;531;0.293554;932161;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/2;2;51839;224098;0;245;245;139944;1;531;0.164819;849079;BELA0;? Unchecked;v1.6.0-12-g7668b80
