domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;44/100;100;    177607;    103006;76818;885;829049;194327;42;679;0.422381;460075;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;    255475;    124116;67882;591;766216;218152;189;679;0.488936;446177;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;    154599;    263081;63476;582;799787;202872;132;679;0.452957;447883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;      6764;    171272;60438;613;721206;216548;139;679;0.495666;436882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    260804;     56417;76252;690;863309;160531;25;679;0.339556;472767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;    234261;     97162;62830;421;718835;148039;115;679;0.324986;455525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;     57292;     23118;64412;381;687904;114801;125;679;0.261902;438336;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    118879;    149439;78391;621;924520;170693;91;679;0.390847;436726;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;     84220;      1755;87119;1131;1271779;242596;13;679;0.557424;435209;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;    119181;    221944;69522;539;844743;121877;157;679;0.285476;426926;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    252852;     48833;66360;469;763160;149847;105;679;0.326946;458324;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    118475;    144679;51351;537;573418;101478;45;679;0.236576;428944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;    210369;     91786;60393;753;840616;249629;49;679;0.524507;475931;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    127515;    243952;68235;634;803487;247860;122;679;0.535553;462812;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;    183807;     73003;59738;696;649763;167124;43;679;0.375848;444658;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;    234723;    214629;58051;610;656184;189291;94;679;0.444439;425910;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    107313;     88064;61248;603;725123;202631;107;679;0.46939;431690;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    250064;     58187;66041;558;739933;235344;34;679;0.479717;490590;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    212821;    191362;85471;681;1011962;263990;94;679;0.571158;462202;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;     74274;    116192;73350;622;843837;225876;90;679;0.488582;462310;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;     87717;    165175;51098;657;708866;148478;25;679;0.32778;452980;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;     76812;     36590;57332;383;634681;76876;316;679;0.184583;416485;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;     46813;    175266;55603;604;593849;212034;56;679;0.463007;457950;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;    173566;     38628;51334;592;604546;130199;38;679;0.288324;451573;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;    232101;    216494;53854;518;605261;171715;127;679;0.389763;440563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;    231596;    198641;62234;445;732373;208735;48;679;0.450668;463168;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;     65448;    246958;79317;665;885942;205652;68;679;0.493366;416834;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    191194;    149512;82002;683;968111;184360;91;679;0.426984;431772;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;    225244;    176756;60799;505;872637;223867;46;679;0.466001;480400;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    125330;    240550;53249;480;640582;207922;149;679;0.470762;441671;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;     57931;      8458;85174;685;925873;169046;48;679;0.372536;453771;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;    236450;    185477;64076;641;830841;138057;57;679;0.314821;438525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;    137368;    120603;50417;543;584959;208194;70;679;0.461521;451104;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;     36645;    160209;59625;676;676098;233924;80;679;0.5219;448216;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;     82297;    241347;75944;763;1087172;212933;71;679;0.506419;420468;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;    241913;    224579;53639;607;585137;196809;46;679;0.432958;454569;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;    236197;     52423;57944;533;666014;91321;112;679;0.22861;399462;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;     60856;    173223;84157;846;963028;238376;21;679;0.485969;490517;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    171246;     39037;50736;535;557544;127079;105;679;0.304208;417738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;     97905;    170503;69004;641;741028;206145;62;679;0.454619;453446;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;     42539;    158421;65072;724;719872;230680;62;679;0.507296;454724;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;    177597;     17343;53992;554;630091;121523;139;679;0.301552;402992;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    219839;    230256;54678;570;614489;205484;103;679;0.4708;436457;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;        31;    148976;59920;556;675531;151514;62;679;0.355079;426705;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;      2731;     93049;61412;584;794605;182265;60;679;0.416973;437114;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;       766;    123574;82970;783;940530;212363;117;679;0.482768;439886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;     67860;    232633;61771;628;688581;191231;103;679;0.439655;434957;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    165688;    101432;59047;653;643321;177902;57;679;0.427287;416352;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    184899;     70350;52910;633;621799;161835;93;679;0.376059;430345;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;     64726;    242671;84876;696;945626;243743;29;679;0.498938;488523;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    260929;    172368;54899;643;885755;165197;99;679;0.37753;437573;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    123167;    206957;50757;506;542059;146383;80;679;0.336676;434789;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;    233233;    100670;61124;530;724500;210205;63;679;0.451694;465370;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    158836;    229582;66002;656;814754;191526;49;679;0.414553;462006;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    165689;    119877;61107;566;686591;191061;94;679;0.456788;418270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;     23108;     60612;51764;520;583459;214881;115;679;0.488586;439802;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;    185304;     78004;73631;770;879191;242172;91;679;0.563888;429468;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;     75504;    232776;71870;501;773044;185887;258;679;0.476309;390266;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    164668;     56964;59538;614;724774;206228;78;679;0.494415;417115;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    185932;     65044;72159;736;792761;234490;90;679;0.536158;437353;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    260054;     76690;78353;682;894684;234155;163;679;0.553327;423176;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;    208831;     68322;50184;463;591021;189688;53;679;0.443967;427257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    171352;    103936;51933;538;564963;127092;172;679;0.346152;367156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;     67586;      5493;74688;742;851229;241874;111;679;0.574154;421270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    240171;    101021;54655;494;656015;216844;303;679;0.524716;413260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;      8686;     57324;76077;648;824686;252117;101;679;0.555356;453974;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;     70116;    192949;73562;584;857610;241599;281;679;0.569148;424492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;     62502;     51055;50187;290;537116;82975;245;679;0.216251;383698;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    259123;     74258;92671;668;1022841;233632;253;679;0.574982;406329;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;    155875;    101452;68914;774;733633;176405;145;679;0.46188;381928;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    260290;     94483;61579;494;770387;206429;153;679;0.487948;423055;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    158172;    231849;54796;570;720708;161373;188;679;0.403058;400372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    173317;     97062;78398;763;887478;208326;161;679;0.52058;400181;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;     86025;     11504;58206;511;799459;142112;324;679;0.355161;400134;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;    159691;     41106;50189;559;549154;105325;58;679;0.26527;397048;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    137601;     92107;53174;499;610919;216356;175;679;0.533227;405749;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;    167163;    120829;51679;527;614774;148878;172;679;0.423028;351934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;     91132;    107074;60344;604;706839;135375;165;679;0.350712;386001;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;     67727;     19338;70595;492;755558;123107;81;679;0.295803;416178;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;     60442;    259746;107829;819;1198651;258389;77;679;0.59243;436151;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;    103204;    263077;63489;557;797352;237532;107;679;0.523103;454083;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    207887;     73900;53851;565;629393;195735;85;679;0.46412;421733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    158034;     38934;55729;598;595855;115554;89;679;0.310059;372684;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;    119514;    262143;73950;700;901417;244602;104;679;0.536984;455511;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;    133416;     95500;50109;458;577876;209633;181;679;0.502379;417280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;    222955;    118711;72395;597;887402;257750;333;679;0.59803;430999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    174388;      6652;56269;531;725951;180424;441;679;0.48175;374518;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;     66450;    155619;78728;910;889299;206818;65;679;0.53115;389378;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;     41744;    256787;58551;664;695549;216182;250;679;0.570664;378825;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    246406;    117343;78892;707;866421;243244;253;679;0.586851;414490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;    159112;    109571;58626;680;666629;163204;107;679;0.383302;425784;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;    154540;    118595;91263;861;1113194;260678;235;679;0.6531;399140;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;     43852;    261229;56978;559;704625;229142;304;679;0.597901;383244;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    176196;    131165;58532;675;658549;136736;121;679;0.345537;395720;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;     92944;     91684;75916;814;992919;263597;164;679;0.646978;407428;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;    116170;    205917;64503;590;742467;154842;138;679;0.384361;402856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;    167490;    125416;52715;605;571251;144964;143;679;0.388945;372711;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    150465;    262664;73062;627;779428;252080;176;679;0.598223;421381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;    171058;     67916;73354;794;946923;241494;78;679;0.556789;433727;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;      8423;     71279;62614;612;670270;213453;50;679;0.463147;460875;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;    177607;    103006;76818;877;829060;194331;78;679;0.448441;433348;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;    255475;    124116;67882;595;766262;218161;327;679;0.536329;406767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;    154599;    263081;63476;582;799825;202882;287;679;0.501791;404316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;      6764;    171272;60438;620;721242;216559;287;679;0.563568;384264;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    260804;     56417;76252;690;863315;160531;43;679;0.357814;448643;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    234261;     97162;62830;420;718898;148063;257;679;0.349033;424209;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;     57292;     23118;64412;379;687968;114821;243;679;0.296852;386796;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    118879;    149439;78391;622;924541;170702;163;679;0.435249;392194;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;     84220;      1755;87119;1130;1271780;242596;19;679;0.601894;403055;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;    119181;    221944;69522;539;844815;121906;319;679;0.334626;364306;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    252852;     48833;66360;468;763223;149871;220;679;0.354225;423095;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;    118475;    144679;51351;544;573443;101491;89;679;0.264671;383461;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;    210369;     91786;60393;747;840625;249629;88;679;0.565264;441615;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;    127515;    243952;68235;637;803525;247863;234;679;0.590598;419681;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;    183807;     73003;59738;697;649775;167132;78;679;0.423833;394335;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;    234723;    214629;58051;610;656209;189305;175;679;0.491834;384896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;    107313;     88064;61248;602;725162;202645;208;679;0.507301;399457;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    250064;     58187;66041;554;739971;235350;81;679;0.498973;471669;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    212821;    191362;85471;683;1011989;263990;177;679;0.618296;426964;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;     74274;    116192;73350;623;843861;225876;165;679;0.530994;425383;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;     87717;    165175;51098;657;708876;148483;44;679;0.349819;424456;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;     76812;     36590;57332;384;634766;76892;659;679;0.217129;354131;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;     46813;    175266;55603;604;593871;212048;112;679;0.484508;437656;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;    173566;     38628;51334;588;604588;130212;90;679;0.309495;420725;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;    232101;    216494;53854;517;605300;171728;249;679;0.433186;396430;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;    231596;    198641;62234;442;732385;208739;87;679;0.514458;405746;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;     65448;    246958;79317;656;885987;205664;135;679;0.512363;401403;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    191194;    149512;82002;682;968131;184369;160;679;0.468598;393448;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;    225244;    176756;60799;509;872670;223879;89;679;0.484463;462118;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    125330;    240550;53249;462;640637;207950;263;679;0.514217;404401;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;     57931;      8458;85174;711;925900;169056;97;679;0.41515;407216;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;    236450;    185477;64076;647;830859;138062;98;679;0.340396;405592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;    137368;    120603;50417;542;584977;208203;119;679;0.495208;420435;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;     36645;    160209;59625;674;676110;233931;144;679;0.568581;411429;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;     82297;    241347;75944;754;1087208;212952;141;679;0.535868;397396;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;    241913;    224579;53639;608;585167;196818;99;679;0.4808;409355;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;    236197;     52423;57944;529;666073;91340;244;679;0.272651;335007;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;     60856;    173223;84157;849;963039;238379;40;679;0.513047;464633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;    171246;     39037;50736;537;557559;127084;198;679;0.343173;370320;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;     97905;    170503;69004;640;741036;206145;103;679;0.482041;427650;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;     42539;    158421;65072;723;719880;230684;103;679;0.539744;427395;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;    177597;     17343;53992;553;630121;121538;243;679;0.37422;324777;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;    219839;    230256;54678;566;614526;205497;196;679;0.523997;392172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;        31;    148976;59920;555;675547;151523;120;679;0.371261;408131;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;      2731;     93049;61412;585;794633;182279;115;679;0.454194;401324;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;       766;    123574;82970;788;940552;212368;202;679;0.539253;393819;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;     67860;    232633;61771;633;688638;191256;267;679;0.519811;367933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/200;200;    165688;    101432;59047;652;643328;177904;91;679;0.479201;371251;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/200;200;    184899;     70350;52910;635;621825;161845;181;679;0.416702;388395;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/200;200;     64726;    242671;84876;690;945673;243752;70;679;0.527516;462075;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/200;200;    260929;    172368;54899;647;885794;165221;186;679;0.426923;387004;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/200;200;    123167;    206957;50757;505;542103;146403;185;679;0.38331;381944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/200;200;    233233;    100670;61124;529;724524;210217;100;679;0.473675;443800;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/200;200;    158836;    229582;66002;655;814783;191541;95;679;0.441733;433613;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/200;200;    165689;    119877;61107;565;686606;191069;159;679;0.503291;379639;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/200;200;     23108;     60612;51764;519;583533;214904;242;679;0.538041;399419;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/300;300;    185304;     78004;73631;775;879197;242172;121;679;0.608167;398200;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/300;300;     75504;    232776;71870;501;773090;185908;382;679;0.546029;340472;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/300;300;    164668;     56964;59538;611;724781;206231;103;679;0.525646;392338;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/300;300;    185932;     65044;72159;729;792769;234492;125;679;0.573482;408892;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/300;300;    260054;     76690;78353;679;894706;234160;241;679;0.568848;411639;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/300;300;    208831;     68322;50184;464;591026;189689;75;679;0.444591;426659;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/300;300;    171352;    103936;51933;540;564972;127096;232;679;0.384525;330527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/300;300;     67586;      5493;74688;741;851238;241874;144;679;0.618994;390753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/300;300;    240171;    101021;54655;484;656038;216848;422;679;0.567702;381975;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/300;300;      8686;     57324;76077;646;824707;252118;169;679;0.589818;427451;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/300;300;     70116;    192949;73562;586;857648;241607;379;679;0.619018;390307;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/300;300;     62502;     51055;50187;289;537166;82988;371;679;0.235016;353116;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/300;300;    259123;     74258;92671;689;1022868;233636;369;679;0.623257;374863;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/300;300;    155875;    101452;68914;784;733647;176408;199;679;0.506153;348527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/300;300;    260290;     94483;61579;490;770433;206437;240;679;0.527802;391126;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
