domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;30;60;174388;6652;20;394.863;9.039;PSBv2;
roadmap;dimacs;31;60;66450;155619;1;321.551;0.415184;PSBv2;
roadmap;dimacs;32;60;41744;256787;2;321.551;1.01583;PSBv2;
roadmap;dimacs;33;60;246406;117343;1;321.551;0.36944;PSBv2;
roadmap;dimacs;34;60;159112;109571;5;321.551;1.92778;PSBv2;
roadmap;dimacs;35;60;154540;118595;1;321.551;0.38327;PSBv2;
roadmap;dimacs;36;60;43852;261229;2;321.551;0.789808;PSBv2;
roadmap;dimacs;37;60;176196;131165;1;321.551;0.315476;PSBv2;
roadmap;dimacs;38;60;92944;91684;12;338.188;2.00427;PSBv2;
roadmap;dimacs;39;60;116170;205917;1;338.188;0.387285;PSBv2;
roadmap;dimacs;40;60;167490;125416;1;338.188;0.364512;PSBv2;
roadmap;dimacs;41;60;150465;262664;1;338.188;0.335351;PSBv2;
roadmap;dimacs;42;60;171058;67916;1;338.188;0.358579;PSBv2;
roadmap;dimacs;43;60;8423;71279;1;338.188;0.33904;PSBv2;
roadmap;dimacs;44;60;177607;103006;1;338.188;0.388025;PSBv2;
roadmap;dimacs;45;60;255475;124116;9;338.188;3.19671;PSBv2;
roadmap;dimacs;46;60;154599;263081;16;364.055;5.75293;PSBv2;
roadmap;dimacs;47;60;6764;171272;6;327.605;1.54322;PSBv2;
roadmap;dimacs;48;60;260804;56417;1;327.605;0.394719;PSBv2;
roadmap;dimacs;49;60;234261;97162;1;327.605;0.355035;PSBv2;
roadmap;dimacs;50;60;57292;23118;19;387.305;3.49144;PSBv2;
roadmap;dimacs;51;60;118879;149439;1;315.504;0.3982;PSBv2;
roadmap;dimacs;52;60;84220;1755;1;315.504;0.429425;PSBv2;
roadmap;dimacs;53;60;119181;221944;4;315.504;1.22719;PSBv2;
roadmap;dimacs;54;60;252852;48833;17;375.57;2.45311;PSBv2;
roadmap;dimacs;55;60;118475;144679;1;337.184;0.372691;PSBv2;
roadmap;dimacs;56;60;210369;91786;1;337.184;0.337077;PSBv2;
roadmap;dimacs;57;60;127515;243952;1;337.184;0.361624;PSBv2;
roadmap;dimacs;58;60;183807;73003;1;337.184;0.348984;PSBv2;
roadmap;dimacs;59;60;234723;214629;10;337.184;2.66146;PSBv2;
roadmap;dimacs;60;60;107313;88064;1;337.184;0.33269;PSBv2;
roadmap;dimacs;61;60;250064;58187;2;337.184;0.825864;PSBv2;
roadmap;dimacs;62;60;212821;191362;1;337.184;0.358777;PSBv2;
roadmap;dimacs;63;60;74274;116192;1;337.184;0.353137;PSBv2;
roadmap;dimacs;64;60;87717;165175;1;337.184;0.392422;PSBv2;
roadmap;dimacs;65;60;76812;36590;1;337.184;0.369057;PSBv2;
roadmap;dimacs;66;60;46813;175266;1;337.184;0.313359;PSBv2;
roadmap;dimacs;67;60;173566;38628;1;337.184;0.38056;PSBv2;
roadmap;dimacs;68;60;232101;216494;8;337.184;1.28219;PSBv2;
roadmap;dimacs;69;60;231596;198641;1;337.184;0.389271;PSBv2;
roadmap;dimacs;70;60;65448;246958;15;362.633;5.86101;PSBv2;
roadmap;dimacs;71;60;191194;149512;1;362.633;0.38859;PSBv2;
roadmap;dimacs;72;60;225244;176756;1;362.633;0.364624;PSBv2;
roadmap;dimacs;73;60;125330;240550;9;362.633;5.14797;PSBv2;
roadmap;dimacs;74;60;57931;8458;1;362.633;0.407126;PSBv2;
roadmap;dimacs;75;60;236450;185477;1;362.633;0.378368;PSBv2;
roadmap;dimacs;76;60;137368;120603;1;315.504;0.340065;PSBv2;
roadmap;dimacs;77;60;36645;160209;1;315.504;0.344667;PSBv2;
roadmap;dimacs;78;60;82297;241347;1;315.504;0.398743;PSBv2;
roadmap;dimacs;79;60;241913;224579;1;315.504;0.348827;PSBv2;
roadmap;dimacs;80;60;236197;52423;9;315.504;0.844704;PSBv2;
roadmap;dimacs;81;60;60856;173223;1;315.504;0.379245;PSBv2;
roadmap;dimacs;82;60;171246;39037;1;315.504;0.367329;PSBv2;
roadmap;dimacs;83;60;97905;170503;1;315.504;0.365743;PSBv2;
roadmap;dimacs;84;60;42539;158421;1;315.504;0.352332;PSBv2;
roadmap;dimacs;85;60;177597;17343;11;328.945;2.01698;PSBv2;
roadmap;dimacs;86;60;219839;230256;6;328.945;0.965574;PSBv2;
roadmap;dimacs;87;60;31;148976;3;328.945;0.708484;PSBv2;
roadmap;dimacs;88;60;2731;93049;1;328.945;0.380852;PSBv2;
roadmap;dimacs;89;60;766;123574;12;338.02;3.30858;PSBv2;
roadmap;dimacs;90;60;67860;232633;1;338.02;0.363642;PSBv2;
roadmap;dimacs;91;60;165688;101432;1;338.02;0.377383;PSBv2;
roadmap;dimacs;92;60;184899;70350;38;523.191;16.522;PSBv2;
roadmap;dimacs;93;60;64726;242671;9;343.738;2.46707;PSBv2;
roadmap;dimacs;94;60;260929;172368;1;343.738;0.379551;PSBv2;
roadmap;dimacs;95;60;123167;206957;1;343.738;0.356797;PSBv2;
roadmap;dimacs;96;60;233233;100670;1;343.738;0.355634;PSBv2;
roadmap;dimacs;97;60;158836;229582;1;343.738;0.368416;PSBv2;
roadmap;dimacs;98;60;165689;119877;48;599.281;17.7789;PSBv2;
roadmap;dimacs;99;60;23108;60612;2;599.328;0.69976;PSBv2;
roadmap;dimacs;0;70;185304;78004;1;599.328;0.40215;PSBv2;
roadmap;dimacs;1;70;75504;232776;33;566.98;11.2216;PSBv2;
roadmap;dimacs;2;70;164668;56964;1;566.98;0.378479;PSBv2;
roadmap;dimacs;3;70;185932;65044;1;566.98;0.385666;PSBv2;
roadmap;dimacs;4;70;260054;76690;3;566.98;1.43599;PSBv2;
roadmap;dimacs;5;70;208831;68322;1;566.98;0.383417;PSBv2;
roadmap;dimacs;6;70;171352;103936;1;315.504;0.412542;PSBv2;
roadmap;dimacs;7;70;67586;5493;1;315.504;0.450015;PSBv2;
roadmap;dimacs;8;70;240171;101021;9;319.945;3.8277;PSBv2;
roadmap;dimacs;9;70;8686;57324;1;319.945;0.378007;PSBv2;
roadmap;dimacs;10;70;70116;192949;9;319.945;2.73266;PSBv2;
roadmap;dimacs;11;70;62502;51055;38;519.582;4.6027;PSBv2;
roadmap;dimacs;12;70;259123;74258;1;343.23;0.426245;PSBv2;
roadmap;dimacs;13;70;155875;101452;1;343.23;0.427546;PSBv2;
roadmap;dimacs;14;70;260290;94483;13;346.266;2.86259;PSBv2;
roadmap;dimacs;15;70;158172;231849;3;346.395;1.41447;PSBv2;
roadmap;dimacs;16;70;173317;97062;1;346.395;0.442385;PSBv2;
roadmap;dimacs;17;70;86025;11504;42;548.254;14.2654;PSBv2;
roadmap;dimacs;18;70;159691;41106;1;315.504;0.412618;PSBv2;
roadmap;dimacs;19;70;137601;92107;4;315.504;1.82331;PSBv2;
roadmap;dimacs;20;70;167163;120829;7;315.504;1.01263;PSBv2;
roadmap;dimacs;21;70;91132;107074;1;315.504;0.415611;PSBv2;
roadmap;dimacs;22;70;67727;19338;1;315.504;0.434439;PSBv2;
roadmap;dimacs;23;70;60442;259746;9;317.32;4.05316;PSBv2;
roadmap;dimacs;24;70;103204;263077;1;317.32;0.406287;PSBv2;
roadmap;dimacs;25;70;207887;73900;1;317.32;0.354679;PSBv2;
roadmap;dimacs;26;70;158034;38934;1;317.32;0.424913;PSBv2;
roadmap;dimacs;27;70;119514;262143;1;317.32;0.365775;PSBv2;
roadmap;dimacs;28;70;133416;95500;1;317.32;0.368853;PSBv2;
roadmap;dimacs;29;70;222955;118711;9;317.32;2.69406;PSBv2;
roadmap;dimacs;30;70;174388;6652;29;458.391;13.1054;PSBv2;
roadmap;dimacs;31;70;66450;155619;1;315.504;0.45387;PSBv2;
roadmap;dimacs;32;70;41744;256787;2;315.504;1.04599;PSBv2;
roadmap;dimacs;33;70;246406;117343;1;315.504;0.408193;PSBv2;
roadmap;dimacs;34;70;159112;109571;6;315.504;2.43757;PSBv2;
roadmap;dimacs;35;70;154540;118595;1;315.504;0.422632;PSBv2;
roadmap;dimacs;36;70;43852;261229;2;315.504;0.81323;PSBv2;
roadmap;dimacs;37;70;176196;131165;1;315.504;0.418473;PSBv2;
roadmap;dimacs;38;70;92944;91684;15;359.363;2.49405;PSBv2;
roadmap;dimacs;39;70;116170;205917;1;321.551;0.421951;PSBv2;
roadmap;dimacs;40;70;167490;125416;1;321.551;0.411111;PSBv2;
roadmap;dimacs;41;70;150465;262664;1;321.551;0.379904;PSBv2;
roadmap;dimacs;42;70;171058;67916;1;321.551;0.39497;PSBv2;
roadmap;dimacs;43;70;8423;71279;1;321.551;0.38346;PSBv2;
roadmap;dimacs;44;70;177607;103006;1;321.551;0.430413;PSBv2;
roadmap;dimacs;45;70;255475;124116;11;330.5;3.95825;PSBv2;
roadmap;dimacs;46;70;154599;263081;20;394.027;7.30663;PSBv2;
roadmap;dimacs;47;70;6764;171272;6;321.551;1.59616;PSBv2;
roadmap;dimacs;48;70;260804;56417;1;321.551;0.429181;PSBv2;
roadmap;dimacs;49;70;234261;97162;1;321.551;0.34874;PSBv2;
roadmap;dimacs;50;70;57292;23118;21;401.422;3.86214;PSBv2;
roadmap;dimacs;51;70;118879;149439;1;327.605;0.435756;PSBv2;
roadmap;dimacs;52;70;84220;1755;1;327.605;0.470411;PSBv2;
roadmap;dimacs;53;70;119181;221944;4;327.605;1.28811;PSBv2;
roadmap;dimacs;54;70;252852;48833;17;375.57;2.49116;PSBv2;
roadmap;dimacs;55;70;118475;144679;1;337.184;0.416626;PSBv2;
roadmap;dimacs;56;70;210369;91786;1;337.184;0.3783;PSBv2;
roadmap;dimacs;57;70;127515;243952;1;337.184;0.395094;PSBv2;
roadmap;dimacs;58;70;183807;73003;1;337.184;0.372226;PSBv2;
roadmap;dimacs;59;70;234723;214629;11;337.184;2.92547;PSBv2;
roadmap;dimacs;60;70;107313;88064;1;337.184;0.380891;PSBv2;
roadmap;dimacs;61;70;250064;58187;2;337.184;0.881785;PSBv2;
roadmap;dimacs;62;70;212821;191362;1;337.184;0.394736;PSBv2;
roadmap;dimacs;63;70;74274;116192;1;337.184;0.392978;PSBv2;
roadmap;dimacs;64;70;87717;165175;1;337.184;0.438719;PSBv2;
roadmap;dimacs;65;70;76812;36590;3;337.184;0.527807;PSBv2;
roadmap;dimacs;66;70;46813;175266;1;337.184;0.382809;PSBv2;
roadmap;dimacs;67;70;173566;38628;1;337.184;0.421231;PSBv2;
roadmap;dimacs;68;70;232101;216494;9;337.184;1.45214;PSBv2;
roadmap;dimacs;69;70;231596;198641;1;337.184;0.43455;PSBv2;
roadmap;dimacs;70;70;65448;246958;21;406.676;8.24992;PSBv2;
roadmap;dimacs;71;70;191194;149512;1;406.676;0.429839;PSBv2;
roadmap;dimacs;72;70;225244;176756;1;406.676;0.407981;PSBv2;
roadmap;dimacs;73;70;125330;240550;9;406.676;5.17551;PSBv2;
roadmap;dimacs;74;70;57931;8458;1;373.84;0.447114;PSBv2;
roadmap;dimacs;75;70;236450;185477;1;315.504;0.418674;PSBv2;
roadmap;dimacs;76;70;137368;120603;1;315.504;0.390081;PSBv2;
roadmap;dimacs;77;70;36645;160209;1;315.504;0.389124;PSBv2;
roadmap;dimacs;78;70;82297;241347;1;315.504;0.433499;PSBv2;
roadmap;dimacs;79;70;241913;224579;1;315.504;0.386646;PSBv2;
roadmap;dimacs;80;70;236197;52423;9;316.156;0.905418;PSBv2;
roadmap;dimacs;81;70;60856;173223;1;316.156;0.425442;PSBv2;
roadmap;dimacs;82;70;171246;39037;1;316.156;0.410581;PSBv2;
roadmap;dimacs;83;70;97905;170503;1;316.156;0.405845;PSBv2;
roadmap;dimacs;84;70;42539;158421;1;316.156;0.389173;PSBv2;
roadmap;dimacs;85;70;177597;17343;13;343.383;2.40711;PSBv2;
roadmap;dimacs;86;70;219839;230256;6;343.566;1.0065;PSBv2;
roadmap;dimacs;87;70;31;148976;3;343.566;0.75304;PSBv2;
roadmap;dimacs;88;70;2731;93049;1;343.566;0.42259;PSBv2;
roadmap;dimacs;89;70;766;123574;12;343.566;3.35415;PSBv2;
roadmap;dimacs;90;70;67860;232633;1;343.566;0.404869;PSBv2;
roadmap;dimacs;91;70;165688;101432;1;343.566;0.409226;PSBv2;
roadmap;dimacs;92;70;184899;70350;42;552.434;18.3631;PSBv2;
roadmap;dimacs;93;70;64726;242671;9;337.684;2.50267;PSBv2;
roadmap;dimacs;94;70;260929;172368;1;337.684;0.425141;PSBv2;
roadmap;dimacs;95;70;123167;206957;1;337.684;0.394685;PSBv2;
roadmap;dimacs;96;70;233233;100670;1;337.684;0.400058;PSBv2;
roadmap;dimacs;97;70;158836;229582;1;337.684;0.408896;PSBv2;
roadmap;dimacs;98;70;165689;119877;61;692.422;22.7584;PSBv2;
roadmap;dimacs;99;70;23108;60612;2;692.422;0.739519;PSBv2;
roadmap;dimacs;0;80;185304;78004;1;692.422;0.443262;PSBv2;
roadmap;dimacs;1;80;75504;232776;35;692.422;12.0487;PSBv2;
roadmap;dimacs;2;80;164668;56964;1;692.422;0.415478;PSBv2;
roadmap;dimacs;3;80;185932;65044;1;692.422;0.435279;PSBv2;
roadmap;dimacs;4;80;260054;76690;3;692.422;1.46996;PSBv2;
roadmap;dimacs;5;80;208831;68322;1;692.422;0.414551;PSBv2;
roadmap;dimacs;6;80;171352;103936;1;692.422;0.46084;PSBv2;
roadmap;dimacs;7;80;67586;5493;1;692.422;0.493202;PSBv2;
roadmap;dimacs;8;80;240171;101021;10;692.422;4.28305;PSBv2;
roadmap;dimacs;9;80;8686;57324;1;315.504;0.420684;PSBv2;
roadmap;dimacs;10;80;70116;192949;9;318.465;2.7917;PSBv2;
roadmap;dimacs;11;80;62502;51055;39;526.645;4.63204;PSBv2;
roadmap;dimacs;12;80;259123;74258;1;315.504;0.465531;PSBv2;
roadmap;dimacs;13;80;155875;101452;2;315.504;0.636972;PSBv2;
roadmap;dimacs;14;80;260290;94483;13;346.902;3.0084;PSBv2;
roadmap;dimacs;15;80;158172;231849;4;346.902;1.95422;PSBv2;
roadmap;dimacs;16;80;173317;97062;1;346.902;0.486066;PSBv2;
roadmap;dimacs;17;80;86025;11504;42;549.766;14.2964;PSBv2;
roadmap;dimacs;18;80;159691;41106;1;315.504;0.454883;PSBv2;
roadmap;dimacs;19;80;137601;92107;4;315.504;1.86593;PSBv2;
roadmap;dimacs;20;80;167163;120829;7;315.504;1.04815;PSBv2;
roadmap;dimacs;21;80;91132;107074;1;315.504;0.453177;PSBv2;
roadmap;dimacs;22;80;67727;19338;1;315.504;0.46854;PSBv2;
roadmap;dimacs;23;80;60442;259746;9;317.32;4.09031;PSBv2;
roadmap;dimacs;24;80;103204;263077;1;317.32;0.446776;PSBv2;
roadmap;dimacs;25;80;207887;73900;1;317.32;0.395109;PSBv2;
roadmap;dimacs;26;80;158034;38934;1;317.32;0.47256;PSBv2;
roadmap;dimacs;27;80;119514;262143;1;317.32;0.450648;PSBv2;
roadmap;dimacs;28;80;133416;95500;1;317.32;0.405764;PSBv2;
roadmap;dimacs;29;80;222955;118711;9;317.898;2.82431;PSBv2;
roadmap;dimacs;30;80;174388;6652;35;501.148;15.9441;PSBv2;
roadmap;dimacs;31;80;66450;155619;1;321.551;0.510583;PSBv2;
roadmap;dimacs;32;80;41744;256787;3;321.551;1.73325;PSBv2;
roadmap;dimacs;33;80;246406;117343;1;321.551;0.449607;PSBv2;
roadmap;dimacs;34;80;159112;109571;6;321.551;2.44047;PSBv2;
roadmap;dimacs;35;80;154540;118595;1;321.551;0.464785;PSBv2;
roadmap;dimacs;36;80;43852;261229;2;321.551;0.872093;PSBv2;
roadmap;dimacs;37;80;176196;131165;1;321.551;0.456994;PSBv2;
roadmap;dimacs;38;80;92944;91684;16;367.07;2.70846;PSBv2;
roadmap;dimacs;39;80;116170;205917;1;367.07;0.467367;PSBv2;
roadmap;dimacs;40;80;167490;125416;2;367.07;0.750252;PSBv2;
roadmap;dimacs;41;80;150465;262664;1;367.07;0.416948;PSBv2;
roadmap;dimacs;42;80;171058;67916;1;367.07;0.445558;PSBv2;
roadmap;dimacs;43;80;8423;71279;1;367.07;0.423542;PSBv2;
roadmap;dimacs;44;80;177607;103006;1;367.07;0.469027;PSBv2;
roadmap;dimacs;45;80;255475;124116;11;367.07;3.98004;PSBv2;
roadmap;dimacs;46;80;154599;263081;22;408.258;8.17894;PSBv2;
roadmap;dimacs;47;80;6764;171272;9;369.973;2.32601;PSBv2;
roadmap;dimacs;48;80;260804;56417;1;369.973;0.478826;PSBv2;
roadmap;dimacs;49;80;234261;97162;1;369.973;0.435611;PSBv2;
roadmap;dimacs;50;80;57292;23118;24;423.621;4.42372;PSBv2;
roadmap;dimacs;51;80;118879;149439;1;385.098;0.485089;PSBv2;
roadmap;dimacs;52;80;84220;1755;1;385.098;0.515822;PSBv2;
roadmap;dimacs;53;80;119181;221944;4;385.098;1.32946;PSBv2;
roadmap;dimacs;54;80;252852;48833;17;385.668;2.54047;PSBv2;
roadmap;dimacs;55;80;118475;144679;1;385.668;0.461535;PSBv2;
roadmap;dimacs;56;80;210369;91786;1;385.668;0.41638;PSBv2;
roadmap;dimacs;57;80;127515;243952;1;385.668;0.423152;PSBv2;
roadmap;dimacs;58;80;183807;73003;1;385.668;0.43416;PSBv2;
roadmap;dimacs;59;80;234723;214629;11;385.668;2.97834;PSBv2;
roadmap;dimacs;60;80;107313;88064;1;385.668;0.417155;PSBv2;
roadmap;dimacs;61;80;250064;58187;2;385.668;0.906742;PSBv2;
roadmap;dimacs;62;80;212821;191362;1;385.668;0.439347;PSBv2;
roadmap;dimacs;63;80;74274;116192;1;385.668;0.436557;PSBv2;
roadmap;dimacs;64;80;87717;165175;1;385.668;0.486549;PSBv2;
roadmap;dimacs;65;80;76812;36590;5;385.668;0.709155;PSBv2;
roadmap;dimacs;66;80;46813;175266;1;385.668;0.427062;PSBv2;
roadmap;dimacs;67;80;173566;38628;1;385.668;0.461719;PSBv2;
roadmap;dimacs;68;80;232101;216494;12;385.668;1.86686;PSBv2;
roadmap;dimacs;69;80;231596;198641;1;385.668;0.471005;PSBv2;
roadmap;dimacs;70;80;65448;246958;21;415.18;8.28641;PSBv2;
roadmap;dimacs;71;80;191194;149512;1;415.18;0.469924;PSBv2;
roadmap;dimacs;72;80;225244;176756;1;415.18;0.450719;PSBv2;
roadmap;dimacs;73;80;125330;240550;10;415.18;5.78954;PSBv2;
roadmap;dimacs;74;80;57931;8458;1;415.18;0.481348;PSBv2;
roadmap;dimacs;75;80;236450;185477;1;355.855;0.461273;PSBv2;
roadmap;dimacs;76;80;137368;120603;1;355.855;0.42498;PSBv2;
roadmap;dimacs;77;80;36645;160209;1;355.855;0.428724;PSBv2;
roadmap;dimacs;78;80;82297;241347;1;355.855;0.483309;PSBv2;
roadmap;dimacs;79;80;241913;224579;1;355.855;0.427527;PSBv2;
roadmap;dimacs;80;80;236197;52423;9;355.855;0.946614;PSBv2;
roadmap;dimacs;81;80;60856;173223;1;355.855;0.466847;PSBv2;
roadmap;dimacs;82;80;171246;39037;1;355.855;0.450724;PSBv2;
roadmap;dimacs;83;80;97905;170503;1;355.855;0.44525;PSBv2;
roadmap;dimacs;84;80;42539;158421;1;355.855;0.438788;PSBv2;
roadmap;dimacs;85;80;177597;17343;15;367.602;2.69169;PSBv2;
roadmap;dimacs;86;80;219839;230256;7;367.781;1.2373;PSBv2;
roadmap;dimacs;87;80;31;148976;6;367.781;1.28175;PSBv2;
roadmap;dimacs;88;80;2731;93049;1;367.781;0.463603;PSBv2;
roadmap;dimacs;89;80;766;123574;15;369.797;4.16712;PSBv2;
roadmap;dimacs;90;80;67860;232633;1;369.797;0.450465;PSBv2;
roadmap;dimacs;91;80;165688;101432;1;369.797;0.462829;PSBv2;
roadmap;dimacs;92;80;184899;70350;46;590.762;20.1288;PSBv2;
roadmap;dimacs;93;80;64726;242671;9;376.02;2.54589;PSBv2;
roadmap;dimacs;94;80;260929;172368;2;376.02;1.30443;PSBv2;
roadmap;dimacs;95;80;123167;206957;1;376.02;0.441092;PSBv2;
roadmap;dimacs;96;80;233233;100670;1;376.02;0.438599;PSBv2;
roadmap;dimacs;97;80;158836;229582;1;376.02;0.448858;PSBv2;
roadmap;dimacs;98;80;165689;119877;61;702.789;22.7299;PSBv2;
roadmap;dimacs;99;80;23108;60612;2;702.953;0.777637;PSBv2;
roadmap;dimacs;0;90;185304;78004;1;702.953;0.488293;PSBv2;
roadmap;dimacs;1;90;75504;232776;37;702.953;12.8563;PSBv2;
roadmap;dimacs;2;90;164668;56964;1;702.953;0.463657;PSBv2;
roadmap;dimacs;3;90;185932;65044;1;702.953;0.480812;PSBv2;
roadmap;dimacs;4;90;260054;76690;3;702.953;1.54598;PSBv2;
roadmap;dimacs;5;90;208831;68322;1;702.953;0.46136;PSBv2;
roadmap;dimacs;6;90;171352;103936;1;702.953;0.489738;PSBv2;
roadmap;dimacs;7;90;67586;5493;1;702.953;0.537114;PSBv2;
roadmap;dimacs;8;90;240171;101021;12;702.953;5.07209;PSBv2;
roadmap;dimacs;9;90;8686;57324;1;702.953;0.46011;PSBv2;
roadmap;dimacs;10;90;70116;192949;14;702.953;4.51714;PSBv2;
roadmap;dimacs;11;90;62502;51055;59;702.953;6.89718;PSBv2;
roadmap;dimacs;12;90;259123;74258;1;702.953;0.512405;PSBv2;
roadmap;dimacs;13;90;155875;101452;2;702.953;0.617524;PSBv2;
roadmap;dimacs;14;90;260290;94483;13;702.953;3.05787;PSBv2;
roadmap;dimacs;15;90;158172;231849;5;702.953;2.45726;PSBv2;
roadmap;dimacs;16;90;173317;97062;1;702.953;0.536244;PSBv2;
roadmap;dimacs;17;90;86025;11504;44;702.953;15.0419;PSBv2;
roadmap;dimacs;18;90;159691;41106;1;702.953;0.49929;PSBv2;
roadmap;dimacs;19;90;137601;92107;5;702.953;2.3977;PSBv2;
roadmap;dimacs;20;90;167163;120829;7;702.953;1.09907;PSBv2;
roadmap;dimacs;21;90;91132;107074;1;355.855;0.490404;PSBv2;
roadmap;dimacs;22;90;67727;19338;1;355.855;0.509067;PSBv2;
roadmap;dimacs;23;90;60442;259746;9;355.855;4.10869;PSBv2;
roadmap;dimacs;24;90;103204;263077;1;355.855;0.478128;PSBv2;
roadmap;dimacs;25;90;207887;73900;1;355.855;0.431101;PSBv2;
roadmap;dimacs;26;90;158034;38934;1;355.855;0.513599;PSBv2;
roadmap;dimacs;27;90;119514;262143;1;355.855;0.492816;PSBv2;
roadmap;dimacs;28;90;133416;95500;1;355.855;0.455138;PSBv2;
roadmap;dimacs;29;90;222955;118711;9;355.855;2.88854;PSBv2;
roadmap;dimacs;30;90;174388;6652;42;560.078;19.1537;PSBv2;
roadmap;dimacs;31;90;66450;155619;1;380.559;0.55481;PSBv2;
roadmap;dimacs;32;90;41744;256787;3;380.559;1.75863;PSBv2;
roadmap;dimacs;33;90;246406;117343;1;380.559;0.491642;PSBv2;
roadmap;dimacs;34;90;159112;109571;8;380.559;3.31209;PSBv2;
roadmap;dimacs;35;90;154540;118595;1;380.559;0.51077;PSBv2;
roadmap;dimacs;36;90;43852;261229;2;380.559;0.909802;PSBv2;
roadmap;dimacs;37;90;176196;131165;1;380.559;0.496611;PSBv2;
roadmap;dimacs;38;90;92944;91684;19;398.266;3.17503;PSBv2;
roadmap;dimacs;39;90;116170;205917;1;398.266;0.509811;PSBv2;
roadmap;dimacs;40;90;167490;125416;2;315.504;0.792798;PSBv2;
roadmap;dimacs;41;90;150465;262664;1;315.504;0.462819;PSBv2;
roadmap;dimacs;42;90;171058;67916;1;315.504;0.480215;PSBv2;
roadmap;dimacs;43;90;8423;71279;1;315.504;0.45713;PSBv2;
roadmap;dimacs;44;90;177607;103006;1;315.504;0.52111;PSBv2;
roadmap;dimacs;45;90;255475;124116;13;355.023;4.74777;PSBv2;
roadmap;dimacs;46;90;154599;263081;24;432.953;9.01484;PSBv2;
roadmap;dimacs;47;90;6764;171272;10;332.418;2.60133;PSBv2;
roadmap;dimacs;48;90;260804;56417;1;332.418;0.517345;PSBv2;
roadmap;dimacs;49;90;234261;97162;1;332.418;0.466263;PSBv2;
roadmap;dimacs;50;90;57292;23118;27;454.867;4.99574;PSBv2;
roadmap;dimacs;51;90;118879;149439;1;345.754;0.522046;PSBv2;
roadmap;dimacs;52;90;84220;1755;1;345.754;0.572409;PSBv2;
roadmap;dimacs;53;90;119181;221944;5;345.754;1.64952;PSBv2;
roadmap;dimacs;54;90;252852;48833;21;414.395;3.0675;PSBv2;
roadmap;dimacs;55;90;118475;144679;1;340.715;0.498255;PSBv2;
roadmap;dimacs;56;90;210369;91786;1;340.715;0.460103;PSBv2;
roadmap;dimacs;57;90;127515;243952;1;340.715;0.48507;PSBv2;
roadmap;dimacs;58;90;183807;73003;1;340.715;0.477164;PSBv2;
roadmap;dimacs;59;90;234723;214629;12;349.793;3.28138;PSBv2;
roadmap;dimacs;60;90;107313;88064;1;315.504;0.457527;PSBv2;
roadmap;dimacs;61;90;250064;58187;2;315.504;0.938344;PSBv2;
roadmap;dimacs;62;90;212821;191362;1;315.504;0.465324;PSBv2;
roadmap;dimacs;63;90;74274;116192;1;315.504;0.478609;PSBv2;
roadmap;dimacs;64;90;87717;165175;1;315.504;0.526852;PSBv2;
roadmap;dimacs;65;90;76812;36590;7;315.504;0.874653;PSBv2;
roadmap;dimacs;66;90;46813;175266;1;315.504;0.465678;PSBv2;
roadmap;dimacs;67;90;173566;38628;1;315.504;0.504898;PSBv2;
roadmap;dimacs;68;90;232101;216494;14;363.121;2.17735;PSBv2;
roadmap;dimacs;69;90;231596;198641;1;326.598;0.512232;PSBv2;
roadmap;dimacs;70;90;65448;246958;23;431.789;9.16168;PSBv2;
roadmap;dimacs;71;90;191194;149512;1;431.789;0.50941;PSBv2;
roadmap;dimacs;72;90;225244;176756;1;431.789;0.4849;PSBv2;
roadmap;dimacs;73;90;125330;240550;12;431.789;7.01426;PSBv2;
roadmap;dimacs;74;90;57931;8458;1;431.789;0.527875;PSBv2;
roadmap;dimacs;75;90;236450;185477;1;431.789;0.499532;PSBv2;
roadmap;dimacs;76;90;137368;120603;1;431.789;0.471731;PSBv2;
roadmap;dimacs;77;90;36645;160209;1;431.789;0.476832;PSBv2;
roadmap;dimacs;78;90;82297;241347;1;431.789;0.532436;PSBv2;
roadmap;dimacs;79;90;241913;224579;1;431.789;0.471222;PSBv2;
roadmap;dimacs;80;90;236197;52423;9;431.789;0.984844;PSBv2;
roadmap;dimacs;81;90;60856;173223;1;431.789;0.513368;PSBv2;
roadmap;dimacs;82;90;171246;39037;1;431.789;0.49052;PSBv2;
roadmap;dimacs;83;90;97905;170503;1;431.789;0.483563;PSBv2;
roadmap;dimacs;84;90;42539;158421;1;431.789;0.475416;PSBv2;
roadmap;dimacs;85;90;177597;17343;16;431.789;2.93736;PSBv2;
roadmap;dimacs;86;90;219839;230256;9;431.789;1.51784;PSBv2;
roadmap;dimacs;87;90;31;148976;6;431.789;1.32916;PSBv2;
roadmap;dimacs;88;90;2731;93049;1;431.789;0.510164;PSBv2;
roadmap;dimacs;89;90;766;123574;17;431.789;4.7644;PSBv2;
roadmap;dimacs;90;90;67860;232633;1;431.789;0.488388;PSBv2;
roadmap;dimacs;91;90;165688;101432;1;431.789;0.516155;PSBv2;
roadmap;dimacs;92;90;184899;70350;54;648.613;23.6543;PSBv2;
roadmap;dimacs;93;90;64726;242671;9;434.379;2.58562;PSBv2;
roadmap;dimacs;94;90;260929;172368;2;434.379;1.37267;PSBv2;
roadmap;dimacs;95;90;123167;206957;1;434.379;0.477765;PSBv2;
roadmap;dimacs;96;90;233233;100670;1;434.379;0.491663;PSBv2;
