domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;73/2;30;125330;240550;472;320.172;24.2972;Yen;v2.0-53-g98db238
roadmap;dimacs;73/3;30;125330;240550;863;320.172;41.2478;Yen;v2.0-53-g98db238
roadmap;dimacs;73/4;30;125330;240550;875;320.172;41.4334;Yen;v2.0-53-g98db238
roadmap;dimacs;73/5;30;125330;240550;877;320.172;41.4412;Yen;v2.0-53-g98db238
roadmap;dimacs;73/6;30;125330;240550;1210;320.172;50.5612;Yen;v2.0-53-g98db238
roadmap;dimacs;73/7;30;125330;240550;1212;320.172;50.5691;Yen;v2.0-53-g98db238
roadmap;dimacs;73/8;30;125330;240550;1224;320.172;50.7558;Yen;v2.0-53-g98db238
roadmap;dimacs;73/9;30;125330;240550;1385;320.172;51.641;Yen;v2.0-53-g98db238
roadmap;dimacs;73/10;30;125330;240550;1397;320.172;51.827;Yen;v2.0-53-g98db238
roadmap;dimacs;73/11;30;125330;240550;1728;320.172;60.6228;Yen;v2.0-53-g98db238
roadmap;dimacs;73/12;30;125330;240550;2060;320.172;69.4362;Yen;v2.0-53-g98db238
roadmap;dimacs;73/13;30;125330;240550;2072;320.172;69.6222;Yen;v2.0-53-g98db238
roadmap;dimacs;73/14;30;125330;240550;2084;320.172;69.8079;Yen;v2.0-53-g98db238
roadmap;dimacs;73/15;30;125330;240550;2086;320.172;69.816;Yen;v2.0-53-g98db238
roadmap;dimacs;73/16;30;125330;240550;2419;320.172;78.9138;Yen;v2.0-53-g98db238
roadmap;dimacs;73/17;30;125330;240550;2421;320.172;78.9217;Yen;v2.0-53-g98db238
roadmap;dimacs;73/18;30;125330;240550;2433;320.172;79.1099;Yen;v2.0-53-g98db238
roadmap;dimacs;73/19;30;125330;240550;2594;320.172;80.0002;Yen;v2.0-53-g98db238
roadmap;dimacs;73/20;30;125330;240550;2606;320.172;80.1871;Yen;v2.0-53-g98db238
roadmap;dimacs;73/21;30;125330;240550;2937;320.172;88.9788;Yen;v2.0-53-g98db238
roadmap;dimacs;73/22;30;125330;240550;3085;320.172;89.7421;Yen;v2.0-53-g98db238
roadmap;dimacs;73/23;30;125330;240550;3417;320.172;98.4807;Yen;v2.0-53-g98db238
roadmap;dimacs;73/24;30;125330;240550;3429;320.172;98.6691;Yen;v2.0-53-g98db238
roadmap;dimacs;73/25;30;125330;240550;3441;320.172;98.8552;Yen;v2.0-53-g98db238
roadmap;dimacs;73/26;30;125330;240550;3453;320.172;99.0409;Yen;v2.0-53-g98db238
roadmap;dimacs;73/27;30;125330;240550;3601;320.172;99.7933;Yen;v2.0-53-g98db238
roadmap;dimacs;73/28;30;125330;240550;3613;320.172;99.9787;Yen;v2.0-53-g98db238
roadmap;dimacs;73/29;30;125330;240550;3615;320.172;99.9864;Yen;v2.0-53-g98db238
roadmap;dimacs;73/30;30;125330;240550;3617;320.172;99.994;Yen;v2.0-53-g98db238
roadmap;dimacs;74/1;30;57931;8458;706;320.172;32.0131;Yen;v2.0-53-g98db238
roadmap;dimacs;74/2;30;57931;8458;905;320.172;34.2818;Yen;v2.0-53-g98db238
roadmap;dimacs;74/3;30;57931;8458;1302;320.172;48.4818;Yen;v2.0-53-g98db238
roadmap;dimacs;74/4;30;57931;8458;1501;320.172;50.7917;Yen;v2.0-53-g98db238
roadmap;dimacs;74/5;30;57931;8458;1893;320.172;64.6597;Yen;v2.0-53-g98db238
roadmap;dimacs;74/6;30;57931;8458;2092;320.172;66.9728;Yen;v2.0-53-g98db238
roadmap;dimacs;74/7;30;57931;8458;2484;320.172;80.8579;Yen;v2.0-53-g98db238
roadmap;dimacs;74/8;30;57931;8458;2683;320.172;83.1101;Yen;v2.0-53-g98db238
roadmap;dimacs;74/9;30;57931;8458;2889;320.172;85.5855;Yen;v2.0-53-g98db238
roadmap;dimacs;74/10;30;57931;8458;3088;320.172;87.8619;Yen;v2.0-53-g98db238
roadmap;dimacs;74/11;30;57931;8458;3294;320.172;90.3405;Yen;v2.0-53-g98db238
roadmap;dimacs;74/12;30;57931;8458;3493;320.172;92.5773;Yen;v2.0-53-g98db238
roadmap;dimacs;74/13;30;57931;8458;3699;320.172;95.0375;Yen;v2.0-53-g98db238
roadmap;dimacs;74/14;30;57931;8458;3898;320.172;97.2721;Yen;v2.0-53-g98db238
roadmap;dimacs;74/15;30;57931;8458;4104;320.172;99.7813;Yen;v2.0-53-g98db238
roadmap;dimacs;74/16;30;57931;8458;4303;320.172;102.029;Yen;v2.0-53-g98db238
roadmap;dimacs;74/17;30;57931;8458;4803;320.172;121.649;Yen;v2.0-53-g98db238
roadmap;dimacs;74/18;30;57931;8458;5002;320.172;123.925;Yen;v2.0-53-g98db238
roadmap;dimacs;74/19;30;57931;8458;5399;320.172;138.121;Yen;v2.0-53-g98db238
roadmap;dimacs;74/20;30;57931;8458;5598;320.172;140.434;Yen;v2.0-53-g98db238
roadmap;dimacs;74/21;30;57931;8458;6148;320.172;163.847;Yen;v2.0-53-g98db238
roadmap;dimacs;74/22;30;57931;8458;6347;320.172;166.135;Yen;v2.0-53-g98db238
roadmap;dimacs;74/23;30;57931;8458;6744;320.172;180.37;Yen;v2.0-53-g98db238
roadmap;dimacs;74/24;30;57931;8458;6943;320.172;182.667;Yen;v2.0-53-g98db238
roadmap;dimacs;74/25;30;57931;8458;7405;320.172;201.418;Yen;v2.0-53-g98db238
roadmap;dimacs;74/26;30;57931;8458;7604;320.172;203.702;Yen;v2.0-53-g98db238
roadmap;dimacs;74/27;30;57931;8458;7996;320.172;217.717;Yen;v2.0-53-g98db238
roadmap;dimacs;74/28;30;57931;8458;8393;320.172;231.981;Yen;v2.0-53-g98db238
roadmap;dimacs;74/29;30;57931;8458;8592;320.172;234.272;Yen;v2.0-53-g98db238
roadmap;dimacs;74/30;30;57931;8458;8791;320.172;236.555;Yen;v2.0-53-g98db238
roadmap;dimacs;75/1;30;236450;185477;647;320.172;23.0012;Yen;v2.0-53-g98db238
roadmap;dimacs;75/2;30;236450;185477;1066;320.172;36.2919;Yen;v2.0-53-g98db238
roadmap;dimacs;75/3;30;236450;185477;1473;320.172;48.8411;Yen;v2.0-53-g98db238
roadmap;dimacs;75/4;30;236450;185477;1880;320.172;61.3304;Yen;v2.0-53-g98db238
roadmap;dimacs;75/5;30;236450;185477;2190;320.172;69.0078;Yen;v2.0-53-g98db238
roadmap;dimacs;75/6;30;236450;185477;2500;320.172;76.7313;Yen;v2.0-53-g98db238
roadmap;dimacs;75/7;30;236450;185477;2810;320.172;84.4417;Yen;v2.0-53-g98db238
roadmap;dimacs;75/8;30;236450;185477;3120;320.172;92.2101;Yen;v2.0-53-g98db238
roadmap;dimacs;75/9;30;236450;185477;3753;320.172;114.776;Yen;v2.0-53-g98db238
roadmap;dimacs;75/10;30;236450;185477;4172;320.172;127.905;Yen;v2.0-53-g98db238
roadmap;dimacs;75/11;30;236450;185477;4579;320.172;140.252;Yen;v2.0-53-g98db238
roadmap;dimacs;75/12;30;236450;185477;4986;320.172;152.592;Yen;v2.0-53-g98db238
roadmap;dimacs;75/13;30;236450;185477;5296;320.172;160.24;Yen;v2.0-53-g98db238
roadmap;dimacs;75/14;30;236450;185477;5606;320.172;167.881;Yen;v2.0-53-g98db238
roadmap;dimacs;75/15;30;236450;185477;5916;320.172;175.504;Yen;v2.0-53-g98db238
roadmap;dimacs;75/16;30;236450;185477;6226;320.172;183.077;Yen;v2.0-53-g98db238
roadmap;dimacs;75/17;30;236450;185477;6277;320.172;183.265;Yen;v2.0-53-g98db238
roadmap;dimacs;75/18;30;236450;185477;6328;320.172;183.453;Yen;v2.0-53-g98db238
roadmap;dimacs;75/19;30;236450;185477;6379;320.172;183.642;Yen;v2.0-53-g98db238
roadmap;dimacs;75/20;30;236450;185477;6430;320.172;183.83;Yen;v2.0-53-g98db238
roadmap;dimacs;75/21;30;236450;185477;6481;320.172;184.019;Yen;v2.0-53-g98db238
roadmap;dimacs;75/22;30;236450;185477;6532;320.172;184.206;Yen;v2.0-53-g98db238
roadmap;dimacs;75/23;30;236450;185477;6583;320.172;184.393;Yen;v2.0-53-g98db238
roadmap;dimacs;75/24;30;236450;185477;6634;320.172;184.579;Yen;v2.0-53-g98db238
roadmap;dimacs;75/25;30;236450;185477;6653;320.172;184.742;Yen;v2.0-53-g98db238
roadmap;dimacs;75/26;30;236450;185477;6672;320.172;184.905;Yen;v2.0-53-g98db238
roadmap;dimacs;75/27;30;236450;185477;6691;320.172;185.068;Yen;v2.0-53-g98db238
roadmap;dimacs;75/28;30;236450;185477;6710;320.172;185.229;Yen;v2.0-53-g98db238
roadmap;dimacs;75/29;30;236450;185477;7327;320.172;207.031;Yen;v2.0-53-g98db238
roadmap;dimacs;75/30;30;236450;185477;7505;320.172;208.219;Yen;v2.0-53-g98db238
roadmap;dimacs;76/1;30;137368;120603;542;320.172;37.0168;Yen;v2.0-53-g98db238
roadmap;dimacs;76/2;30;137368;120603;700;320.172;38.0483;Yen;v2.0-53-g98db238
roadmap;dimacs;76/3;30;137368;120603;1047;320.172;51.0842;Yen;v2.0-53-g98db238
roadmap;dimacs;76/4;30;137368;120603;1205;320.172;52.1163;Yen;v2.0-53-g98db238
roadmap;dimacs;76/5;30;137368;120603;1475;320.172;56.7699;Yen;v2.0-53-g98db238
roadmap;dimacs;76/6;30;137368;120603;1742;320.172;61.1288;Yen;v2.0-53-g98db238
roadmap;dimacs;76/7;30;137368;120603;1900;320.172;62.1583;Yen;v2.0-53-g98db238
roadmap;dimacs;76/8;30;137368;120603;2058;320.172;63.2371;Yen;v2.0-53-g98db238
roadmap;dimacs;76/9;30;137368;120603;2328;320.172;67.8271;Yen;v2.0-53-g98db238
roadmap;dimacs;76/10;30;137368;120603;2595;320.172;72.1172;Yen;v2.0-53-g98db238
roadmap;dimacs;76/11;30;137368;120603;2753;320.172;73.1843;Yen;v2.0-53-g98db238
roadmap;dimacs;76/12;30;137368;120603;2911;320.172;74.2054;Yen;v2.0-53-g98db238
roadmap;dimacs;76/13;30;137368;120603;3188;320.172;79.5293;Yen;v2.0-53-g98db238
roadmap;dimacs;76/14;30;137368;120603;3346;320.172;80.5611;Yen;v2.0-53-g98db238
roadmap;dimacs;76/15;30;137368;120603;3623;320.172;85.8985;Yen;v2.0-53-g98db238
roadmap;dimacs;76/16;30;137368;120603;3786;320.172;86.9872;Yen;v2.0-53-g98db238
roadmap;dimacs;76/17;30;137368;120603;3944;320.172;88.0132;Yen;v2.0-53-g98db238
roadmap;dimacs;76/18;30;137368;120603;4102;320.172;89.0467;Yen;v2.0-53-g98db238
roadmap;dimacs;76/19;30;137368;120603;4372;320.172;93.7028;Yen;v2.0-53-g98db238
roadmap;dimacs;76/20;30;137368;120603;4639;320.172;98.0541;Yen;v2.0-53-g98db238
roadmap;dimacs;76/21;30;137368;120603;4797;320.172;99.0858;Yen;v2.0-53-g98db238
roadmap;dimacs;76/22;30;137368;120603;4955;320.172;100.121;Yen;v2.0-53-g98db238
roadmap;dimacs;76/23;30;137368;120603;5118;320.172;101.195;Yen;v2.0-53-g98db238
roadmap;dimacs;76/24;30;137368;120603;5276;320.172;102.239;Yen;v2.0-53-g98db238
roadmap;dimacs;76/25;30;137368;120603;5546;320.172;106.92;Yen;v2.0-53-g98db238
roadmap;dimacs;76/26;30;137368;120603;5813;320.172;111.277;Yen;v2.0-53-g98db238
roadmap;dimacs;76/27;30;137368;120603;5971;320.172;112.318;Yen;v2.0-53-g98db238
roadmap;dimacs;76/28;30;137368;120603;6129;320.172;113.353;Yen;v2.0-53-g98db238
roadmap;dimacs;76/29;30;137368;120603;6292;320.172;114.476;Yen;v2.0-53-g98db238
roadmap;dimacs;76/30;30;137368;120603;6455;320.172;115.549;Yen;v2.0-53-g98db238
roadmap;dimacs;77/1;30;36645;160209;678;320.172;35.368;Yen;v2.0-53-g98db238
roadmap;dimacs;77/2;30;36645;160209;1090;320.172;50.1618;Yen;v2.0-53-g98db238
roadmap;dimacs;77/3;30;36645;160209;1497;320.172;64.3377;Yen;v2.0-53-g98db238
roadmap;dimacs;77/4;30;36645;160209;1903;320.172;78.4753;Yen;v2.0-53-g98db238
roadmap;dimacs;77/5;30;36645;160209;2155;320.172;82.8915;Yen;v2.0-53-g98db238
roadmap;dimacs;77/6;30;36645;160209;2610;320.172;101.325;Yen;v2.0-53-g98db238
roadmap;dimacs;77/7;30;36645;160209;3017;320.172;115.792;Yen;v2.0-53-g98db238
roadmap;dimacs;77/8;30;36645;160209;3424;320.172;130.147;Yen;v2.0-53-g98db238
roadmap;dimacs;77/9;30;36645;160209;3830;320.172;144.41;Yen;v2.0-53-g98db238
roadmap;dimacs;77/10;30;36645;160209;4242;320.172;159.137;Yen;v2.0-53-g98db238
roadmap;dimacs;77/11;30;36645;160209;4494;320.172;163.639;Yen;v2.0-53-g98db238
roadmap;dimacs;77/12;30;36645;160209;4997;320.172;186.792;Yen;v2.0-53-g98db238
roadmap;dimacs;77/13;30;36645;160209;5404;320.172;201.239;Yen;v2.0-53-g98db238
roadmap;dimacs;77/14;30;36645;160209;5656;320.172;205.737;Yen;v2.0-53-g98db238
roadmap;dimacs;77/15;30;36645;160209;6063;320.172;220.138;Yen;v2.0-53-g98db238
roadmap;dimacs;77/16;30;36645;160209;6469;320.172;234.474;Yen;v2.0-53-g98db238
roadmap;dimacs;77/17;30;36645;160209;6875;320.172;248.779;Yen;v2.0-53-g98db238
roadmap;dimacs;77/18;30;36645;160209;7282;320.172;263.133;Yen;v2.0-53-g98db238
roadmap;dimacs;77/19;30;36645;160209;7534;320.172;267.647;Yen;v2.0-53-g98db238
roadmap;dimacs;77/20;30;36645;160209;7946;320.172;282.381;Yen;v2.0-53-g98db238
roadmap;dimacs;77/21;30;36645;160209;8198;320.172;286.894;Yen;v2.0-53-g98db238
roadmap;dimacs;77/22;30;36645;160209;8629;320.172;303.32;Yen;v2.0-53-g98db238
roadmap;dimacs;77/23;30;36645;160209;9036;320.172;317.799;Yen;v2.0-53-g98db238
roadmap;dimacs;77/24;30;36645;160209;9443;320.172;332.203;Yen;v2.0-53-g98db238
roadmap;dimacs;77/25;30;36645;160209;9695;320.172;336.72;Yen;v2.0-53-g98db238
roadmap;dimacs;77/26;30;36645;160209;10107;320.172;351.516;Yen;v2.0-53-g98db238
roadmap;dimacs;77/27;30;36645;160209;10592;320.172;373.258;Yen;v2.0-53-g98db238
roadmap;dimacs;77/28;30;36645;160209;10999;320.172;387.672;Yen;v2.0-53-g98db238
roadmap;dimacs;77/29;30;36645;160209;11251;320.172;392.195;Yen;v2.0-53-g98db238
roadmap;dimacs;77/30;30;36645;160209;11658;320.172;406.609;Yen;v2.0-53-g98db238
roadmap;dimacs;78/1;30;82297;241347;764;320.172;46.6745;Yen;v2.0-53-g98db238
roadmap;dimacs;78/2;30;82297;241347;1318;320.172;77.2581;Yen;v2.0-53-g98db238
roadmap;dimacs;78/3;30;82297;241347;2055;320.172;121.995;Yen;v2.0-53-g98db238
roadmap;dimacs;78/4;30;82297;241347;2609;320.172;152.496;Yen;v2.0-53-g98db238
roadmap;dimacs;78/5;30;82297;241347;3349;320.172;197.508;Yen;v2.0-53-g98db238
roadmap;dimacs;78/6;30;82297;241347;4088;320.172;242.305;Yen;v2.0-53-g98db238
roadmap;dimacs;78/7;30;82297;241347;4642;320.172;272.871;Yen;v2.0-53-g98db238
roadmap;dimacs;78/8;30;82297;241347;5196;320.172;303.439;Yen;v2.0-53-g98db238
roadmap;dimacs;78/9;30;82297;241347;5296;320.172;303.833;Yen;v2.0-53-g98db238
roadmap;dimacs;78/10;30;82297;241347;5396;320.172;304.229;Yen;v2.0-53-g98db238
roadmap;dimacs;78/11;30;82297;241347;5898;320.172;330.358;Yen;v2.0-53-g98db238
roadmap;dimacs;78/12;30;82297;241347;6400;320.172;356.642;Yen;v2.0-53-g98db238
roadmap;dimacs;78/13;30;82297;241347;6542;320.172;357.397;Yen;v2.0-53-g98db238
roadmap;dimacs;78/14;30;82297;241347;6684;320.172;358.15;Yen;v2.0-53-g98db238
roadmap;dimacs;78/15;30;82297;241347;7148;320.172;382.937;Yen;v2.0-53-g98db238
roadmap;dimacs;78/16;30;82297;241347;7612;320.172;407.788;Yen;v2.0-53-g98db238
roadmap;dimacs;78/17;30;82297;241347;7712;320.172;408.184;Yen;v2.0-53-g98db238
roadmap;dimacs;78/18;30;82297;241347;7812;320.172;408.578;Yen;v2.0-53-g98db238
roadmap;dimacs;78/19;30;82297;241347;8314;320.172;434.833;Yen;v2.0-53-g98db238
roadmap;dimacs;78/20;30;82297;241347;8816;320.172;461.113;Yen;v2.0-53-g98db238
roadmap;dimacs;78/21;30;82297;241347;8945;320.172;461.763;Yen;v2.0-53-g98db238
roadmap;dimacs;78/22;30;82297;241347;9074;320.172;462.413;Yen;v2.0-53-g98db238
roadmap;dimacs;78/23;30;82297;241347;9216;320.172;463.199;Yen;v2.0-53-g98db238
roadmap;dimacs;78/24;30;82297;241347;9358;320.172;463.946;Yen;v2.0-53-g98db238
roadmap;dimacs;78/25;30;82297;241347;9822;320.172;488.505;Yen;v2.0-53-g98db238
roadmap;dimacs;78/26;30;82297;241347;10286;320.172;513.405;Yen;v2.0-53-g98db238
roadmap;dimacs;78/27;30;82297;241347;10610;320.172;527.992;Yen;v2.0-53-g98db238
roadmap;dimacs;78/28;30;82297;241347;10934;320.172;542.538;Yen;v2.0-53-g98db238
roadmap;dimacs;78/29;30;82297;241347;11033;320.172;542.914;Yen;v2.0-53-g98db238
roadmap;dimacs;78/30;30;82297;241347;11132;320.172;543.301;Yen;v2.0-53-g98db238
roadmap;dimacs;79/1;30;241913;224579;609;320.172;29.933;Yen;v2.0-53-g98db238
roadmap;dimacs;79/2;30;241913;224579;874;320.172;33.7344;Yen;v2.0-53-g98db238
roadmap;dimacs;79/3;30;241913;224579;877;320.172;33.743;Yen;v2.0-53-g98db238
roadmap;dimacs;79/4;30;241913;224579;880;320.172;33.7529;Yen;v2.0-53-g98db238
roadmap;dimacs;79/5;30;241913;224579;884;320.172;33.7614;Yen;v2.0-53-g98db238
roadmap;dimacs;79/6;30;241913;224579;888;320.172;33.7695;Yen;v2.0-53-g98db238
roadmap;dimacs;79/7;30;241913;224579;900;320.172;33.7823;Yen;v2.0-53-g98db238
roadmap;dimacs;79/8;30;241913;224579;912;320.172;33.7941;Yen;v2.0-53-g98db238
roadmap;dimacs;79/9;30;241913;224579;1252;320.172;42.1656;Yen;v2.0-53-g98db238
roadmap;dimacs;79/10;30;241913;224579;1517;320.172;45.9275;Yen;v2.0-53-g98db238
roadmap;dimacs;79/11;30;241913;224579;1520;320.172;45.9365;Yen;v2.0-53-g98db238
roadmap;dimacs;79/12;30;241913;224579;1523;320.172;45.9462;Yen;v2.0-53-g98db238
roadmap;dimacs;79/13;30;241913;224579;1526;320.172;45.9554;Yen;v2.0-53-g98db238
roadmap;dimacs;79/14;30;241913;224579;1529;320.172;45.9627;Yen;v2.0-53-g98db238
roadmap;dimacs;79/15;30;241913;224579;1533;320.172;45.971;Yen;v2.0-53-g98db238
roadmap;dimacs;79/16;30;241913;224579;1537;320.172;45.9788;Yen;v2.0-53-g98db238
roadmap;dimacs;79/17;30;241913;224579;1541;320.172;45.9875;Yen;v2.0-53-g98db238
roadmap;dimacs;79/18;30;241913;224579;1545;320.172;45.9956;Yen;v2.0-53-g98db238
roadmap;dimacs;79/19;30;241913;224579;1557;320.172;46.0087;Yen;v2.0-53-g98db238
roadmap;dimacs;79/20;30;241913;224579;1569;320.172;46.0217;Yen;v2.0-53-g98db238
roadmap;dimacs;79/21;30;241913;224579;1672;320.172;46.3029;Yen;v2.0-53-g98db238
roadmap;dimacs;79/22;30;241913;224579;1775;320.172;46.5758;Yen;v2.0-53-g98db238
roadmap;dimacs;79/23;30;241913;224579;1778;320.172;46.5849;Yen;v2.0-53-g98db238
roadmap;dimacs;79/24;30;241913;224579;1781;320.172;46.5944;Yen;v2.0-53-g98db238
roadmap;dimacs;79/25;30;241913;224579;1784;320.172;46.6031;Yen;v2.0-53-g98db238
roadmap;dimacs;79/26;30;241913;224579;1787;320.172;46.6119;Yen;v2.0-53-g98db238
roadmap;dimacs;79/27;30;241913;224579;1791;320.172;46.6194;Yen;v2.0-53-g98db238
roadmap;dimacs;79/28;30;241913;224579;1795;320.172;46.6268;Yen;v2.0-53-g98db238
roadmap;dimacs;79/29;30;241913;224579;1799;320.172;46.6343;Yen;v2.0-53-g98db238
roadmap;dimacs;79/30;30;241913;224579;1803;320.172;46.6437;Yen;v2.0-53-g98db238
roadmap;dimacs;80/1;30;236197;52423;531;320.172;9.38958;Yen;v2.0-53-g98db238
roadmap;dimacs;80/2;30;236197;52423;876;320.172;13.2303;Yen;v2.0-53-g98db238
roadmap;dimacs;80/3;30;236197;52423;1209;320.172;16.7801;Yen;v2.0-53-g98db238
roadmap;dimacs;80/4;30;236197;52423;1542;320.172;20.2665;Yen;v2.0-53-g98db238
roadmap;dimacs;80/5;30;236197;52423;2068;320.172;29.5134;Yen;v2.0-53-g98db238
roadmap;dimacs;80/6;30;236197;52423;2413;320.172;33.3665;Yen;v2.0-53-g98db238
roadmap;dimacs;80/7;30;236197;52423;2746;320.172;36.8737;Yen;v2.0-53-g98db238
roadmap;dimacs;80/8;30;236197;52423;3079;320.172;40.3987;Yen;v2.0-53-g98db238
roadmap;dimacs;80/9;30;236197;52423;3260;320.172;40.8118;Yen;v2.0-53-g98db238
roadmap;dimacs;80/10;30;236197;52423;3441;320.172;41.2191;Yen;v2.0-53-g98db238
roadmap;dimacs;80/11;30;236197;52423;3622;320.172;41.6303;Yen;v2.0-53-g98db238
roadmap;dimacs;80/12;30;236197;52423;3803;320.172;42.0367;Yen;v2.0-53-g98db238
roadmap;dimacs;80/13;30;236197;52423;4009;320.172;42.853;Yen;v2.0-53-g98db238
roadmap;dimacs;80/14;30;236197;52423;4215;320.172;43.6684;Yen;v2.0-53-g98db238
roadmap;dimacs;80/15;30;236197;52423;4421;320.172;44.4842;Yen;v2.0-53-g98db238
roadmap;dimacs;80/16;30;236197;52423;4627;320.172;45.2984;Yen;v2.0-53-g98db238
roadmap;dimacs;80/17;30;236197;52423;4657;320.172;45.3245;Yen;v2.0-53-g98db238
roadmap;dimacs;80/18;30;236197;52423;4687;320.172;45.3513;Yen;v2.0-53-g98db238
roadmap;dimacs;80/19;30;236197;52423;4717;320.172;45.3807;Yen;v2.0-53-g98db238
roadmap;dimacs;80/20;30;236197;52423;4747;320.172;45.4077;Yen;v2.0-53-g98db238
roadmap;dimacs;80/21;30;236197;52423;4928;320.172;45.8161;Yen;v2.0-53-g98db238
roadmap;dimacs;80/22;30;236197;52423;5109;320.172;46.2276;Yen;v2.0-53-g98db238
roadmap;dimacs;80/23;30;236197;52423;5290;320.172;46.6339;Yen;v2.0-53-g98db238
roadmap;dimacs;80/24;30;236197;52423;5471;320.172;47.0405;Yen;v2.0-53-g98db238
roadmap;dimacs;80/25;30;236197;52423;5677;320.172;47.8827;Yen;v2.0-53-g98db238
roadmap;dimacs;80/26;30;236197;52423;5883;320.172;48.6945;Yen;v2.0-53-g98db238
roadmap;dimacs;80/27;30;236197;52423;6089;320.172;49.5094;Yen;v2.0-53-g98db238
roadmap;dimacs;80/28;30;236197;52423;6295;320.172;50.3407;Yen;v2.0-53-g98db238
roadmap;dimacs;80/29;30;236197;52423;6476;320.172;50.7554;Yen;v2.0-53-g98db238
roadmap;dimacs;80/30;30;236197;52423;6657;320.172;51.1652;Yen;v2.0-53-g98db238
roadmap;dimacs;81/1;30;60856;173223;847;320.172;64.6407;Yen;v2.0-53-g98db238
roadmap;dimacs;81/2;30;60856;173223;1328;320.172;92.1361;Yen;v2.0-53-g98db238
roadmap;dimacs;81/3;30;60856;173223;1377;320.172;92.2112;Yen;v2.0-53-g98db238
roadmap;dimacs;81/4;30;60856;173223;1426;320.172;92.2754;Yen;v2.0-53-g98db238
roadmap;dimacs;81/5;30;60856;173223;2051;320.172;136.012;Yen;v2.0-53-g98db238
roadmap;dimacs;81/6;30;60856;173223;2532;320.172;163.297;Yen;v2.0-53-g98db238
roadmap;dimacs;81/7;30;60856;173223;2581;320.172;163.362;Yen;v2.0-53-g98db238
roadmap;dimacs;81/8;30;60856;173223;2630;320.172;163.442;Yen;v2.0-53-g98db238
roadmap;dimacs;81/9;30;60856;173223;3070;320.172;186.728;Yen;v2.0-53-g98db238
roadmap;dimacs;81/10;30;60856;173223;3510;320.172;209.991;Yen;v2.0-53-g98db238
roadmap;dimacs;81/11;30;60856;173223;3559;320.172;210.056;Yen;v2.0-53-g98db238
roadmap;dimacs;81/12;30;60856;173223;3608;320.172;210.122;Yen;v2.0-53-g98db238
roadmap;dimacs;81/13;30;60856;173223;3951;320.172;223.436;Yen;v2.0-53-g98db238
roadmap;dimacs;81/14;30;60856;173223;4375;320.172;245.329;Yen;v2.0-53-g98db238
roadmap;dimacs;81/15;30;60856;173223;4424;320.172;245.394;Yen;v2.0-53-g98db238
roadmap;dimacs;81/16;30;60856;173223;4473;320.172;245.466;Yen;v2.0-53-g98db238
roadmap;dimacs;81/17;30;60856;173223;4816;320.172;258.847;Yen;v2.0-53-g98db238
roadmap;dimacs;81/18;30;60856;173223;5240;320.172;280.748;Yen;v2.0-53-g98db238
roadmap;dimacs;81/19;30;60856;173223;5289;320.172;280.813;Yen;v2.0-53-g98db238
roadmap;dimacs;81/20;30;60856;173223;5338;320.172;280.879;Yen;v2.0-53-g98db238
roadmap;dimacs;81/21;30;60856;173223;5864;320.172;313.963;Yen;v2.0-53-g98db238
roadmap;dimacs;81/22;30;60856;173223;6345;320.172;341.768;Yen;v2.0-53-g98db238
roadmap;dimacs;81/23;30;60856;173223;6394;320.172;341.835;Yen;v2.0-53-g98db238
roadmap;dimacs;81/24;30;60856;173223;6443;320.172;341.901;Yen;v2.0-53-g98db238
roadmap;dimacs;81/25;30;60856;173223;6883;320.172;365.643;Yen;v2.0-53-g98db238
roadmap;dimacs;81/26;30;60856;173223;7323;320.172;389.302;Yen;v2.0-53-g98db238
roadmap;dimacs;81/27;30;60856;173223;7372;320.172;389.369;Yen;v2.0-53-g98db238
roadmap;dimacs;81/28;30;60856;173223;7421;320.172;389.447;Yen;v2.0-53-g98db238
roadmap;dimacs;81/29;30;60856;173223;7845;320.172;411.508;Yen;v2.0-53-g98db238
roadmap;dimacs;81/30;30;60856;173223;8188;320.172;424.998;Yen;v2.0-53-g98db238
roadmap;dimacs;82/1;30;171246;39037;538;320.172;24.938;Yen;v2.0-53-g98db238
roadmap;dimacs;82/2;30;171246;39037;741;320.172;27.1215;Yen;v2.0-53-g98db238
roadmap;dimacs;82/3;30;171246;39037;897;320.172;27.9258;Yen;v2.0-53-g98db238
roadmap;dimacs;82/4;30;171246;39037;1143;320.172;31.9907;Yen;v2.0-53-g98db238
roadmap;dimacs;82/5;30;171246;39037;1383;320.172;35.8307;Yen;v2.0-53-g98db238
roadmap;dimacs;82/6;30;171246;39037;1624;320.172;39.6272;Yen;v2.0-53-g98db238
roadmap;dimacs;82/7;30;171246;39037;2064;320.172;58.4585;Yen;v2.0-53-g98db238
roadmap;dimacs;82/8;30;171246;39037;2242;320.172;59.7303;Yen;v2.0-53-g98db238
roadmap;dimacs;82/9;30;171246;39037;2631;320.172;74.7131;Yen;v2.0-53-g98db238
roadmap;dimacs;82/10;30;171246;39037;2834;320.172;76.9376;Yen;v2.0-53-g98db238
roadmap;dimacs;82/11;30;171246;39037;2990;320.172;77.7443;Yen;v2.0-53-g98db238
roadmap;dimacs;82/12;30;171246;39037;3193;320.172;79.9217;Yen;v2.0-53-g98db238
roadmap;dimacs;82/13;30;171246;39037;3396;320.172;82.1063;Yen;v2.0-53-g98db238
