domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;86;40;219839;230256;17350;315.703;753.26;Yen;v2.0-53-g98db238
roadmap;dimacs;87;40;31;148976;7013;315.703;105.666;Yen;v2.0-53-g98db238
roadmap;dimacs;88;40;2731;93049;9916;315.703;257.995;Yen;v2.0-53-g98db238
roadmap;dimacs;89;40;766;123574;11018;315.703;351.208;Yen;v2.0-53-g98db238
roadmap;dimacs;90;40;67860;232633;7407;315.703;246.157;Yen;v2.0-53-g98db238
roadmap;dimacs;91;40;165688;101432;16676;315.703;703.989;Yen;v2.0-53-g98db238
roadmap;dimacs;92;40;184899;70350;9054;315.703;172.235;Yen;v2.0-53-g98db238
roadmap;dimacs;93;40;64726;242671;7264;315.703;331.684;Yen;v2.0-53-g98db238
roadmap;dimacs;94;40;260929;172368;15405;315.703;437.046;Yen;v2.0-53-g98db238
roadmap;dimacs;95;40;123167;206957;8023;315.703;89.0229;Yen;v2.0-53-g98db238
roadmap;dimacs;96;40;233233;100670;13062;315.703;389.444;Yen;v2.0-53-g98db238
roadmap;dimacs;97;40;158836;229582;5845;315.703;78.9992;Yen;v2.0-53-g98db238
roadmap;dimacs;98;40;165689;119877;14962;315.703;516.705;Yen;v2.0-53-g98db238
roadmap;dimacs;99;40;23108;60612;7020;315.703;152.628;Yen;v2.0-53-g98db238
roadmap;dimacs;0;50;185304;78004;13632;315.703;372.785;Yen;v2.0-53-g98db238
roadmap;dimacs;1;50;75504;232776;12694;315.703;221.05;Yen;v2.0-53-g98db238
roadmap;dimacs;2;50;164668;56964;11644;315.703;247.847;Yen;v2.0-53-g98db238
roadmap;dimacs;3;50;185932;65044;13260;315.703;350.368;Yen;v2.0-53-g98db238
roadmap;dimacs;4;50;260054;76690;5947;315.703;111.119;Yen;v2.0-53-g98db238
roadmap;dimacs;5;50;208831;68322;5987;315.703;123.224;Yen;v2.0-53-g98db238
roadmap;dimacs;6;50;171352;103936;11851;315.703;246.084;Yen;v2.0-53-g98db238
roadmap;dimacs;7;50;67586;5493;22477;352.684;1212.33;Yen;v2.0-53-g98db238
roadmap;dimacs;8;50;240171;101021;8819;352.859;124.011;Yen;v2.0-53-g98db238
roadmap;dimacs;9;50;8686;57324;7497;319.828;226.838;Yen;v2.0-53-g98db238
roadmap;dimacs;10;50;70116;192949;10038;319.828;441.3;Yen;v2.0-53-g98db238
roadmap;dimacs;11;50;62502;51055;5500;319.828;51.6117;Yen;v2.0-53-g98db238
roadmap;dimacs;12;50;259123;74258;8597;319.828;390.829;Yen;v2.0-53-g98db238
roadmap;dimacs;13;50;155875;101452;12485;319.828;269.532;Yen;v2.0-53-g98db238
roadmap;dimacs;14;50;260290;94483;19680;319.828;598.91;Yen;v2.0-53-g98db238
roadmap;dimacs;15;50;158172;231849;8000;319.828;85.2348;Yen;v2.0-53-g98db238
roadmap;dimacs;16;50;173317;97062;16864;319.828;628.911;Yen;v2.0-53-g98db238
roadmap;dimacs;17;50;86025;11504;11082;319.828;167.778;Yen;v2.0-53-g98db238
roadmap;dimacs;18;50;159691;41106;7796;319.828;158.363;Yen;v2.0-53-g98db238
roadmap;dimacs;19;50;137601;92107;13477;319.828;511.001;Yen;v2.0-53-g98db238
roadmap;dimacs;20;50;167163;120829;3495;319.828;34.3905;Yen;v2.0-53-g98db238
roadmap;dimacs;21;50;91132;107074;8329;319.828;139.131;Yen;v2.0-53-g98db238
roadmap;dimacs;22;50;67727;19338;7074;319.828;83.6541;Yen;v2.0-53-g98db238
roadmap;dimacs;23;50;60442;259746;13526;319.828;658.086;Yen;v2.0-53-g98db238
roadmap;dimacs;24;50;103204;263077;12507;319.828;360.171;Yen;v2.0-53-g98db238
roadmap;dimacs;25;50;207887;73900;9394;319.828;120.103;Yen;v2.0-53-g98db238
roadmap;dimacs;26;50;158034;38934;11896;319.828;230.642;Yen;v2.0-53-g98db238
roadmap;dimacs;27;50;119514;262143;12371;319.828;240.025;Yen;v2.0-53-g98db238
roadmap;dimacs;28;50;133416;95500;11796;319.828;325.957;Yen;v2.0-53-g98db238
roadmap;dimacs;29;50;222955;118711;5758;319.828;153.267;Yen;v2.0-53-g98db238
roadmap;dimacs;30;50;174388;6652;12942;319.828;291.889;Yen;v2.0-53-g98db238
roadmap;dimacs;31;50;66450;155619;28325;429.449;1198.83;Yen;v2.0-53-g98db238
roadmap;dimacs;32;50;41744;256787;16452;429.547;354.605;Yen;v2.0-53-g98db238
roadmap;dimacs;33;50;246406;117343;12805;315.703;388.855;Yen;v2.0-53-g98db238
roadmap;dimacs;34;50;159112;109571;5140;315.703;88.6646;Yen;v2.0-53-g98db238
roadmap;dimacs;35;50;154540;118595;16090;315.703;553.728;Yen;v2.0-53-g98db238
roadmap;dimacs;36;50;43852;261229;14853;315.703;523.696;Yen;v2.0-53-g98db238
roadmap;dimacs;37;50;176196;131165;6175;315.703;90.8189;Yen;v2.0-53-g98db238
roadmap;dimacs;38;50;92944;91684;17062;315.703;552.866;Yen;v2.0-53-g98db238
roadmap;dimacs;39;50;116170;205917;8020;315.703;56.694;Yen;v2.0-53-g98db238
roadmap;dimacs;40;50;167490;125416;10268;315.703;160.229;Yen;v2.0-53-g98db238
roadmap;dimacs;41;50;150465;262664;11273;315.703;674.077;Yen;v2.0-53-g98db238
roadmap;dimacs;42;50;171058;67916;14666;315.703;447.016;Yen;v2.0-53-g98db238
roadmap;dimacs;43;50;8423;71279;8029;315.703;135.259;Yen;v2.0-53-g98db238
roadmap;dimacs;44;50;177607;103006;9947;315.703;357.177;Yen;v2.0-53-g98db238
roadmap;dimacs;45;50;255475;124116;10271;315.703;168.322;Yen;v2.0-53-g98db238
roadmap;dimacs;46;50;154599;263081;4561;315.703;122.001;Yen;v2.0-53-g98db238
roadmap;dimacs;47;50;6764;171272;10766;315.703;220.041;Yen;v2.0-53-g98db238
roadmap;dimacs;48;50;260804;56417;7226;315.703;57.7796;Yen;v2.0-53-g98db238
roadmap;dimacs;49;50;234261;97162;5984;315.703;22.4432;Yen;v2.0-53-g98db238
roadmap;dimacs;50;50;57292;23118;4903;315.703;69.5027;Yen;v2.0-53-g98db238
roadmap;dimacs;51;50;118879;149439;7548;315.703;141.656;Yen;v2.0-53-g98db238
roadmap;dimacs;52;50;84220;1755;28608;457.746;1861.52;Yen;v2.0-53-g98db238
roadmap;dimacs;53;50;119181;221944;6183;457.758;111.438;Yen;v2.0-53-g98db238
roadmap;dimacs;54;50;252852;48833;4335;315.703;68.1642;Yen;v2.0-53-g98db238
roadmap;dimacs;55;50;118475;144679;7981;315.703;56.5895;Yen;v2.0-53-g98db238
roadmap;dimacs;56;50;210369;91786;12124;315.703;348.92;Yen;v2.0-53-g98db238
roadmap;dimacs;57;50;127515;243952;8706;315.703;318.668;Yen;v2.0-53-g98db238
roadmap;dimacs;58;50;183807;73003;8836;315.703;123.07;Yen;v2.0-53-g98db238
roadmap;dimacs;59;50;234723;214629;11112;315.703;283.388;Yen;v2.0-53-g98db238
roadmap;dimacs;60;50;107313;88064;12326;315.703;212.072;Yen;v2.0-53-g98db238
roadmap;dimacs;61;50;250064;58187;2427;315.703;45.6169;Yen;v2.0-53-g98db238
roadmap;dimacs;62;50;212821;191362;16224;315.703;401.997;Yen;v2.0-53-g98db238
roadmap;dimacs;63;50;74274;116192;11505;315.703;338.794;Yen;v2.0-53-g98db238
roadmap;dimacs;64;50;87717;165175;17680;319.32;418.869;Yen;v2.0-53-g98db238
roadmap;dimacs;65;50;76812;36590;4346;319.492;12.728;Yen;v2.0-53-g98db238
roadmap;dimacs;66;50;46813;175266;12023;319.492;315.415;Yen;v2.0-53-g98db238
roadmap;dimacs;67;50;173566;38628;9942;319.492;122.523;Yen;v2.0-53-g98db238
roadmap;dimacs;68;50;232101;216494;5253;319.492;123.057;Yen;v2.0-53-g98db238
roadmap;dimacs;69;50;231596;198641;12076;319.492;306.688;Yen;v2.0-53-g98db238
roadmap;dimacs;70;50;65448;246958;18404;319.492;747.618;Yen;v2.0-53-g98db238
roadmap;dimacs;71;50;191194;149512;5584;319.492;97.1969;Yen;v2.0-53-g98db238
roadmap;dimacs;72;50;225244;176756;10337;319.492;376.662;Yen;v2.0-53-g98db238
roadmap;dimacs;73;50;125330;240550;4809;319.492;135.351;Yen;v2.0-53-g98db238
roadmap;dimacs;74;50;57931;8458;14203;319.492;371.223;Yen;v2.0-53-g98db238
roadmap;dimacs;75;50;236450;185477;11016;319.492;280.744;Yen;v2.0-53-g98db238
roadmap;dimacs;76;50;137368;120603;10311;319.492;162.147;Yen;v2.0-53-g98db238
roadmap;dimacs;77;50;36645;160209;18783;331.062;635.042;Yen;v2.0-53-g98db238
roadmap;dimacs;78;50;82297;241347;16230;331.309;742.356;Yen;v2.0-53-g98db238
roadmap;dimacs;79;50;241913;224579;3648;331.309;102.195;Yen;v2.0-53-g98db238
roadmap;dimacs;80;50;236197;52423;9775;331.309;86.9156;Yen;v2.0-53-g98db238
roadmap;dimacs;81;50;60856;173223;12889;331.309;654.631;Yen;v2.0-53-g98db238
roadmap;dimacs;82;50;171246;39037;11554;331.309;232.184;Yen;v2.0-53-g98db238
roadmap;dimacs;83;50;97905;170503;5717;331.309;100.452;Yen;v2.0-53-g98db238
roadmap;dimacs;84;50;42539;158421;10605;331.309;209.982;Yen;v2.0-53-g98db238
roadmap;dimacs;85;50;177597;17343;12552;331.309;226.48;Yen;v2.0-53-g98db238
roadmap;dimacs;86;50;219839;230256;21946;331.309;960.36;Yen;v2.0-53-g98db238
roadmap;dimacs;87;50;31;148976;8262;331.309;115.863;Yen;v2.0-53-g98db238
roadmap;dimacs;88;50;2731;93049;11818;331.309;305.779;Yen;v2.0-53-g98db238
roadmap;dimacs;89;50;766;123574;13493;331.309;430.128;Yen;v2.0-53-g98db238
roadmap;dimacs;90;50;67860;232633;8349;331.309;254.191;Yen;v2.0-53-g98db238
roadmap;dimacs;91;50;165688;101432;20135;331.309;807.745;Yen;v2.0-53-g98db238
roadmap;dimacs;92;50;184899;70350;10963;331.309;198.971;Yen;v2.0-53-g98db238
roadmap;dimacs;93;50;64726;242671;8612;331.309;346.378;Yen;v2.0-53-g98db238
roadmap;dimacs;94;50;260929;172368;19335;331.309;551.936;Yen;v2.0-53-g98db238
roadmap;dimacs;95;50;123167;206957;9868;331.309;104.391;Yen;v2.0-53-g98db238
roadmap;dimacs;96;50;233233;100670;16436;331.309;494.621;Yen;v2.0-53-g98db238
roadmap;dimacs;97;50;158836;229582;7009;331.309;92.2467;Yen;v2.0-53-g98db238
roadmap;dimacs;98;50;165689;119877;18004;331.309;580.528;Yen;v2.0-53-g98db238
roadmap;dimacs;99;50;23108;60612;8629;331.309;185.403;Yen;v2.0-53-g98db238
