domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;31;60;91059;57980;28;706.32;14.0747;PSBv2;
roadmap;dimacs;32;60;72990;320575;6;502.312;3.98062;PSBv2;
roadmap;dimacs;33;60;65526;339114;1;502.312;0.414349;PSBv2;
roadmap;dimacs;34;60;349165;12701;1;502.312;0.386443;PSBv2;
roadmap;dimacs;35;60;187769;228911;7;502.312;5.48195;PSBv2;
roadmap;dimacs;36;60;190262;14733;1;502.312;0.471571;PSBv2;
roadmap;dimacs;37;60;143799;328188;7;502.312;5.32785;PSBv2;
roadmap;dimacs;38;60;96331;415538;9;502.312;6.68698;PSBv2;
roadmap;dimacs;39;60;65115;387688;3;502.312;1.8707;PSBv2;
roadmap;dimacs;40;60;332193;387507;1;502.312;0.470487;PSBv2;
roadmap;dimacs;41;60;127669;162338;15;554.941;5.3557;PSBv2;
roadmap;dimacs;42;60;263041;142943;3;491.508;1.32517;PSBv2;
roadmap;dimacs;43;60;390723;1064;1;491.508;0.457115;PSBv2;
roadmap;dimacs;44;60;304490;279242;1;491.508;0.481265;PSBv2;
roadmap;dimacs;45;60;26846;394583;1;491.508;0.393554;PSBv2;
roadmap;dimacs;46;60;233353;185925;20;613.227;7.31627;PSBv2;
roadmap;dimacs;47;60;323833;176822;32;749.188;13.7396;PSBv2;
roadmap;dimacs;48;60;346446;63237;9;481.414;1.19863;PSBv2;
roadmap;dimacs;49;60;113928;360799;5;481.414;4.08655;PSBv2;
roadmap;dimacs;50;60;199421;266182;15;554.98;7.47917;PSBv2;
roadmap;dimacs;51;60;293869;25608;3;491.508;0.850509;PSBv2;
roadmap;dimacs;52;60;174170;272593;16;566.527;6.73723;PSBv2;
roadmap;dimacs;53;60;221325;434952;1;502.312;0.38686;PSBv2;
roadmap;dimacs;54;60;117635;105076;2;502.312;0.509912;PSBv2;
roadmap;dimacs;55;60;193103;276461;1;502.312;0.404584;PSBv2;
roadmap;dimacs;56;60;4570;94284;4;502.312;3.69222;PSBv2;
roadmap;dimacs;57;60;131126;21354;3;502.312;0.966404;PSBv2;
roadmap;dimacs;58;60;235750;208824;17;577.969;6.13576;PSBv2;
roadmap;dimacs;59;60;489;261832;18;562.941;6.4757;PSBv2;
roadmap;dimacs;60;60;318387;328863;1;491.508;0.463475;PSBv2;
roadmap;dimacs;61;60;274877;23528;1;491.508;0.431358;PSBv2;
roadmap;dimacs;62;60;220394;272522;6;491.508;5.56053;PSBv2;
roadmap;dimacs;63;60;228259;177627;5;491.508;6.54512;PSBv2;
roadmap;dimacs;64;60;319517;205274;7;491.508;3.12869;PSBv2;
roadmap;dimacs;65;60;312838;292039;21;583.617;4.58979;PSBv2;
roadmap;dimacs;66;60;231105;325711;1;513.945;0.414172;PSBv2;
roadmap;dimacs;67;60;24598;413512;27;689.195;11.7819;PSBv2;
roadmap;dimacs;68;60;23559;272815;1;481.539;0.321931;PSBv2;
roadmap;dimacs;69;60;77506;341012;1;481.539;0.404079;PSBv2;
roadmap;dimacs;70;60;292092;386735;32;751.816;9.30458;PSBv2;
roadmap;dimacs;71;60;376744;379588;1;471.562;0.402746;PSBv2;
roadmap;dimacs;72;60;379408;158562;46;914.582;17.5885;PSBv2;
roadmap;dimacs;73;60;165998;242916;5;471.562;3.11324;PSBv2;
roadmap;dimacs;74;60;273849;233106;5;471.562;2.52854;PSBv2;
roadmap;dimacs;75;60;128253;35195;11;492.238;3.05105;PSBv2;
roadmap;dimacs;76;60;183220;8889;4;492.238;1.43372;PSBv2;
roadmap;dimacs;77;60;272704;414613;31;736.578;13.5202;PSBv2;
roadmap;dimacs;78;60;370469;78546;2;524.75;1.01449;PSBv2;
roadmap;dimacs;79;60;89775;214561;9;524.75;2.4186;PSBv2;
roadmap;dimacs;80;60;189664;402552;1;524.75;0.403333;PSBv2;
roadmap;dimacs;81;60;152121;246814;1;524.75;0.375484;PSBv2;
roadmap;dimacs;82;60;322470;286921;5;524.75;5.45756;PSBv2;
roadmap;dimacs;83;60;299997;278967;1;524.75;0.466208;PSBv2;
roadmap;dimacs;84;60;250235;356746;1;524.75;0.441001;PSBv2;
roadmap;dimacs;85;60;163254;319164;2;524.75;1.58134;PSBv2;
roadmap;dimacs;86;60;140318;8074;7;524.75;2.15075;PSBv2;
roadmap;dimacs;87;60;185965;196301;1;524.75;0.381635;PSBv2;
roadmap;dimacs;88;60;359803;81858;28;705.77;5.55823;PSBv2;
roadmap;dimacs;89;60;349089;308312;20;608.605;7.60856;PSBv2;
roadmap;dimacs;90;60;347477;427675;2;471.562;0.747872;PSBv2;
roadmap;dimacs;91;60;368929;215278;9;478.086;2.02347;PSBv2;
roadmap;dimacs;92;60;92275;285142;5;478.086;4.56488;PSBv2;
roadmap;dimacs;93;60;118818;384490;23;643.633;21.9441;PSBv2;
roadmap;dimacs;94;60;413378;431648;25;641.742;7.38831;PSBv2;
roadmap;dimacs;95;60;22320;400212;18;583.559;5.91958;PSBv2;
roadmap;dimacs;96;60;110951;317115;9;513.117;3.68286;PSBv2;
roadmap;dimacs;97;60;153175;122456;1;513.117;0.316378;PSBv2;
roadmap;dimacs;98;60;72512;386851;12;519.59;5.73918;PSBv2;
roadmap;dimacs;99;60;148594;414859;11;519.59;3.28142;PSBv2;
roadmap;dimacs;0;70;294756;116704;9;519.59;2.84414;PSBv2;
roadmap;dimacs;1;70;325364;11913;6;519.59;1.17801;PSBv2;
roadmap;dimacs;2;70;285177;334042;2;519.59;1.00571;PSBv2;
roadmap;dimacs;3;70;236480;66871;1;519.59;0.515882;PSBv2;
roadmap;dimacs;4;70;249937;358183;3;519.59;2.85037;PSBv2;
roadmap;dimacs;5;70;278932;202424;1;519.59;0.506511;PSBv2;
roadmap;dimacs;6;70;430744;255885;43;862;6.27839;PSBv2;
roadmap;dimacs;7;70;167653;110820;13;527.465;6.20768;PSBv2;
roadmap;dimacs;8;70;389224;209129;3;527.465;1.4821;PSBv2;
roadmap;dimacs;9;70;361295;369960;2;527.465;0.583908;PSBv2;
roadmap;dimacs;10;70;63073;122016;7;527.465;2.96504;PSBv2;
roadmap;dimacs;11;70;377280;89101;2;527.465;0.905624;PSBv2;
roadmap;dimacs;12;70;184086;9250;4;527.465;1.62024;PSBv2;
roadmap;dimacs;13;70;11558;157695;8;527.465;2.09902;PSBv2;
roadmap;dimacs;14;70;290606;380934;1;527.465;0.44468;PSBv2;
roadmap;dimacs;15;70;312872;335255;5;527.465;2.3559;PSBv2;
roadmap;dimacs;16;70;172626;340963;3;527.465;0.719589;PSBv2;
roadmap;dimacs;17;70;71257;309332;1;527.465;0.388616;PSBv2;
roadmap;dimacs;18;70;197543;272443;17;577.707;19.3691;PSBv2;
roadmap;dimacs;19;70;115849;293642;6;513.117;5.87201;PSBv2;
roadmap;dimacs;20;70;96029;288190;5;513.117;5.05561;PSBv2;
roadmap;dimacs;21;70;123302;388474;3;513.117;1.59698;PSBv2;
roadmap;dimacs;22;70;395621;154547;1;513.117;0.538761;PSBv2;
roadmap;dimacs;23;70;223763;127629;12;513.117;8.55077;PSBv2;
roadmap;dimacs;24;70;327745;375938;13;530.645;4.86475;PSBv2;
roadmap;dimacs;25;70;175197;5809;4;530.645;1.54041;PSBv2;
roadmap;dimacs;26;70;188424;158412;8;530.645;4.72928;PSBv2;
roadmap;dimacs;27;70;268346;359471;1;530.645;0.46704;PSBv2;
roadmap;dimacs;28;70;174382;236731;4;530.645;2.37407;PSBv2;
roadmap;dimacs;29;70;204045;159790;10;530.645;5.1561;PSBv2;
roadmap;dimacs;30;70;390757;318002;23;642.469;6.06788;PSBv2;
roadmap;dimacs;31;70;91059;57980;33;765.316;16.6818;PSBv2;
roadmap;dimacs;32;70;72990;320575;6;491.508;4.0162;PSBv2;
roadmap;dimacs;33;70;65526;339114;1;491.508;0.460938;PSBv2;
roadmap;dimacs;34;70;349165;12701;1;491.508;0.419686;PSBv2;
roadmap;dimacs;35;70;187769;228911;8;491.508;6.35382;PSBv2;
roadmap;dimacs;36;70;190262;14733;1;491.508;0.512164;PSBv2;
roadmap;dimacs;37;70;143799;328188;7;491.508;5.33726;PSBv2;
roadmap;dimacs;38;70;96331;415538;9;491.508;6.73826;PSBv2;
roadmap;dimacs;39;70;65115;387688;5;491.508;3.52101;PSBv2;
roadmap;dimacs;40;70;332193;387507;1;491.508;0.517518;PSBv2;
roadmap;dimacs;41;70;127669;162338;16;566.574;5.75916;PSBv2;
roadmap;dimacs;42;70;263041;142943;3;502.312;1.36073;PSBv2;
roadmap;dimacs;43;70;390723;1064;1;502.312;0.49913;PSBv2;
roadmap;dimacs;44;70;304490;279242;1;502.312;0.526385;PSBv2;
roadmap;dimacs;45;70;26846;394583;1;502.312;0.440562;PSBv2;
roadmap;dimacs;46;70;233353;185925;22;636.527;8.07291;PSBv2;
roadmap;dimacs;47;70;323833;176822;35;784.086;15.0557;PSBv2;
roadmap;dimacs;48;70;346446;63237;9;502.312;1.21982;PSBv2;
roadmap;dimacs;49;70;113928;360799;7;502.312;6.03882;PSBv2;
roadmap;dimacs;50;70;199421;266182;17;578.246;8.518;PSBv2;
roadmap;dimacs;51;70;293869;25608;4;513.945;1.08651;PSBv2;
roadmap;dimacs;52;70;174170;272593;25;671.23;10.4888;PSBv2;
roadmap;dimacs;53;70;221325;434952;1;471.562;0.441143;PSBv2;
roadmap;dimacs;54;70;117635;105076;2;471.562;0.54811;PSBv2;
roadmap;dimacs;55;70;193103;276461;1;471.562;0.46113;PSBv2;
roadmap;dimacs;56;70;4570;94284;6;471.562;5.97548;PSBv2;
roadmap;dimacs;57;70;131126;21354;4;471.562;1.30462;PSBv2;
roadmap;dimacs;58;70;235750;208824;20;613.02;7.38765;PSBv2;
roadmap;dimacs;59;70;489;261832;19;574.574;6.87798;PSBv2;
roadmap;dimacs;60;70;318387;328863;1;502.312;0.509821;PSBv2;
roadmap;dimacs;61;70;274877;23528;1;502.312;0.437483;PSBv2;
roadmap;dimacs;62;70;220394;272522;10;502.312;9.91351;PSBv2;
roadmap;dimacs;63;70;228259;177627;6;502.312;8.11438;PSBv2;
roadmap;dimacs;64;70;319517;205274;9;502.312;4.10158;PSBv2;
roadmap;dimacs;65;70;312838;292039;25;630.156;5.51418;PSBv2;
roadmap;dimacs;66;70;231105;325711;1;491.508;0.460773;PSBv2;
roadmap;dimacs;67;70;24598;413512;33;758.852;14.1243;PSBv2;
roadmap;dimacs;68;70;23559;272815;1;481.539;0.367486;PSBv2;
roadmap;dimacs;69;70;77506;341012;1;481.539;0.449754;PSBv2;
roadmap;dimacs;70;70;292092;386735;39;816.223;10.3785;PSBv2;
roadmap;dimacs;71;70;376744;379588;1;471.562;0.447598;PSBv2;
roadmap;dimacs;72;70;379408;158562;59;1066.65;22.2753;PSBv2;
roadmap;dimacs;73;70;165998;242916;13;526.441;8.46943;PSBv2;
roadmap;dimacs;74;70;273849;233106;5;526.441;2.58641;PSBv2;
roadmap;dimacs;75;70;128253;35195;13;526.441;3.58303;PSBv2;
roadmap;dimacs;76;70;183220;8889;7;526.441;2.47705;PSBv2;
roadmap;dimacs;77;70;272704;414613;39;830.441;17.0762;PSBv2;
roadmap;dimacs;78;70;370469;78546;3;481.539;1.33234;PSBv2;
roadmap;dimacs;79;70;89775;214561;13;526.402;3.33307;PSBv2;
roadmap;dimacs;80;70;189664;402552;1;526.402;0.44175;PSBv2;
roadmap;dimacs;81;70;152121;246814;1;526.402;0.416556;PSBv2;
roadmap;dimacs;82;70;322470;286921;6;526.402;6.71248;PSBv2;
roadmap;dimacs;83;70;299997;278967;1;526.402;0.527743;PSBv2;
roadmap;dimacs;84;70;250235;356746;1;526.402;0.483935;PSBv2;
roadmap;dimacs;85;70;163254;319164;2;526.402;1.62466;PSBv2;
roadmap;dimacs;86;70;140318;8074;7;526.402;2.19202;PSBv2;
roadmap;dimacs;87;70;185965;196301;1;526.402;0.428656;PSBv2;
roadmap;dimacs;88;70;359803;81858;42;862.648;8.60906;PSBv2;
roadmap;dimacs;89;70;349089;308312;27;690.871;10.7999;PSBv2;
roadmap;dimacs;90;70;347477;427675;2;481.539;0.793007;PSBv2;
roadmap;dimacs;91;70;368929;215278;9;481.539;2.06066;PSBv2;
roadmap;dimacs;92;70;92275;285142;5;481.539;4.6351;PSBv2;
roadmap;dimacs;93;70;118818;384490;27;690.957;25.1802;PSBv2;
roadmap;dimacs;94;70;413378;431648;29;689.102;9.39371;PSBv2;
roadmap;dimacs;95;70;22320;400212;21;619.145;7.45835;PSBv2;
roadmap;dimacs;96;70;110951;317115;9;484.449;3.73371;PSBv2;
roadmap;dimacs;97;70;153175;122456;3;484.449;0.739682;PSBv2;
roadmap;dimacs;98;70;72512;386851;12;520.418;5.76421;PSBv2;
roadmap;dimacs;99;70;148594;414859;14;539.711;4.11406;PSBv2;
roadmap;dimacs;0;80;294756;116704;9;481.414;2.88204;PSBv2;
roadmap;dimacs;1;80;325364;11913;7;481.414;1.36681;PSBv2;
roadmap;dimacs;2;80;285177;334042;2;481.414;1.07575;PSBv2;
roadmap;dimacs;3;80;236480;66871;1;481.414;0.548478;PSBv2;
roadmap;dimacs;4;80;249937;358183;3;481.414;2.92368;PSBv2;
roadmap;dimacs;5;80;278932;202424;1;481.414;0.549265;PSBv2;
roadmap;dimacs;6;80;430744;255885;45;886.094;6.7031;PSBv2;
roadmap;dimacs;7;80;167653;110820;15;551.562;7.23175;PSBv2;
roadmap;dimacs;8;80;389224;209129;3;481.539;1.56007;PSBv2;
roadmap;dimacs;9;80;361295;369960;2;481.539;0.631723;PSBv2;
roadmap;dimacs;10;80;63073;122016;7;481.539;3.04517;PSBv2;
roadmap;dimacs;11;80;377280;89101;2;481.539;0.953646;PSBv2;
roadmap;dimacs;12;80;184086;9250;4;481.539;1.66241;PSBv2;
roadmap;dimacs;13;80;11558;157695;10;481.539;2.55945;PSBv2;
roadmap;dimacs;14;80;290606;380934;1;481.539;0.449601;PSBv2;
roadmap;dimacs;15;80;312872;335255;5;481.539;2.41462;PSBv2;
roadmap;dimacs;16;80;172626;340963;3;481.539;0.764799;PSBv2;
roadmap;dimacs;17;80;71257;309332;1;481.539;0.485641;PSBv2;
roadmap;dimacs;18;80;197543;272443;17;578.039;19.4797;PSBv2;
roadmap;dimacs;19;80;115849;293642;7;513.945;6.97846;PSBv2;
roadmap;dimacs;20;80;96029;288190;5;513.945;5.16854;PSBv2;
roadmap;dimacs;21;80;123302;388474;3;513.945;1.60722;PSBv2;
roadmap;dimacs;22;80;395621;154547;3;513.945;1.21968;PSBv2;
roadmap;dimacs;23;80;223763;127629;12;513.945;8.61599;PSBv2;
roadmap;dimacs;24;80;327745;375938;21;624.547;7.61565;PSBv2;
roadmap;dimacs;25;80;175197;5809;7;491.508;2.69756;PSBv2;
roadmap;dimacs;26;80;188424;158412;8;491.508;4.79399;PSBv2;
roadmap;dimacs;27;80;268346;359471;1;491.508;0.510443;PSBv2;
roadmap;dimacs;28;80;174382;236731;4;491.508;2.40203;PSBv2;
roadmap;dimacs;29;80;204045;159790;13;534.836;6.772;PSBv2;
roadmap;dimacs;30;80;390757;318002;25;667.547;6.64968;PSBv2;
roadmap;dimacs;31;80;91059;57980;33;766.98;16.6493;PSBv2;
roadmap;dimacs;32;80;72990;320575;6;493.172;4.07357;PSBv2;
roadmap;dimacs;33;80;65526;339114;1;493.172;0.503917;PSBv2;
roadmap;dimacs;34;80;349165;12701;1;493.172;0.463713;PSBv2;
roadmap;dimacs;35;80;187769;228911;9;493.172;7.23527;PSBv2;
roadmap;dimacs;36;80;190262;14733;1;493.172;0.559644;PSBv2;
roadmap;dimacs;37;80;143799;328188;10;494.809;7.83959;PSBv2;
roadmap;dimacs;38;80;96331;415538;9;494.809;6.78253;PSBv2;
roadmap;dimacs;39;80;65115;387688;5;494.809;3.54613;PSBv2;
roadmap;dimacs;40;80;332193;387507;1;494.809;0.568325;PSBv2;
roadmap;dimacs;41;80;127669;162338;18;591.504;6.53452;PSBv2;
roadmap;dimacs;42;80;263041;142943;5;527.242;2.29429;PSBv2;
roadmap;dimacs;43;80;390723;1064;1;527.242;0.541159;PSBv2;
roadmap;dimacs;44;80;304490;279242;1;527.242;0.57743;PSBv2;
roadmap;dimacs;45;80;26846;394583;1;527.242;0.485857;PSBv2;
roadmap;dimacs;46;80;233353;185925;27;696.355;9.78584;PSBv2;
roadmap;dimacs;47;80;323833;176822;35;785.75;15.1048;PSBv2;
roadmap;dimacs;48;80;346446;63237;11;506.504;2.04175;PSBv2;
roadmap;dimacs;49;80;113928;360799;7;506.504;6.07294;PSBv2;
roadmap;dimacs;50;80;199421;266182;19;603.176;9.58703;PSBv2;
roadmap;dimacs;51;80;293869;25608;5;471.562;1.31618;PSBv2;
roadmap;dimacs;52;80;174170;272593;27;705.152;11.4045;PSBv2;
roadmap;dimacs;53;80;221325;434952;1;501.477;0.467707;PSBv2;
roadmap;dimacs;54;80;117635;105076;2;501.477;0.596965;PSBv2;
roadmap;dimacs;55;80;193103;276461;1;501.477;0.496041;PSBv2;
roadmap;dimacs;56;80;4570;94284;6;501.477;6.00637;PSBv2;
roadmap;dimacs;57;80;131126;21354;4;501.477;1.34708;PSBv2;
roadmap;dimacs;58;80;235750;208824;22;647.09;8.06805;PSBv2;
roadmap;dimacs;59;80;489;261832;21;608.645;7.64634;PSBv2;
roadmap;dimacs;60;80;318387;328863;1;471.562;0.548904;PSBv2;
roadmap;dimacs;61;80;274877;23528;1;471.562;0.52327;PSBv2;
roadmap;dimacs;62;80;220394;272522;10;502.273;9.9759;PSBv2;
roadmap;dimacs;63;80;228259;177627;6;502.273;8.13672;PSBv2;
roadmap;dimacs;64;80;319517;205274;10;507.383;4.58004;PSBv2;
roadmap;dimacs;65;80;312838;292039;29;675.824;6.40351;PSBv2;
roadmap;dimacs;66;80;231105;325711;1;471.562;0.502716;PSBv2;
roadmap;dimacs;67;80;24598;413512;36;804.555;15.6745;PSBv2;
roadmap;dimacs;68;80;23559;272815;1;524.75;0.416441;PSBv2;
roadmap;dimacs;69;80;77506;341012;1;524.75;0.490564;PSBv2;
roadmap;dimacs;70;80;292092;386735;43;879.562;11.4529;PSBv2;
roadmap;dimacs;71;80;376744;379588;1;471.562;0.440357;PSBv2;
roadmap;dimacs;72;80;379408;158562;73;1228.66;27.6422;PSBv2;
roadmap;dimacs;73;80;165998;242916;25;676.848;16.2203;PSBv2;
roadmap;dimacs;74;80;273849;233106;5;471.562;2.64778;PSBv2;
roadmap;dimacs;75;80;128253;35195;14;538.625;3.88391;PSBv2;
roadmap;dimacs;76;80;183220;8889;7;471.562;2.52904;PSBv2;
roadmap;dimacs;77;80;272704;414613;44;899.414;19.3086;PSBv2;
roadmap;dimacs;78;80;370469;78546;3;478.211;1.37063;PSBv2;
roadmap;dimacs;79;80;89775;214561;17;583.59;4.30174;PSBv2;
roadmap;dimacs;80;80;189664;402552;1;513.117;0.480419;PSBv2;
roadmap;dimacs;81;80;152121;246814;1;513.117;0.466497;PSBv2;
roadmap;dimacs;82;80;322470;286921;7;513.117;8.00489;PSBv2;
roadmap;dimacs;83;80;299997;278967;1;513.117;0.561252;PSBv2;
roadmap;dimacs;84;80;250235;356746;1;513.117;0.529554;PSBv2;
roadmap;dimacs;85;80;163254;319164;2;513.117;1.66371;PSBv2;
roadmap;dimacs;86;80;140318;8074;9;513.117;2.9515;PSBv2;
roadmap;dimacs;87;80;185965;196301;1;513.117;0.474514;PSBv2;
roadmap;dimacs;88;80;359803;81858;46;920.164;9.32384;PSBv2;
roadmap;dimacs;89;80;349089;308312;31;748.062;12.5026;PSBv2;
roadmap;dimacs;90;80;347477;427675;2;471.562;0.831461;PSBv2;
roadmap;dimacs;91;80;368929;215278;9;489.719;2.10517;PSBv2;
roadmap;dimacs;92;80;92275;285142;5;489.719;4.65499;PSBv2;
roadmap;dimacs;93;80;118818;384490;30;736.699;27.5603;PSBv2;
roadmap;dimacs;94;80;413378;431648;29;699.906;9.44791;PSBv2;
roadmap;dimacs;95;80;22320;400212;26;688.227;7.49434;PSBv2;
roadmap;dimacs;96;80;110951;317115;9;495.754;3.76572;PSBv2;
roadmap;dimacs;97;80;153175;122456;6;495.754;1.33239;PSBv2;
roadmap;dimacs;98;80;72512;386851;24;670.824;11.4949;PSBv2;
roadmap;dimacs;99;80;148594;414859;16;573.633;4.63461;PSBv2;
roadmap;dimacs;0;90;294756;116704;9;501.477;2.92251;PSBv2;
roadmap;dimacs;1;90;325364;11913;9;501.477;1.67387;PSBv2;
roadmap;dimacs;2;90;285177;334042;2;501.477;1.11492;PSBv2;
roadmap;dimacs;3;90;236480;66871;1;501.477;0.608225;PSBv2;
roadmap;dimacs;4;90;249937;358183;3;501.477;2.98962;PSBv2;
roadmap;dimacs;5;90;278932;202424;1;501.477;0.585179;PSBv2;
roadmap;dimacs;6;90;430744;255885;53;989.969;7.82306;PSBv2;
roadmap;dimacs;7;90;167653;110820;15;562.367;7.27996;PSBv2;
roadmap;dimacs;8;90;389224;209129;3;489.844;1.56364;PSBv2;
roadmap;dimacs;9;90;361295;369960;2;489.844;0.664679;PSBv2;
roadmap;dimacs;10;90;63073;122016;7;489.844;3.08395;PSBv2;
roadmap;dimacs;11;90;377280;89101;2;489.844;0.996481;PSBv2;
roadmap;dimacs;12;90;184086;9250;4;489.844;1.71124;PSBv2;
roadmap;dimacs;13;90;11558;157695;10;489.844;2.63173;PSBv2;
roadmap;dimacs;14;90;290606;380934;1;489.844;0.536738;PSBv2;
roadmap;dimacs;15;90;312872;335255;5;489.844;2.45992;PSBv2;
roadmap;dimacs;16;90;172626;340963;3;489.844;0.824901;PSBv2;
roadmap;dimacs;17;90;71257;309332;1;489.844;0.534482;PSBv2;
roadmap;dimacs;18;90;197543;272443;17;588.844;19.5009;PSBv2;
roadmap;dimacs;19;90;115849;293642;7;524.75;7.02251;PSBv2;
roadmap;dimacs;20;90;96029;288190;5;524.75;5.19558;PSBv2;
roadmap;dimacs;21;90;123302;388474;3;524.75;1.65213;PSBv2;
roadmap;dimacs;22;90;395621;154547;3;524.75;1.27507;PSBv2;
roadmap;dimacs;23;90;223763;127629;13;536.258;9.4153;PSBv2;
roadmap;dimacs;24;90;327745;375938;21;635.348;7.66494;PSBv2;
roadmap;dimacs;25;90;175197;5809;7;501.477;2.72696;PSBv2;
roadmap;dimacs;26;90;188424;158412;8;501.477;4.85198;PSBv2;
roadmap;dimacs;27;90;268346;359471;1;501.477;0.5595;PSBv2;
roadmap;dimacs;28;90;174382;236731;4;501.477;2.45734;PSBv2;
roadmap;dimacs;29;90;204045;159790;13;547.305;6.79261;PSBv2;
roadmap;dimacs;30;90;390757;318002;30;738.031;7.89753;PSBv2;
roadmap;dimacs;31;90;91059;57980;34;790.246;17.183;PSBv2;
roadmap;dimacs;32;90;72990;320575;6;516.438;4.11154;PSBv2;
roadmap;dimacs;33;90;65526;339114;1;516.438;0.490175;PSBv2;
roadmap;dimacs;34;90;349165;12701;1;516.438;0.505126;PSBv2;
roadmap;dimacs;35;90;187769;228911;10;516.438;8.06991;PSBv2;
roadmap;dimacs;36;90;190262;14733;1;516.438;0.604673;PSBv2;
roadmap;dimacs;37;90;143799;328188;10;516.438;7.91642;PSBv2;
roadmap;dimacs;38;90;96331;415538;9;516.438;6.834;PSBv2;
roadmap;dimacs;39;90;65115;387688;6;516.438;4.29881;PSBv2;
roadmap;dimacs;40;90;332193;387507;1;516.438;0.605431;PSBv2;
roadmap;dimacs;41;90;127669;162338;24;672.113;8.65577;PSBv2;
roadmap;dimacs;42;90;263041;142943;5;471.562;2.33806;PSBv2;
roadmap;dimacs;43;90;390723;1064;1;471.562;0.588321;PSBv2;
roadmap;dimacs;44;90;304490;279242;1;471.562;0.560017;PSBv2;
roadmap;dimacs;45;90;26846;394583;1;471.562;0.521029;PSBv2;
roadmap;dimacs;46;90;233353;185925;36;811.863;12.9789;PSBv2;
roadmap;dimacs;47;90;323833;176822;38;831.453;16.4373;PSBv2;
roadmap;dimacs;48;90;346446;63237;11;517.309;2.07531;PSBv2;
roadmap;dimacs;49;90;113928;360799;9;517.309;7.99949;PSBv2;
roadmap;dimacs;50;90;199421;266182;23;660.516;11.7093;PSBv2;
roadmap;dimacs;51;90;293869;25608;5;526.406;1.36547;PSBv2;
roadmap;dimacs;52;90;174170;272593;30;741.715;12.724;PSBv2;
roadmap;dimacs;53;90;221325;434952;1;471.562;0.516179;PSBv2;
roadmap;dimacs;54;90;117635;105076;2;471.562;0.637594;PSBv2;
roadmap;dimacs;55;90;193103;276461;1;471.562;0.54734;PSBv2;
roadmap;dimacs;56;90;4570;94284;7;471.562;7.14162;PSBv2;
roadmap;dimacs;57;90;131126;21354;5;471.562;1.71769;PSBv2;
roadmap;dimacs;58;90;235750;208824;24;672.02;8.87037;PSBv2;
roadmap;dimacs;59;90;489;261832;21;610.309;7.72137;PSBv2;
roadmap;dimacs;60;90;318387;328863;1;471.562;0.585579;PSBv2;
roadmap;dimacs;61;90;274877;23528;1;471.562;0.567478;PSBv2;
roadmap;dimacs;62;90;220394;272522;12;527.203;12.1134;PSBv2;
roadmap;dimacs;63;90;228259;177627;8;527.203;10.8929;PSBv2;
roadmap;dimacs;64;90;319517;205274;10;527.203;4.6409;PSBv2;
roadmap;dimacs;65;90;312838;292039;33;712.422;7.32408;PSBv2;
roadmap;dimacs;66;90;231105;325711;1;503.141;0.544723;PSBv2;
roadmap;dimacs;67;90;24598;413512;39;841.266;17.5951;PSBv2;
roadmap;dimacs;68;90;23559;272815;3;491.508;1.50204;PSBv2;
roadmap;dimacs;69;90;77506;341012;1;491.508;0.539397;PSBv2;
roadmap;dimacs;70;90;292092;386735;46;916.125;11.8501;PSBv2;
roadmap;dimacs;71;90;376744;379588;1;471.562;0.538139;PSBv2;
roadmap;dimacs;72;90;379408;158562;76;1265.21;28.6529;PSBv2;
roadmap;dimacs;73;90;165998;242916;25;678.512;16.2631;PSBv2;
roadmap;dimacs;74;90;273849;233106;5;471.562;2.69285;PSBv2;
roadmap;dimacs;75;90;128253;35195;14;540.434;3.92735;PSBv2;
roadmap;dimacs;76;90;183220;8889;7;471.562;2.57322;PSBv2;
roadmap;dimacs;77;90;272704;414613;48;947.645;21.1224;PSBv2;
roadmap;dimacs;78;90;370469;78546;3;526.406;1.42102;PSBv2;
roadmap;dimacs;79;90;89775;214561;21;631.938;5.28922;PSBv2;
roadmap;dimacs;80;90;189664;402552;1;491.508;0.526561;PSBv2;
roadmap;dimacs;81;90;152121;246814;1;491.508;0.502941;PSBv2;
roadmap;dimacs;82;90;322470;286921;7;491.508;8.11943;PSBv2;
roadmap;dimacs;83;90;299997;278967;1;491.508;0.604013;PSBv2;
roadmap;dimacs;84;90;250235;356746;1;491.508;0.572492;PSBv2;
roadmap;dimacs;85;90;163254;319164;2;491.508;1.71387;PSBv2;
roadmap;dimacs;86;90;140318;8074;9;491.508;2.98068;PSBv2;
roadmap;dimacs;87;90;185965;196301;1;491.508;0.51719;PSBv2;
roadmap;dimacs;88;90;359803;81858;51;979.957;10.287;PSBv2;
roadmap;dimacs;89;90;349089;308312;35;796.41;13.4101;PSBv2;
roadmap;dimacs;90;90;347477;427675;2;514.773;0.871075;PSBv2;
roadmap;dimacs;91;90;368929;215278;9;514.773;2.14116;PSBv2;
roadmap;dimacs;92;90;92275;285142;5;514.773;4.66643;PSBv2;
roadmap;dimacs;93;90;118818;384490;34;784.898;30.9047;PSBv2;
roadmap;dimacs;94;90;413378;431648;48;921.68;16.7727;PSBv2;
roadmap;dimacs;95;90;22320;400212;28;713.191;7.59231;PSBv2;
roadmap;dimacs;96;90;110951;317115;21;637.02;8.75928;PSBv2;
roadmap;dimacs;97;90;153175;122456;7;503.141;1.63376;PSBv2;
