domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;58/1;1;469 488;10 20;6516;494;6672;14913;0;73;0.0671891;221956;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;59/1;1;453 506;12 20;6624;498;6696;14920;0;73;0.0672574;221834;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/1;1;31 511;494 11;6852;518;6960;18448;0;73;0.0880283;209569;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;61/1;1;494 6;18 473;6628;504;6796;16407;0;73;0.0789575;207795;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/1;1;488 509;38 40;6490;490;6616;14730;0;73;0.0696743;211412;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/1;1;454 9;21 498;6622;497;6670;13546;0;73;0.0608492;222616;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/1;1;37 4;467 511;6790;513;6826;16592;0;73;0.0800919;207162;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/1;1;32 509;507 7;6920;523;7046;17483;0;73;0.0842263;207572;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/1;1;38 6;499 472;6504;497;6690;17016;0;73;0.081899;207768;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/1;1;83 4;506 511;6762;514;6804;20330;0;73;0.100425;202439;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/1;1;448 481;1 2;6578;496;6680;15859;0;73;0.0711462;222907;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/1;1;511 39;30 479;6570;496;6660;16770;0;73;0.0793744;211277;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/1;1;499 511;5 24;6888;525;7074;18073;0;73;0.0874;206785;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/1;1;9 4;466 469;6478;495;6658;17565;0;73;0.0842248;208549;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/1;1;510 499;11 17;6918;524;7068;16498;0;73;0.0799241;206421;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/1;1;502 8;37 468;6490;496;6676;17053;0;73;0.0817273;208657;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/1;1;10 506;508 52;6796;510;6868;16069;0;73;0.0778416;206432;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/1;1;481 7;30 499;6724;507;6814;16677;0;73;0.0844231;197541;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/1;1;3 509;482 8;6926;522;7052;16137;0;73;0.0798593;202068;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/1;1;7 498;492 21;6758;514;6932;16161;0;73;0.080468;200838;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/1;1;490 503;7 31;6718;511;6886;16901;0;73;0.0861374;196210;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/1;1;26 20;506 476;6624;503;6762;17861;0;73;0.0863122;206935;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/1;1;510 433;16 6;6648;504;6708;18393;0;73;0.0876078;209947;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/1;1;495 5;40 472;6490;491;6634;14132;0;73;0.0635587;222346;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/1;1;472 12;7 469;6478;495;6658;16338;0;73;0.0786454;207743;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/1;1;483 472;15 18;6496;495;6658;16549;0;73;0.0800902;206630;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/1;1;2 483;478 0;6734;514;6920;18265;0;73;0.0883078;206833;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/1;1;19 27;500 495;6682;509;6850;18819;0;73;0.0901112;208842;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/1;1;505 6;49 508;6844;518;6956;18247;0;73;0.0864092;211170;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/1;1;494 503;21 48;6550;499;6706;16845;0;73;0.0815493;206562;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;88/1;1;491 460;16 16;6526;494;6640;15469;0;73;0.0693692;222995;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;89/1;1;3 5;458 484;6610;498;6724;14727;0;73;0.0662447;222312;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;90/1;1;505 1;21 486;6786;520;6996;17992;0;73;0.0866312;207685;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;91/1;1;507 434;10 12;6658;503;6694;16595;0;73;0.0810181;204831;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;92/1;1;506 24;29 483;6606;503;6762;16867;0;73;0.080235;210220;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;93/1;1;457 484;3 1;6646;499;6742;14554;0;73;0.0658781;220923;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;94/1;1;1 47;509 498;6884;521;6962;19504;0;73;0.0934249;208767;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;95/1;1;7 484;484 1;6738;516;6936;19508;0;73;0.0937818;208015;K*;? Unchecked;v1.6.0-41-gaecfa37
