domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;65/42;70;653723;1649198;1;2037.16;1.3975;SB*;v2.0-53-g98db238
roadmap;dimacs;65/43;70;653723;1649198;1;2037.16;1.40674;SB*;v2.0-53-g98db238
roadmap;dimacs;65/44;70;653723;1649198;1;2037.16;1.41617;SB*;v2.0-53-g98db238
roadmap;dimacs;65/45;70;653723;1649198;1;2037.16;1.42539;SB*;v2.0-53-g98db238
roadmap;dimacs;65/46;70;653723;1649198;1;2037.16;1.43408;SB*;v2.0-53-g98db238
roadmap;dimacs;65/47;70;653723;1649198;1;2037.16;1.44258;SB*;v2.0-53-g98db238
roadmap;dimacs;65/48;70;653723;1649198;1;2037.16;1.45183;SB*;v2.0-53-g98db238
roadmap;dimacs;65/49;70;653723;1649198;1;2037.16;1.46096;SB*;v2.0-53-g98db238
roadmap;dimacs;65/50;70;653723;1649198;1;2037.16;1.47053;SB*;v2.0-53-g98db238
roadmap;dimacs;65/51;70;653723;1649198;1;2037.16;1.47882;SB*;v2.0-53-g98db238
roadmap;dimacs;65/52;70;653723;1649198;1;2037.16;1.48682;SB*;v2.0-53-g98db238
roadmap;dimacs;65/53;70;653723;1649198;1;2037.16;1.49605;SB*;v2.0-53-g98db238
roadmap;dimacs;65/54;70;653723;1649198;1;2037.16;1.50498;SB*;v2.0-53-g98db238
roadmap;dimacs;65/55;70;653723;1649198;1;2037.16;1.51269;SB*;v2.0-53-g98db238
roadmap;dimacs;65/56;70;653723;1649198;1;2037.16;1.52214;SB*;v2.0-53-g98db238
roadmap;dimacs;65/57;70;653723;1649198;1;2037.16;1.53111;SB*;v2.0-53-g98db238
roadmap;dimacs;65/58;70;653723;1649198;1;2037.16;1.54042;SB*;v2.0-53-g98db238
roadmap;dimacs;65/59;70;653723;1649198;1;2037.16;1.54937;SB*;v2.0-53-g98db238
roadmap;dimacs;65/60;70;653723;1649198;1;2037.16;1.55897;SB*;v2.0-53-g98db238
roadmap;dimacs;65/61;70;653723;1649198;1;2037.16;1.56756;SB*;v2.0-53-g98db238
roadmap;dimacs;65/62;70;653723;1649198;1;2037.16;1.57541;SB*;v2.0-53-g98db238
roadmap;dimacs;65/63;70;653723;1649198;1;2037.16;1.58473;SB*;v2.0-53-g98db238
roadmap;dimacs;65/64;70;653723;1649198;1;2037.16;1.59405;SB*;v2.0-53-g98db238
roadmap;dimacs;65/65;70;653723;1649198;1;2037.16;1.6033;SB*;v2.0-53-g98db238
roadmap;dimacs;65/66;70;653723;1649198;1;2037.16;1.61223;SB*;v2.0-53-g98db238
roadmap;dimacs;65/67;70;653723;1649198;1;2037.16;1.6215;SB*;v2.0-53-g98db238
roadmap;dimacs;65/68;70;653723;1649198;1;2037.16;1.62969;SB*;v2.0-53-g98db238
roadmap;dimacs;65/69;70;653723;1649198;1;2037.16;1.63837;SB*;v2.0-53-g98db238
roadmap;dimacs;65/70;70;653723;1649198;1;2037.16;1.64675;SB*;v2.0-53-g98db238
roadmap;dimacs;66/1;70;1848324;1867145;1;2037.16;0.0590611;SB*;v2.0-53-g98db238
roadmap;dimacs;66/2;70;1848324;1867145;1;2037.16;0.0680838;SB*;v2.0-53-g98db238
roadmap;dimacs;66/3;70;1848324;1867145;2;2037.16;1.2566;SB*;v2.0-53-g98db238
roadmap;dimacs;66/4;70;1848324;1867145;2;2037.16;1.26571;SB*;v2.0-53-g98db238
roadmap;dimacs;66/5;70;1848324;1867145;9;2051.34;2.48739;SB*;v2.0-53-g98db238
roadmap;dimacs;66/6;70;1848324;1867145;9;2051.47;2.49663;SB*;v2.0-53-g98db238
roadmap;dimacs;66/7;70;1848324;1867145;17;2451.68;3.7675;SB*;v2.0-53-g98db238
roadmap;dimacs;66/8;70;1848324;1867145;17;2451.78;3.7765;SB*;v2.0-53-g98db238
roadmap;dimacs;66/9;70;1848324;1867145;40;3613.01;15.9165;SB*;v2.0-53-g98db238
roadmap;dimacs;66/10;70;1848324;1867145;40;3613.06;15.9256;SB*;v2.0-53-g98db238
roadmap;dimacs;66/11;70;1848324;1867145;40;3613.06;15.9353;SB*;v2.0-53-g98db238
roadmap;dimacs;66/12;70;1848324;1867145;40;3613.06;15.9439;SB*;v2.0-53-g98db238
roadmap;dimacs;66/13;70;1848324;1867145;48;4016.89;20.3397;SB*;v2.0-53-g98db238
roadmap;dimacs;66/14;70;1848324;1867145;48;4016.98;20.3484;SB*;v2.0-53-g98db238
roadmap;dimacs;66/15;70;1848324;1867145;52;4218.77;24.6855;SB*;v2.0-53-g98db238
roadmap;dimacs;66/16;70;1848324;1867145;52;4218.95;24.6946;SB*;v2.0-53-g98db238
roadmap;dimacs;66/17;70;1848324;1867145;52;4218.95;24.7042;SB*;v2.0-53-g98db238
roadmap;dimacs;66/18;70;1848324;1867145;52;4218.95;24.713;SB*;v2.0-53-g98db238
roadmap;dimacs;66/19;70;1848324;1867145;58;4521.75;29.0692;SB*;v2.0-53-g98db238
roadmap;dimacs;66/20;70;1848324;1867145;58;4521.89;29.0781;SB*;v2.0-53-g98db238
roadmap;dimacs;66/21;70;1848324;1867145;62;4723.67;33.3857;SB*;v2.0-53-g98db238
roadmap;dimacs;66/22;70;1848324;1867145;62;4723.85;33.3949;SB*;v2.0-53-g98db238
roadmap;dimacs;66/23;70;1848324;1867145;71;5178.19;33.612;SB*;v2.0-53-g98db238
roadmap;dimacs;66/24;70;1848324;1867145;71;5178.27;33.621;SB*;v2.0-53-g98db238
roadmap;dimacs;66/25;70;1848324;1867145;73;5279.03;33.6662;SB*;v2.0-53-g98db238
roadmap;dimacs;66/26;70;1848324;1867145;73;5279.25;33.6752;SB*;v2.0-53-g98db238
roadmap;dimacs;66/27;70;1848324;1867145;73;5279.25;33.6848;SB*;v2.0-53-g98db238
roadmap;dimacs;66/28;70;1848324;1867145;73;5279.25;33.6933;SB*;v2.0-53-g98db238
roadmap;dimacs;66/29;70;1848324;1867145;77;5481.03;33.7742;SB*;v2.0-53-g98db238
roadmap;dimacs;66/30;70;1848324;1867145;77;5481.21;33.7831;SB*;v2.0-53-g98db238
roadmap;dimacs;66/31;70;1848324;1867145;78;5531.46;34.8495;SB*;v2.0-53-g98db238
roadmap;dimacs;66/32;70;1848324;1867145;78;5531.7;34.8587;SB*;v2.0-53-g98db238
roadmap;dimacs;66/33;70;1848324;1867145;88;6036.54;38.1445;SB*;v2.0-53-g98db238
roadmap;dimacs;66/34;70;1848324;1867145;88;6036.6;38.1537;SB*;v2.0-53-g98db238
roadmap;dimacs;66/35;70;1848324;1867145;90;6137.36;38.2019;SB*;v2.0-53-g98db238
roadmap;dimacs;66/36;70;1848324;1867145;90;6137.59;38.2111;SB*;v2.0-53-g98db238
roadmap;dimacs;66/37;70;1848324;1867145;90;6137.59;38.221;SB*;v2.0-53-g98db238
roadmap;dimacs;66/38;70;1848324;1867145;90;6137.59;38.2301;SB*;v2.0-53-g98db238
roadmap;dimacs;66/39;70;1848324;1867145;90;6137.59;38.2395;SB*;v2.0-53-g98db238
roadmap;dimacs;66/40;70;1848324;1867145;90;6137.59;38.2481;SB*;v2.0-53-g98db238
roadmap;dimacs;66/41;70;1848324;1867145;96;6440.39;38.3655;SB*;v2.0-53-g98db238
roadmap;dimacs;66/42;70;1848324;1867145;96;6440.52;38.3743;SB*;v2.0-53-g98db238
roadmap;dimacs;66/43;70;1848324;1867145;102;6743.33;41.5697;SB*;v2.0-53-g98db238
roadmap;dimacs;66/44;70;1848324;1867145;102;6743.47;41.579;SB*;v2.0-53-g98db238
roadmap;dimacs;66/45;70;1848324;1867145;110;7147.29;46.8597;SB*;v2.0-53-g98db238
roadmap;dimacs;66/46;70;1848324;1867145;110;7147.39;46.8691;SB*;v2.0-53-g98db238
roadmap;dimacs;66/47;70;1848324;1867145;110;7147.39;46.8781;SB*;v2.0-53-g98db238
roadmap;dimacs;66/48;70;1848324;1867145;110;7147.39;46.8868;SB*;v2.0-53-g98db238
roadmap;dimacs;66/49;70;1848324;1867145;112;7248.15;49.0004;SB*;v2.0-53-g98db238
roadmap;dimacs;66/50;70;1848324;1867145;112;7248.38;49.0096;SB*;v2.0-53-g98db238
roadmap;dimacs;66/51;70;1848324;1867145;112;7248.38;49.019;SB*;v2.0-53-g98db238
roadmap;dimacs;66/52;70;1848324;1867145;112;7248.38;49.0273;SB*;v2.0-53-g98db238
roadmap;dimacs;66/53;70;1848324;1867145;116;7450.16;51.1562;SB*;v2.0-53-g98db238
roadmap;dimacs;66/54;70;1848324;1867145;116;7450.34;51.1657;SB*;v2.0-53-g98db238
roadmap;dimacs;66/55;70;1848324;1867145;123;7803.65;51.2989;SB*;v2.0-53-g98db238
roadmap;dimacs;66/56;70;1848324;1867145;124;7854.02;51.3292;SB*;v2.0-53-g98db238
roadmap;dimacs;66/57;70;1848324;1867145;124;7854.26;51.3383;SB*;v2.0-53-g98db238
roadmap;dimacs;66/58;70;1848324;1867145;124;7854.26;51.3477;SB*;v2.0-53-g98db238
roadmap;dimacs;66/59;70;1848324;1867145;143;8813.44;58.9084;SB*;v2.0-53-g98db238
roadmap;dimacs;66/60;70;1848324;1867145;143;8813.57;58.9176;SB*;v2.0-53-g98db238
roadmap;dimacs;66/61;70;1848324;1867145;143;8813.57;58.9269;SB*;v2.0-53-g98db238
roadmap;dimacs;66/62;70;1848324;1867145;143;8813.57;58.9356;SB*;v2.0-53-g98db238
roadmap;dimacs;66/63;70;1848324;1867145;145;8914.33;61.0586;SB*;v2.0-53-g98db238
roadmap;dimacs;66/64;70;1848324;1867145;145;8914.55;61.0677;SB*;v2.0-53-g98db238
roadmap;dimacs;66/65;70;1848324;1867145;145;8914.55;61.0775;SB*;v2.0-53-g98db238
roadmap;dimacs;66/66;70;1848324;1867145;145;8914.55;61.0871;SB*;v2.0-53-g98db238
roadmap;dimacs;66/67;70;1848324;1867145;145;8914.55;61.0956;SB*;v2.0-53-g98db238
roadmap;dimacs;66/68;70;1848324;1867145;145;8914.55;61.1045;SB*;v2.0-53-g98db238
roadmap;dimacs;66/69;70;1848324;1867145;159;9621.19;64.4635;SB*;v2.0-53-g98db238
roadmap;dimacs;66/70;70;1848324;1867145;159;9621.42;64.4723;SB*;v2.0-53-g98db238
roadmap;dimacs;67/1;70;556081;1705850;1;2037.16;0.147136;SB*;v2.0-53-g98db238
roadmap;dimacs;67/2;70;556081;1705850;1;2037.16;0.156367;SB*;v2.0-53-g98db238
roadmap;dimacs;67/3;70;556081;1705850;1;2037.16;0.16643;SB*;v2.0-53-g98db238
roadmap;dimacs;67/4;70;556081;1705850;1;2037.16;0.176197;SB*;v2.0-53-g98db238
roadmap;dimacs;67/5;70;556081;1705850;1;2037.16;0.18508;SB*;v2.0-53-g98db238
roadmap;dimacs;67/6;70;556081;1705850;1;2037.16;0.193172;SB*;v2.0-53-g98db238
roadmap;dimacs;67/7;70;556081;1705850;1;2037.16;0.201046;SB*;v2.0-53-g98db238
roadmap;dimacs;67/8;70;556081;1705850;1;2037.16;0.208594;SB*;v2.0-53-g98db238
roadmap;dimacs;67/9;70;556081;1705850;1;2037.16;0.217273;SB*;v2.0-53-g98db238
roadmap;dimacs;67/10;70;556081;1705850;1;2037.16;0.22551;SB*;v2.0-53-g98db238
roadmap;dimacs;67/11;70;556081;1705850;1;2037.16;0.235294;SB*;v2.0-53-g98db238
roadmap;dimacs;67/12;70;556081;1705850;1;2037.16;0.244936;SB*;v2.0-53-g98db238
roadmap;dimacs;67/13;70;556081;1705850;1;2037.16;0.25298;SB*;v2.0-53-g98db238
roadmap;dimacs;67/14;70;556081;1705850;1;2037.16;0.262278;SB*;v2.0-53-g98db238
roadmap;dimacs;67/15;70;556081;1705850;1;2037.16;0.271338;SB*;v2.0-53-g98db238
roadmap;dimacs;67/16;70;556081;1705850;1;2037.16;0.280527;SB*;v2.0-53-g98db238
roadmap;dimacs;67/17;70;556081;1705850;1;2037.16;0.289673;SB*;v2.0-53-g98db238
roadmap;dimacs;67/18;70;556081;1705850;1;2037.16;0.298515;SB*;v2.0-53-g98db238
roadmap;dimacs;67/19;70;556081;1705850;1;2037.16;0.307282;SB*;v2.0-53-g98db238
roadmap;dimacs;67/20;70;556081;1705850;1;2037.16;0.316281;SB*;v2.0-53-g98db238
roadmap;dimacs;67/21;70;556081;1705850;1;2037.16;0.325046;SB*;v2.0-53-g98db238
roadmap;dimacs;67/22;70;556081;1705850;1;2037.16;0.334695;SB*;v2.0-53-g98db238
roadmap;dimacs;67/23;70;556081;1705850;1;2037.16;0.343115;SB*;v2.0-53-g98db238
roadmap;dimacs;67/24;70;556081;1705850;1;2037.16;0.351819;SB*;v2.0-53-g98db238
roadmap;dimacs;67/25;70;556081;1705850;1;2037.16;0.360693;SB*;v2.0-53-g98db238
roadmap;dimacs;67/26;70;556081;1705850;1;2037.16;0.36866;SB*;v2.0-53-g98db238
roadmap;dimacs;67/27;70;556081;1705850;1;2037.16;0.377774;SB*;v2.0-53-g98db238
roadmap;dimacs;67/28;70;556081;1705850;1;2037.16;0.387309;SB*;v2.0-53-g98db238
roadmap;dimacs;67/29;70;556081;1705850;1;2037.16;0.396092;SB*;v2.0-53-g98db238
roadmap;dimacs;67/30;70;556081;1705850;1;2037.16;0.404831;SB*;v2.0-53-g98db238
roadmap;dimacs;67/31;70;556081;1705850;1;2037.16;0.414039;SB*;v2.0-53-g98db238
roadmap;dimacs;67/32;70;556081;1705850;1;2037.16;0.423784;SB*;v2.0-53-g98db238
roadmap;dimacs;67/33;70;556081;1705850;1;2037.16;0.431159;SB*;v2.0-53-g98db238
roadmap;dimacs;67/34;70;556081;1705850;1;2037.16;0.439584;SB*;v2.0-53-g98db238
roadmap;dimacs;67/35;70;556081;1705850;1;2037.16;0.448793;SB*;v2.0-53-g98db238
roadmap;dimacs;67/36;70;556081;1705850;1;2037.16;0.457568;SB*;v2.0-53-g98db238
roadmap;dimacs;67/37;70;556081;1705850;1;2037.16;0.465536;SB*;v2.0-53-g98db238
roadmap;dimacs;67/38;70;556081;1705850;1;2037.16;0.474193;SB*;v2.0-53-g98db238
roadmap;dimacs;67/39;70;556081;1705850;1;2037.16;0.482589;SB*;v2.0-53-g98db238
roadmap;dimacs;67/40;70;556081;1705850;1;2037.16;0.49183;SB*;v2.0-53-g98db238
roadmap;dimacs;67/41;70;556081;1705850;1;2037.16;0.500741;SB*;v2.0-53-g98db238
roadmap;dimacs;67/42;70;556081;1705850;1;2037.16;0.50818;SB*;v2.0-53-g98db238
roadmap;dimacs;67/43;70;556081;1705850;1;2037.16;0.517757;SB*;v2.0-53-g98db238
roadmap;dimacs;67/44;70;556081;1705850;1;2037.16;0.527182;SB*;v2.0-53-g98db238
roadmap;dimacs;67/45;70;556081;1705850;1;2037.16;0.535153;SB*;v2.0-53-g98db238
roadmap;dimacs;67/46;70;556081;1705850;1;2037.16;0.544683;SB*;v2.0-53-g98db238
roadmap;dimacs;67/47;70;556081;1705850;1;2037.16;0.552705;SB*;v2.0-53-g98db238
roadmap;dimacs;67/48;70;556081;1705850;1;2037.16;0.562007;SB*;v2.0-53-g98db238
roadmap;dimacs;67/49;70;556081;1705850;1;2037.16;0.570123;SB*;v2.0-53-g98db238
roadmap;dimacs;67/50;70;556081;1705850;1;2037.16;0.579596;SB*;v2.0-53-g98db238
roadmap;dimacs;67/51;70;556081;1705850;1;2037.16;0.587119;SB*;v2.0-53-g98db238
roadmap;dimacs;67/52;70;556081;1705850;1;2037.16;0.594794;SB*;v2.0-53-g98db238
roadmap;dimacs;67/53;70;556081;1705850;1;2037.16;0.604202;SB*;v2.0-53-g98db238
roadmap;dimacs;67/54;70;556081;1705850;1;2037.16;0.612687;SB*;v2.0-53-g98db238
roadmap;dimacs;67/55;70;556081;1705850;1;2037.16;0.621712;SB*;v2.0-53-g98db238
roadmap;dimacs;67/56;70;556081;1705850;1;2037.16;0.631375;SB*;v2.0-53-g98db238
roadmap;dimacs;67/57;70;556081;1705850;1;2037.16;0.639692;SB*;v2.0-53-g98db238
roadmap;dimacs;67/58;70;556081;1705850;1;2037.16;0.648608;SB*;v2.0-53-g98db238
roadmap;dimacs;67/59;70;556081;1705850;1;2037.16;0.657967;SB*;v2.0-53-g98db238
roadmap;dimacs;67/60;70;556081;1705850;1;2037.16;0.666701;SB*;v2.0-53-g98db238
roadmap;dimacs;67/61;70;556081;1705850;1;2037.16;0.676081;SB*;v2.0-53-g98db238
roadmap;dimacs;67/62;70;556081;1705850;1;2037.16;0.683824;SB*;v2.0-53-g98db238
roadmap;dimacs;67/63;70;556081;1705850;1;2037.16;0.691407;SB*;v2.0-53-g98db238
roadmap;dimacs;67/64;70;556081;1705850;1;2037.16;0.6989;SB*;v2.0-53-g98db238
roadmap;dimacs;67/65;70;556081;1705850;1;2037.16;0.708124;SB*;v2.0-53-g98db238
roadmap;dimacs;67/66;70;556081;1705850;1;2037.16;0.717398;SB*;v2.0-53-g98db238
roadmap;dimacs;67/67;70;556081;1705850;1;2037.16;0.726896;SB*;v2.0-53-g98db238
roadmap;dimacs;67/68;70;556081;1705850;1;2037.16;0.736033;SB*;v2.0-53-g98db238
roadmap;dimacs;67/69;70;556081;1705850;1;2037.16;0.744514;SB*;v2.0-53-g98db238
roadmap;dimacs;67/70;70;556081;1705850;1;2037.16;0.752381;SB*;v2.0-53-g98db238
roadmap;dimacs;68/1;70;1041215;1753708;1;2037.16;1.17357;SB*;v2.0-53-g98db238
roadmap;dimacs;68/2;70;1041215;1753708;1;2037.16;1.18294;SB*;v2.0-53-g98db238
roadmap;dimacs;68/3;70;1041215;1753708;1;2037.16;1.19295;SB*;v2.0-53-g98db238
roadmap;dimacs;68/4;70;1041215;1753708;1;2037.16;1.20182;SB*;v2.0-53-g98db238
roadmap;dimacs;68/5;70;1041215;1753708;1;2037.16;1.21052;SB*;v2.0-53-g98db238
roadmap;dimacs;68/6;70;1041215;1753708;1;2037.16;1.21814;SB*;v2.0-53-g98db238
roadmap;dimacs;68/7;70;1041215;1753708;1;2037.16;1.22716;SB*;v2.0-53-g98db238
roadmap;dimacs;68/8;70;1041215;1753708;1;2037.16;1.23507;SB*;v2.0-53-g98db238
roadmap;dimacs;68/9;70;1041215;1753708;1;2037.16;1.24305;SB*;v2.0-53-g98db238
roadmap;dimacs;68/10;70;1041215;1753708;1;2037.16;1.2521;SB*;v2.0-53-g98db238
roadmap;dimacs;68/11;70;1041215;1753708;1;2037.16;1.26083;SB*;v2.0-53-g98db238
roadmap;dimacs;68/12;70;1041215;1753708;1;2037.16;1.27008;SB*;v2.0-53-g98db238
roadmap;dimacs;68/13;70;1041215;1753708;1;2037.16;1.27865;SB*;v2.0-53-g98db238
roadmap;dimacs;68/14;70;1041215;1753708;1;2037.16;1.28675;SB*;v2.0-53-g98db238
roadmap;dimacs;68/15;70;1041215;1753708;1;2037.16;1.29573;SB*;v2.0-53-g98db238
roadmap;dimacs;68/16;70;1041215;1753708;1;2037.16;1.30562;SB*;v2.0-53-g98db238
roadmap;dimacs;68/17;70;1041215;1753708;2;2037.16;1.32786;SB*;v2.0-53-g98db238
roadmap;dimacs;68/18;70;1041215;1753708;2;2037.16;1.33737;SB*;v2.0-53-g98db238
roadmap;dimacs;68/19;70;1041215;1753708;2;2037.16;1.34556;SB*;v2.0-53-g98db238
roadmap;dimacs;68/20;70;1041215;1753708;3;2037.16;1.44446;SB*;v2.0-53-g98db238
roadmap;dimacs;68/21;70;1041215;1753708;3;2037.16;1.45419;SB*;v2.0-53-g98db238
roadmap;dimacs;68/22;70;1041215;1753708;4;2037.16;1.4776;SB*;v2.0-53-g98db238
roadmap;dimacs;68/23;70;1041215;1753708;4;2037.16;1.48711;SB*;v2.0-53-g98db238
roadmap;dimacs;68/24;70;1041215;1753708;4;2037.16;1.49714;SB*;v2.0-53-g98db238
roadmap;dimacs;68/25;70;1041215;1753708;4;2037.16;1.50614;SB*;v2.0-53-g98db238
roadmap;dimacs;68/26;70;1041215;1753708;4;2037.16;1.51517;SB*;v2.0-53-g98db238
roadmap;dimacs;68/27;70;1041215;1753708;4;2037.16;1.52358;SB*;v2.0-53-g98db238
roadmap;dimacs;68/28;70;1041215;1753708;4;2037.16;1.53192;SB*;v2.0-53-g98db238
roadmap;dimacs;68/29;70;1041215;1753708;4;2037.16;1.54197;SB*;v2.0-53-g98db238
roadmap;dimacs;68/30;70;1041215;1753708;4;2037.16;1.55012;SB*;v2.0-53-g98db238
roadmap;dimacs;68/31;70;1041215;1753708;4;2037.16;1.55817;SB*;v2.0-53-g98db238
roadmap;dimacs;68/32;70;1041215;1753708;4;2037.16;1.56769;SB*;v2.0-53-g98db238
roadmap;dimacs;68/33;70;1041215;1753708;4;2037.16;1.57752;SB*;v2.0-53-g98db238
roadmap;dimacs;68/34;70;1041215;1753708;4;2037.16;1.58655;SB*;v2.0-53-g98db238
roadmap;dimacs;68/35;70;1041215;1753708;4;2037.16;1.59435;SB*;v2.0-53-g98db238
roadmap;dimacs;68/36;70;1041215;1753708;4;2037.16;1.60391;SB*;v2.0-53-g98db238
roadmap;dimacs;68/37;70;1041215;1753708;4;2037.16;1.61215;SB*;v2.0-53-g98db238
roadmap;dimacs;68/38;70;1041215;1753708;4;2037.16;1.62149;SB*;v2.0-53-g98db238
roadmap;dimacs;68/39;70;1041215;1753708;4;2037.16;1.62986;SB*;v2.0-53-g98db238
roadmap;dimacs;68/40;70;1041215;1753708;4;2037.16;1.63773;SB*;v2.0-53-g98db238
roadmap;dimacs;68/41;70;1041215;1753708;4;2037.16;1.64625;SB*;v2.0-53-g98db238
roadmap;dimacs;68/42;70;1041215;1753708;4;2037.16;1.65451;SB*;v2.0-53-g98db238
roadmap;dimacs;68/43;70;1041215;1753708;4;2037.16;1.66324;SB*;v2.0-53-g98db238
roadmap;dimacs;68/44;70;1041215;1753708;5;2037.16;1.68661;SB*;v2.0-53-g98db238
roadmap;dimacs;68/45;70;1041215;1753708;5;2037.16;1.6958;SB*;v2.0-53-g98db238
roadmap;dimacs;68/46;70;1041215;1753708;6;2037.16;1.78089;SB*;v2.0-53-g98db238
roadmap;dimacs;68/47;70;1041215;1753708;6;2037.16;1.79004;SB*;v2.0-53-g98db238
roadmap;dimacs;68/48;70;1041215;1753708;6;2037.16;1.79947;SB*;v2.0-53-g98db238
roadmap;dimacs;68/49;70;1041215;1753708;6;2037.16;1.80761;SB*;v2.0-53-g98db238
roadmap;dimacs;68/50;70;1041215;1753708;7;2037.16;1.8311;SB*;v2.0-53-g98db238
roadmap;dimacs;68/51;70;1041215;1753708;7;2037.16;1.83938;SB*;v2.0-53-g98db238
roadmap;dimacs;68/52;70;1041215;1753708;7;2037.16;1.84845;SB*;v2.0-53-g98db238
roadmap;dimacs;68/53;70;1041215;1753708;7;2037.16;1.85747;SB*;v2.0-53-g98db238
roadmap;dimacs;68/54;70;1041215;1753708;7;2037.16;1.86696;SB*;v2.0-53-g98db238
roadmap;dimacs;68/55;70;1041215;1753708;7;2037.16;1.87521;SB*;v2.0-53-g98db238
roadmap;dimacs;68/56;70;1041215;1753708;7;2037.16;1.88439;SB*;v2.0-53-g98db238
roadmap;dimacs;68/57;70;1041215;1753708;7;2037.16;1.89311;SB*;v2.0-53-g98db238
roadmap;dimacs;68/58;70;1041215;1753708;7;2037.16;1.90161;SB*;v2.0-53-g98db238
roadmap;dimacs;68/59;70;1041215;1753708;7;2037.16;1.90983;SB*;v2.0-53-g98db238
roadmap;dimacs;68/60;70;1041215;1753708;7;2037.16;1.9194;SB*;v2.0-53-g98db238
roadmap;dimacs;68/61;70;1041215;1753708;7;2037.16;1.92898;SB*;v2.0-53-g98db238
roadmap;dimacs;68/62;70;1041215;1753708;7;2037.16;1.93758;SB*;v2.0-53-g98db238
roadmap;dimacs;68/63;70;1041215;1753708;7;2037.16;1.94644;SB*;v2.0-53-g98db238
roadmap;dimacs;68/64;70;1041215;1753708;8;2037.16;1.97023;SB*;v2.0-53-g98db238
roadmap;dimacs;68/65;70;1041215;1753708;8;2037.16;1.97923;SB*;v2.0-53-g98db238
roadmap;dimacs;68/66;70;1041215;1753708;8;2037.16;1.9887;SB*;v2.0-53-g98db238
roadmap;dimacs;68/67;70;1041215;1753708;8;2037.16;1.99721;SB*;v2.0-53-g98db238
roadmap;dimacs;68/68;70;1041215;1753708;8;2037.16;2.00588;SB*;v2.0-53-g98db238
roadmap;dimacs;68/69;70;1041215;1753708;8;2037.16;2.01596;SB*;v2.0-53-g98db238
roadmap;dimacs;68/70;70;1041215;1753708;8;2037.16;2.02354;SB*;v2.0-53-g98db238
roadmap;dimacs;69/1;70;1673024;1341690;1;2037.16;0.326201;SB*;v2.0-53-g98db238
roadmap;dimacs;69/2;70;1673024;1341690;1;2037.16;0.335436;SB*;v2.0-53-g98db238
roadmap;dimacs;69/3;70;1673024;1341690;1;2037.16;0.344614;SB*;v2.0-53-g98db238
roadmap;dimacs;69/4;70;1673024;1341690;1;2037.16;0.353814;SB*;v2.0-53-g98db238
roadmap;dimacs;69/5;70;1673024;1341690;1;2037.16;0.36354;SB*;v2.0-53-g98db238
roadmap;dimacs;69/6;70;1673024;1341690;1;2037.16;0.372378;SB*;v2.0-53-g98db238
roadmap;dimacs;69/7;70;1673024;1341690;1;2037.16;0.381109;SB*;v2.0-53-g98db238
roadmap;dimacs;69/8;70;1673024;1341690;1;2037.16;0.390137;SB*;v2.0-53-g98db238
roadmap;dimacs;69/9;70;1673024;1341690;1;2037.16;0.400031;SB*;v2.0-53-g98db238
roadmap;dimacs;69/10;70;1673024;1341690;1;2037.16;0.409485;SB*;v2.0-53-g98db238
roadmap;dimacs;69/11;70;1673024;1341690;1;2037.16;0.418052;SB*;v2.0-53-g98db238
roadmap;dimacs;69/12;70;1673024;1341690;1;2037.16;0.427369;SB*;v2.0-53-g98db238
roadmap;dimacs;69/13;70;1673024;1341690;1;2037.16;0.436193;SB*;v2.0-53-g98db238
roadmap;dimacs;69/14;70;1673024;1341690;1;2037.16;0.445406;SB*;v2.0-53-g98db238
roadmap;dimacs;69/15;70;1673024;1341690;1;2037.16;0.452965;SB*;v2.0-53-g98db238
roadmap;dimacs;69/16;70;1673024;1341690;1;2037.16;0.462295;SB*;v2.0-53-g98db238
roadmap;dimacs;69/17;70;1673024;1341690;1;2037.16;0.472353;SB*;v2.0-53-g98db238
roadmap;dimacs;69/18;70;1673024;1341690;1;2037.16;0.481485;SB*;v2.0-53-g98db238
roadmap;dimacs;69/19;70;1673024;1341690;1;2037.16;0.490351;SB*;v2.0-53-g98db238
roadmap;dimacs;69/20;70;1673024;1341690;1;2037.16;0.497772;SB*;v2.0-53-g98db238
roadmap;dimacs;69/21;70;1673024;1341690;1;2037.16;0.505736;SB*;v2.0-53-g98db238
roadmap;dimacs;69/22;70;1673024;1341690;1;2037.16;0.515042;SB*;v2.0-53-g98db238
roadmap;dimacs;69/23;70;1673024;1341690;1;2037.16;0.522912;SB*;v2.0-53-g98db238
roadmap;dimacs;69/24;70;1673024;1341690;1;2037.16;0.532477;SB*;v2.0-53-g98db238
roadmap;dimacs;69/25;70;1673024;1341690;1;2037.16;0.541646;SB*;v2.0-53-g98db238
roadmap;dimacs;69/26;70;1673024;1341690;1;2037.16;0.550188;SB*;v2.0-53-g98db238
roadmap;dimacs;69/27;70;1673024;1341690;1;2037.16;0.55977;SB*;v2.0-53-g98db238
roadmap;dimacs;69/28;70;1673024;1341690;1;2037.16;0.567502;SB*;v2.0-53-g98db238
roadmap;dimacs;69/29;70;1673024;1341690;1;2037.16;0.576682;SB*;v2.0-53-g98db238
roadmap;dimacs;69/30;70;1673024;1341690;1;2037.16;0.584466;SB*;v2.0-53-g98db238
roadmap;dimacs;69/31;70;1673024;1341690;1;2037.16;0.593614;SB*;v2.0-53-g98db238
