domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;28/100;100;    454410;    618767;73790;397;955420;329080;45;3033;0.673742;488437;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;   1453433;   1181632;234980;572;3003732;684972;196;3033;1.44175;475097;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    261444;   1761841;63227;471;789828;220739;98;3033;0.472915;466763;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;   1710330;   1308565;571484;1237;6157080;1000478;22;3033;2.16233;462685;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;   1622269;    239225;324818;1508;3830801;654422;93;3033;1.42587;458962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;    858782;    835734;273081;940;2932218;457840;121;3033;1.06863;428434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;   1164733;   1686951;224372;628;3418361;143025;77;3033;0.382775;373653;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   1008319;    677177;694520;1762;8091524;1745888;157;3033;3.8704;451087;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;   1646034;   1063654;838593;1905;9241744;1858919;8;3033;4.09773;453646;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    682994;   1688601;1067651;3406;12098034;1867470;10;3033;4.06692;459186;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;    257300;    548822;568383;1142;6020850;1309943;46;3033;2.75741;475064;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;   1208113;    169244;86039;255;994924;56349;143;3033;0.161096;349785;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;   1226440;   1391278;762181;2164;8142687;1479219;17;3033;3.27025;452326;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;    122277;   1128394;211069;723;2944640;500635;171;3033;1.13035;442903;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;     66946;   1214669;559170;1055;5960036;971974;59;3033;2.15027;452025;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;    299055;   1685578;867092;2347;9966139;1809904;6;3033;3.92419;461218;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;   1617239;   1448010;431664;1339;4746096;1054293;109;3033;2.39591;440038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;     88434;    220092;162378;818;1922282;395397;71;3033;0.843159;468947;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;    765554;   1136443;219632;715;2443492;448547;30;3033;0.97038;462238;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;   1662423;    665304;617218;2025;6865217;1498684;9;3033;3.21771;465761;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    522581;    744644;559543;1295;6138034;1076415;24;3033;2.32183;463606;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;    880871;    913237;417900;1193;4898628;981429;162;3033;2.18951;448241;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    184031;   1879161;467172;1180;5260738;1210938;33;3033;2.6794;451944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    638122;   1463354;114492;418;1317650;179535;292;3033;0.417732;429785;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;   1314005;    356552;391568;1163;4462563;947641;55;3033;2.11239;448611;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;     21748;   1031477;909846;2543;10681255;1534999;25;3033;3.5713;429815;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    149376;    488085;110158;256;1226412;26347;234;3033;0.0968127;272144;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;   1471925;   1271058;63505;447;722828;229789;66;3033;0.466573;492504;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;    531829;    538074;663794;1944;7230277;1319692;36;3033;2.87303;459339;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;     65785;   1728556;255073;1019;3029572;623685;272;3033;1.40134;445062;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   1182648;    947461;461621;1109;5480030;1336734;27;3033;2.83608;471331;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;    834369;   1832866;502291;1357;6184397;1425447;92;3033;3.07079;464195;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;   1579344;    795855;1121257;3403;13143896;1884522;20;3033;4.14763;454362;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    830015;   1296962;605605;1354;6488767;1055199;19;3033;2.3428;450400;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    390249;     22433;179570;804;2515957;355320;32;3033;0.856537;414833;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;   1361440;    776903;455922;1687;6005747;1471845;220;3033;3.51803;418371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;   1526444;    433636;84680;452;1090216;259498;111;3033;0.559421;463869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    653723;   1649198;619628;1798;6702824;1071768;3;3033;2.31209;463550;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;   1848324;   1867145;207351;311;2483236;104319;975;3033;0.354001;294685;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;    556081;   1705850;131686;547;1729412;327663;78;3033;0.682841;479853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;   1041215;   1753708;535527;1139;7038279;387491;152;3033;1.04741;369952;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;   1673024;   1341690;235145;731;3011556;213823;103;3033;0.535854;399032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;   1305038;   1494283;532061;1210;5867940;1269613;100;3033;2.71989;466789;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    989350;    282657;490147;1040;5936639;695166;91;3033;1.62987;426516;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;    277177;    414997;617912;1577;6899196;1519496;95;3033;3.31273;458684;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    189385;    632745;319084;1373;3513106;807616;5;3033;1.734;465753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;   1642632;    169223;180387;622;2266815;178643;707;3033;0.556621;320942;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;   1160966;    638119;1038391;3041;11495039;1711415;17;3033;3.90894;437821;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;   1759861;   1021392;702708;1546;8552493;1696421;48;3033;3.86903;438462;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    681135;     95876;662821;1717;7581315;1338605;169;3033;2.8234;474111;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    614892;    385398;803037;2066;8944862;1759183;60;3033;3.98007;441998;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;   1726489;   1469303;862661;2277;9933298;1674607;43;3033;3.89929;429464;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;     52390;    909716;192130;597;2589328;314020;156;3033;0.729695;430344;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;   1438544;   1709652;210940;739;2861437;408783;95;3033;0.924631;442104;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;   1885245;   1219012;568631;968;7657043;910054;97;3033;2.11326;430639;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    474128;    462404;632962;1667;6969745;1388496;18;3033;2.97539;466661;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;   1776146;    980278;386384;1129;5051243;902991;260;3033;2.07303;435590;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;   1391963;    468960;690267;2006;7717562;1493179;18;3033;3.19765;466961;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;   1052481;    543349;703537;2134;9460519;1433239;97;3033;3.36329;426142;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;   1821017;    791672;551935;1105;6671215;237791;83;3033;0.725516;327754;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    135239;   1107730;177484;564;1990064;263826;82;3033;0.568952;463705;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;    105712;   1042809;626385;1605;8540444;1865101;54;3033;4.1993;444145;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    269271;     31624;538827;1481;5830483;1224799;12;3033;2.56792;476962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    711516;   1110978;330196;1485;3813628;734717;49;3033;1.66107;442316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    129884;   1702774;256443;936;2963532;525264;144;3033;1.18787;442192;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;    677739;   1445420;90417;335;1110118;209773;1028;3033;0.530411;395492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    689436;    132056;224853;728;2697549;510215;118;3033;1.09861;464419;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    172705;   1375271;480521;1062;5217254;1330463;95;3033;2.92326;455130;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;   1879024;    843565;170548;722;2025899;152855;85;3033;0.432588;353350;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    594555;   1305211;146214;971;1536255;483987;157;3033;1.05296;459643;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    338636;    646444;221052;1054;2535812;661318;74;3033;1.448;456711;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;   1834673;    546450;436400;1193;5698096;389788;50;3033;1.02003;382134;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;   1158641;   1272769;836775;2226;9081410;1199310;138;3033;3.07223;390371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;     54758;   1370062;348512;1526;4088436;739509;232;3033;1.90518;388157;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    935047;   1190851;242246;524;3006604;132164;560;3033;0.492869;268152;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    548674;   1730064;185823;787;2234819;466876;330;3033;1.0891;428680;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    713105;   1135162;105821;259;1394327;94928;1087;3033;0.278316;341080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;   1213983;   1847687;385742;1051;5259464;1352733;678;3033;3.11713;433968;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;   1416819;   1454455;129232;584;1388077;448863;212;3033;0.971785;461896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;   1202525;   1287863;187757;927;2205790;439682;78;3033;1.09085;403063;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    416104;   1824062;341905;1268;4704756;882060;421;3033;2.1425;411696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    350612;   1840987;740325;1634;9115855;1794224;104;3033;4.09667;437972;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;    581610;   1031954;665220;1737;7767734;1387196;94;3033;3.07376;451303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    329503;   1179401;311471;689;3446515;831162;101;3033;1.8389;451988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    480267;    159302;662588;1501;7974182;1140023;264;3033;2.6777;425747;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;   1890527;   1576171;736387;1618;8709303;1287112;287;3033;3.31041;388807;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;   1743677;    933040;323236;966;5426218;1340212;174;3033;2.98134;449533;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;   1460731;   1705524;743782;2201;8152776;1592956;16;3033;3.42288;465385;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    801770;    765171;462423;1631;5189040;617763;189;3033;1.64025;376628;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;   1076837;   1604094;79473;405;1055214;213140;344;3033;0.532674;400132;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;   1431544;    194846;459353;1547;5259225;969031;206;3033;2.3581;410938;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;   1536202;    632533;212958;694;2578963;614532;1251;3033;1.55494;395214;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;    356711;    288578;443907;1571;4883682;1076476;66;3033;2.49257;431874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;   1416275;   1578430;108621;456;1176783;371377;2585;3033;1.14043;325645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;   1267172;   1104888;580507;1387;6179781;1303460;87;3033;2.78895;467365;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;   1466216;   1076837;599781;1624;6568839;1245208;45;3033;2.69872;461407;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;   1228417;     41268;151577;921;1804988;261241;209;3033;0.682209;382934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    321340;    192757;126579;391;1500613;375085;184;3033;0.827124;453481;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    965921;   1375640;462180;1294;6122575;1485533;397;3033;3.57138;415955;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;   1657428;    779364;407496;1482;5065310;905060;208;3033;2.18282;414629;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;    454410;    618767;73790;397;955460;329091;87;3033;0.694853;473612;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;   1453433;   1181632;234980;574;3003804;684978;311;3033;1.48209;462170;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    261444;   1761841;63227;447;789854;220745;174;3033;0.511514;431552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;   1710330;   1308565;571484;1237;6157097;1000480;52;3033;2.24299;446048;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;   1622269;    239225;324818;1505;3830816;654426;165;3033;1.50013;436245;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    858782;    835734;273081;942;2932252;457850;225;3033;1.13914;401925;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;   1164733;   1686951;224372;629;3418426;143032;162;3033;0.415838;343961;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;   1008319;    677177;694520;1776;8091569;1745904;306;3033;4.01807;434513;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;   1646034;   1063654;838593;1901;9241746;1858919;14;3033;4.11003;452288;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    682994;   1688601;1067651;3405;12098036;1867470;17;3033;4.16999;447836;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;    257300;    548822;568383;1143;6020864;1309946;86;3033;2.81548;465266;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;   1208113;    169244;86039;264;995009;56358;295;3033;0.185463;303878;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;   1226440;   1391278;762181;2164;8142704;1479221;34;3033;3.32685;444631;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    122277;   1128394;211069;724;2944690;500658;317;3033;1.20452;415649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;     66946;   1214669;559170;1055;5960057;971976;118;3033;2.23153;435564;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    299055;   1685578;867092;2346;9966141;1809904;10;3033;3.95107;458080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;   1617239;   1448010;431664;1332;4746110;1054296;201;3033;2.48717;423894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;     88434;    220092;162378;812;1922306;395408;133;3033;0.898466;440092;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;    765554;   1136443;219632;715;2443499;448548;64;3033;0.998354;449287;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;   1662423;    665304;617218;2031;6865219;1498684;16;3033;3.28156;456698;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    522581;    744644;559543;1294;6138041;1076415;45;3033;2.35539;457000;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    880871;    913237;417900;1190;4898675;981445;326;3033;2.30407;425962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    184031;   1879161;467172;1179;5260773;1210950;63;3033;2.75667;439280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    638122;   1463354;114492;439;1317839;179600;642;3033;0.480874;373486;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;   1314005;    356552;391568;1168;4462590;947644;105;3033;2.18205;434291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;     21748;   1031477;909846;2538;10681265;1535003;52;3033;3.7047;414339;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    149376;    488085;110158;256;1226614;26355;535;3033;0.119393;220742;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;   1471925;   1271058;63505;445;722870;229816;123;3033;0.487569;471350;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;    531829;    538074;663794;1944;7230290;1319696;66;3033;2.9906;441281;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;     65785;   1728556;255073;1021;3029651;623697;562;3033;1.53598;406059;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;   1182648;    947461;461621;1104;5480056;1336749;56;3033;2.89618;461555;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;    834369;   1832866;502291;1358;6184420;1425452;167;3033;3.13175;455162;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;   1579344;    795855;1121257;3403;13143900;1884522;32;3033;4.33422;434801;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    830015;   1296962;605605;1353;6488781;1055205;38;3033;2.36581;446023;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    390249;     22433;179570;801;2515969;355325;60;3033;0.894695;397146;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;   1361440;    776903;455922;1691;6005799;1471868;457;3033;3.72768;394848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;   1526444;    433636;84680;448;1090293;259546;212;3033;0.594648;436470;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    653723;   1649198;619628;1797;6702827;1071768;8;3033;2.32187;461598;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;   1848324;   1867145;207351;304;2483895;104412;1969;3033;0.440256;237162;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;    556081;   1705850;131686;547;1729464;327681;172;3033;0.708976;462189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;   1041215;   1753708;535527;1138;7038347;387501;325;3033;1.14565;338236;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;   1673024;   1341690;235145;731;3011621;213843;254;3033;0.596833;358296;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;   1305038;   1494283;532061;1207;5867959;1269618;176;3033;2.83822;447328;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    989350;    282657;490147;1040;5936666;695182;165;3033;1.69091;411129;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;    277177;    414997;617912;1577;6899220;1519502;183;3033;3.43504;442354;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    189385;    632745;319084;1376;3513112;807616;9;3033;1.74667;462375;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;   1642632;    169223;180387;620;2267009;178682;1608;3033;0.669058;267065;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;   1160966;    638119;1038391;3040;11495048;1711420;36;3033;3.99772;428099;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;   1759861;   1021392;702708;1540;8552502;1696423;90;3033;3.97117;427185;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;    681135;     95876;662821;1720;7581343;1338611;322;3033;2.87305;465919;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;    614892;    385398;803037;2064;8944889;1759184;111;3033;4.12946;426008;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;   1726489;   1469303;862661;2277;9933308;1674607;82;3033;4.0369;414825;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;     52390;    909716;192130;595;2589419;314040;313;3033;0.805272;389980;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;   1438544;   1709652;210940;740;2861454;408788;177;3033;0.973487;419921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;   1885245;   1219012;568631;968;7657129;910080;242;3033;2.14857;423574;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;    474128;    462404;632962;1664;6969761;1388507;38;3033;3.02455;459079;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;   1776146;    980278;386384;1131;5051284;902993;435;3033;2.19688;411034;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;   1391963;    468960;690267;2007;7717570;1493182;37;3033;3.27144;456429;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;   1052481;    543349;703537;2133;9460536;1433247;186;3033;3.53178;405815;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;   1821017;    791672;551935;1101;6671270;237798;210;3033;0.842387;282291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;    135239;   1107730;177484;562;1990077;263831;146;3033;0.613991;429698;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;    105712;   1042809;626385;1607;8540470;1865103;108;3033;4.21839;442136;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;    269271;     31624;538827;1476;5830486;1224800;23;3033;2.62366;466829;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
