domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;26/2;2;510 23;44 488;6520;477;6586;5432;1;42;0.00798893;679941;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;27/2;2;478 24;22 508;6664;489;6694;9285;1;42;0.0147703;628625;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;28/2;2;494 40;26 511;6582;481;6642;6830;1;42;0.00982072;695468;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;29/2;2;493 491;10 5;6792;500;6876;8718;1;42;0.0135032;645627;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;30/2;2;502 37;27 491;6566;482;6608;9393;1;43;0.0143601;654102;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;31/2;2;7 511;486 49;6638;486;6680;7077;1;43;0.0104275;678687;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;32/2;2;6 70;499 506;6674;493;6674;507;2;43;0.000637975;794702;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;33/2;2;0 492;509 66;6794;509;6794;513;2;43;0.000651916;786911;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;34/2;2;14 7;435 510;6714;503;6714;656;2;43;0.000979682;669605;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;35/2;2;10 470;500 27;6672;490;6672;495;2;43;0.00080076;618163;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;36/2;2;48 6;507 479;6566;483;6626;9610;1;43;0.0201809;476194;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;37/2;2;485 487;6 40;6578;482;6596;9709;1;43;0.0134596;721342;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;38/2;2;501 20;8 478;6762;495;6774;7499;1;43;0.00828099;905568;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;39/2;2;32 495;501 14;6686;489;6734;6938;1;43;0.0102264;678438;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;40/2;2;505 9;60 510;6790;501;6790;509;2;43;0.000610074;834325;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;41/2;2;511 468;33 16;6588;484;6624;9083;1;43;0.0157694;575989;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;42/2;2;507 20;1 499;6976;508;6988;7252;1;43;0.00839579;863767;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;43/2;2;22 511;510 75;6624;489;6630;8767;1;34;0.0108976;804489;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;44/2;2;496 9;14 472;6672;489;6714;8904;1;37;0.0133003;669461;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;45/2;2;497 3;9 485;6808;501;6886;9254;1;37;0.0142187;650834;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;46/2;2;459 31;1 510;6622;485;6658;7174;1;37;0.0104191;688543;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;47/2;2;19 509;489 57;6508;476;6544;7426;1;37;0.010473;709061;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;48/2;2;67 15;497 508;6650;493;6650;505;2;37;0.000625694;807104;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;49/2;2;12 46;484 501;6540;480;6588;8764;1;37;0.0151482;578549;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;50/2;2;40 12;483 490;6552;480;6564;8606;1;41;0.0111339;772951;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;51/2;2;498 26;4 456;6660;494;6660;507;2;41;0.000614871;824563;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;52/2;2;453 481;2 3;6584;480;6596;7852;1;41;0.0113446;692132;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;53/2;2;19 14;487 471;6508;478;6568;8313;1;41;0.013722;605817;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;54/2;2;485 476;6 15;6634;487;6682;8848;1;41;0.0138404;639290;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;55/2;2;511 506;6 28;6962;510;6992;8957;1;41;0.0147052;609104;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;56/2;2;508 69;11 495;6674;497;6674;523;2;41;0.000640512;816534;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;57/2;2;494 482;1 43;6686;494;6692;9562;1;34;0.0131958;724625;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;58/2;2;488 511;32 35;6584;480;6608;5413;1;34;0.00724256;747387;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;59/2;2;477 32;3 502;6620;485;6686;6978;1;34;0.0105072;664117;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;60/2;2;27 505;482 1;6860;505;6866;10236;1;34;0.0150319;680954;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;61/2;2;35 488;494 1;6706;492;6736;10186;1;39;0.0158482;642721;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;62/2;2;461 8;31 510;6740;502;6740;513;2;39;0.000631436;812434;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;63/2;2;75 4;504 496;6636;493;6642;11095;1;34;0.0163186;679897;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;64/2;2;2 32;511 452;6770;509;6770;527;2;34;0.000646228;815502;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;65/2;2;18 44;509 503;6746;496;6776;10524;1;39;0.0187812;560348;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;66/2;2;490 43;9 497;6626;484;6644;7003;1;39;0.00911522;768276;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;67/2;2;499 497;7 29;6792;497;6822;8518;1;39;0.0135153;630247;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;68/2;2;16 25;499 506;6754;495;6826;7136;1;39;0.0105726;674950;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;69/2;2;30 19;505 506;6770;498;6836;10135;1;39;0.0169827;596784;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;70/2;2;511 482;31 11;6684;491;6750;8705;1;39;0.0135098;644346;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;71/2;2;31 5;469 499;6692;494;6692;506;2;39;0.000635259;796526;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;72/2;2;4 1;435 511;6824;510;6824;662;2;39;0.00076561;864670;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;73/2;2;31 494;471 3;6670;491;6670;497;2;39;0.000674326;737032;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;74/2;2;499 484;7 29;6740;494;6752;8433;1;41;0.0129301;652198;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;75/2;2;16 41;506 506;6760;496;6796;9575;1;41;0.0155056;617519;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;76/2;2;13 495;470 25;6528;479;6582;8148;1;41;0.0127513;638995;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;77/2;2;46 20;503 493;6558;482;6612;9733;1;41;0.0159763;609216;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;78/2;2;17 33;481 492;6476;476;6548;8328;1;41;0.0134419;619554;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;79/2;2;506 499;9 77;6658;497;6658;532;2;41;0.000626512;849146;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;80/2;2;496 4;56 506;6780;503;6786;514;2;41;0.000590636;870248;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;81/2;2;506 500;51 22;6600;484;6636;8496;1;41;0.0159113;533959;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;82/2;2;502 20;9 494;6826;495;6838;5805;1;41;0.00653375;888463;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;83/2;2;466 26;14 504;6588;484;6624;9536;1;41;0.014754;646331;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;84/2;2;27 504;493 48;6484;474;6532;7154;1;41;0.010802;662282;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;85/2;2;480 509;17 26;6682;486;6700;6788;1;41;0.00913806;742828;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;86/2;2;482 20;30 501;6618;486;6648;9711;1;41;0.0183739;528521;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;87/2;2;490 1;49 507;6824;506;6824;511;2;41;0.000609341;838611;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;88/2;2;484 491;4 27;6656;487;6698;8047;1;41;0.0128013;628608;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;89/2;2;19 500;503 37;6692;491;6734;9333;1;41;0.0152792;610831;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;90/2;2;12 14;486 487;6632;488;6716;8673;1;41;0.0137422;631123;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;91/2;2;5 67;505 499;6728;500;6728;522;2;41;0.000683044;764226;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;92/2;2;50 505;502 11;6748;496;6760;10118;1;41;0.0129428;781746;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;93/2;2;488 14;27 498;6684;489;6714;7540;1;41;0.0115467;653001;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;94/2;2;455 509;11 14;6726;495;6726;498;2;41;0.000591409;842057;BELA*;? Unchecked;v1.6.0-6-g188ab49
