domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;60/9;9;318387;328863;0;808;808;3422588;0;2156;2.4508;1.39652e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/9;9;274877;23528;0;449;449;2023381;0;2156;1.49709;1.35154e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/9;9;220394;272522;0;439;439;2647068;0;2156;2.01345;1.31469e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/9;9;228259;177627;0;764;764;3720095;0;2197;2.72016;1.3676e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/9;9;319517;205274;0;579;579;2075663;0;2198;1.42307;1.45859e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/9;9;312838;292039;0;220;220;177141;0;2198;0.118799;1.49109e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/9;9;231105;325711;0;796;796;3571792;0;2200;2.57077;1.38939e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/9;9;24598;413512;0;288;288;1575114;0;2200;1.20697;1.30502e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/9;9;23559;272815;0;353;353;2173183;0;2200;1.68268;1.2915e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/9;9;77506;341012;0;331;331;714453;0;2200;0.501218;1.42543e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/9;9;292092;386735;0;470;470;867871;0;2200;0.571593;1.51834e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/9;9;376744;379588;0;537;537;1210433;0;2200;0.799031;1.51488e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/9;9;379408;158562;0;389;389;1122398;0;2200;0.782619;1.43416e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/9;9;165998;242916;0;727;727;3805061;0;2201;2.77707;1.37017e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/9;9;273849;233106;0;431;431;1975540;0;2201;1.47711;1.33744e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/9;9;128253;35195;0;507;507;2305713;0;2201;1.75527;1.31359e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/9;9;183220;8889;0;394;394;1470100;0;2201;1.16249;1.26461e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/9;9;272704;414613;0;210;210;282580;0;2201;0.200461;1.40965e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/9;9;370469;78546;0;350;350;1994886;0;2201;1.53417;1.3003e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/9;9;89775;214561;0;432;432;1850916;0;2201;1.34407;1.3771e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/9;9;189664;402552;0;407;407;1068923;0;2201;0.7137;1.49772e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/9;9;152121;246814;0;847;847;3896286;0;2211;2.8378;1.37299e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/9;9;322470;286921;0;1035;1035;3889569;0;2212;2.81425;1.3821e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
