domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;73/1;1;189385;632745;0;871;871;1596406;0;3136;4.14934;384737;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/1;1;1642632;169223;0;372;372;179081;0;3136;0.446068;401465;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/1;1;1160966;638119;0;1888;1888;1847493;0;3136;4.94255;373794;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/1;1;1759861;1021392;0;1013;1013;1556349;0;3136;4.09005;380520;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/1;1;681135;95876;0;1190;1190;1398533;0;3136;3.50216;399334;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/1;1;614892;385398;0;1083;1083;1730069;0;3136;4.37209;395707;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/1;1;1726489;1469303;0;1465;1465;1755348;0;3136;4.42606;396594;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/1;1;52390;909716;0;496;496;358728;0;3136;0.87794;408602;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/1;1;1438544;1709652;0;458;458;335960;0;3136;0.794931;422628;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/1;1;1885245;1219012;0;757;757;652117;0;3136;1.67637;389005;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/1;1;474128;462404;0;1092;1092;1537303;0;3136;4.04432;380114;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/1;1;1776146;980278;0;798;798;982577;0;3136;2.57502;381580;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/1;1;1391963;468960;0;1288;1288;1610892;0;3136;4.11031;391915;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/1;1;1052481;543349;0;1141;1141;1432878;0;3136;3.68852;388470;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/1;1;1821017;791672;0;951;951;576780;0;3136;1.48136;389359;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/1;1;135239;1107730;0;427;427;402716;0;3136;0.967438;416271;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/1;1;105712;1042809;0;941;941;1738086;0;3136;4.49042;387066;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/1;1;269271;31624;0;964;964;1326501;0;3136;3.39513;390707;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/1;1;711516;1110978;0;694;694;825987;0;3136;2.14844;384460;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/1;1;129884;1702774;0;493;493;560336;0;3136;1.50448;372446;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/1;1;677739;1445420;0;287;287;162945;0;3136;0.362092;450010;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/1;1;689436;132056;0;591;591;529569;0;3136;1.42831;370767;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/1;1;172705;1375271;0;723;723;1337932;0;3136;3.53105;378905;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/1;1;1879024;843565;0;535;535;319567;0;3136;0.762273;419229;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/1;1;594555;1305211;0;446;446;556909;0;3136;1.46951;378975;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/1;1;338636;646444;0;712;712;1207197;0;3136;3.21248;375784;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/1;1;1834673;546450;0;767;767;726612;0;3136;1.95794;371111;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/2;2;1158641;1272769;0;1397;1397;1395502;0;3136;3.59862;387788;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/2;2;54758;1370062;0;751;751;842717;0;3136;2.16077;390008;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/2;2;935047;1190851;0;329;329;111427;0;3136;0.251506;443039;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/2;2;548674;1730064;0;459;459;597032;0;3136;1.56281;382024;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/2;2;713105;1135162;0;209;209;77815;0;3136;0.171301;454258;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/2;2;1213983;1847687;0;647;647;1222865;0;3136;3.30509;369994;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/2;2;1416819;1454455;0;430;430;511247;0;3136;1.36011;375888;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/2;2;1202525;1287863;0;424;424;512488;0;3136;1.40686;364279;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/2;2;416104;1824062;0;810;810;952418;0;3136;2.55712;372458;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/2;2;350612;1840987;0;1321;1321;1719459;0;3136;4.36487;393931;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/2;2;581610;1031954;0;957;957;1218592;0;3136;3.2181;378668;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/2;2;329503;1179401;0;443;443;732745;0;3136;1.93381;378912;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/2;2;480267;159302;0;1020;1020;1107244;0;3136;2.95783;374344;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/2;2;1890527;1576171;0;1188;1188;1604860;0;3136;4.26971;375871;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/2;2;1743677;933040;0;661;661;931626;0;3136;2.60377;357798;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/2;2;1460731;1705524;0;1327;1327;1735025;0;3136;4.37291;396766;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/2;2;801770;765171;0;1011;1011;812824;0;3136;2.02974;400458;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/2;2;1076837;1604094;0;300;300;213302;0;3136;0.488708;436461;K0;? Unchecked;v1.6.0-12-g7668b80
