domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;23/8;8;1466216;1076837;0;1029;1029;10804896;0;7514;8.72427;1.23849e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/8;8;1228417;41268;0;478;478;3241664;0;7514;2.4999;1.29672e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/8;8;321340;192757;0;286;286;1709944;0;7514;1.43863;1.18859e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/8;8;965921;1375640;0;921;921;13449687;0;7514;11.3813;1.18174e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/8;8;1657428;779364;0;1012;1012;10955882;0;7514;8.80824;1.24382e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/8;8;454410;618767;0;282;282;2557649;0;7514;2.16839;1.17952e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/8;8;1453433;1181632;0;410;410;3368699;0;7514;2.73363;1.23232e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/8;8;261444;1761841;0;332;332;1526873;0;7514;1.22202;1.24947e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/8;8;1710330;1308565;0;896;896;7727691;0;7514;6.05962;1.27528e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/8;8;1622269;239225;0;859;859;9358350;0;7514;7.6819;1.21823e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/8;8;858782;835734;0;377;377;2642813;0;7514;2.0489;1.28987e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/8;8;1164733;1686951;0;512;512;886856;0;7514;0.583203;1.52066e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/8;8;1008319;677177;0;951;951;12871625;0;7515;10.8724;1.18388e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/8;8;1646034;1063654;0;1144;1144;14442999;0;7515;11.8033;1.22364e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/8;8;682994;1688601;0;1593;1593;14365635;0;7946;11.1396;1.2896e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/8;8;257300;548822;0;881;881;10587245;0;7964;8.65987;1.22256e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/8;8;1208113;169244;0;179;179;805716;0;7964;0.622017;1.29533e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/8;8;1226440;1391278;0;1346;1346;13439366;0;7964;10.6915;1.25701e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/8;8;122277;1128394;0;552;552;5653154;0;7964;4.54069;1.245e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/8;8;66946;1214669;0;744;744;7394921;0;7964;5.85566;1.26287e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/8;8;299055;1685578;0;1358;1358;14434521;0;7978;11.5013;1.25503e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/8;8;1617239;1448010;0;990;990;11787747;0;7978;9.79552;1.20338e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/8;8;88434;220092;0;460;460;4677714;0;7978;3.83842;1.21866e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/8;8;765554;1136443;0;384;384;2426444;0;7978;1.90597;1.27308e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/8;8;1662423;665304;0;1156;1156;13501701;0;7984;10.8927;1.23952e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/8;8;522581;744644;0;999;999;9651056;0;7984;7.77245;1.2417e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/8;8;880871;913237;0;634;634;6435831;0;7984;5.43864;1.18335e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/8;8;184031;1879161;0;735;735;10517941;0;7984;8.8045;1.19461e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/8;8;638122;1463354;0;396;396;1706442;0;7984;1.24913;1.36611e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/8;8;1314005;356552;0;616;616;8432728;0;7984;7.15494;1.17859e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/8;8;21748;1031477;0;1097;1097;9987768;0;7984;8.12005;1.23001e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/8;8;149376;488085;0;150;150;240080;0;7984;0.175139;1.37079e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/8;8;1471925;1271058;0;276;276;2750217;0;7984;2.31393;1.18855e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/8;8;531829;538074;0;1096;1096;10462510;0;7984;8.33018;1.25598e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/8;8;65785;1728556;0;680;680;7077454;0;7984;5.71065;1.23934e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/8;8;1182648;947461;0;801;801;11802196;0;7989;10.0523;1.17407e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/8;8;834369;1832866;0;783;783;10757995;0;7989;8.85313;1.21516e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/8;8;1579344;795855;0;1822;1822;14885558;0;8157;11.4175;1.30375e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/8;8;830015;1296962;0;993;993;8724845;0;8157;6.81087;1.28102e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/8;8;390249;22433;0;303;303;1592122;0;8157;1.27323;1.25046e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/8;8;1361440;776903;0;949;949;14138206;0;8170;11.9942;1.17876e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/8;8;1526444;433636;0;349;349;2383148;0;8170;1.85099;1.2875e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/8;8;653723;1649198;0;1255;1255;10016417;0;8170;7.78614;1.28644e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/8;8;1848324;1867145;0;269;269;617771;0;8170;0.414861;1.48911e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/8;8;556081;1705850;0;373;373;2680951;0;8170;2.01729;1.32898e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/8;8;1041215;1753708;0;753;753;3858023;0;8170;2.87946;1.33984e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/8;8;1673024;1341690;0;555;555;2853948;0;8170;2.04566;1.39512e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/8;8;1305038;1494283;0;730;730;9237058;0;8170;7.78723;1.18618e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/8;8;989350;282657;0;641;641;5096560;0;8170;4.13077;1.2338e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/8;8;277177;414997;0;1091;1091;13575247;0;8176;11.1681;1.21554e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/8;8;189385;632745;0;871;871;12768615;0;8179;10.5925;1.20544e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/8;8;1642632;169223;0;372;372;1439452;0;8179;1.11331;1.29295e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/8;8;1160966;638119;0;1888;1888;14779651;0;8186;11.4143;1.29483e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/8;8;1759861;1021392;0;1013;1013;12444707;0;8186;10.4113;1.1953e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/8;8;681135;95876;0;1190;1190;11204047;0;8186;8.85545;1.26521e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/8;8;614892;385398;0;1083;1083;13838635;0;8239;11.3145;1.22309e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/8;8;1726489;1469303;0;1465;1465;14039512;0;8239;11.1062;1.26411e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/8;8;52390;909716;0;496;496;2877732;0;8239;2.16391;1.32987e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/8;8;1438544;1709652;0;458;458;2696594;0;8239;1.96842;1.36993e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/8;8;1885245;1219012;0;757;757;5209226;0;8239;4.03303;1.29164e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/8;8;474128;462404;0;1092;1092;12302233;0;8239;10.0197;1.2278e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/8;8;1776146;980278;0;798;798;7858915;0;8239;6.17877;1.27192e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/8;8;1391963;468960;0;1288;1288;12888711;0;8239;10.3315;1.24752e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/8;8;1052481;543349;0;1141;1141;11468313;0;8239;9.30239;1.23283e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/8;8;1821017;791672;0;951;951;4621169;0;8239;3.52644;1.31043e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/8;8;135239;1107730;0;427;427;3219951;0;8239;2.4174;1.33199e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/8;8;105712;1042809;0;941;941;13900985;0;8239;11.4231;1.21691e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/8;8;269271;31624;0;964;964;10622995;0;8239;8.54512;1.24317e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/8;8;711516;1110978;0;694;694;6617544;0;8239;5.47837;1.20794e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/8;8;129884;1702774;0;493;493;4492815;0;8239;3.68517;1.21916e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/8;8;677739;1445420;0;288;288;1312219;0;8239;0.96216;1.36383e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/8;8;689436;132056;0;591;591;4246255;0;8239;3.26026;1.30243e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/8;8;172705;1375271;0;723;723;10705166;0;8239;8.90173;1.20259e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/8;8;1879024;843565;0;535;535;2567341;0;8239;1.82127;1.40964e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/8;8;594555;1305211;0;446;446;4446383;0;8239;3.67063;1.21134e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/8;8;338636;646444;0;712;712;9649373;0;8239;8.10238;1.19093e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/8;8;1834673;546450;0;767;767;5790915;0;8239;4.52815;1.27887e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/9;9;1158641;1272769;0;1397;1397;12544007;0;8239;10.1304;1.23825e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/9;9;54758;1370062;0;751;751;7562839;0;8239;6.14022;1.23169e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/9;9;935047;1190851;0;329;329;992376;0;8239;0.718332;1.3815e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/9;9;548674;1730064;0;459;459;5334185;0;8239;4.36347;1.22246e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
