domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;5/4;4;754643;1448642;0;1924;2394838;860706;0;3287;2.60194;330794;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/4;4;744848;55159;0;1214;1897499;702700;0;3095;2.05612;341760;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/4;4;1066240;613162;0;1027;2689236;1183429;0;3287;3.50233;337898;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/4;4;892607;946543;0;398;1580911;282223;0;3095;0.807062;349692;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/4;4;1245397;1102353;0;2849;4974910;1520603;0;3671;4.5629;333254;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/4;4;42548;622075;0;1123;3102514;1385954;0;3287;3.95744;350215;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/4;4;1234612;1499257;0;482;1175558;568661;0;3095;1.71621;331346;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/4;4;337131;79712;0;1054;2273417;526392;0;3287;1.56847;335608;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/4;4;359225;43209;0;771;1483866;743188;0;3095;2.21314;335806;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/4;4;1281094;1427749;0;826;1695233;886194;0;3095;2.68058;330598;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/4;4;430711;346325;0;2483;4597933;1501274;0;3671;4.50014;333606;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/4;4;1286522;1346508;0;386;666647;206402;0;2951;0.567877;363462;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/4;4;543105;1060109;0;1476;2344009;1051084;0;3287;3.27056;321377;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/4;4;720307;163788;0;1652;3416141;1467674;0;3287;4.30852;340645;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/4;4;951174;105559;0;317;656918;220785;0;2951;0.695938;317248;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/4;4;1238169;133741;0;2693;5339675;1497315;0;3671;4.46198;335572;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/4;4;732959;1232599;0;816;2401395;608896;0;3287;1.81873;334792;K0;? Unchecked;v1.6.0-12-g7668b80
