domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;63/1;1;711871;1522987;57828;255;742532;53456;1;1967;0.105327;507524;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;785364;1078872;184852;971;2125689;752936;1;1967;1.5786;476964;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;907000;1091864;294444;1476;3366246;1121501;1;1967;2.19483;510974;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;217912;1198605;71374;507;770175;182460;1;1967;0.337417;540754;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;584469;654225;140295;686;1690120;489834;1;1967;0.954513;513177;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;723535;1469815;128088;767;1628206;653901;1;1967;1.27266;513806;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;622713;445772;282311;1162;3275931;591504;1;1967;1.20087;492564;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;395356;1319491;265758;1285;2936004;929519;1;1967;1.82654;508896;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;573944;430702;207197;842;2334068;421206;1;1967;0.84057;501096;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/1;1;833312;505562;151054;673;1661697;483669;1;1967;0.921373;524944;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/1;1;1244150;544736;57292;384;639751;151309;1;1967;0.296666;510031;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/1;1;1026975;839836;383721;2242;4295936;1376340;1;1967;2.6457;520217;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/1;1;630765;110404;217030;1969;2362209;941997;1;1967;1.90133;495442;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/1;1;111490;1467336;144676;710;1824350;399819;1;1967;0.800968;499170;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/1;1;91461;184621;155051;1247;1720569;399140;1;1967;0.76521;521608;BELA*;? Unchecked;v1.6.0-12-g7668b80
