domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;5/2;2;754643;1448642;220988;1923;2394838;787146;0;3215;2.77448;283710;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;744848;55159;98794;1213;1897498;586521;0;2831;2.02114;290194;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;1066240;613162;231864;1026;2689236;1077486;0;3215;3.77495;285431;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;892607;946543;136706;396;1580779;236304;0;2831;0.745502;316973;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;1245397;1102353;431920;2850;4974910;1519735;0;3599;5.23944;290057;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;42548;622075;265132;1122;3102514;1239440;0;3215;4.2115;294299;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;1234612;1499257;98445;482;1175539;474217;0;2831;1.68304;281762;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;337131;79712;207578;1051;2273416;503653;0;3215;1.72924;291257;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;359225;43209;124545;770;1483865;622146;0;2831;2.10517;295532;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;1281094;1427749;151615;826;1695229;800233;0;2831;2.65529;301373;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;430711;346325;422202;2482;4597932;1491119;0;3599;5.15009;289532;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/2;2;1286522;1346508;59841;386;666646;172778;0;2831;0.557794;309752;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/2;2;543105;1060109;208508;1476;2344006;1026736;0;3215;3.71475;276394;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/2;2;720307;163788;291639;1652;3416141;1453938;0;3215;5.00147;290702;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;951174;105559;57322;312;656871;188402;0;2831;0.615645;306024;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;1238169;133741;437339;2694;5339675;1483704;0;3599;5.09457;291232;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;732959;1232599;218797;817;2401392;539397;0;3215;1.85808;290297;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;428635;901254;88908;514;1033330;381460;0;2831;1.28717;296355;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;677786;1305669;59963;508;760654;187524;0;2831;0.595748;314771;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/2;2;1061490;756533;114090;1152;2169490;859906;0;3215;2.85696;300986;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;797834;613193;137087;562;1683862;435517;0;2927;1.37775;316108;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;209950;596109;255672;1253;2861483;624541;0;3215;2.04623;305215;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;1199260;869047;469582;2532;5267001;1471279;0;3599;4.9707;295991;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;1286923;376349;83540;448;930791;342924;0;2831;1.12029;306104;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;123295;434095;382755;2600;4458071;1085003;0;3599;3.86172;280964;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;562796;1211165;200850;668;2208914;458234;0;3215;1.55254;295152;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;627055;287907;282601;1455;3264829;936862;0;3215;3.25746;287605;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;1425837;880809;60452;326;692819;79550;0;2831;0.239653;331938;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;688933;322817;221987;1128;2629237;1188951;0;3215;4.18483;284110;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;1249136;275614;363159;2354;4034669;1440895;0;3215;4.73403;304369;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;887830;1459081;71181;500;796626;220005;0;2831;0.772211;284903;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;1458335;847567;67731;319;763127;122411;0;2831;0.390889;313161;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;998229;333252;352091;1726;4240596;1361578;0;3599;4.70822;289191;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;66963;453054;151324;1407;1717350;535133;0;2927;1.90017;281623;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;1056118;711207;181641;685;2018391;749014;0;2927;2.59116;289065;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;156333;548644;336984;1708;4029519;1067375;0;3215;3.62291;294618;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;653850;1205339;307008;1823;3615990;1462630;0;3215;4.9298;296691;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;524389;607798;195949;931;2197006;941971;0;3215;3.46357;271966;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;65626;436159;192482;1579;2110766;770175;0;3215;2.67622;287785;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/2;2;1111042;952937;327431;1584;3635402;1294009;0;3215;4.36366;296542;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/2;2;265278;1131380;92336;751;1065242;192031;0;2927;0.616819;311325;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;1326409;489661;352120;1704;4042284;1294693;0;3215;4.40781;293727;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;1495365;328022;406160;2396;4536584;1370095;0;3599;4.70196;291388;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;117811;1078105;253886;1510;2969077;454714;0;3215;1.54413;294479;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;852370;624417;312012;1291;3622777;1151554;0;3215;3.98389;289053;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;597288;351639;111558;630;1243773;242840;0;2927;0.770836;315034;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/2;2;1037036;854011;288686;2004;3218826;1081642;0;3215;3.7648;287304;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/2;2;352236;77547;109647;586;1257480;492506;0;2927;1.77226;277897;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;1258144;1499601;172662;953;1963652;772249;0;2927;2.57574;299816;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;416381;97723;316014;1782;3502138;1026160;0;3215;3.70057;277298;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;144271;858266;257359;1258;2929090;1186143;0;3215;4.14527;286144;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;473992;144045;159574;835;1877937;858578;0;2927;2.88173;297939;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;578201;865033;225454;906;2517835;542337;0;3215;1.91961;282524;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;417655;81041;265152;1605;2909800;911328;0;3215;3.40234;267853;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;376749;1209270;117694;939;1253859;496710;0;2927;1.87082;265505;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;466108;1061066;232476;1491;2869295;1001041;0;3215;3.59078;278781;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;149345;511977;281502;1458;3288750;815890;0;3215;2.68729;303611;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;898008;698768;171340;1008;1946431;551618;0;2927;1.90903;288951;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;711871;1522987;57828;256;742533;53598;0;2831;0.160769;333386;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/2;2;785364;1078872;184852;972;2125690;753427;0;3215;2.63181;286277;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;907000;1091864;294444;1477;3366247;1121662;0;3215;3.88168;288963;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;217912;1198605;71374;508;770175;183139;0;2831;0.557047;328767;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;584469;654225;140295;686;1690120;490726;0;2927;1.79911;272760;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;723535;1469815;128088;767;1628208;655038;0;2927;2.23958;292483;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;622713;445772;282311;1163;3275933;592173;0;3215;2.02071;293051;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;395356;1319491;265758;1290;2936004;930211;0;3215;3.41855;272107;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;573944;430702;207197;847;2334080;423287;0;3215;1.38662;305265;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;833312;505562;151054;673;1661697;484587;0;2927;1.74793;277235;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;1244150;544736;57292;386;639831;151397;0;2831;0.492113;307647;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;1026975;839836;383721;2242;4295936;1377061;0;3599;4.61759;298221;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;630765;110404;217030;1969;2362209;942538;0;3215;3.53339;266752;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;111490;1467336;144676;711;1824356;400328;0;2927;1.31382;304705;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/2;2;91461;184621;155051;1248;1720571;403293;0;2927;1.31608;306435;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/2;2;692734;1005609;155728;968;1827322;762345;0;2927;2.60479;292670;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/2;2;978398;1511116;374724;2481;4223183;1259585;0;3599;4.41802;285102;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/2;2;1162369;1446160;477254;2924;5219640;1516284;0;3602;5.11914;296199;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/2;2;196054;1012336;141357;687;1634235;405206;0;2930;1.30575;310325;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/2;2;96816;1502582;235536;1107;2703098;1017259;0;3218;3.52966;288203;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/2;2;1139374;1023766;95633;482;1081350;194697;0;2930;0.607557;320459;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/2;2;809121;64277;76751;466;907405;305911;0;2834;1.04916;291576;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/2;2;1105831;1417428;299021;1588;3491349;591067;0;3218;1.95342;302580;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/2;2;884517;264395;440535;3211;4873704;1400501;0;3602;4.85265;288605;K*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/2;2;99878;34982;60294;345;715953;98249;0;2834;0.291614;336914;K*;? Unchecked;v1.6.0-12-g7668b80
