domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;35/10;10;887830;1459081;0;500;796689;2354368;0;8535;2.45323;959702;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/10;10;1458335;847567;0;321;763277;1348898;0;8535;1.34551;1.00252e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/10;10;998229;333252;0;1730;4240648;13865008;0;8535;14.671;945065;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/10;10;66963;453054;0;1407;1717357;6314019;0;8535;6.87756;918060;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/10;10;1056118;711207;0;683;2018417;8917377;0;8535;9.6164;927309;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/10;10;156333;548644;0;1699;4029363;10935995;0;8535;10.6638;1.02553e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/10;10;653850;1205339;0;1827;3616002;14777318;0;8535;14.9886;985906;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/10;10;524389;607798;0;933;2197062;9644724;0;8535;10.8366;890012;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/10;10;65626;436159;0;1580;2110766;9284159;0;8535;10.0746;921543;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/10;10;1111042;952937;0;1586;3635411;13229464;0;8535;13.2409;999136;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/10;10;265278;1131380;0;749;1065273;2041238;0;8535;1.96347;1.03961e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/10;10;1326409;489661;0;1705;4042285;14226600;0;8535;14.4961;981411;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/10;10;1495365;328022;0;2397;4536588;14117340;0;8535;13.7767;1.02473e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/10;10;117811;1078105;0;1516;2969080;4653047;0;8535;4.29774;1.08267e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/10;10;852370;624417;0;1287;3622781;11822116;0;8535;11.8857;994648;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/10;10;597288;351639;0;626;1243813;3039795;0;8535;3.07203;989506;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/10;10;1037036;854011;0;2006;3218827;11097346;0;8535;11.1288;997170;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/10;10;352236;77547;0;587;1257536;5551281;0;8535;6.02873;920805;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
