domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;63/1;1;509 15;46 491;939;939;939;11550;1;123;0.0143975;802222;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/1;1;8 16;435 508;919;929;929;7578;1;123;0.00871428;869607;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/1;1;8 4;475 501;964;966;966;8074;1;123;0.0102397;788498;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/1;1;497 37;34 506;932;936;936;13192;1;123;0.0154582;853400;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/1;1;47 508;509 51;919;921;921;14885;1;123;0.0178576;833538;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/1;1;25 4;498 509;978;980;980;79652;1;123;0.105022;758429;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/1;1;505 456;2 31;928;928;928;19298;1;123;0.0199178;968884;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/1;1;64 502;502 16;924;924;924;13753;1;123;0.0151001;910790;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/1;1;442 499;1 3;937;939;939;80374;1;123;0.109645;733037;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/1;1;8 24;479 501;948;948;948;8118;1;123;0.0101645;798659;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/1;1;481 12;27 482;924;924;924;9222;1;123;0.00995605;926271;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/1;1;28 5;508 469;944;944;944;13852;1;123;0.0156105;887352;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/1;1;498 17;32 508;957;957;957;13198;1;123;0.014458;912851;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/1;1;508 492;13 2;985;985;985;15428;1;123;0.0182044;847487;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/1;1;26 500;497 16;955;955;955;13807;1;123;0.0164384;839924;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/1;1;482 504;13 50;923;923;923;9707;1;123;0.011244;863304;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/1;1;465 17;4 510;954;956;956;82392;1;123;0.107372;767354;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;80/1;1;511 497;33 36;939;943;943;84042;1;123;0.119128;705479;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;81/1;1;6 9;482 483;950;956;956;71746;1;123;0.101603;706143;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;82/1;1;501 3;14 498;982;984;984;11371;1;123;0.0152797;744190;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;83/1;1;4 473;463 9;923;923;923;12447;1;123;0.0154946;803314;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;84/1;1;1 19;465 494;939;941;941;7373;1;123;0.00943927;781098;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;85/1;1;52 499;495 2;940;940;940;13018;1;123;0.0167325;778008;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;86/1;1;51 489;508 9;937;943;943;89754;1;123;0.130478;687889;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;87/1;1;3 51;484 508;938;938;938;8504;1;123;0.0106355;799583;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;88/1;1;503 507;1 52;957;959;959;11235;1;123;0.0132545;847636;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;89/1;1;37 494;504 11;950;950;950;14490;1;123;0.0174569;830047;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;90/1;1;479 488;37 2;928;928;928;9701;1;123;0.0111857;867266;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;91/1;1;498 495;28 42;923;925;925;7425;1;123;0.00742227;1.00037e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;92/1;1;32 30;511 489;938;940;940;16327;1;123;0.0180857;902759;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;93/1;1;16 56;494 500;922;924;924;73776;1;123;0.0994257;742021;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;94/1;1;484 509;28 4;961;961;961;9427;1;123;0.00957549;984493;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;95/1;1;489 500;32 5;952;954;954;9341;1;123;0.012426;751731;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;96/1;1;24 25;486 493;930;934;934;73746;1;123;0.101097;729456;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;97/1;1;1 28;455 503;929;933;933;85286;1;123;0.129308;659560;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;98/1;1;508 15;44 505;954;954;954;12869;1;123;0.0163889;785227;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;99/1;1;498 511;11 6;992;996;996;107134;1;123;0.154103;695210;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;0/2;2;34 14;504 471;927;927;927;14089;2;123;0.0156909;897907;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/2;2;23 488;509 28;946;946;946;12863;2;123;0.016559;776797;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/2;2;7 503;487 42;941;943;943;10874;2;123;0.013675;795173;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/2;2;482 29;1 506;958;958;958;12437;2;123;0.015236;816289;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/2;2;495 467;8 27;927;927;927;13974;2;123;0.0169014;826795;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/2;2;28 461;508 13;928;940;940;107188;1;123;0.154596;693344;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/2;2;59 503;508 31;921;921;921;12125;2;123;0.0163574;741253;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/2;2;511 497;28 10;970;970;970;14598;2;123;0.0172951;844054;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/2;2;495 457;12 21;919;921;921;73653;1;123;0.0988127;745380;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/2;2;498 20;10 464;932;936;936;87771;1;123;0.126371;694551;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/2;2;502 501;5 45;953;955;955;10886;1;123;0.0152657;713102;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/2;2;496 36;1 460;919;921;921;17342;2;123;0.0210437;824095;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/2;2;0 7;443 502;938;938;938;7814;2;123;0.0115106;678855;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/2;2;498 483;25 5;951;953;953;9545;1;123;0.0121551;785268;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/2;2;509 480;2 24;963;963;963;15876;2;123;0.0181842;873066;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/2;2;43 469;497 1;922;922;922;13146;2;123;0.0161173;815643;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/2;2;498 508;69 5;932;934;934;5483;1;123;0.00599388;914767;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/2;2;508 478;5 44;937;937;937;17352;2;123;0.0208081;833906;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/2;2;505 510;0 58;957;959;959;10590;2;123;0.0124683;849354;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/2;2;492 0;27 471;936;936;936;17358;2;123;0.0196653;882672;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/2;2;504 12;40 471;923;923;923;15479;2;123;0.0182554;847916;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/2;2;24 505;482 23;940;942;942;79046;1;123;0.1047;754974;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/2;2;14 505;479 30;940;940;940;12245;2;123;0.0162588;753133;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/2;2;506 7;12 484;971;971;971;17200;2;123;0.0206668;832253;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/2;2;29 32;487 494;920;928;928;94452;1;123;0.139586;676659;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/2;2;494 37;23 509;943;947;947;13334;2;123;0.0144393;923454;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/2;2;8 474;499 18;947;947;947;13876;2;123;0.0170881;812027;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/2;2;35 25;500 505;945;947;947;77445;1;123;0.103144;750842;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/2;2;24 470;484 9;921;925;925;12440;2;123;0.0154122;807155;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/2;2;454 504;13 14;931;947;947;106212;1;123;0.155075;684907;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/2;2;26 13;504 493;958;964;964;78126;1;123;0.104492;747672;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/2;2;499 1;12 508;994;994;994;12501;2;123;0.0163125;766344;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/2;2;13 464;495 14;932;932;932;14344;2;123;0.0171057;838553;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/2;2;25 508;507 54;936;936;936;14427;2;123;0.017506;824118;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/2;2;435 8;9 510;928;928;928;4396;2;123;0.00678261;648128;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/2;2;511 501;7 33;972;982;982;117243;1;123;0.170016;689601;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/2;2;22 487;462 8;919;919;919;12435;2;123;0.0174143;714069;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/2;2;505 3;3 481;980;982;982;79666;1;123;0.0991365;803599;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/2;2;4 502;467 35;930;930;930;11601;2;123;0.014715;788379;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/2;2;18 490;501 16;957;957;957;14023;2;123;0.0169994;824912;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;40/2;2;503 6;1 426;922;924;924;32361;1;123;0.0329183;983071;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;41/2;2;489 21;15 471;924;928;928;17287;2;123;0.0222069;778451;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;42/2;2;12 472;499 20;939;939;939;13625;2;123;0.0174443;781058;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;43/2;2;500 476;3 53;920;920;920;17147;2;123;0.0188753;908435;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;44/2;2;47 484;492 4;925;929;929;12774;2;123;0.0158415;806364;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;45/2;2;22 473;504 12;943;943;943;14557;2;123;0.0179602;810515;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/2;2;6 459;498 20;931;931;931;13621;2;123;0.0160328;849570;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/2;2;3 32;469 491;925;925;925;11603;2;123;0.0157186;738170;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/2;2;486 509;18 45;932;932;932;10364;2;123;0.0150259;689744;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/2;2;454 16;0 497;935;935;935;11178;2;123;0.0145954;765860;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/2;2;15 1;510 457;951;951;951;17150;2;123;0.0204448;838842;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/2;2;0 503;446 21;928;928;928;11130;2;123;0.0149971;742143;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/2;2;509 479;2 30;956;956;956;19456;2;123;0.0203629;955463;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/2;2;491 479;0 23;947;951;951;14752;2;123;0.0175068;842642;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/2;2;467 1;13 492;945;945;945;10465;2;123;0.0141642;738833;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/2;2;498 33;13 481;933;935;935;20348;2;123;0.0243884;834331;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/2;2;503 460;7 14;942;948;948;103955;1;123;0.151013;688385;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/2;2;474 511;56 2;927;929;929;5329;2;123;0.00560772;950298;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/2;2;478 4;17 479;936;936;936;18336;2;123;0.0204681;895834;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/2;2;491 501;26 25;941;945;945;89915;1;123;0.140001;642246;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/2;2;507 487;15 30;949;949;949;13595;2;123;0.016543;821797;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/2;2;14 506;487 33;946;946;946;12071;2;123;0.0172341;700413;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/2;2;441 510;20 4;927;927;927;9299;2;123;0.0120873;769320;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/2;2;509 15;46 491;939;939;939;11551;2;123;0.0154723;746562;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/2;2;8 16;435 508;919;929;929;7578;1;123;0.0104926;722222;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/2;2;8 4;475 501;964;966;966;8074;1;123;0.0104306;774069;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/2;2;497 37;34 506;932;936;936;13192;1;123;0.0120501;1.09477e+06;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/2;2;47 508;509 51;919;921;921;14886;2;123;0.0175834;846596;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/2;2;25 4;498 509;978;980;980;79652;1;123;0.104971;758800;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/2;2;505 456;2 31;928;928;928;19299;2;123;0.0221954;869504;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/2;2;64 502;502 16;924;924;924;13754;2;123;0.016602;828456;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/2;2;442 499;1 3;937;939;939;80374;1;123;0.110855;725036;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/2;2;8 24;479 501;948;948;948;8119;2;123;0.0084115;965226;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/2;2;481 12;27 482;924;924;924;9223;2;123;0.01158;796460;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/2;2;28 5;508 469;944;944;944;13853;2;123;0.0171705;806789;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/2;2;498 17;32 508;957;957;957;13199;2;123;0.016035;823135;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/2;2;508 492;13 2;985;985;985;15429;2;123;0.0179601;859070;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/2;2;26 500;497 16;955;955;955;13808;2;123;0.0162755;848393;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/2;2;482 504;13 50;923;923;923;9708;2;123;0.012409;782337;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/2;2;465 17;4 510;954;956;956;82392;1;123;0.108027;762697;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;80/2;2;511 497;33 36;939;943;943;84042;1;123;0.118301;710409;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;81/2;2;6 9;482 483;950;956;956;71746;1;123;0.096373;744462;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;82/2;2;501 3;14 498;982;984;984;11372;2;123;0.015149;750675;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;83/2;2;4 473;463 9;923;923;923;12448;2;123;0.0150496;827130;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;84/2;2;1 19;465 494;939;941;941;7374;2;123;0.01054;699620;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;85/2;2;52 499;495 2;940;940;940;13020;2;123;0.0165379;787283;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;86/2;2;51 489;508 9;937;943;943;89754;1;123;0.132393;677934;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;87/2;2;3 51;484 508;938;938;938;8505;2;123;0.0119128;713937;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;88/2;2;503 507;1 52;957;959;959;11235;1;123;0.0154767;725929;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;89/2;2;37 494;504 11;950;950;950;14491;2;123;0.0167794;863620;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;90/2;2;479 488;37 2;928;928;928;9702;2;123;0.0122468;792206;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;91/2;2;498 495;28 42;923;925;925;7425;1;123;0.0103805;715282;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;92/2;2;32 30;511 489;938;940;940;16327;1;123;0.0195878;833531;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;unit;93/2;2;16 56;494 500;922;924;924;73776;1;123;0.100089;737102;BELA*;? Unchecked;v1.6.0-6-g188ab49
