domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;94/3;3;484 509;28 4;961;961;961;194892;1;334;0.17493;1.11412e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;95/3;3;489 500;32 5;952;954;954;194767;1;334;0.17474;1.11461e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;96/3;3;24 25;486 493;930;934;934;194609;1;334;0.175202;1.11077e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;97/3;3;1 28;455 503;929;933;933;193825;1;334;0.174003;1.11392e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;98/3;3;508 15;44 505;954;954;954;194326;1;334;0.175245;1.10888e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;99/3;3;498 511;11 6;992;996;996;195207;1;334;0.174225;1.12043e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;0/4;4;34 14;504 471;927;927;927;194406;1;334;0.17405;1.11696e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/4;4;23 488;509 28;946;946;946;194940;1;334;0.175727;1.10933e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/4;4;7 503;487 42;941;943;943;193613;1;334;0.174754;1.10792e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/4;4;482 29;1 506;958;958;958;195283;1;334;0.176539;1.10618e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/4;4;495 467;8 27;927;927;927;194821;1;334;0.1757;1.10883e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/4;4;28 461;508 13;928;940;940;195303;1;334;0.204869;953306;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/4;4;59 503;508 31;921;921;921;194832;1;334;0.175621;1.10939e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/4;4;511 497;28 10;970;970;970;194730;1;334;0.175613;1.10886e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/4;4;495 457;12 21;919;921;921;194910;1;334;0.175226;1.11234e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/4;4;498 20;10 464;932;936;936;194203;1;334;0.176077;1.10294e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/4;4;502 501;5 45;953;955;955;194340;1;334;0.174477;1.11384e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/4;4;496 36;1 460;919;921;921;194247;1;334;0.17643;1.10099e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/4;4;0 7;443 502;938;938;938;192929;1;334;0.173178;1.11405e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/4;4;498 483;25 5;951;953;953;194959;1;334;0.175555;1.11053e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/4;4;509 480;2 24;963;963;963;195014;1;334;0.175028;1.11419e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/4;4;43 469;497 1;922;922;922;195216;1;334;0.176542;1.10577e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/4;4;498 508;69 5;932;934;934;193257;1;334;0.173984;1.11077e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/4;4;508 478;5 44;937;937;937;194371;1;334;0.175303;1.10877e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/4;4;505 510;0 58;957;959;959;194007;1;334;0.174122;1.1142e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/4;4;492 0;27 471;936;936;936;193533;1;334;0.176316;1.09765e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/4;4;504 12;40 471;923;923;923;192809;1;334;0.17702;1.0892e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/4;4;24 505;482 23;940;942;942;194261;1;334;0.174984;1.11017e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/4;4;14 505;479 30;940;940;940;193778;1;334;0.175308;1.10536e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/4;4;506 7;12 484;971;971;971;194712;1;334;0.174964;1.11287e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;24/4;4;29 32;487 494;920;928;928;194814;1;334;0.174963;1.11346e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;25/4;4;494 37;23 509;943;947;947;195026;1;334;0.177348;1.09968e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;26/4;4;8 474;499 18;947;947;947;194936;1;334;0.177427;1.09868e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;27/4;4;35 25;500 505;945;947;947;195206;1;334;0.175053;1.11513e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;28/4;4;24 470;484 9;921;925;925;194765;1;334;0.176726;1.10208e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;29/4;4;454 504;13 14;931;947;947;195114;1;334;0.175115;1.1142e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;30/4;4;26 13;504 493;958;964;964;195085;1;334;0.174515;1.11787e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;31/4;4;499 1;12 508;994;994;994;195189;1;334;0.175329;1.11327e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;32/4;4;13 464;495 14;932;932;932;194932;1;334;0.178564;1.09166e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;33/4;4;25 508;507 54;936;936;936;193930;1;334;0.173943;1.1149e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;34/4;4;435 8;9 510;928;928;928;195258;1;334;0.175494;1.11262e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;35/4;4;511 501;7 33;972;982;982;194834;1;334;0.175294;1.11147e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;36/4;4;22 487;462 8;919;919;919;193968;1;334;0.17524;1.10687e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;37/4;4;505 3;3 481;980;982;982;194893;1;334;0.175034;1.11346e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;38/4;4;4 502;467 35;930;930;930;192940;1;334;0.173945;1.1092e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;39/4;4;18 490;501 16;957;957;957;195034;1;334;0.176573;1.10455e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;40/4;4;503 6;1 426;922;924;924;192456;1;334;0.173944;1.10642e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;41/4;4;489 21;15 471;924;928;928;194100;1;334;0.175842;1.10383e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;42/4;4;12 472;499 20;939;939;939;194882;1;334;0.176987;1.10111e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;43/4;4;500 476;3 53;920;920;920;194118;1;334;0.174798;1.11053e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;44/4;4;47 484;492 4;925;929;929;195091;1;334;0.176853;1.10313e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;45/4;4;22 473;504 12;943;943;943;195159;1;334;0.177687;1.09833e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;46/4;4;6 459;498 20;931;931;931;194855;1;334;0.178186;1.09355e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;47/4;4;3 32;469 491;925;925;925;193713;1;334;0.188649;1.02684e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;48/4;4;486 509;18 45;932;932;932;193759;1;334;0.17456;1.10998e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;49/4;4;454 16;0 497;935;935;935;195203;1;334;0.176599;1.10535e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;50/4;4;15 1;510 457;951;951;951;194062;1;334;0.173912;1.11587e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;51/4;4;0 503;446 21;928;928;928;192521;1;334;0.173698;1.10837e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;52/4;4;509 479;2 30;956;956;956;194897;1;334;0.175643;1.10962e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;53/4;4;491 479;0 23;947;951;951;195055;1;334;0.175186;1.11342e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/4;4;467 1;13 492;945;945;945;194849;1;334;0.17521;1.11209e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/4;4;498 33;13 481;933;935;935;194570;1;334;0.176863;1.10012e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/4;4;503 460;7 14;942;948;948;195141;1;334;0.175853;1.10968e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/4;4;474 511;56 2;927;929;929;194013;1;334;0.174543;1.11155e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/4;4;478 4;17 479;936;936;936;194371;1;334;0.174741;1.11234e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/4;4;491 501;26 25;941;945;945;194371;1;334;0.174573;1.11341e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/4;4;507 487;15 30;949;949;949;194522;1;334;0.176593;1.10153e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/4;4;14 506;487 33;946;946;946;193977;1;334;0.174981;1.10856e+06;BELA0;? Unchecked;v1.6.0-6-g188ab49
