domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;39/90;90; 37   3;511 462;933;1001;1001;70396;1;0;139;0.0888058;792696;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/90;90; 30  53;509 494;920;972;972;41746;1;0;139;0.0565622;738055;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/90;90;497  11; 12 475;949;993;993;54474;1;0;139;0.0694996;783803;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/90;90;498  17; 14 490;957;1005;1005;42269;1;0;139;0.0599954;704537;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/90;90;463   2; 20 497;938;992;992;67482;1;0;139;0.0844929;798671;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/90;90;  2   1;459 479;935;987;987;62073;1;0;139;0.0814851;761771;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/90;90;497   1; 11 511;996;1032;1032;54118;1;0;139;0.0699881;773245;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/90;90; 20  23;493 493;943;999;999;56918;1;0;139;0.0734092;775352;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/90;90;505  13; 44 497;945;983;983;33311;1;0;139;0.0469132;710056;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/90;90; 20   1;478 472;929;975;975;55087;1;0;139;0.0706777;779412;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/90;90;487 496; 17   3;963;1029;1029;69406;1;0;139;0.0890517;779390;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/90;90;487 499;  6  54;926;1012;1012;67197;1;0;139;0.0852221;788492;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/90;90; 33   2;492 500;957;1025;1025;78371;1;0;139;0.0967684;809882;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/90;90;498 477; 13  27;935;995;995;66120;1;0;139;0.086835;761444;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/90;90;495 485;  9  40;931;999;999;72773;1;0;139;0.0915859;794587;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/90;90;485  35;  5 497;942;984;984;49094;1;0;139;0.0658356;745706;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/90;90;506 510; 39  38;939;987;987;40486;1;0;139;0.0571223;708760;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/90;90;499  13; 17 491;960;1000;1000;40178;1;0;139;0.0529172;759262;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/90;90;477  39;  5 494;927;969;969;45556;1;0;139;0.0639199;712704;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/90;90;  5 478;467  16;924;958;958;27599;1;0;139;0.0397811;693772;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/90;90;509 511; 54   4;962;1036;1036;75080;1;0;139;0.0938709;799822;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/90;90; 17   0;494 487;964;1022;1022;50029;1;0;139;0.0710493;704144;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/90;90; 15 502;461  15;933;991;991;67057;1;0;139;0.0825811;812014;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/90;90; 10  30;490 483;933;999;999;53187;1;0;139;0.0690859;769868;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/90;90;  1  49;496 496;942;1012;1012;61562;1;0;139;0.0798025;771430;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/90;90;482 451;  7   4;922;976;976;38216;1;0;139;0.0525444;727308;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/90;90;498 509;  2  63;942;1022;1022;76652;1;0;139;0.0946594;809766;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/90;90;  6 455;506  34;921;965;965;48332;1;0;139;0.0647172;746819;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/90;90;  9   3;508 489;985;1025;1025;41980;1;0;139;0.0567262;740046;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/90;90; 22 506;479  35;928;988;988;47102;1;0;139;0.0629922;747743;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/90;90; 28   4;498 501;967;1021;1021;66730;1;0;139;0.0845773;788983;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/90;90;472  11; 13 507;955;991;991;51408;1;0;139;0.0669908;767389;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/90;90; 31  47;493 505;920;976;976;64285;1;0;139;0.0810182;793463;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/90;90; 14  16;507 492;969;1013;1013;41848;1;0;139;0.0564881;740828;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/90;90; 73   2;501 511;937;999;999;60688;1;0;139;0.0784311;773775;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/90;90; 35 510;488   7;956;984;984;34751;1;0;139;0.049617;700385;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/90;90; 17  19;483 492;939;1001;1001;68463;1;0;139;0.0869042;787799;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/90;90; 16 510;511  21;984;1036;1036;55353;1;0;139;0.0732822;755341;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/90;90;468  11; 11 507;953;991;991;51341;1;0;139;0.0687315;746979;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/90;90; 52 501;484  13;920;952;952;33415;1;0;139;0.047488;703652;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/90;90; 37 501;507  49;922;980;980;79886;1;0;139;0.0955259;836276;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/90;90;  9   2;505 502;996;1044;1044;57990;1;0;139;0.0758133;764906;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/90;90;495 510; 32  16;957;1013;1013;45467;1;0;139;0.0661639;687187;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/90;90;  6  25;481 479;929;985;985;50918;1;0;139;0.0676189;753015;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/90;90; 48 481;500  10;923;955;955;36736;1;0;139;0.0516936;710649;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/90;90;483  21;  8 485;939;979;979;46770;1;0;139;0.0638733;732231;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/90;90;489   2;  2 465;950;982;982;45367;1;0;139;0.0614908;737785;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/90;90; 23 481;500  19;939;997;997;63498;1;0;139;0.0783288;810660;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/90;90;469 491; 16  14;930;980;980;42755;1;0;139;0.0606557;704880;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/90;90;  1  30;456 501;926;1016;1016;85332;1;0;140;0.10917;781644;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/90;90;  7 479;505  48;929;989;989;69547;1;0;140;0.0849779;818413;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/90;90;508 511; 40   7;972;1042;1042;72355;1;0;140;0.0919069;787264;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/90;90; 41 489;509  34;923;973;973;68614;1;0;140;0.0854406;803061;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/90;90; 54 499;492  17;920;964;964;51683;1;0;140;0.0671644;769500;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/90;90;469   6; 22 482;923;963;963;49976;1;0;140;0.067145;744300;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/90;90; 68  20;509 507;928;996;996;61033;1;0;140;0.0771879;790707;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/90;90;484 482; 22  17;927;971;971;39418;1;0;140;0.0581982;677306;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/90;90;  6   3;507 507;1005;1055;1055;61254;1;0;140;0.0804416;761472;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/90;90;480   7; 33 480;920;954;954;44846;1;0;140;0.0603214;743451;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/90;90;501 484; 46   0;939;1001;1001;71157;1;0;140;0.0913183;779220;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/90;90;504 493;  9  25;963;1021;1021;59399;1;0;140;0.0800369;742145;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/100;100; 14 477;509  34;938;1002;1002;67075;1;0;140;0.0827351;810720;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/100;100;488   3; 14 464;935;963;963;37635;1;0;140;0.0522491;720299;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/100;100;  9 438;503   6;926;972;972;30851;1;0;140;0.0448556;687785;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/100;100; 59  12;508 498;935;989;989;48353;1;0;140;0.0692422;698317;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/100;100;495 508;  4   0;999;1053;1053;40640;1;0;140;0.057597;705592;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/100;100;454  24; 11 502;921;953;953;46498;1;0;140;0.062631;742412;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/100;100;  2  27;476 485;932;1002;1002;64046;1;0;140;0.0828318;773206;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/100;100;450   6;  8 486;922;958;958;45550;1;0;140;0.0625785;727886;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/100;100;496  29; 22 481;926;986;986;63828;1;0;140;0.0795012;802855;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/100;100;489   9;  1 459;938;966;966;37857;1;0;140;0.0516607;732801;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/100;100; 27  10;494 508;965;1019;1019;65503;1;0;140;0.0822876;796025;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/100;100;479   9; 52 503;921;955;955;44363;1;0;140;0.0625199;709582;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/100;100;486 493; 12  19;948;1004;1004;51591;1;0;140;0.06977;739444;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/100;100;492 503; 28  34;933;991;991;45477;1;0;140;0.0650632;698966;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/100;100; 14 508;507  75;926;992;992;73556;1;0;140;0.0910607;807769;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/100;100;  7 486;483  12;950;980;980;21537;1;0;140;0.0367196;586526;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/100;100;  8 506;463  25;936;976;976;32046;1;0;140;0.0519781;616528;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/100;100;485  28;  7 510;960;1004;1004;58559;1;0;140;0.0825825;709097;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/100;100;478 494; 14  11;947;995;995;40215;1;0;140;0.0565368;711307;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/100;100;504  18; 57 499;928;990;990;79125;1;0;140;0.0956468;827263;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/100;100;480 488; 31   3;934;992;992;54663;1;0;140;0.0732329;746427;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/100;100; 13 507;477  15;956;990;990;23376;1;0;140;0.0375107;623182;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/100;100; 11  12;496 469;942;986;986;45166;1;0;140;0.0633562;712890;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/100;100; 32 507;466  14;927;1009;1009;38594;1;0;140;0.0533844;722945;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/100;100;500   1; 50 509;958;998;998;46790;1;0;140;0.0653071;716461;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/100;100;484  39;  5 503;943;989;989;54995;1;0;140;0.0709988;774591;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/100;100; 24   2;508 490;972;1014;1014;43017;1;0;140;0.062454;688778;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/100;100;482   5;  8 465;934;962;962;37124;1;0;140;0.0517061;717981;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/100;100;  6  47;497 481;925;985;985;53465;1;0;140;0.0705929;757370;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/100;100;489  13; 49 506;933;967;967;45881;1;0;140;0.0640719;716086;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/100;100;499 510;  2  87;920;982;982;57526;1;0;140;0.0756327;760597;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/100;100; 63 490;494   0;921;963;963;43423;1;0;140;0.0639988;678497;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/100;100;509  15; 24 506;976;1048;1048;98234;1;0;140;0.120218;817133;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/100;100;  2  29;510 459;938;1004;1004;51261;1;0;140;0.0700194;732097;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/100;100;487 477;  0  34;930;1006;1006;80744;1;0;140;0.10026;805349;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/100;100;496   5; 21 452;922;952;952;44726;1;0;140;0.0628603;711515;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/100;100;486 492; 27  24;927;987;987;56900;1;0;140;0.0752437;756209;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/100;100; 41 501;484  19;925;959;959;50278;1;0;140;0.0690404;728240;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/100;100;453 486;  4   2;933;997;997;50697;1;0;140;0.069153;733113;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/100;100; 37   3;511 462;933;1001;1001;70396;1;0;140;0.0888629;792187;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/100;100; 30  53;509 494;920;972;972;41746;1;0;140;0.0562348;742352;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/100;100;497  11; 12 475;949;993;993;54474;1;0;140;0.0701724;776288;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/100;100;498  17; 14 490;957;1005;1005;42269;1;0;140;0.0698341;605278;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/100;100;463   2; 20 497;938;992;992;67482;1;0;140;0.0862158;782710;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/100;100;  2   1;459 479;935;987;987;62073;1;0;140;0.0785316;790420;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/100;100;497   1; 11 511;996;1032;1032;54118;1;0;140;0.0712051;760029;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/100;100; 20  23;493 493;943;999;999;56918;1;0;140;0.0763548;745441;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/100;100;505  13; 44 497;945;983;983;33311;1;0;140;0.048963;680330;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/100;100; 20   1;478 472;929;975;975;55087;1;0;140;0.0731222;753356;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/100;100;487 496; 17   3;963;1029;1029;69406;1;0;140;0.0888394;781253;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/100;100;487 499;  6  54;926;1012;1012;67197;1;0;140;0.0879365;764154;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/100;100; 33   2;492 500;957;1025;1025;78371;1;0;140;0.101048;775579;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/100;100;498 477; 13  27;935;995;995;66120;1;0;140;0.101763;649746;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/100;100;495 485;  9  40;931;999;999;72773;1;0;140;0.0928714;783589;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/100;100;485  35;  5 497;942;984;984;49094;1;0;140;0.0674487;727872;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/100;100;506 510; 39  38;939;987;987;40486;1;0;140;0.0571935;707878;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/100;100;499  13; 17 491;960;1000;1000;40178;1;0;140;0.053973;744410;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/100;100;477  39;  5 494;927;969;969;45556;1;0;140;0.0628073;725329;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/100;100;  5 478;467  16;924;958;958;27599;1;0;140;0.0409418;674102;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/100;100;509 511; 54   4;962;1036;1036;75080;1;0;140;0.0940245;798516;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/100;100; 17   0;494 487;964;1022;1022;50029;1;0;140;0.0691475;723511;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/100;100; 15 502;461  15;933;991;991;67057;1;0;140;0.0837738;800453;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/100;100; 10  30;490 483;933;999;999;53187;1;0;140;0.0702354;757268;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/100;100;  1  49;496 496;942;1012;1012;61562;1;0;140;0.0793034;776285;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/100;100;482 451;  7   4;922;976;976;38216;1;0;140;0.0540642;706863;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/100;100;498 509;  2  63;942;1022;1022;76652;1;0;140;0.0954814;802795;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/100;100;  6 455;506  34;921;965;965;48332;1;0;140;0.0645306;748978;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/100;100;  9   3;508 489;985;1025;1025;41980;1;0;140;0.060251;696752;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/100;100; 22 506;479  35;928;988;988;47102;1;0;140;0.0644683;730623;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/100;100; 28   4;498 501;967;1021;1021;66730;1;0;140;0.0846755;788067;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/100;100;472  11; 13 507;955;991;991;51408;1;0;140;0.0685332;750118;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/100;100; 31  47;493 505;920;976;976;64285;1;0;140;0.0833349;771406;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/100;100; 14  16;507 492;969;1013;1013;41848;1;0;140;0.061708;678162;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/100;100; 73   2;501 511;937;999;999;60688;1;0;140;0.0770239;787911;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/100;100; 35 510;488   7;956;984;984;34751;1;0;140;0.052198;665754;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/100;100; 17  19;483 492;939;1001;1001;68463;1;0;140;0.0865111;791378;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/100;100; 16 510;511  21;984;1036;1036;55353;1;0;140;0.0725559;762902;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/100;100;468  11; 11 507;953;991;991;51341;1;0;140;0.0676003;759479;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/100;100; 52 501;484  13;920;952;952;33415;1;0;140;0.0479401;697015;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/100;100; 37 501;507  49;922;980;980;79886;1;0;140;0.0957109;834659;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/100;100;  9   2;505 502;996;1044;1044;57990;1;0;140;0.0763967;759064;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/100;100;495 510; 32  16;957;1013;1013;45467;1;0;140;0.0656459;692610;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/100;100;  6  25;481 479;929;985;985;50918;1;0;140;0.068961;738359;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/100;100; 48 481;500  10;923;955;955;36736;1;0;140;0.0511633;718014;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/100;100;483  21;  8 485;939;979;979;46770;1;0;140;0.0626687;746306;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/100;100;489   2;  2 465;950;982;982;45367;1;0;140;0.0625056;725807;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/100;100; 23 481;500  19;939;997;997;63498;1;0;140;0.0778691;815445;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/100;100;469 491; 16  14;930;980;980;42755;1;0;140;0.0612464;698082;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/100;100;  1  30;456 501;926;1016;1016;85332;1;0;140;0.108133;789139;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/100;100;  7 479;505  48;929;989;989;69547;1;0;140;0.0846266;821810;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/100;100;508 511; 40   7;972;1042;1042;72355;1;0;140;0.0918669;787607;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/100;100; 41 489;509  34;923;973;973;68614;1;0;140;0.0840359;816484;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/100;100; 54 499;492  17;920;964;964;51683;1;0;140;0.0662852;779707;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/100;100;469   6; 22 482;923;963;963;49976;1;0;140;0.0671195;744583;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/100;100; 68  20;509 507;928;996;996;61033;1;0;140;0.0780237;782236;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/100;100;484 482; 22  17;927;971;971;39418;1;0;140;0.0549839;716901;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/100;100;  6   3;507 507;1005;1055;1055;61254;1;0;140;0.0826887;740779;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/100;100;480   7; 33 480;920;954;954;44846;1;0;140;0.0637376;703603;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/100;100;501 484; 46   0;939;1001;1001;71157;1;0;140;0.0902808;788174;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/100;100;504 493;  9  25;963;1021;1021;59399;1;0;140;0.0879713;675209;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/200;200; 14 477;509  34;938;1002;1002;67075;1;0;140;0.0938019;715071;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/200;200;488   3; 14 464;935;963;963;37635;1;0;140;0.0592268;635438;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/200;200;  9 438;503   6;926;972;972;30851;1;0;140;0.0536584;574952;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/200;200; 59  12;508 498;935;989;989;48353;1;0;140;0.0752465;642595;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/200;200;495 508;  4   0;999;1053;1053;40640;1;0;140;0.0674416;602595;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/200;200;454  24; 11 502;921;953;953;46498;1;0;140;0.0798841;582068;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/200;200;  2  27;476 485;932;1002;1002;64046;1;0;140;0.0916139;699086;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/200;200;450   6;  8 486;922;958;958;45550;1;0;140;0.0718085;634326;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/200;200;496  29; 22 481;926;986;986;63828;1;0;140;0.0894585;713493;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/200;200;489   9;  1 459;938;966;966;37857;1;0;140;0.0614397;616165;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/200;200; 27  10;494 508;965;1019;1019;65503;1;0;140;0.0954843;686008;0;0;bBELA*<1>;? Unchecked;v1.6.0-213-g5f31454
