domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;0/1;1; 14 477;509  34;938;1002;1002;67075;1;0;75;0.0972723;689559;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/1;1;488   3; 14 464;935;963;963;37635;1;0;78;0.0450968;834538;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/1;1;  9 438;503   6;926;972;972;30851;1;0;78;0.0358973;859423;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/1;1; 59  12;508 498;935;989;989;48353;1;0;79;0.058467;827013;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/1;1;495 508;  4   0;999;1053;1053;40640;1;0;80;0.0514302;790198;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/1;1;454  24; 11 502;921;953;953;46498;1;0;80;0.0551403;843267;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/1;1;  2  27;476 485;932;1002;1002;64046;1;0;92;0.076487;837345;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/1;1;450   6;  8 486;922;958;958;45550;1;0;92;0.0563028;809019;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/1;1;496  29; 22 481;926;986;986;63828;1;0;93;0.076879;830240;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/1;1;489   9;  1 459;938;966;966;37857;1;0;93;0.0456509;829271;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/1;1; 27  10;494 508;965;1019;1019;65503;1;0;96;0.0760977;860775;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/1;1;479   9; 52 503;921;955;955;44363;1;0;96;0.0544498;814751;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/1;1;486 493; 12  19;948;1004;1004;51591;1;0;96;0.064794;796232;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/1;1;492 503; 28  34;933;991;991;45477;1;0;96;0.0577681;787234;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/1;1; 14 508;507  75;926;992;992;73556;1;0;115;0.0854438;860870;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/1;1;  7 486;483  12;950;980;980;21537;1;0;115;0.0286532;751644;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/1;1;  8 506;463  25;936;976;976;32046;1;0;115;0.0366459;874478;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/1;1;485  28;  7 510;960;1004;1004;58559;1;0;115;0.0663409;882698;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/1;1;478 494; 14  11;947;995;995;40215;1;0;115;0.0474543;847448;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/1;1;504  18; 57 499;928;990;990;79125;1;0;130;0.094018;841594;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/1;1;480 488; 31   3;934;992;992;54663;1;0;130;0.0645016;847468;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/1;1; 13 507;477  15;956;990;990;23376;1;0;130;0.0294652;793344;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/1;1; 11  12;496 469;942;986;986;45166;1;0;130;0.0562847;802456;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/1;1; 32 507;466  14;927;1009;1009;38594;1;0;130;0.0475708;811296;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/1;1;500   1; 50 509;958;998;998;46790;1;0;130;0.0571532;818676;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/1;1;484  39;  5 503;943;989;989;54995;1;0;130;0.0660115;833113;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/1;1; 24   2;508 490;972;1014;1014;43017;1;0;130;0.0531524;809314;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/1;1;482   5;  8 465;934;962;962;37124;1;0;130;0.0441463;840931;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/1;1;  6  47;497 481;925;985;985;53465;1;0;130;0.0653041;818709;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/1;1;489  13; 49 506;933;967;967;45881;1;0;130;0.0577626;794302;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/1;1;499 510;  2  87;920;982;982;57526;1;0;130;0.0694567;828228;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/1;1; 63 490;494   0;921;963;963;43423;1;0;130;0.054181;801443;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/1;1;509  15; 24 506;976;1048;1048;98234;1;0;135;0.117993;832538;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/1;1;  2  29;510 459;938;1004;1004;51261;1;0;135;0.0617229;830503;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/1;1;487 477;  0  34;930;1006;1006;80744;1;0;144;0.0980864;823193;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/1;1;496   5; 21 452;922;952;952;44726;1;0;144;0.0538266;830928;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/1;1;486 492; 27  24;927;987;987;56900;1;0;144;0.0699385;813572;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/1;1; 41 501;484  19;925;959;959;50278;1;0;144;0.0602148;834977;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/1;1;453 486;  4   2;933;997;997;50697;1;0;144;0.0647169;783365;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/1;1; 37   3;511 462;933;1001;1001;70396;1;0;144;0.0847501;830630;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/1;1; 30  53;509 494;920;972;972;41746;1;0;144;0.0515891;809201;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/1;1;497  11; 12 475;949;993;993;54474;1;0;144;0.0650854;836962;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/1;1;498  17; 14 490;957;1005;1005;42269;1;0;144;0.0511924;825688;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/1;1;463   2; 20 497;938;992;992;67482;1;0;144;0.0788365;855974;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/1;1;  2   1;459 479;935;987;987;62073;1;0;144;0.0734211;845439;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/1;1;497   1; 11 511;996;1032;1032;54118;1;0;144;0.0641126;844108;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/1;1; 20  23;493 493;943;999;999;56918;1;0;144;0.0671622;847470;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/1;1;505  13; 44 497;945;983;983;33311;1;0;144;0.0420218;792709;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/1;1; 20   1;478 472;929;975;975;55087;1;0;144;0.0657288;838095;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/1;1;487 496; 17   3;963;1029;1029;69406;1;0;144;0.0805401;861757;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/1;1;487 499;  6  54;926;1012;1012;67197;1;0;144;0.079621;843961;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/1;1; 33   2;492 500;957;1025;1025;78371;1;0;144;0.0917032;854616;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/1;1;498 477; 13  27;935;995;995;66120;1;0;144;0.0784836;842470;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/1;1;495 485;  9  40;931;999;999;72773;1;0;144;0.086222;844019;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/1;1;485  35;  5 497;942;984;984;49094;1;0;144;0.0604957;811528;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/1;1;506 510; 39  38;939;987;987;40486;1;0;144;0.0505331;801178;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/1;1;499  13; 17 491;960;1000;1000;40178;1;0;144;0.0495673;810574;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/1;1;477  39;  5 494;927;969;969;45556;1;0;144;0.0558984;814978;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/1;1;  5 478;467  16;924;958;958;27599;1;0;144;0.0329483;837646;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/1;1;509 511; 54   4;962;1036;1036;75080;1;0;144;0.0866612;866363;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/1;1; 17   0;494 487;964;1022;1022;50029;1;0;144;0.0609136;821311;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/1;1; 15 502;461  15;933;991;991;67057;1;0;144;0.0786321;852794;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/1;1; 10  30;490 483;933;999;999;53187;1;0;144;0.065293;814590;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/1;1;  1  49;496 496;942;1012;1012;61562;1;0;144;0.0718064;857333;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/1;1;482 451;  7   4;922;976;976;38216;1;0;144;0.0467496;817461;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/1;1;498 509;  2  63;942;1022;1022;76652;1;0;144;0.0909421;842866;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/1;1;  6 455;506  34;921;965;965;48332;1;0;144;0.0576036;839044;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/1;1;  9   3;508 489;985;1025;1025;41980;1;0;144;0.0508932;824865;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/1;1; 22 506;479  35;928;988;988;47102;1;0;144;0.0581261;810342;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/1;1; 28   4;498 501;967;1021;1021;66730;1;0;144;0.0781146;854257;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/1;1;472  11; 13 507;955;991;991;51408;1;0;144;0.0626471;820597;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/1;1; 31  47;493 505;920;976;976;64285;1;0;144;0.0769207;835731;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/1;1; 14  16;507 492;969;1013;1013;41848;1;0;144;0.0512815;816045;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/1;1; 73   2;501 511;937;999;999;60688;1;0;144;0.0738606;821656;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/1;1; 35 510;488   7;956;984;984;34751;1;0;144;0.0411466;844565;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/1;1; 17  19;483 492;939;1001;1001;68463;1;0;144;0.0825242;829611;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/1;1; 16 510;511  21;984;1036;1036;55353;1;0;144;0.0636523;869615;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/1;1;468  11; 11 507;953;991;991;51341;1;0;144;0.0628391;817023;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/1;1; 52 501;484  13;920;952;952;33415;1;0;144;0.0403434;828264;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/1;1; 37 501;507  49;922;980;980;79886;1;0;144;0.0934397;854947;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/1;1;  9   2;505 502;996;1044;1044;57990;1;0;144;0.0694258;835280;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/1;1;495 510; 32  16;957;1013;1013;45467;1;0;144;0.0571527;795535;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/1;1;  6  25;481 479;929;985;985;50918;1;0;144;0.0608904;836224;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/1;1; 48 481;500  10;923;955;955;36736;1;0;144;0.0439698;835482;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/1;1;483  21;  8 485;939;979;979;46770;1;0;144;0.0569593;821112;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/1;1;489   2;  2 465;950;982;982;45367;1;0;144;0.0546947;829459;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/1;1; 23 481;500  19;939;997;997;63498;1;0;144;0.073388;865236;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/1;1;469 491; 16  14;930;980;980;42755;1;0;144;0.0535856;797883;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/1;1;  1  30;456 501;926;1016;1016;85332;1;0;144;0.104775;814432;0;0;sBELA*;? Unchecked;v1.6.0-213-g5f31454
