domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;52/1;1;6006351;2224869;0;2516;7874552;1297281;0;10970;3.09139;419643;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/1;1;508211;5490672;0;2062;12054214;2999405;0;12506;7.81963;383574;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/1;1;851471;4412887;0;3298;17634432;5231439;0;14042;13.7191;381326;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/1;1;1574156;4529788;0;3461;15404816;3947066;0;12506;10.2871;383691;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/1;1;2368242;3295502;0;2933;17302442;5413858;0;14042;14.0044;386583;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/1;1;5103576;302904;0;3792;14559400;2910875;0;12506;7.51811;387182;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/1;1;3951955;573471;0;3362;14997404;3671965;0;12506;9.19458;399362;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/1;1;367593;3203334;0;1792;10534927;2602781;0;12506;6.75276;385440;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/1;1;1691460;5850252;0;5005;17713413;5327107;0;14043;14.091;378050;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/1;1;2246743;5790235;0;3508;11316598;2989490;0;12507;8.08477;369768;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/1;1;1594081;2684037;0;3634;19880600;6023300;0;14043;15.6319;385322;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/1;1;3082704;2876577;0;3629;19706242;4256918;0;14043;12.4424;342129;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/1;1;5912922;651978;0;3677;17410803;3671682;0;14043;9.65298;380368;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/1;1;1688634;523217;0;639;1739331;344482;0;10970;0.776851;443434;K0;? Unchecked;v1.6.0-15-gb5144bf
